step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.490,0.732305,0.170450,0.164890,0.176010,20,0.00068116,0,0.121254,0.079332,0.163177,0.624076,0.691680,0.556473,0.191351,0.177971,0.204730,0.019664,0.037203,0.818990,0.793189,0.000000,0,0,0,0,0
25,26.699,0.565704,0.257768,0.232126,0.283410,20,0.00000938,2,0.063408,0.043818,0.082999,0.816999,0.846853,0.787145,0.274615,0.242297,0.306933,0.010739,0.018607,0.755083,0.691388,0.000000,0,0,0,0,0
50,319.323,0.469225,0.359427,0.293820,0.425033,23,0.00016272,4,0.047029,0.029612,0.064446,0.893079,0.910843,0.875315,0.377473,0.302521,0.452425,0.007122,0.014253,0.694625,0.545459,0.000000,2,1,0,0,0
75,348.806,0.394738,0.466159,0.369766,0.562551,23,0.00006670,1,0.043010,0.029712,0.056309,0.920528,0.927614,0.913442,0.487490,0.380752,0.594228,0.007255,0.012518,0.616297,0.402535,0.000000,2,1,0,0,0
100,663.457,0.337844,0.541884,0.416756,0.667011,24,0.00012437,2,0.038080,0.025710,0.050450,0.938050,0.943267,0.932833,0.564066,0.427471,0.700662,0.006391,0.010980,0.569411,0.296286,0.000000,5,1,2,0,0
125,694.100,0.295772,0.600891,0.471939,0.729842,24,0.00008496,2,0.034327,0.028511,0.040143,0.947148,0.944520,0.949776,0.622267,0.485394,0.759141,0.006963,0.008824,0.512232,0.237772,0.000000,5,1,2,0,0
150,1049.674,0.258409,0.656180,0.527248,0.785113,27,0.00001816,1,0.032000,0.033513,0.030487,0.952874,0.942062,0.963686,0.676983,0.544918,0.809048,0.008268,0.006542,0.452421,0.189024,0.000000,8,1,2,0,0
175,1084.254,0.232550,0.694123,0.577909,0.810338,27,0.00003748,2,0.031424,0.034314,0.028534,0.956304,0.945711,0.966897,0.715600,0.597739,0.833460,0.008148,0.006159,0.399696,0.164094,0.000000,8,1,2,0,0
200,1475.894,0.186559,0.760908,0.681520,0.840296,30,0.00011775,2,0.031518,0.037215,0.025822,0.960451,0.949987,0.970915,0.784438,0.706883,0.861994,0.008330,0.005111,0.290072,0.135112,0.000000,10,2,2,0,0
225,1514.940,0.145992,0.822524,0.763451,0.881597,30,0.00012503,3,0.026806,0.031913,0.021699,0.968773,0.961069,0.976476,0.844271,0.787815,0.900727,0.007850,0.004621,0.209316,0.096574,0.000000,10,2,2,0,0
250,1955.129,0.135669,0.846962,0.804564,0.889359,30,0.00062062,1,0.029625,0.034514,0.024737,0.966880,0.960185,0.973574,0.871846,0.832333,0.911359,0.008326,0.005546,0.165514,0.086298,0.000000,10,2,2,0,0
275,1993.635,0.129935,0.852937,0.817645,0.888229,30,0.00020942,2,0.028061,0.033013,0.023109,0.968793,0.962385,0.975201,0.876697,0.844638,0.908756,0.008190,0.005073,0.153280,0.089092,0.000000,10,2,2,0,0
300,2432.074,0.121370,0.868797,0.846079,0.891515,33,0.00021198,2,0.031407,0.034714,0.028100,0.966057,0.961860,0.970254,0.896009,0.875450,0.916567,0.008267,0.005771,0.122842,0.080904,0.000000,12,3,2,0,0
325,2474.160,0.104682,0.879694,0.865535,0.893854,33,0.00009039,2,0.023672,0.025210,0.022133,0.974361,0.972374,0.976348,0.900496,0.887355,0.913638,0.005899,0.004893,0.110463,0.083527,0.000000,12,3,2,0,0
350,2922.985,0.085668,0.894352,0.884801,0.903904,33,0.00015910,2,0.017079,0.016907,0.017251,0.981570,0.981556,0.981584,0.909628,0.899760,0.919497,0.003876,0.003667,0.098087,0.078124,0.000000,15,3,5,0,0
375,2965.717,0.072124,0.906843,0.896599,0.917086,33,0.00016494,2,0.012404,0.012005,0.012802,0.986673,0.986942,0.986404,0.918095,0.907363,0.928827,0.002854,0.002653,0.090589,0.069246,0.000000,15,3,5,0,1
400,3447.278,0.066753,0.915406,0.906120,0.924692,32,0.00012465,1,0.013104,0.013405,0.012802,0.986063,0.985612,0.986514,0.927399,0.918267,0.936530,0.003073,0.002568,0.079749,0.060787,0.000000,15,3,6,0,1
425,3489.082,0.058517,0.922246,0.911230,0.933262,32,0.00005979,1,0.011590,0.012005,0.011175,0.987723,0.987149,0.988297,0.932930,0.922169,0.943691,0.002293,0.002144,0.075911,0.054377,0.000000,15,3,6,0,1
450,3967.954,0.052044,0.931315,0.923756,0.938874,32,0.00002257,2,0.010361,0.009004,0.011717,0.989124,0.990433,0.987815,0.940974,0.932073,0.949875,0.001951,0.002057,0.066397,0.048688,0.000000,15,3,6,0,1
475,4009.640,0.049621,0.935614,0.929818,0.941411,32,0.00004188,3,0.008291,0.009204,0.007378,0.991284,0.990287,0.992281,0.943366,0.938375,0.948356,0.002142,0.001704,0.059648,0.049709,0.000000,15,3,6,0,1
500,4472.700,0.045260,0.939719,0.935689,0.943750,31,0.00002087,4,0.007419,0.008003,0.006835,0.992222,0.991586,0.992858,0.946689,0.943177,0.950201,0.001624,0.001608,0.054823,0.048737,0.000000,15,3,7,0,1
