step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
675,3084.556,0.193439,0.776037,0.836358,0.715716,29,0.00001537,2,0.116702,0.041342,0.192062,0.885467,0.954682,0.816251,0.862056,0.870934,0.853178,0.008420,0.014794,0.029321,0.023548,0.000000,15,4,10
700,3315.480,0.191717,0.777968,0.836514,0.719421,29,0.00000942,1,0.113572,0.038136,0.189009,0.888480,0.957933,0.819027,0.861907,0.868415,0.855398,0.007950,0.014606,0.029463,0.023162,0.000000,15,4,10
725,3354.688,0.186990,0.781688,0.840026,0.723350,29,0.00002560,1,0.113931,0.038021,0.189842,0.888752,0.958218,0.819287,0.866318,0.871965,0.860672,0.007519,0.014606,0.028425,0.022836,0.000000,15,4,10
750,3578.234,0.186570,0.784406,0.843643,0.725169,29,0.00002767,0,0.113108,0.038594,0.187621,0.889464,0.957812,0.821117,0.868715,0.876202,0.861227,0.007880,0.014581,0.028098,0.022855,0.000000,15,4,10
775,3616.140,0.187225,0.783237,0.844317,0.722158,29,0.00001027,0,0.114729,0.035731,0.193727,0.888627,0.960745,0.816509,0.868272,0.874485,0.862059,0.007518,0.014993,0.028040,0.023110,0.000000,15,4,10
800,3843.894,0.190228,0.783404,0.844011,0.722797,29,0.00001443,0,0.123403,0.040311,0.206495,0.882324,0.956104,0.808543,0.875043,0.878035,0.872051,0.008195,0.016007,0.027974,0.023331,0.000000,15,4,10
825,3882.806,0.188581,0.785012,0.843403,0.726622,29,0.00002115,1,0.121354,0.040655,0.202054,0.883930,0.955730,0.812129,0.875565,0.877691,0.873439,0.008433,0.015507,0.028219,0.022666,0.000000,15,4,10
850,4114.787,0.182470,0.791537,0.846756,0.736317,29,0.00004614,1,0.117401,0.038021,0.196780,0.887996,0.958536,0.817456,0.880081,0.878951,0.881210,0.007876,0.015059,0.027605,0.021740,0.000000,15,4,10
875,4154.317,0.183333,0.791460,0.844243,0.738676,29,0.00002943,2,0.116143,0.037448,0.194838,0.889081,0.958997,0.819165,0.879228,0.875859,0.882598,0.007822,0.015029,0.027986,0.021692,0.000000,15,4,10
900,4389.165,0.182958,0.790906,0.844592,0.737221,29,0.00003513,2,0.116062,0.037563,0.194560,0.888974,0.958897,0.819050,0.878486,0.876317,0.880655,0.007750,0.014968,0.027931,0.021688,0.000000,15,4,10
925,4428.743,0.179335,0.793555,0.844986,0.742124,29,0.00003193,1,0.111421,0.033555,0.189287,0.893204,0.963000,0.823408,0.877969,0.873339,0.882598,0.006897,0.014613,0.027713,0.021303,0.000000,15,4,10
950,4661.871,0.177248,0.798905,0.846876,0.750935,29,0.00004218,3,0.112616,0.037334,0.187899,0.892622,0.959235,0.826009,0.885264,0.878493,0.892034,0.007560,0.014584,0.027378,0.020623,0.000000,15,4,10
975,4700.778,0.176665,0.798073,0.849169,0.746977,29,0.00004324,1,0.113789,0.034127,0.193450,0.892142,0.962591,0.821694,0.884814,0.878149,0.891479,0.006989,0.014985,0.026999,0.020892,0.000000,15,4,10
1000,4932.547,0.179540,0.793507,0.847125,0.739888,29,0.00001955,1,0.113894,0.033784,0.194005,0.891397,0.962856,0.819938,0.879587,0.875744,0.883430,0.006819,0.015059,0.027287,0.021616,0.000000,15,4,10
1025,4970.748,0.179505,0.795690,0.848217,0.743162,29,0.00001705,2,0.117392,0.037448,0.197336,0.888832,0.959181,0.818484,0.884898,0.879982,0.889814,0.007519,0.015312,0.027000,0.021415,0.000000,15,4,10
1050,5199.005,0.176111,0.798009,0.852876,0.743143,29,0.00010576,2,0.114639,0.035273,0.194005,0.891086,0.961586,0.820585,0.885138,0.882959,0.887316,0.007187,0.015019,0.026297,0.021279,0.000000,15,4,10
1075,5237.172,0.174917,0.798505,0.854439,0.742572,29,0.00002752,0,0.115128,0.034585,0.195670,0.890882,0.962349,0.819416,0.885931,0.883990,0.887871,0.006941,0.015166,0.025849,0.021396,0.000000,15,4,10
1100,5466.035,0.173612,0.799884,0.854674,0.745093,29,0.00002367,1,0.110899,0.033898,0.187899,0.893970,0.963055,0.824884,0.884371,0.883646,0.885096,0.006980,0.014662,0.025934,0.021110,0.000000,15,4,10
