step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
425,3089.835,0.115543,0.931588,0.916616,0.946560,34,0.00014364,0,0.042079,0.068928,0.015229,0.959337,0.934274,0.984400,0.970386,0.979797,0.960976,0.014909,0.002986,0.018874,0.037814,0.000000,15,0,1
450,3469.075,0.105222,0.936467,0.917173,0.955762,34,0.00002151,0,0.040452,0.066984,0.013920,0.960888,0.935937,0.985839,0.973837,0.978608,0.969066,0.014252,0.002587,0.020227,0.029312,0.000000,15,0,1
475,3528.990,0.095803,0.942759,0.919923,0.965594,34,0.00001611,0,0.037127,0.064499,0.009756,0.964149,0.938205,0.990093,0.977136,0.979257,0.975015,0.013948,0.001883,0.019686,0.023428,0.000000,15,0,1
500,3896.457,0.090319,0.946323,0.921362,0.971283,34,0.00000955,0,0.036450,0.066119,0.006782,0.965023,0.936933,0.993113,0.980076,0.982282,0.977870,0.014372,0.001338,0.016680,0.020826,0.000000,15,0,1
525,3956.232,0.088577,0.946722,0.923093,0.970352,34,0.00000234,0,0.036040,0.064823,0.007258,0.965380,0.938132,0.992629,0.980162,0.982930,0.977394,0.014177,0.001352,0.015286,0.021017,0.000000,15,0,1
550,4328.242,0.089848,0.946829,0.922483,0.971175,33,0.00000817,0,0.035278,0.063418,0.007139,0.966016,0.939278,0.992754,0.979547,0.980985,0.978108,0.013879,0.001492,0.017652,0.020686,0.000000,15,0,2
575,4387.232,0.092982,0.944368,0.919518,0.969218,33,0.00001041,0,0.038002,0.067200,0.008804,0.963493,0.935909,0.991076,0.979530,0.981309,0.977751,0.014590,0.001733,0.017357,0.020656,0.000000,15,0,2
600,4745.656,0.088889,0.947254,0.925015,0.969494,33,0.00000997,1,0.036712,0.063310,0.010113,0.964652,0.939525,0.989779,0.981438,0.983578,0.979298,0.013898,0.002022,0.015618,0.019459,0.000000,15,0,2
625,4804.294,0.086699,0.948435,0.928077,0.968794,33,0.00000914,0,0.035426,0.060501,0.010351,0.965812,0.942089,0.989536,0.981524,0.984226,0.978822,0.013343,0.002033,0.014923,0.019898,0.000000,15,0,2
650,5188.606,0.084736,0.949691,0.929124,0.970258,33,0.00000408,1,0.034512,0.060933,0.008090,0.966790,0.941784,0.991796,0.981924,0.985739,0.978108,0.013491,0.001602,0.013512,0.020264,0.000000,15,0,2
675,5247.461,0.086901,0.947733,0.925429,0.970037,33,0.00000598,1,0.035992,0.063418,0.008566,0.965390,0.939460,0.991320,0.981232,0.984118,0.978346,0.013636,0.001777,0.014708,0.020191,0.000000,15,0,2
700,5613.209,0.086421,0.948487,0.927613,0.969361,33,0.00000487,0,0.036150,0.062662,0.009637,0.965240,0.940231,0.990249,0.982221,0.985739,0.978703,0.013665,0.001921,0.013640,0.020034,0.000000,15,0,2
725,5672.184,0.083002,0.951045,0.928739,0.973351,33,0.00000371,0,0.032889,0.061258,0.004521,0.968442,0.941486,0.995397,0.981691,0.985631,0.977751,0.013504,0.000963,0.013266,0.021089,0.000000,15,0,2
750,6057.353,0.082472,0.951044,0.927990,0.974098,33,0.00000221,1,0.034089,0.062230,0.005949,0.967292,0.940619,0.993966,0.982816,0.985739,0.979893,0.013584,0.001164,0.013605,0.019036,0.000000,15,0,2
775,6116.825,0.082368,0.950916,0.930062,0.971769,33,0.00000438,1,0.034258,0.061258,0.007258,0.967102,0.941564,0.992640,0.982929,0.987035,0.978822,0.013462,0.001387,0.012037,0.020085,0.000000,15,0,2
800,6467.597,0.082889,0.950671,0.928869,0.972472,32,0.00000259,1,0.034355,0.061690,0.007020,0.967005,0.941128,0.992883,0.982735,0.986171,0.979298,0.013521,0.001446,0.012687,0.019541,0.000000,15,0,3
825,6524.355,0.084838,0.949727,0.925185,0.974268,32,0.00000037,0,0.036127,0.064283,0.007971,0.965332,0.938717,0.991948,0.983347,0.984659,0.982035,0.014121,0.001526,0.014308,0.017369,0.000000,15,0,3
850,6860.708,0.081103,0.951330,0.925888,0.976772,32,0.00000586,0,0.036608,0.064175,0.009042,0.964880,0.938851,0.990909,0.985455,0.985307,0.985604,0.013961,0.001731,0.013355,0.013987,0.000000,15,0,3
875,6917.708,0.077470,0.953565,0.926894,0.980237,32,0.00000347,0,0.033954,0.062554,0.005354,0.967438,0.940278,0.994597,0.985180,0.984875,0.985485,0.013598,0.001085,0.013590,0.013755,0.000000,15,0,3
900,7275.108,0.077600,0.953528,0.925648,0.981409,32,0.00000263,0,0.034197,0.063634,0.004759,0.967244,0.939291,0.995197,0.985315,0.984551,0.986080,0.013886,0.000947,0.013972,0.012918,0.000000,15,0,3
925,7332.059,0.077434,0.953703,0.924833,0.982573,32,0.00001407,1,0.034304,0.065039,0.003569,0.967226,0.938059,0.996393,0.985531,0.984983,0.986080,0.014102,0.000758,0.013870,0.012716,0.000000,15,0,3
950,7657.631,0.078484,0.952515,0.923357,0.981672,32,0.00001378,1,0.036639,0.067092,0.006187,0.965012,0.936249,0.993775,0.986526,0.985307,0.987745,0.014505,0.001086,0.013572,0.011258,0.000000,15,0,3
975,7714.877,0.079752,0.952927,0.922423,0.983432,32,0.00001567,1,0.036061,0.066768,0.005354,0.965536,0.936459,0.994614,0.986354,0.984010,0.988697,0.014804,0.001095,0.014699,0.010305,0.000000,15,0,3
1000,8078.317,0.078321,0.954077,0.923678,0.984477,32,0.00001006,0,0.034272,0.064499,0.004045,0.967183,0.938441,0.995924,0.985857,0.983254,0.988459,0.014352,0.000827,0.015556,0.010743,0.000000,15,0,3
1025,8135.562,0.080151,0.953310,0.921197,0.985423,32,0.00002070,0,0.034591,0.065255,0.003926,0.966848,0.937648,0.996047,0.985301,0.981309,0.989292,0.014558,0.000828,0.017532,0.009965,0.000000,15,0,3
1050,8493.302,0.077181,0.953859,0.923810,0.983909,32,0.00002405,0,0.035964,0.066335,0.005592,0.965645,0.936909,0.994380,0.987251,0.985091,0.989411,0.014428,0.001038,0.014203,0.009671,0.000000,15,0,3
1075,8550.338,0.078089,0.954023,0.924038,0.984009,32,0.00000601,0,0.034126,0.063850,0.004402,0.967287,0.939009,0.995566,0.985689,0.983038,0.988340,0.014094,0.000915,0.016150,0.010574,0.000000,15,0,3
1100,8884.266,0.080103,0.952444,0.920754,0.984135,32,0.00000729,0,0.035499,0.066119,0.004878,0.965993,0.936894,0.995092,0.985284,0.981634,0.988935,0.014512,0.000978,0.017259,0.009781,0.000000,15,0,3
1125,8941.019,0.081039,0.952304,0.922241,0.982367,32,0.00000705,0,0.034818,0.064283,0.005354,0.966571,0.938533,0.994608,0.984576,0.981525,0.987626,0.014208,0.001035,0.018031,0.011038,0.000000,15,0,3
1150,9284.822,0.081127,0.952744,0.920426,0.985062,32,0.00000744,0,0.034682,0.065795,0.003569,0.966774,0.937145,0.996402,0.984782,0.980985,0.988578,0.014433,0.000829,0.018424,0.010663,0.000000,15,0,3
1175,9340.819,0.078918,0.953517,0.925651,0.981383,32,0.00000184,0,0.032781,0.062230,0.003331,0.968553,0.940477,0.996628,0.983953,0.983254,0.984652,0.013730,0.000769,0.015870,0.013821,0.000000,15,0,3
1200,9689.707,0.079620,0.952183,0.925323,0.979043,31,0.00000672,0,0.033392,0.061906,0.004878,0.967899,0.940732,0.995066,0.983213,0.982606,0.983819,0.013545,0.000889,0.016395,0.014327,0.000000,15,0,4
1225,9744.813,0.079013,0.952264,0.922647,0.981881,31,0.00001197,0,0.034461,0.064283,0.004640,0.966938,0.938558,0.995318,0.984197,0.981958,0.986437,0.014026,0.000747,0.016809,0.011881,0.000000,15,0,4
1250,10097.448,0.078407,0.953586,0.924601,0.982571,31,0.00001292,0,0.033326,0.063202,0.003450,0.968052,0.939591,0.996513,0.984499,0.983038,0.985961,0.013963,0.000579,0.016323,0.012618,0.000000,15,0,4
1275,10152.252,0.076027,0.954617,0.926077,0.983157,31,0.00000756,0,0.032067,0.061041,0.003093,0.969192,0.941511,0.996873,0.984402,0.982606,0.986199,0.013415,0.000552,0.016256,0.012348,0.000000,15,0,4
1300,10484.160,0.079901,0.951738,0.922647,0.980828,31,0.00000956,0,0.034818,0.064283,0.005354,0.966579,0.938558,0.994600,0.984019,0.981958,0.986080,0.013950,0.001026,0.016502,0.012366,0.000000,15,0,4
1325,10538.918,0.078141,0.953466,0.925448,0.981484,31,0.00000501,0,0.032305,0.062230,0.002380,0.969026,0.940465,0.997587,0.983429,0.983038,0.983819,0.013639,0.000472,0.016215,0.014163,0.000000,15,0,4
1350,10871.667,0.078033,0.954055,0.925658,0.982452,31,0.00001039,0,0.032894,0.062338,0.003450,0.968449,0.940386,0.996512,0.984602,0.983362,0.985842,0.013802,0.000698,0.015789,0.012906,0.000000,15,0,4
1375,10926.949,0.078407,0.953580,0.925629,0.981532,31,0.00001204,0,0.034910,0.064823,0.004997,0.966625,0.938291,0.994960,0.986034,0.985631,0.986437,0.014237,0.000942,0.013946,0.012446,0.000000,15,0,4
1400,11248.449,0.077063,0.954473,0.926490,0.982456,31,0.00001303,0,0.033877,0.064067,0.003688,0.967626,0.938979,0.996274,0.985963,0.985847,0.986080,0.014092,0.000781,0.013803,0.012316,0.000000,15,0,4
1425,11302.681,0.077505,0.953971,0.924187,0.983754,31,0.00001548,0,0.033213,0.063094,0.003331,0.968147,0.939657,0.996636,0.984765,0.982498,0.987032,0.013664,0.000722,0.016647,0.011916,0.000000,15,0,4
1450,11627.610,0.077075,0.954310,0.924500,0.984119,31,0.00000670,0,0.033564,0.063202,0.003926,0.967813,0.939585,0.996042,0.985457,0.982930,0.987983,0.013853,0.000770,0.016218,0.010924,0.000000,15,0,4
1475,11681.537,0.075831,0.954777,0.925775,0.983779,31,0.00000401,0,0.033716,0.062554,0.004878,0.967650,0.940211,0.995090,0.986132,0.983686,0.988578,0.013743,0.000959,0.015203,0.010243,0.000000,15,0,4
1500,11988.805,0.076735,0.954642,0.926581,0.982703,31,0.00000389,0,0.033365,0.062446,0.004283,0.968015,0.940351,0.995679,0.985678,0.984443,0.986913,0.013786,0.000884,0.014625,0.011951,0.000000,15,0,4
1525,12042.322,0.076906,0.954701,0.927400,0.982001,31,0.00000278,0,0.032900,0.061041,0.004759,0.968395,0.941590,0.995200,0.985342,0.984010,0.986675,0.013520,0.000937,0.015509,0.012110,0.000000,15,0,4
1550,12328.518,0.078372,0.953149,0.926480,0.979818,31,0.00000323,1,0.035268,0.062446,0.008090,0.966110,0.940345,0.991876,0.986040,0.984334,0.987745,0.013755,0.001613,0.014834,0.010770,0.000000,15,0,4
1575,12382.074,0.078784,0.953540,0.927343,0.979736,31,0.00000395,0,0.035782,0.061690,0.009875,0.965577,0.941037,0.990118,0.986981,0.984551,0.989411,0.013705,0.002048,0.014662,0.009862,0.000000,15,0,4
1600,12708.795,0.080264,0.952232,0.926216,0.978248,31,0.00000591,1,0.036740,0.061582,0.011898,0.964592,0.941061,0.988124,0.986571,0.983254,0.989887,0.013594,0.002378,0.015821,0.009466,0.000000,15,0,4
1625,12762.297,0.083541,0.950292,0.926457,0.974127,31,0.00000478,0,0.036891,0.062122,0.011660,0.964462,0.940618,0.988307,0.984748,0.984010,0.985485,0.013736,0.002299,0.015012,0.013670,0.000000,15,0,4
1650,13077.980,0.084687,0.950041,0.926179,0.973904,30,0.00000574,0,0.036589,0.061041,0.012136,0.964678,0.941517,0.987838,0.984218,0.982714,0.985723,0.013611,0.002502,0.016106,0.013538,0.000000,15,0,5
1675,13129.384,0.090006,0.946022,0.921360,0.970685,30,0.00000084,0,0.039674,0.064715,0.014634,0.961736,0.938113,0.985359,0.982938,0.980985,0.984890,0.014271,0.002817,0.017823,0.013831,0.000000,15,0,5
1700,13456.817,0.088056,0.948127,0.926439,0.969814,30,0.00000256,0,0.038644,0.060393,0.016895,0.962621,0.942085,0.983157,0.984294,0.982390,0.986199,0.013520,0.003396,0.016642,0.013530,0.000000,15,0,5
1725,13508.154,0.089261,0.947045,0.926035,0.968055,30,0.00000383,0,0.039341,0.061906,0.016776,0.962009,0.940775,0.983242,0.983829,0.983362,0.984295,0.013771,0.003314,0.015594,0.015242,0.000000,15,0,5
1750,13802.518,0.088071,0.947667,0.925613,0.969722,30,0.00000500,0,0.039709,0.061690,0.017728,0.961644,0.940933,0.982354,0.984813,0.982714,0.986913,0.013684,0.003633,0.016180,0.012404,0.000000,15,0,5
1775,13853.807,0.087482,0.948009,0.927808,0.968209,30,0.00000880,0,0.039503,0.061041,0.017965,0.961856,0.941614,0.982098,0.985023,0.984443,0.985604,0.013687,0.003488,0.014761,0.013734,0.000000,15,0,5
