step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
400,1791.182,0.169482,0.849930,0.796537,0.903324,24,0.00004124,2,0.055759,0.078130,0.033388,0.941038,0.916608,0.965468,0.896128,0.858771,0.933484,0.009777,0.009254,0.025152,0.021817,0.000000,7,2,5
425,1822.970,0.170539,0.851302,0.792461,0.910143,24,0.00004321,1,0.060371,0.091179,0.029563,0.937015,0.904614,0.969416,0.900883,0.864718,0.937049,0.012085,0.008251,0.026398,0.020270,0.000000,7,2,5
450,2025.290,0.160465,0.858137,0.801927,0.914346,24,0.00010900,1,0.053625,0.079947,0.027302,0.943622,0.915488,0.971755,0.902674,0.866039,0.939310,0.010536,0.007826,0.024939,0.019343,0.000000,7,2,5
475,2057.601,0.157369,0.860225,0.804024,0.916427,24,0.00007973,1,0.051699,0.075487,0.027911,0.945468,0.919712,0.971224,0.903361,0.864718,0.942005,0.009995,0.007971,0.024655,0.018800,0.000000,7,2,5
500,2256.636,0.155035,0.861289,0.803626,0.918951,24,0.00006523,1,0.051364,0.074992,0.027737,0.945798,0.920127,0.971469,0.904166,0.863892,0.944440,0.009916,0.007770,0.024647,0.018173,0.000000,7,2,5
525,2288.223,0.158596,0.859622,0.800398,0.918846,24,0.00007612,1,0.053712,0.079947,0.027476,0.943530,0.915340,0.971720,0.904240,0.864387,0.944092,0.010658,0.007916,0.025184,0.018376,0.000000,7,2,5
550,2489.355,0.161332,0.856002,0.793276,0.918727,27,0.00006114,1,0.060471,0.090684,0.030258,0.937077,0.905132,0.969023,0.905870,0.865213,0.946526,0.011640,0.008122,0.025969,0.017912,0.000000,10,2,5
575,2525.968,0.149168,0.864874,0.808320,0.921427,27,0.00005614,1,0.048921,0.072019,0.025824,0.948336,0.923266,0.973406,0.905878,0.866535,0.945222,0.009493,0.007122,0.024031,0.017371,0.000000,10,2,5
600,2756.930,0.150000,0.865507,0.813975,0.917040,27,0.00002756,1,0.050039,0.070862,0.029215,0.947396,0.924816,0.969976,0.907743,0.871655,0.943831,0.009044,0.007889,0.023185,0.018342,0.000000,10,2,5
625,2794.029,0.147815,0.869434,0.817409,0.921459,27,0.00004272,1,0.048974,0.068385,0.029563,0.948581,0.927381,0.969780,0.911004,0.873307,0.948700,0.009030,0.008406,0.022831,0.017713,0.000000,10,2,5
650,3023.114,0.144172,0.869945,0.814889,0.925000,27,0.00003766,1,0.050582,0.071688,0.029476,0.947058,0.924139,0.969976,0.912786,0.873307,0.952265,0.009093,0.008106,0.022830,0.016618,0.000000,10,2,5
675,3060.194,0.145624,0.870066,0.813686,0.926446,27,0.00003564,1,0.053694,0.078956,0.028432,0.944255,0.917487,0.971023,0.915359,0.877932,0.952787,0.010346,0.007811,0.023259,0.016196,0.000000,10,2,5
700,3287.192,0.145011,0.872541,0.820074,0.925008,27,0.00005084,1,0.049895,0.071358,0.028432,0.947931,0.924883,0.970980,0.914951,0.878593,0.951309,0.009623,0.007976,0.022649,0.016877,0.000000,10,2,5
725,3322.902,0.143401,0.872194,0.818785,0.925604,27,0.00003454,1,0.050339,0.071027,0.029650,0.947451,0.925074,0.969828,0.914994,0.876941,0.953048,0.009313,0.008173,0.022585,0.016464,0.000000,10,2,5
750,3543.988,0.148614,0.867224,0.807050,0.927399,27,0.00002906,1,0.057389,0.087215,0.027563,0.940739,0.909589,0.971890,0.915199,0.877436,0.952961,0.011170,0.007574,0.024182,0.015977,0.000000,10,2,5
775,3579.669,0.148640,0.869510,0.812034,0.926986,27,0.00003464,1,0.057246,0.084407,0.030084,0.940993,0.912530,0.969456,0.917724,0.880575,0.954873,0.011125,0.008300,0.023691,0.016135,0.000000,10,2,5
800,3797.294,0.145194,0.869522,0.809995,0.929049,26,0.00000238,1,0.056124,0.084077,0.028171,0.941985,0.912618,0.971353,0.916659,0.878097,0.955221,0.010552,0.007848,0.023422,0.015776,0.000000,10,2,6
825,3831.947,0.149274,0.869083,0.810778,0.927388,26,0.00000991,1,0.056837,0.085068,0.028606,0.941358,0.911830,0.970885,0.916833,0.879749,0.953917,0.010795,0.008467,0.023628,0.016497,0.000000,10,2,6
850,4042.898,0.151619,0.867275,0.809991,0.924560,26,0.00000668,1,0.055329,0.077965,0.032693,0.942460,0.918027,0.966893,0.913964,0.873142,0.954787,0.010312,0.009143,0.023977,0.016834,0.000000,10,2,6
875,4076.936,0.164033,0.858058,0.791554,0.924562,26,0.00001019,1,0.065335,0.099108,0.031562,0.932850,0.897733,0.967967,0.911873,0.870003,0.953743,0.013078,0.008857,0.026820,0.016887,0.000000,10,2,6
900,4285.890,0.166455,0.853906,0.784314,0.923498,26,0.00000938,1,0.067783,0.103568,0.031997,0.930324,0.893131,0.967517,0.909296,0.865543,0.953048,0.013168,0.009032,0.027304,0.017079,0.000000,10,2,6
925,4320.040,0.158874,0.860242,0.794770,0.925713,26,0.00006890,1,0.058276,0.086554,0.029997,0.939200,0.908901,0.969499,0.908522,0.863561,0.953482,0.011489,0.008712,0.026048,0.016793,0.000000,10,2,6
950,4531.734,0.156869,0.862050,0.797457,0.926644,26,0.00001966,1,0.059415,0.091179,0.027650,0.938469,0.905155,0.971783,0.911217,0.870168,0.952265,0.011856,0.008063,0.025743,0.016583,0.000000,10,2,6
975,4565.734,0.159135,0.860223,0.796733,0.923712,26,0.00004394,1,0.061823,0.092170,0.031476,0.936122,0.904222,0.968021,0.911478,0.870168,0.952787,0.011965,0.008784,0.025768,0.016892,0.000000,10,2,6
1000,4770.807,0.162649,0.857613,0.789956,0.925270,25,0.00005795,1,0.064740,0.098612,0.030867,0.933310,0.897966,0.968653,0.910843,0.867856,0.953830,0.013188,0.008467,0.026934,0.016441,0.000000,10,2,7
1025,4802.947,0.159369,0.859688,0.794616,0.924759,25,0.00006093,1,0.060910,0.092170,0.029650,0.936897,0.903992,0.969802,0.910017,0.867856,0.952178,0.011900,0.008473,0.025973,0.016950,0.000000,10,2,7
