step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.539,0.620712,0.232501,0.171337,0.293665,20,0.00065290,0,0.246398,0.148503,0.344292,0.552031,0.569911,0.534151,0.295776,0.196781,0.394771,0.029969,0.028882,0.162563,0.074001,0.050000,0,0,0,0,0
25,27.504,0.439176,0.324552,0.257342,0.391762,20,0.00004454,2,0.099465,0.067684,0.131245,0.786934,0.802350,0.771519,0.358970,0.274760,0.443179,0.013494,0.010807,0.135560,0.053637,0.050000,0,0,0,0,0
50,195.126,0.347675,0.469649,0.384034,0.555265,20,0.00009937,0,0.076651,0.064253,0.089050,0.867895,0.864148,0.871642,0.506710,0.408709,0.604711,0.012615,0.007181,0.111710,0.037349,0.050000,0,0,0,0,0
75,221.740,0.253815,0.637901,0.549343,0.726458,20,0.00055412,2,0.065868,0.062359,0.069376,0.910740,0.903462,0.918018,0.680228,0.583600,0.776857,0.012537,0.005636,0.081547,0.022450,0.050000,0,0,0,0,0
100,394.473,0.184979,0.736739,0.686270,0.787208,20,0.00184728,4,0.058380,0.052302,0.064458,0.930519,0.932468,0.928571,0.780056,0.722163,0.837950,0.010132,0.004998,0.055889,0.017041,0.050000,0,0,0,0,0
125,421.557,0.163485,0.766053,0.710204,0.821901,20,0.00071559,6,0.050178,0.043663,0.056692,0.941547,0.944369,0.938724,0.804855,0.741214,0.868496,0.008266,0.004558,0.051151,0.014311,0.050000,0,0,0,0,0
150,593.832,0.150630,0.783743,0.730173,0.837312,20,0.00030855,4,0.045115,0.038457,0.051773,0.948103,0.951730,0.944475,0.819458,0.758253,0.880663,0.007514,0.004177,0.047480,0.013114,0.050000,0,0,0,0,0
175,620.712,0.140958,0.795940,0.750399,0.841481,20,0.00019776,2,0.042604,0.036800,0.048408,0.951410,0.954836,0.947983,0.830115,0.778014,0.882216,0.007317,0.003750,0.044020,0.012556,0.050000,0,0,0,0,0
200,787.298,0.136481,0.802872,0.757842,0.847901,20,0.00039707,1,0.042900,0.037392,0.048408,0.951477,0.954598,0.948357,0.837563,0.786179,0.888946,0.007208,0.003757,0.042507,0.011889,0.050000,0,0,0,0,0
225,813.336,0.132909,0.807110,0.764269,0.849951,20,0.00046140,2,0.041739,0.034552,0.048926,0.953054,0.958130,0.947977,0.841105,0.790676,0.891535,0.006765,0.003773,0.041419,0.011702,0.050000,0,0,0,0,0
250,975.728,0.128954,0.814174,0.768149,0.860199,20,0.00065414,2,0.037834,0.035025,0.040642,0.957187,0.957805,0.956570,0.845107,0.795054,0.895159,0.006958,0.003124,0.040708,0.010937,0.050000,0,0,0,0,0
275,1001.329,0.127817,0.817026,0.769301,0.864750,20,0.00056949,3,0.035778,0.036090,0.035465,0.959292,0.956682,0.961902,0.846242,0.797065,0.895418,0.007251,0.002780,0.040626,0.010544,0.050000,0,0,0,0,0
300,1165.032,0.124508,0.819929,0.777892,0.861966,20,0.00066906,5,0.038396,0.034079,0.042713,0.956995,0.959356,0.954633,0.851593,0.804402,0.898783,0.006701,0.003200,0.038934,0.010710,0.050000,0,0,0,0,0
325,1190.778,0.126643,0.819545,0.778728,0.860361,20,0.00066483,4,0.041772,0.037984,0.045560,0.953456,0.955117,0.951794,0.853933,0.808307,0.899560,0.007209,0.003532,0.038611,0.011052,0.050000,0,0,0,0,0
350,1353.021,0.125066,0.821691,0.787889,0.855493,20,0.00073750,5,0.043525,0.033724,0.053326,0.952184,0.960240,0.944128,0.857786,0.814460,0.901113,0.006537,0.004336,0.036992,0.011692,0.050000,0,0,0,0,0
375,1377.981,0.121542,0.827360,0.790513,0.864207,20,0.00102168,4,0.041292,0.030292,0.052291,0.954883,0.964141,0.945626,0.861928,0.814460,0.909397,0.006025,0.004226,0.036636,0.010964,0.050000,0,0,0,0,0
400,1537.448,0.116141,0.837499,0.807397,0.867600,19,0.00141324,5,0.043606,0.033369,0.053844,0.952964,0.961544,0.944385,0.874327,0.834339,0.914315,0.006399,0.004325,0.033552,0.010619,0.050000,0,0,1,0,0
425,1561.629,0.118048,0.835400,0.807820,0.862980,19,0.00071084,7,0.046506,0.035025,0.057986,0.950038,0.959794,0.940283,0.874568,0.836114,0.913021,0.006759,0.004570,0.033629,0.010985,0.050000,0,0,1,0,0
450,1712.127,0.112576,0.839160,0.811440,0.866880,19,0.00042875,7,0.042168,0.032304,0.052032,0.954447,0.962867,0.946026,0.874819,0.837652,0.911986,0.006004,0.004160,0.032698,0.010735,0.050000,0,0,1,0,0
475,1735.132,0.106115,0.842180,0.819550,0.864811,19,0.00047254,7,0.035926,0.030174,0.041677,0.960638,0.965494,0.955781,0.872567,0.844279,0.900854,0.005737,0.003106,0.031319,0.010520,0.050000,0,0,1,0,0
500,1885.673,0.098841,0.854064,0.829773,0.878355,19,0.00038978,8,0.031137,0.030174,0.032099,0.965854,0.965905,0.965803,0.880680,0.854810,0.906549,0.005806,0.002400,0.029592,0.009436,0.050000,0,0,1,0,0
525,1909.524,0.090580,0.864732,0.841698,0.887765,19,0.00042371,5,0.024817,0.025559,0.024075,0.972722,0.971242,0.974202,0.886175,0.863211,0.909138,0.005125,0.001906,0.027545,0.008808,0.050000,0,0,1,0,0
550,2058.336,0.086782,0.869007,0.846731,0.891282,19,0.00049106,6,0.022990,0.024494,0.021486,0.974742,0.972539,0.976944,0.888952,0.867471,0.910432,0.004909,0.001639,0.026609,0.008424,0.050000,0,0,1,0,0
575,2081.955,0.088068,0.868178,0.851711,0.884644,19,0.00036550,6,0.028504,0.026979,0.030028,0.969088,0.970079,0.968097,0.892949,0.874689,0.911209,0.005309,0.002185,0.025680,0.008858,0.050000,0,0,1,0,0
600,2234.779,0.084826,0.873301,0.856648,0.889955,19,0.00040167,6,0.025002,0.024376,0.025628,0.972831,0.972973,0.972690,0.895146,0.877529,0.912762,0.004940,0.002033,0.024902,0.008654,0.050000,0,0,1,0,0
625,2258.720,0.088235,0.869538,0.850858,0.888218,19,0.00030458,6,0.027834,0.027452,0.028216,0.969792,0.969554,0.970030,0.893748,0.874216,0.913280,0.005369,0.002175,0.025857,0.008725,0.050000,0,0,1,0,0
650,2413.495,0.083613,0.875680,0.866390,0.884971,19,0.00043772,7,0.030382,0.025559,0.035206,0.967516,0.972039,0.962993,0.902331,0.888534,0.916127,0.005018,0.002671,0.023106,0.008937,0.050000,0,0,1,0,0
675,2438.053,0.082043,0.878603,0.868457,0.888749,19,0.00043957,7,0.028596,0.026387,0.030805,0.969358,0.971248,0.967469,0.903751,0.891374,0.916127,0.005216,0.002364,0.022743,0.008650,0.050000,0,0,1,0,0
700,2589.096,0.078969,0.882909,0.878973,0.886845,18,0.00078149,6,0.027376,0.027571,0.027181,0.970703,0.970379,0.971026,0.907078,0.903207,0.910950,0.005440,0.002110,0.020936,0.008838,0.050000,0,0,2,0,0
725,2612.702,0.081698,0.878790,0.874798,0.882781,18,0.00054354,5,0.029328,0.027334,0.031323,0.968611,0.970483,0.966740,0.904571,0.898710,0.910432,0.005465,0.002381,0.021784,0.009066,0.050000,0,0,2,0,0
750,2756.895,0.078306,0.877895,0.876757,0.879034,17,0.00040239,7,0.022986,0.027334,0.018638,0.975078,0.970547,0.979609,0.898070,0.900722,0.895418,0.005393,0.001395,0.021236,0.009291,0.050000,0,0,3,0,0
775,2779.276,0.081102,0.880095,0.872404,0.887786,17,0.00067817,5,0.024291,0.031239,0.017344,0.973800,0.966442,0.981159,0.901420,0.899657,0.903184,0.006244,0.001281,0.022288,0.008620,0.050000,0,0,3,0,0
800,2922.094,0.076098,0.883261,0.880829,0.885692,17,0.00046530,4,0.022258,0.027689,0.016826,0.975989,0.970320,0.981659,0.902907,0.905218,0.900595,0.005467,0.001261,0.020667,0.008810,0.050000,0,0,3,0,0
825,2944.318,0.071803,0.892058,0.887405,0.896710,17,0.00049491,4,0.021411,0.027807,0.015014,0.977093,0.970414,0.983772,0.911127,0.912081,0.910173,0.005509,0.001120,0.019532,0.007911,0.050000,0,0,3,0,0
850,3088.442,0.074455,0.885324,0.885231,0.885417,17,0.00028736,5,0.023411,0.027926,0.018897,0.974854,0.970225,0.979483,0.906050,0.909951,0.902149,0.005293,0.001497,0.019684,0.008955,0.050000,0,0,3,0,0
875,3110.774,0.073436,0.887829,0.894096,0.881562,17,0.00032346,4,0.025442,0.030174,0.020709,0.972891,0.968280,0.977503,0.910447,0.921074,0.899819,0.005681,0.001682,0.018062,0.009339,0.050000,0,0,3,0,0
