step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
350,1633.994,0.173009,0.850716,0.799939,0.901492,29,0.00018342,1,0.056102,0.086554,0.025650,0.941222,0.909437,0.973008,0.896896,0.869177,0.924615,0.011506,0.007543,0.025412,0.022691,0.000000,14,2,7
375,1673.538,0.161055,0.859777,0.813001,0.906554,29,0.00024427,3,0.050260,0.072349,0.028171,0.947018,0.923373,0.970663,0.901957,0.871820,0.932093,0.009675,0.008037,0.023480,0.021292,0.000000,14,2,7
400,1892.221,0.154572,0.864904,0.822883,0.906926,27,0.00039179,2,0.048187,0.066898,0.029476,0.949296,0.929196,0.969396,0.905795,0.877932,0.933658,0.008483,0.008487,0.021730,0.021218,0.000000,14,2,9
425,1929.137,0.154842,0.865877,0.825544,0.906210,27,0.00029345,2,0.049952,0.070862,0.029041,0.947795,0.925791,0.969798,0.908286,0.884044,0.932528,0.009041,0.008380,0.021582,0.021253,0.000000,14,2,9
450,2143.633,0.151443,0.869384,0.831316,0.907451,27,0.00014772,2,0.045644,0.064420,0.026867,0.952057,0.932139,0.971975,0.908351,0.884870,0.931832,0.008737,0.007755,0.021116,0.021085,0.000000,14,2,9
475,2180.677,0.151695,0.870711,0.832507,0.908914,27,0.00007818,5,0.048035,0.066072,0.029997,0.949832,0.930712,0.968952,0.911846,0.887512,0.936179,0.008796,0.008816,0.020918,0.020822,0.000000,14,2,9
500,2397.947,0.145260,0.873812,0.833825,0.913799,27,0.00008985,2,0.044709,0.063594,0.025824,0.953140,0.933090,0.973190,0.912124,0.886852,0.937397,0.008530,0.007578,0.020766,0.019578,0.000000,14,2,9
525,2434.966,0.145312,0.875146,0.837285,0.913007,27,0.00013159,2,0.048691,0.065907,0.031476,0.949444,0.931231,0.967658,0.917106,0.892468,0.941744,0.008812,0.008507,0.020355,0.019393,0.000000,14,2,9
550,2648.492,0.143349,0.874231,0.833720,0.914742,27,0.00013744,3,0.047943,0.067889,0.027998,0.950119,0.929150,0.971087,0.915337,0.890320,0.940353,0.008709,0.007674,0.020490,0.019070,0.000000,14,2,9
575,2684.770,0.141392,0.877443,0.837754,0.917132,27,0.00014651,2,0.046587,0.064916,0.028258,0.951539,0.932171,0.970907,0.917593,0.892137,0.943048,0.008734,0.007765,0.020344,0.018503,0.000000,14,2,9
600,2900.446,0.142481,0.877682,0.833257,0.922107,30,0.00015598,3,0.051881,0.076809,0.026954,0.946735,0.921146,0.972324,0.922110,0.897258,0.946961,0.010120,0.007767,0.020935,0.017579,0.000000,17,2,9
625,2941.230,0.135904,0.883473,0.844142,0.922803,30,0.00011736,3,0.047222,0.067228,0.027215,0.951324,0.930558,0.972091,0.924405,0.900892,0.947918,0.009058,0.007621,0.019592,0.017343,0.000000,17,2,9
650,3157.885,0.133864,0.885660,0.848949,0.922372,27,0.00007276,2,0.046626,0.068385,0.024867,0.952129,0.929890,0.974368,0.926156,0.907004,0.945309,0.009105,0.007185,0.018939,0.017520,0.000000,17,2,12
675,3194.579,0.139847,0.880970,0.841136,0.920804,27,0.00008921,2,0.052986,0.076148,0.029823,0.945956,0.922404,0.969508,0.926726,0.905187,0.948265,0.009762,0.008474,0.019636,0.017841,0.000000,17,2,12
700,3406.497,0.137386,0.884061,0.846722,0.921400,27,0.00006203,2,0.051060,0.073340,0.028780,0.947931,0.925328,0.970533,0.928369,0.908821,0.947918,0.009614,0.008355,0.019031,0.017765,0.000000,17,2,12
725,3442.855,0.137207,0.884436,0.846296,0.922577,27,0.00005994,3,0.051169,0.072514,0.029823,0.947792,0.926020,0.969565,0.928878,0.907664,0.950091,0.009613,0.008608,0.019148,0.017463,0.000000,17,2,12
750,3655.739,0.136433,0.883687,0.843264,0.924111,27,0.00006527,2,0.050856,0.072844,0.028867,0.948007,0.925482,0.970533,0.927739,0.904691,0.950787,0.009647,0.008214,0.019476,0.017056,0.000000,17,2,12
775,3692.160,0.139659,0.882831,0.844745,0.920917,27,0.00006614,2,0.052403,0.073505,0.031302,0.946557,0.925021,0.968094,0.928291,0.906838,0.949744,0.009650,0.009149,0.019151,0.017987,0.000000,17,2,12
800,3902.919,0.138411,0.884269,0.846402,0.922136,27,0.00007903,2,0.052512,0.074331,0.030693,0.946575,0.924433,0.968717,0.929878,0.909316,0.950439,0.009757,0.008967,0.019043,0.017714,0.000000,17,2,12
825,3939.471,0.137359,0.882436,0.841418,0.923453,27,0.00006828,3,0.053121,0.075983,0.030258,0.945874,0.922572,0.969176,0.928374,0.905352,0.951396,0.009627,0.008617,0.019412,0.017237,0.000000,17,2,12
850,4150.454,0.135037,0.885602,0.847017,0.924187,27,0.00005373,2,0.052121,0.074331,0.029910,0.947009,0.924484,0.969533,0.930904,0.909977,0.951830,0.009708,0.008568,0.018903,0.016958,0.000000,17,2,12
875,4186.527,0.135231,0.886695,0.849462,0.923927,27,0.00006556,2,0.053138,0.075322,0.030954,0.946174,0.923822,0.968526,0.932986,0.913446,0.952526,0.009780,0.008863,0.018571,0.017169,0.000000,17,2,12
900,4397.344,0.136041,0.885651,0.847218,0.924085,27,0.00004790,2,0.051590,0.074661,0.028519,0.947540,0.924212,0.970868,0.930456,0.910472,0.950439,0.009935,0.008300,0.019020,0.017198,0.000000,17,2,12
925,4433.832,0.135687,0.886268,0.849616,0.922921,27,0.00005089,2,0.052051,0.075322,0.028780,0.947208,0.923835,0.970580,0.931547,0.913611,0.949483,0.010082,0.008312,0.018794,0.017226,0.000000,17,2,12
950,4645.729,0.138658,0.884913,0.849172,0.920654,27,0.00004654,3,0.054946,0.077635,0.032258,0.944484,0.921797,0.967171,0.932725,0.915097,0.950352,0.010315,0.009100,0.018787,0.017714,0.000000,17,2,12
975,4682.566,0.137170,0.885678,0.849454,0.921903,27,0.00005102,2,0.052560,0.074166,0.030954,0.946644,0.924828,0.968459,0.931447,0.912455,0.950439,0.009965,0.008851,0.018800,0.017503,0.000000,17,2,12
1000,4894.818,0.139341,0.884471,0.847654,0.921288,27,0.00004688,2,0.057989,0.084242,0.031736,0.941863,0.916036,0.967691,0.934794,0.919062,0.950526,0.011165,0.008814,0.019052,0.017394,0.000000,17,2,12
