step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1099.328,0.229944,0.734902,0.783954,0.685850,32,0.00023892,1,0.189547,0.020415,0.358680,0.848592,0.975115,0.722068,0.865904,0.799958,0.931851,0.004377,0.020306,0.195548,0.066540,0.000000,15,0,3
275,1138.364,0.209154,0.756137,0.806801,0.705474,32,0.00080430,1,0.182257,0.021256,0.343257,0.854472,0.974851,0.734093,0.885792,0.823950,0.947633,0.004323,0.019663,0.171514,0.053777,0.000000,15,0,3
300,1382.043,0.211973,0.751777,0.809337,0.694217,31,0.00017863,2,0.189684,0.021046,0.358321,0.849903,0.975165,0.724642,0.884670,0.826371,0.942970,0.004417,0.020587,0.169076,0.054590,0.000000,15,0,4
325,1419.564,0.194586,0.768138,0.820270,0.716006,31,0.00021509,1,0.180853,0.021677,0.340029,0.856562,0.974786,0.738338,0.898760,0.838051,0.959469,0.004555,0.019367,0.157977,0.039519,0.000000,15,0,4
350,1657.492,0.187666,0.775219,0.832007,0.718431,31,0.00012281,1,0.176764,0.018520,0.335007,0.859872,0.978612,0.741131,0.903264,0.847417,0.959110,0.004171,0.019175,0.148992,0.039399,0.000000,15,0,4
375,1694.851,0.174212,0.784791,0.840758,0.728823,31,0.00025107,1,0.170501,0.015679,0.325323,0.865013,0.981970,0.748056,0.909933,0.853941,0.965925,0.002976,0.018471,0.142052,0.034451,0.000000,15,0,4
400,1929.761,0.172585,0.785391,0.842351,0.728432,31,0.00012268,1,0.168677,0.015258,0.322095,0.865922,0.982471,0.749372,0.909130,0.855204,0.963056,0.002892,0.018095,0.140685,0.036420,0.000000,15,0,4
425,1966.793,0.168168,0.791594,0.852252,0.730937,31,0.00036727,1,0.165640,0.014206,0.317073,0.868036,0.983830,0.752242,0.913528,0.864359,0.962697,0.002695,0.018290,0.131714,0.036228,0.000000,15,0,4
450,2203.434,0.179845,0.776869,0.845459,0.708278,31,0.00034495,1,0.185030,0.013890,0.356169,0.856778,0.984054,0.729501,0.908874,0.857203,0.960545,0.002657,0.020238,0.138332,0.037709,0.000000,15,0,4
475,2240.124,0.175507,0.782085,0.845962,0.718208,31,0.00016556,1,0.180281,0.015153,0.345409,0.859665,0.982661,0.736669,0.912533,0.858781,0.966284,0.002814,0.019680,0.137566,0.033262,0.000000,15,0,4
500,2473.341,0.178807,0.780475,0.839234,0.721716,31,0.00018308,0,0.177199,0.016521,0.337877,0.860892,0.981002,0.740782,0.909333,0.853099,0.965567,0.003154,0.019421,0.143074,0.033684,0.000000,15,0,4
525,2509.659,0.184443,0.774211,0.837575,0.710847,31,0.00029699,0,0.186482,0.017152,0.355811,0.855313,0.980264,0.730362,0.907857,0.851941,0.963773,0.003264,0.020431,0.143710,0.035202,0.000000,15,0,4
550,2742.625,0.184978,0.772750,0.832384,0.713115,31,0.00028234,1,0.186472,0.016416,0.356528,0.855831,0.980966,0.730696,0.906704,0.846049,0.967360,0.003106,0.020401,0.149272,0.032234,0.000000,15,0,4
575,2778.734,0.186096,0.772217,0.833022,0.711411,31,0.00018958,0,0.184365,0.013996,0.354735,0.857329,0.983701,0.730958,0.904227,0.844681,0.963773,0.002818,0.020393,0.151571,0.034669,0.000000,15,0,4
600,3010.987,0.185917,0.772757,0.839461,0.706052,31,0.00006990,0,0.192538,0.015995,0.369082,0.852638,0.981591,0.723684,0.909766,0.852889,0.966643,0.003370,0.021200,0.142835,0.032340,0.000000,15,0,4
625,3046.941,0.189071,0.769175,0.837857,0.700493,31,0.00001755,0,0.198837,0.015679,0.381994,0.849483,0.981909,0.717056,0.909536,0.850994,0.968077,0.003273,0.021995,0.144950,0.031022,0.000000,15,0,4
650,3284.522,0.193647,0.765778,0.829352,0.702205,31,0.00000871,0,0.200090,0.017468,0.382712,0.848498,0.979719,0.717276,0.907393,0.843839,0.970947,0.003744,0.021999,0.152437,0.028900,0.000000,15,0,4
675,3320.637,0.202310,0.756117,0.820417,0.691817,31,0.00000000,0,0.212759,0.018415,0.407102,0.841777,0.978435,0.705118,0.904492,0.835526,0.973458,0.003944,0.023158,0.160418,0.027386,0.000000,15,0,4
700,3556.453,0.196788,0.763412,0.825710,0.701114,31,0.00000108,0,0.202008,0.019152,0.384864,0.846943,0.977748,0.716138,0.906235,0.841524,0.970947,0.004049,0.022095,0.155134,0.029288,0.000000,15,0,4
725,3592.640,0.191482,0.767140,0.825008,0.709272,31,0.00000262,0,0.193454,0.017468,0.369440,0.852033,0.979614,0.724452,0.905362,0.839419,0.971306,0.003733,0.021070,0.156644,0.027895,0.000000,15,0,4
750,3826.026,0.184100,0.775698,0.845021,0.706374,34,0.00001361,0,0.197458,0.021888,0.373027,0.848751,0.975279,0.722222,0.916694,0.863517,0.969871,0.004620,0.021075,0.132712,0.029908,0.000000,18,0,4
775,3865.533,0.175637,0.785534,0.859409,0.711660,34,0.00000274,0,0.193766,0.021677,0.365854,0.851224,0.975906,0.726542,0.925031,0.878039,0.972023,0.004664,0.020926,0.119434,0.027113,0.000000,18,0,4
800,4118.575,0.170270,0.792040,0.863888,0.720191,33,0.00000034,0,0.189404,0.025150,0.353659,0.853094,0.972386,0.733801,0.930254,0.885615,0.974892,0.005318,0.020157,0.111562,0.025175,0.000000,18,0,5
825,4156.577,0.169982,0.794346,0.867411,0.721281,33,0.00000269,0,0.191437,0.027781,0.355093,0.851647,0.969780,0.733513,0.934456,0.891508,0.977403,0.006104,0.020255,0.105348,0.023742,0.000000,18,0,5
850,4406.938,0.166707,0.796365,0.872168,0.720561,33,0.00001710,0,0.190985,0.026518,0.355452,0.852202,0.971233,0.733172,0.935991,0.895296,0.976686,0.005686,0.020354,0.101831,0.023236,0.000000,18,0,5
875,4445.609,0.172522,0.792044,0.870888,0.713199,33,0.00000356,1,0.196934,0.026939,0.366930,0.848652,0.970760,0.726544,0.934621,0.894349,0.974892,0.006027,0.021054,0.103008,0.025381,0.000000,18,0,5
900,4699.339,0.174375,0.790013,0.865666,0.714361,33,0.00000784,0,0.198154,0.030096,0.366212,0.847251,0.967352,0.727151,0.933843,0.891718,0.975968,0.006663,0.020773,0.105658,0.023591,0.000000,18,0,5
925,4738.475,0.173084,0.792611,0.862382,0.722840,33,0.00011878,1,0.193350,0.033042,0.353659,0.849377,0.964237,0.734518,0.934678,0.890877,0.978479,0.007359,0.019849,0.106298,0.022042,0.000000,18,0,5
950,4989.581,0.164352,0.801734,0.868928,0.734540,33,0.00009410,0,0.177513,0.026834,0.328192,0.859542,0.970804,0.748281,0.933927,0.892245,0.975610,0.005854,0.018916,0.105457,0.024955,0.000000,18,0,5
975,5027.911,0.157601,0.807267,0.869730,0.744803,33,0.00005554,0,0.168610,0.025887,0.311334,0.865045,0.971805,0.758285,0.934465,0.892245,0.976686,0.005753,0.017679,0.104814,0.022857,0.000000,18,0,5
1000,5282.485,0.157943,0.807308,0.868453,0.746162,33,0.00003733,1,0.166597,0.024729,0.308465,0.866437,0.972964,0.759911,0.933128,0.889929,0.976327,0.005487,0.017643,0.107542,0.023250,0.000000,18,0,5
1025,5321.094,0.155784,0.808531,0.867475,0.749587,33,0.00006864,1,0.163876,0.024308,0.303443,0.868198,0.973372,0.763025,0.932803,0.888562,0.977044,0.005373,0.017119,0.108137,0.023399,0.000000,18,0,5
1050,5575.319,0.155378,0.808786,0.873385,0.744186,33,0.00006840,1,0.168694,0.026413,0.310976,0.864837,0.971380,0.758294,0.936032,0.896454,0.975610,0.005531,0.017615,0.100240,0.025248,0.000000,18,0,5
1075,5614.221,0.151817,0.814541,0.875128,0.753953,33,0.00002508,1,0.158885,0.024729,0.293042,0.871023,0.973164,0.768883,0.935831,0.896769,0.974892,0.005418,0.016949,0.099286,0.025376,0.000000,18,0,5
1100,5868.372,0.154913,0.811531,0.871745,0.751317,33,0.00003476,1,0.160086,0.026413,0.293759,0.869625,0.971327,0.767923,0.933397,0.894770,0.972023,0.005589,0.016957,0.101982,0.027428,0.000000,18,0,5
1125,5907.338,0.151127,0.813809,0.876028,0.751591,33,0.00003541,1,0.160153,0.023677,0.296628,0.870462,0.974277,0.766648,0.935652,0.896769,0.974534,0.005196,0.016915,0.099637,0.025678,0.000000,18,0,5
1150,6157.839,0.148619,0.816181,0.875822,0.756539,33,0.00000071,0,0.156386,0.023677,0.289096,0.872809,0.974271,0.771348,0.935905,0.896559,0.975251,0.004904,0.016704,0.099894,0.024479,0.000000,18,0,5
1175,6196.314,0.145694,0.818255,0.880317,0.756193,33,0.00000142,0,0.155207,0.021677,0.288737,0.873951,0.976465,0.771437,0.936967,0.899400,0.974534,0.004385,0.016741,0.097320,0.025050,0.000000,18,0,5
1200,6443.148,0.144131,0.818597,0.883240,0.753953,32,0.00000007,0,0.155728,0.018415,0.293042,0.874410,0.979938,0.768883,0.937199,0.899505,0.974892,0.003851,0.016934,0.096770,0.025220,0.000000,18,0,6
1225,6480.593,0.146219,0.817051,0.880765,0.753337,32,0.00001127,1,0.153693,0.017573,0.289813,0.875514,0.980769,0.770259,0.933954,0.896243,0.971664,0.003647,0.016797,0.100193,0.028675,0.000000,18,0,6
1250,6728.965,0.143956,0.817748,0.887773,0.747723,32,0.00001460,1,0.157957,0.016416,0.299498,0.873262,0.982133,0.764391,0.937005,0.902347,0.971664,0.003512,0.017163,0.094688,0.027807,0.000000,18,0,6
1275,6766.600,0.144993,0.817525,0.889796,0.745254,32,0.00000168,0,0.160846,0.017889,0.303802,0.871221,0.980631,0.761811,0.938689,0.905714,0.971664,0.003759,0.017502,0.091202,0.028692,0.000000,18,0,6
1300,7013.490,0.147586,0.813327,0.887512,0.739142,32,0.00001376,1,0.165929,0.018731,0.313128,0.867890,0.979704,0.756077,0.937362,0.904136,0.970588,0.003842,0.017893,0.092048,0.029228,0.000000,18,0,6
1325,7051.369,0.148684,0.812443,0.886643,0.738244,32,0.00002483,1,0.169894,0.020204,0.319584,0.865566,0.978152,0.752980,0.939366,0.904556,0.974175,0.004167,0.018397,0.091330,0.025497,0.000000,18,0,6
1350,7298.076,0.146283,0.814881,0.889566,0.740196,32,0.00003960,1,0.167849,0.018626,0.317073,0.867220,0.979859,0.754581,0.940514,0.906135,0.974892,0.003834,0.018299,0.089885,0.025559,0.000000,18,0,6
1375,7335.880,0.145545,0.815944,0.893171,0.738717,32,0.00000696,1,0.168873,0.018520,0.319225,0.866653,0.980048,0.753258,0.942123,0.909713,0.974534,0.004003,0.018397,0.086673,0.025206,0.000000,18,0,6
1400,7578.289,0.146550,0.814792,0.891884,0.737700,32,0.00001008,1,0.169315,0.019047,0.319584,0.866159,0.979474,0.752843,0.941164,0.908871,0.973458,0.003833,0.018403,0.087533,0.027661,0.000000,18,0,6
1425,7615.527,0.144194,0.816250,0.893393,0.739107,32,0.00000330,1,0.167376,0.017679,0.317073,0.867617,0.980926,0.754308,0.941322,0.909187,0.973458,0.003790,0.018130,0.086846,0.026176,0.000000,18,0,6
1450,7856.359,0.145335,0.815880,0.892440,0.739320,32,0.00000298,1,0.167809,0.017468,0.318149,0.867505,0.981126,0.753885,0.941281,0.908029,0.974534,0.003841,0.018281,0.088342,0.025349,0.000000,18,0,6
1475,7893.152,0.147976,0.815056,0.892243,0.737869,32,0.00000612,1,0.172319,0.021467,0.323171,0.864150,0.976988,0.751311,0.943862,0.911396,0.976327,0.004706,0.018625,0.084913,0.024385,0.000000,18,0,6
1500,8136.647,0.143355,0.818033,0.896911,0.739154,32,0.00000572,1,0.170771,0.018731,0.322812,0.865852,0.979912,0.751793,0.945737,0.913711,0.977762,0.004156,0.018502,0.082039,0.023397,0.000000,18,0,6
1525,8173.755,0.155924,0.805112,0.880458,0.729766,32,0.00000872,0,0.176647,0.019362,0.333931,0.861732,0.978882,0.744582,0.935482,0.897506,0.973458,0.004261,0.019144,0.098476,0.026123,0.000000,18,0,6
1550,8414.803,0.162433,0.801196,0.870084,0.732307,32,0.00001265,0,0.175019,0.022204,0.327834,0.861753,0.975644,0.747862,0.930892,0.889403,0.972382,0.004968,0.018919,0.106986,0.026763,0.000000,18,0,6
1575,8451.669,0.159225,0.799540,0.885396,0.713683,32,0.00001514,0,0.190760,0.021046,0.360473,0.853253,0.977249,0.729256,0.937489,0.904030,0.970947,0.004583,0.020177,0.092329,0.028026,0.000000,18,0,6
1600,8696.694,0.152233,0.808678,0.896857,0.720499,32,0.00004509,0,0.186919,0.021256,0.352582,0.855821,0.977319,0.734324,0.945228,0.915921,0.974534,0.004486,0.020325,0.080037,0.025873,0.000000,18,0,6
1625,8733.967,0.151027,0.809921,0.897841,0.722001,32,0.00001964,1,0.183505,0.018731,0.348278,0.858216,0.979932,0.736499,0.944058,0.914659,0.973458,0.004213,0.020181,0.080619,0.026253,0.000000,18,0,6
1650,8973.212,0.150835,0.810337,0.898216,0.722459,32,0.00001390,0,0.184167,0.020415,0.347920,0.857491,0.978212,0.736771,0.945185,0.916553,0.973816,0.004498,0.020050,0.079757,0.025511,0.000000,18,0,6
1675,9009.828,0.152733,0.811620,0.898613,0.724626,32,0.00002036,0,0.183656,0.024413,0.342898,0.856802,0.974165,0.739439,0.946825,0.920551,0.973099,0.005494,0.019841,0.076217,0.026543,0.000000,18,0,6
1700,9251.432,0.155650,0.810283,0.892587,0.727979,32,0.00005052,1,0.183673,0.027675,0.339670,0.856197,0.970713,0.741680,0.946270,0.917289,0.975251,0.006313,0.019685,0.078586,0.024659,0.000000,18,0,6
1725,9288.813,0.156802,0.808393,0.894505,0.722281,32,0.00002027,1,0.186090,0.026413,0.345768,0.854826,0.972037,0.737616,0.945077,0.918131,0.972023,0.005912,0.019949,0.078182,0.028505,0.000000,18,0,6
1750,9526.763,0.156426,0.809081,0.892568,0.725595,32,0.00000941,0,0.183811,0.026518,0.341105,0.856160,0.971872,0.740448,0.944668,0.916237,0.973099,0.005976,0.019724,0.080107,0.027130,0.000000,18,0,6
1775,9562.851,0.153365,0.813457,0.893563,0.733351,32,0.00001228,0,0.176583,0.028202,0.324964,0.859798,0.970219,0.749378,0.945213,0.918762,0.971664,0.006301,0.018924,0.077714,0.027204,0.000000,18,0,6
1800,9798.743,0.152619,0.813171,0.895573,0.730769,32,0.00001498,0,0.180203,0.026834,0.333572,0.858322,0.971648,0.744996,0.947069,0.919604,0.974534,0.006000,0.019279,0.076872,0.026113,0.000000,18,0,6
