step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1475,9674.405,0.118693,0.927015,0.931402,0.922628,23,0.00044974,2,0.045950,0.050020,0.041879,0.954798,0.951343,0.958252,0.969629,0.977991,0.961267,0.012545,0.009253,0.014124,0.014437,0.000000,36,1,19
1500,9985.790,0.118556,0.926682,0.931048,0.922316,23,0.00033022,2,0.046150,0.050420,0.041879,0.954606,0.950973,0.958239,0.969466,0.977991,0.960942,0.012555,0.009169,0.014101,0.014479,0.000000,36,1,19
1525,10036.233,0.117716,0.927773,0.930995,0.924552,23,0.00032598,1,0.045370,0.049620,0.041120,0.955354,0.951676,0.959031,0.969880,0.977191,0.962569,0.012534,0.009125,0.014286,0.014047,0.000000,36,1,19
1550,10332.105,0.116860,0.928610,0.931090,0.926130,23,0.00028886,0,0.045478,0.049620,0.041337,0.955290,0.951680,0.958900,0.970852,0.977291,0.964414,0.012484,0.009145,0.014227,0.013844,0.000000,36,1,19
1575,10381.186,0.116821,0.928330,0.931459,0.925201,23,0.00027527,0,0.045432,0.049420,0.041445,0.955318,0.951875,0.958761,0.970518,0.977491,0.963546,0.012427,0.009182,0.014118,0.013954,0.000000,36,1,19
1600,10691.550,0.112598,0.928592,0.928537,0.928646,23,0.00024969,1,0.041476,0.042917,0.040035,0.958881,0.957563,0.960198,0.967106,0.968387,0.965824,0.010600,0.008786,0.014554,0.013227,0.000000,36,1,19
1625,10741.453,0.110222,0.930398,0.929499,0.931297,23,0.00014342,1,0.040401,0.040116,0.040686,0.959936,0.960159,0.959712,0.967987,0.966787,0.969187,0.010011,0.009032,0.014429,0.012757,0.000000,36,1,19
1650,11042.747,0.109970,0.930333,0.930673,0.929993,23,0.00011086,2,0.040931,0.040416,0.041445,0.959449,0.959933,0.958964,0.968412,0.968287,0.968536,0.010015,0.009192,0.014013,0.013014,0.000000,36,1,19
1675,11092.683,0.109361,0.930920,0.931147,0.930693,23,0.00006540,3,0.040664,0.040316,0.041011,0.959717,0.960044,0.959390,0.968775,0.968687,0.968862,0.009964,0.009084,0.013993,0.012922,0.000000,36,1,19
1700,11383.938,0.107843,0.932130,0.933603,0.930657,23,0.00004017,3,0.040042,0.039616,0.040469,0.960334,0.960784,0.959884,0.969454,0.970588,0.968319,0.009907,0.008963,0.013546,0.012957,0.000000,36,1,19
1725,11434.067,0.108144,0.932036,0.933340,0.930732,23,0.00002067,2,0.040025,0.040016,0.040035,0.960346,0.960408,0.960284,0.969341,0.970688,0.967994,0.009957,0.008921,0.013630,0.012974,0.000000,36,1,19
1750,11725.419,0.108355,0.931293,0.932666,0.929920,23,0.00003564,2,0.040188,0.040016,0.040360,0.960166,0.960380,0.959953,0.968720,0.969988,0.967451,0.009862,0.008953,0.013653,0.013050,0.000000,36,1,19
1775,11774.825,0.108058,0.931778,0.932122,0.931434,23,0.00002719,2,0.040058,0.040516,0.039601,0.960306,0.959901,0.960710,0.969104,0.969888,0.968319,0.009943,0.008801,0.013751,0.012890,0.000000,36,1,19
1800,12074.345,0.108536,0.931095,0.930660,0.931531,23,0.00002260,3,0.039854,0.040216,0.039492,0.960464,0.960115,0.960814,0.968203,0.968087,0.968319,0.009823,0.008853,0.014002,0.012833,0.000000,36,1,19
1825,12124.060,0.109163,0.930888,0.931840,0.929936,23,0.00007385,1,0.039837,0.040616,0.039058,0.960473,0.959798,0.961148,0.967973,0.969688,0.966258,0.010014,0.008800,0.013810,0.013154,0.000000,36,1,19
1850,12425.500,0.108836,0.932039,0.934666,0.929412,23,0.00015017,2,0.041656,0.041216,0.042096,0.958858,0.959369,0.958347,0.970863,0.973189,0.968536,0.010178,0.009329,0.013320,0.013170,0.000000,36,1,19
1875,12475.447,0.111267,0.929723,0.933282,0.926165,23,0.00013621,4,0.041953,0.040616,0.043290,0.958489,0.959858,0.957120,0.968723,0.971188,0.966258,0.010035,0.009581,0.013554,0.013695,0.000000,36,1,19
1900,12797.508,0.110470,0.929913,0.930942,0.928885,23,0.00040881,3,0.038773,0.040116,0.037431,0.961414,0.960218,0.962610,0.965971,0.968287,0.963654,0.009976,0.008430,0.014113,0.013412,0.000000,36,1,19
1925,12847.555,0.109915,0.929949,0.926949,0.932950,23,0.00039192,3,0.038315,0.039416,0.037214,0.961833,0.960698,0.962967,0.965577,0.963485,0.967668,0.009854,0.008377,0.014830,0.012601,0.000000,36,1,19
1950,13156.890,0.106715,0.931924,0.928888,0.934960,23,0.00029443,1,0.037764,0.039616,0.035912,0.962420,0.960593,0.964247,0.967111,0.965686,0.968536,0.009813,0.007987,0.014507,0.012096,0.000000,36,1,19
1975,13206.578,0.106180,0.931755,0.930044,0.933466,23,0.00038009,1,0.037660,0.038215,0.037105,0.962508,0.961929,0.963087,0.966844,0.965586,0.968102,0.009468,0.008153,0.014206,0.012288,0.000000,36,1,19
2000,13522.686,0.106243,0.933444,0.932635,0.934253,23,0.00035548,2,0.039495,0.041016,0.037973,0.960892,0.959466,0.962317,0.970309,0.970888,0.969730,0.010111,0.008495,0.013685,0.012343,0.000000,36,1,19
2025,13571.959,0.105127,0.933410,0.933025,0.933794,23,0.00036116,1,0.037655,0.039616,0.035695,0.962583,0.960761,0.964405,0.968557,0.969988,0.967126,0.009917,0.007911,0.013734,0.012310,0.000000,36,1,19
2050,13861.167,0.104089,0.934656,0.934109,0.935204,23,0.00028830,2,0.038235,0.040016,0.036454,0.962097,0.960439,0.963754,0.970392,0.971489,0.969296,0.009953,0.008100,0.013477,0.012125,0.000000,36,1,19
2075,13909.888,0.103592,0.934451,0.934661,0.934241,23,0.00034819,1,0.037872,0.039616,0.036129,0.962423,0.960827,0.964019,0.969841,0.971689,0.967994,0.009818,0.008040,0.013262,0.012258,0.000000,36,1,19
2100,14216.501,0.103642,0.934434,0.935605,0.933263,23,0.00013657,1,0.037451,0.039316,0.035586,0.962813,0.961139,0.964487,0.969432,0.972389,0.966475,0.009785,0.008001,0.013074,0.012548,0.000000,36,1,19
2125,14265.486,0.103877,0.934172,0.935136,0.933208,23,0.00020323,1,0.037931,0.039516,0.036346,0.962359,0.960938,0.963780,0.969607,0.972089,0.967126,0.009813,0.008176,0.013117,0.012467,0.000000,36,1,19
2150,14543.295,0.102186,0.935487,0.936664,0.934310,22,0.00021764,2,0.038265,0.039316,0.037214,0.962100,0.961181,0.963019,0.971284,0.973489,0.969079,0.009615,0.008297,0.012789,0.012267,0.000000,36,1,20
2175,14590.337,0.104547,0.932956,0.934328,0.931583,22,0.00018902,2,0.038010,0.038916,0.037105,0.962235,0.961455,0.963015,0.968419,0.970688,0.966150,0.009513,0.008296,0.013221,0.012679,0.000000,36,1,20
2200,14880.281,0.106221,0.931838,0.935307,0.928370,21,0.00005885,2,0.039096,0.037615,0.040577,0.961188,0.962687,0.959690,0.968265,0.970488,0.966041,0.009286,0.008748,0.013191,0.013185,0.000000,36,1,21
2225,14924.903,0.102082,0.935276,0.937608,0.932943,21,0.00007917,1,0.037260,0.037415,0.037105,0.963013,0.962959,0.963067,0.970125,0.972689,0.967560,0.009312,0.008173,0.012820,0.012447,0.000000,36,1,21
2250,15198.656,0.104185,0.933866,0.937060,0.930671,21,0.00006266,1,0.039300,0.037915,0.040686,0.961083,0.962479,0.959686,0.970563,0.972589,0.968536,0.009462,0.008788,0.012859,0.012730,0.000000,36,1,21
2275,15243.399,0.105137,0.932892,0.936609,0.929176,21,0.00009529,2,0.038520,0.038415,0.038624,0.961760,0.962003,0.961518,0.968827,0.972589,0.965065,0.009606,0.008326,0.013016,0.013041,0.000000,36,1,21
2300,15498.516,0.105532,0.933185,0.936561,0.929808,21,0.00006090,3,0.039734,0.039216,0.040252,0.960658,0.961269,0.960047,0.970262,0.973289,0.967234,0.009698,0.008852,0.012891,0.012996,0.000000,36,1,21
2325,15542.829,0.102914,0.934267,0.936568,0.931966,21,0.00009370,1,0.037939,0.039316,0.036563,0.962355,0.961178,0.963532,0.969715,0.973389,0.966041,0.009759,0.008004,0.012856,0.012545,0.000000,36,1,21
2350,15807.583,0.104220,0.933387,0.936669,0.930106,21,0.00009147,2,0.038925,0.037815,0.040035,0.961407,0.962556,0.960258,0.969716,0.972089,0.967343,0.009396,0.008629,0.012907,0.012799,0.000000,36,1,21
2375,15851.531,0.101974,0.935554,0.937049,0.934059,21,0.00017645,3,0.037939,0.039316,0.036563,0.962404,0.961197,0.963611,0.971050,0.973890,0.968211,0.009666,0.008022,0.012883,0.012223,0.000000,36,1,21
2400,16132.447,0.104940,0.932723,0.936523,0.928922,21,0.00004741,2,0.038254,0.037015,0.039492,0.961997,0.963286,0.960708,0.968398,0.971188,0.965607,0.009196,0.008549,0.012991,0.013104,0.000000,36,1,21
2425,16176.711,0.103616,0.933808,0.935524,0.932092,21,0.00011508,3,0.037452,0.038015,0.036888,0.962782,0.962328,0.963235,0.968782,0.971088,0.966475,0.009427,0.008142,0.013079,0.012648,0.000000,36,1,21
2450,16457.093,0.105039,0.932530,0.936019,0.929042,21,0.00007857,2,0.038203,0.038215,0.038190,0.962038,0.962163,0.961913,0.968155,0.971789,0.964522,0.009451,0.008293,0.013019,0.013104,0.000000,36,1,21
2475,16501.446,0.101102,0.935443,0.937349,0.933536,21,0.00011410,3,0.036425,0.037915,0.034935,0.963796,0.962490,0.965102,0.969519,0.972889,0.966150,0.009360,0.007746,0.012721,0.012400,0.000000,36,1,21
2500,16773.415,0.106566,0.931999,0.936885,0.927114,21,0.00005584,3,0.039301,0.036615,0.041988,0.961008,0.963669,0.958347,0.968615,0.971188,0.966041,0.009134,0.009143,0.012882,0.013488,0.000000,36,1,21
2525,16818.257,0.104190,0.933779,0.936711,0.930847,21,0.00013048,1,0.036997,0.038515,0.035478,0.963207,0.961915,0.964499,0.968330,0.972789,0.963871,0.009593,0.007943,0.012975,0.012956,0.000000,36,1,21
2550,17097.605,0.106222,0.932346,0.938669,0.926023,21,0.00012808,4,0.038616,0.037415,0.039818,0.961645,0.963000,0.960290,0.968342,0.973790,0.962895,0.009289,0.008759,0.012587,0.013767,0.000000,36,1,21
2575,17143.216,0.111864,0.928374,0.934892,0.921856,21,0.00028257,3,0.040537,0.035614,0.045459,0.959738,0.964521,0.954956,0.965975,0.968187,0.963763,0.008862,0.009889,0.013213,0.014634,0.000000,36,1,21
2600,17409.650,0.112443,0.928347,0.936160,0.920535,21,0.00030697,0,0.041505,0.035814,0.047195,0.958854,0.964382,0.953326,0.966834,0.969688,0.963980,0.008917,0.010324,0.012929,0.014859,0.000000,36,1,21
2625,17454.790,0.115913,0.927467,0.935661,0.919273,21,0.00009667,2,0.044054,0.037115,0.050993,0.956514,0.963162,0.949867,0.968269,0.970388,0.966150,0.009350,0.011191,0.013131,0.015214,0.000000,36,1,21
2650,17740.638,0.117335,0.926595,0.935493,0.917697,21,0.00024084,3,0.045393,0.037515,0.053271,0.955276,0.962787,0.947766,0.968586,0.970588,0.966583,0.009416,0.011582,0.013151,0.015406,0.000000,36,1,21
2675,17785.826,0.118713,0.925984,0.934647,0.917320,21,0.00004604,0,0.046009,0.040916,0.051101,0.954655,0.959641,0.949669,0.968543,0.972889,0.964197,0.010198,0.011255,0.013288,0.015546,0.000000,36,1,21
2700,18056.410,0.118768,0.926187,0.934305,0.918068,21,0.00006920,1,0.047272,0.043117,0.051427,0.953526,0.957633,0.949418,0.969936,0.974590,0.965282,0.010737,0.011084,0.013407,0.015255,0.000000,36,1,21
2725,18100.652,0.122724,0.924077,0.929261,0.918894,21,0.00005116,0,0.048973,0.046519,0.051427,0.951905,0.954349,0.949462,0.969319,0.972489,0.966150,0.011483,0.011280,0.014287,0.015227,0.000000,36,1,21
2750,18377.446,0.126345,0.922165,0.924742,0.919587,21,0.00007642,0,0.049255,0.048820,0.049691,0.951560,0.952077,0.951042,0.967585,0.969888,0.965282,0.011964,0.011168,0.015254,0.015277,0.000000,36,1,21
2775,18422.990,0.130449,0.919908,0.920800,0.919017,21,0.00004356,1,0.050631,0.050920,0.050342,0.950221,0.950010,0.950433,0.966484,0.967687,0.965282,0.012589,0.011160,0.016297,0.015302,0.000000,36,1,21
