step,loss
1,0.990096
10,0.825247
20,0.707826
30,0.638670
40,0.580410
50,0.532235
60,0.478620
70,0.439228
80,0.409387
90,0.384047
100,0.362508
110,0.329583
120,0.305546
130,0.283414
140,0.266725
150,0.255355
160,0.232416
170,0.224066
180,0.213379
190,0.199306
200,0.190288
210,0.189659
220,0.184726
230,0.177189
240,0.174301
250,0.169070
260,0.172496
270,0.170563
280,0.166768
290,0.165303
300,0.162130
310,0.160256
320,0.160177
330,0.158518
340,0.155515
350,0.154502
360,0.152171
370,0.151692
380,0.148460
390,0.147911
400,0.145460
410,0.145340
420,0.145662
430,0.142189
440,0.138759
450,0.138141
460,0.136537
470,0.137469
480,0.134448
490,0.135316
500,0.133927
510,0.128783
520,0.130356
530,0.129178
540,0.128797
550,0.128589
560,0.128900
570,0.129664
580,0.129241
590,0.130554
600,0.128703
610,0.125475
620,0.123500
630,0.124174
640,0.123233
650,0.122199
660,0.116100
670,0.112717
680,0.111512
690,0.110433
700,0.110792
710,0.116077
720,0.112913
730,0.109862
740,0.110428
750,0.110604
760,0.109847
770,0.108454
780,0.109275
790,0.108918
800,0.110002
810,0.108739
820,0.107068
830,0.106558
840,0.107207
850,0.106696
860,0.106090
870,0.105795
880,0.105227
890,0.105897
900,0.105428
910,0.106097
920,0.103963
930,0.104296
940,0.105928
950,0.105488
960,0.108264
970,0.104988
980,0.103345
990,0.106336
1000,0.104348
