step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.567,0.713265,0.315723,0.301102,0.330344,20,0.00019308,0,0.174644,0.157188,0.192099,0.680624,0.689117,0.672131,0.371117,0.348431,0.393803,0.000000,0.000000,0.354289,0.358840,0.050000,0,0,0,0,0
25,26.792,0.209764,0.691608,0.683952,0.699264,20,0.00080632,4,0.076266,0.057876,0.094655,0.907942,0.925934,0.889950,0.744495,0.723536,0.765453,0.000000,0.000000,0.090497,0.118702,0.050000,0,0,0,0,0
50,341.000,0.119520,0.808744,0.851912,0.765577,20,0.00002642,2,0.046048,0.035397,0.056700,0.947961,0.961419,0.934503,0.845526,0.882067,0.808985,0.000000,0.000000,0.044372,0.075130,0.050000,0,0,0,0,0
75,366.891,0.111305,0.802478,0.847211,0.757745,20,0.00005391,1,0.040325,0.025499,0.055151,0.953480,0.971488,0.935472,0.834175,0.868814,0.799535,0.000000,0.000000,0.036177,0.075090,0.050000,0,0,0,0,0
100,664.109,0.086798,0.830094,0.871258,0.788930,19,0.00024396,2,0.030565,0.025499,0.035631,0.965232,0.972253,0.958212,0.855258,0.893474,0.817041,0.000000,0.000000,0.033769,0.052858,0.050000,0,0,1,0,0
125,688.861,0.070118,0.842477,0.874403,0.810550,19,0.00007217,3,0.023505,0.019124,0.027885,0.973302,0.978990,0.967614,0.862139,0.891126,0.833153,0.000000,0.000000,0.027280,0.042788,0.050000,0,0,1,0,0
150,960.128,0.058171,0.873620,0.917819,0.829420,17,0.00009985,3,0.020620,0.018621,0.022618,0.977249,0.980471,0.974026,0.891545,0.934910,0.848180,0.000000,0.000000,0.023141,0.034960,0.050000,0,0,3,0,0
175,982.859,0.063906,0.840670,0.861819,0.819520,17,0.00014654,2,0.020200,0.019795,0.020604,0.976965,0.977973,0.975958,0.857643,0.878879,0.836406,0.000000,0.000000,0.029481,0.034322,0.050000,0,0,3,0,0
200,1254.842,0.054942,0.876179,0.904864,0.847494,17,0.00012781,1,0.018426,0.013924,0.022928,0.979642,0.985050,0.974234,0.892194,0.917464,0.866925,0.000000,0.000000,0.020190,0.034663,0.050000,0,0,3,0,0
225,1277.527,0.063827,0.880003,0.914855,0.845152,17,0.00000433,1,0.024484,0.026506,0.022463,0.973607,0.972550,0.974664,0.901620,0.939104,0.864136,0.000000,0.000000,0.029512,0.034312,0.050000,0,0,3,0,0
250,1552.411,0.072526,0.878553,0.920464,0.836643,17,0.00003255,2,0.028538,0.027177,0.029899,0.969262,0.972059,0.966464,0.903568,0.945479,0.861658,0.000000,0.000000,0.030177,0.042326,0.050000,0,0,3,0,0
