step,loss
1,0.894852
10,0.806823
20,0.746148
30,0.727738
40,0.709794
50,0.700814
60,0.695651
70,0.691695
80,0.688836
90,0.684884
100,0.682762
110,0.677309
120,0.670668
130,0.666286
140,0.660877
150,0.657954
160,0.653497
170,0.650721
180,0.649905
190,0.651118
200,0.652919
210,0.651657
220,0.652167
230,0.647936
240,0.645635
250,0.637486
260,0.635987
270,0.636901
280,0.637218
290,0.633342
300,0.628633
310,0.622743
320,0.619892
330,0.620150
340,0.616055
350,0.613842
360,0.611762
370,0.609792
380,0.607591
390,0.606946
400,0.604431
410,0.605057
420,0.603650
430,0.600310
440,0.598836
450,0.598661
460,0.598397
470,0.596938
480,0.596108
490,0.595546
500,0.596677
510,0.596734
520,0.595787
530,0.595597
540,0.594278
550,0.594106
560,0.594305
570,0.594060
580,0.595245
590,0.595009
600,0.594193
610,0.595466
620,0.594627
630,0.593676
640,0.592829
650,0.592046
660,0.591684
670,0.592414
680,0.591397
690,0.588393
700,0.586900
710,0.586923
720,0.585862
730,0.586801
740,0.584845
750,0.582437
760,0.582403
770,0.580941
780,0.582545
790,0.582043
800,0.584006
810,0.584021
820,0.581863
830,0.582471
840,0.581980
850,0.580354
860,0.581231
870,0.579909
880,0.580855
890,0.580853
900,0.581989
910,0.582528
920,0.583693
930,0.582004
940,0.580923
950,0.583839
960,0.583276
970,0.582640
980,0.580956
990,0.581474
1000,0.582295
