pair,group,seed,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs
horse_circle,basic,0,400,283.152,0.191152,0.829668,0.680426,0.978910,13,0.00016584,2,0.026196,0.038690,0.013701,0.967239,0.948097,0.986381,0.849537,0.706752,0.992322,0.010322,0.005791,0.069707,0.005669,0.000000,0,0,0,0,0
horse_circle,basic,0,425,300.937,0.191972,0.829188,0.679142,0.979233,13,0.00014223,1,0.027385,0.041202,0.013569,0.965727,0.944942,0.986513,0.849822,0.707124,0.992521,0.010757,0.005684,0.069871,0.005513,0.000000,0,0,0,0,0
horse_circle,basic,0,450,318.823,0.190836,0.830819,0.682714,0.978925,13,0.00015284,1,0.028839,0.043248,0.014429,0.964216,0.942755,0.985678,0.852645,0.712240,0.993050,0.010795,0.005998,0.068819,0.005555,0.000000,0,0,0,0,0
horse_circle,basic,0,475,336.337,0.190160,0.832077,0.686463,0.977691,13,0.00021572,1,0.028831,0.042969,0.014694,0.964393,0.943382,0.985404,0.854009,0.715960,0.992057,0.010992,0.005947,0.068151,0.005679,0.000000,0,0,0,0,0
horse_circle,basic,0,500,354.001,0.196377,0.833083,0.690079,0.976087,13,0.00035308,1,0.029627,0.043434,0.015819,0.963704,0.943111,0.984296,0.855790,0.720052,0.991528,0.012096,0.006720,0.068025,0.006519,0.000000,0,0,0,0,0
horse_circle,basic,0,525,371.552,0.188621,0.835492,0.693606,0.977378,13,0.00048753,1,0.031268,0.047247,0.015290,0.961877,0.938928,0.984826,0.859349,0.726376,0.992322,0.011431,0.006234,0.066155,0.005904,0.000000,0,0,0,0,0
horse_circle,basic,0,550,389.128,0.192346,0.837003,0.697787,0.976220,13,0.00051182,3,0.028995,0.042039,0.015952,0.964758,0.945345,0.984171,0.859456,0.727121,0.991792,0.011704,0.006807,0.066270,0.006585,0.000000,0,0,0,0,0
horse_circle,basic,0,575,406.569,0.197437,0.834112,0.691851,0.976372,13,0.00031289,2,0.032068,0.050037,0.014098,0.960761,0.935561,0.985961,0.858304,0.726469,0.990138,0.013610,0.005962,0.067834,0.006309,0.000000,0,0,0,0,0
horse_circle,basic,0,600,423.718,0.218832,0.826091,0.683893,0.968288,13,0.00034088,3,0.040049,0.063616,0.016481,0.951554,0.919577,0.983531,0.855823,0.727400,0.984247,0.017264,0.006822,0.070552,0.008637,0.000000,0,0,0,0,0
horse_circle,basic,0,625,440.745,0.235780,0.819433,0.674447,0.964418,13,0.00034939,2,0.045790,0.075893,0.015687,0.944776,0.905314,0.984238,0.852590,0.725632,0.979547,0.020476,0.006872,0.073414,0.010170,0.000000,0,0,0,0,0
horse_circle,basic,0,650,458.046,0.231908,0.818973,0.676979,0.960967,13,0.00024155,3,0.042986,0.070219,0.015753,0.947881,0.911644,0.984117,0.850311,0.724516,0.976105,0.018938,0.006790,0.072486,0.011223,0.000000,0,0,0,0,0
horse_circle,basic,0,675,475.409,0.245467,0.813714,0.672077,0.955350,13,0.00006403,1,0.047070,0.077195,0.016945,0.943252,0.903645,0.982858,0.847748,0.723958,0.971538,0.021058,0.007331,0.074218,0.013008,0.000000,0,0,0,0,0
horse_circle,basic,0,700,492.923,0.247082,0.815300,0.678590,0.952009,13,0.00008534,1,0.048463,0.079055,0.017871,0.942224,0.902556,0.981891,0.850629,0.732236,0.969023,0.021641,0.007659,0.072918,0.013968,0.000000,0,0,0,0,0
horse_circle,basic,0,725,510.351,0.244599,0.818303,0.687172,0.949434,13,0.00016710,2,0.048299,0.079520,0.017077,0.942902,0.903182,0.982623,0.853731,0.741815,0.965647,0.021854,0.007359,0.070986,0.014739,0.000000,0,0,0,0,0
horse_circle,basic,0,750,527.877,0.242195,0.822061,0.694765,0.949356,13,0.00013095,2,0.049154,0.080171,0.018136,0.942532,0.903482,0.981582,0.858520,0.750465,0.966574,0.021952,0.007756,0.069268,0.014649,0.000000,0,0,0,0,0
horse_circle,basic,0,775,545.353,0.239204,0.826501,0.704147,0.948856,13,0.00028564,2,0.049817,0.081101,0.018533,0.942452,0.903721,0.981184,0.863848,0.761254,0.966442,0.022155,0.007893,0.066984,0.014958,0.000000,0,0,0,0,0
horse_circle,basic,0,800,562.912,0.237047,0.830178,0.712358,0.947998,13,0.00020201,2,0.050243,0.082217,0.018268,0.942528,0.903630,0.981427,0.868121,0.770926,0.965316,0.022660,0.007745,0.065379,0.015068,0.000000,0,0,0,0,0
horse_circle,basic,0,825,580.226,0.238696,0.831489,0.715497,0.947481,13,0.00021712,2,0.052625,0.085658,0.019592,0.940401,0.900679,0.980122,0.871415,0.776786,0.966044,0.023564,0.008035,0.064662,0.015111,0.000000,0,0,0,0,0
horse_circle,basic,0,850,597.429,0.239514,0.833565,0.721941,0.945189,13,0.00003076,0,0.053782,0.084728,0.022836,0.939647,0.902368,0.976925,0.874941,0.783110,0.966773,0.023185,0.009503,0.062897,0.015989,0.000000,0,0,0,0,0
horse_circle,basic,0,875,614.351,0.224840,0.837337,0.731136,0.943538,13,0.00009372,0,0.047299,0.072359,0.022240,0.946485,0.915508,0.977462,0.874281,0.784040,0.964522,0.019575,0.009221,0.059954,0.016437,0.000000,0,0,0,0,0
horse_circle,basic,0,900,631.302,0.229599,0.834536,0.726683,0.942389,13,0.00010163,2,0.048683,0.075986,0.021379,0.944849,0.911427,0.978271,0.872219,0.781901,0.962536,0.020592,0.008833,0.061149,0.016834,0.000000,0,0,0,0,0
horse_circle,basic,0,925,648.139,0.237672,0.832664,0.726090,0.939239,13,0.00015869,1,0.051164,0.079427,0.022902,0.942351,0.907984,0.976718,0.872255,0.783761,0.960749,0.021815,0.009567,0.061767,0.017787,0.000000,0,0,0,0,0
horse_circle,basic,0,950,665.124,0.238573,0.833597,0.725409,0.941785,13,0.00020923,1,0.052112,0.079799,0.024424,0.941426,0.907543,0.975309,0.874041,0.783296,0.964787,0.021928,0.010189,0.061947,0.017120,0.000000,0,0,0,0,0
horse_circle,basic,0,975,681.867,0.234195,0.834759,0.729093,0.940425,13,0.00030155,0,0.049339,0.073196,0.025483,0.944356,0.914457,0.974256,0.873424,0.782459,0.964390,0.020279,0.010709,0.060780,0.017477,0.000000,0,0,0,0,0
horse_circle,basic,0,1000,698.756,0.239496,0.831853,0.726888,0.936818,13,0.00019055,1,0.051033,0.076451,0.025616,0.942511,0.910991,0.974032,0.871637,0.782459,0.960815,0.021009,0.010751,0.061436,0.018545,0.000000,0,0,0,0,0
horse_circle,basic,0,1025,715.462,0.244656,0.831041,0.728057,0.934026,13,0.00020857,1,0.052513,0.078683,0.026344,0.941094,0.908934,0.973254,0.871987,0.785342,0.958631,0.021701,0.011208,0.061525,0.019594,0.000000,0,0,0,0,0
horse_circle,basic,0,1050,732.224,0.246943,0.830825,0.731581,0.930069,13,0.00020600,1,0.054096,0.079334,0.028859,0.939713,0.908702,0.970725,0.873265,0.789621,0.956910,0.021661,0.012074,0.060494,0.020737,0.000000,0,0,0,0,0
horse_circle,basic,0,1075,748.976,0.258336,0.827368,0.730736,0.924000,13,0.00019450,0,0.057533,0.083891,0.031176,0.936271,0.904226,0.968317,0.872423,0.792039,0.952806,0.023039,0.013157,0.061091,0.022764,0.000000,0,0,0,0,0
horse_circle,basic,0,1100,766.067,0.265592,0.824429,0.731924,0.916934,13,0.00015497,1,0.059432,0.086961,0.031904,0.934423,0.901465,0.967382,0.870880,0.795573,0.946187,0.023915,0.013510,0.060915,0.025045,0.000000,0,0,0,0,0
horse_circle,basic,0,1125,782.901,0.271413,0.819267,0.727778,0.910757,13,0.00019202,1,0.060665,0.088170,0.033161,0.932889,0.899820,0.965958,0.866452,0.791946,0.940958,0.023669,0.014066,0.061386,0.027084,0.000000,0,0,0,0,0
horse_circle,basic,0,1150,799.508,0.266365,0.820272,0.736697,0.903847,13,0.00020101,1,0.056180,0.078404,0.033956,0.937558,0.910176,0.964940,0.864497,0.794457,0.934538,0.021324,0.014396,0.059159,0.029301,0.000000,0,0,0,0,0
horse_circle,basic,0,1175,815.986,0.281454,0.813825,0.733162,0.894488,13,0.00022403,1,0.060093,0.082589,0.037596,0.933411,0.905752,0.961069,0.860915,0.793713,0.928118,0.022637,0.015825,0.060305,0.032265,0.000000,0,0,0,0,0
horse_circle,basic,0,1200,832.541,0.299459,0.806637,0.729106,0.884168,13,0.00023850,1,0.065326,0.088356,0.042295,0.927964,0.899810,0.956119,0.857546,0.793527,0.921565,0.023929,0.018010,0.061413,0.035810,0.000000,0,0,0,0,0
horse_circle,basic,0,1225,849.148,0.314471,0.800371,0.724726,0.876016,13,0.00024707,1,0.069165,0.095703,0.042626,0.923927,0.892443,0.955411,0.853721,0.794085,0.913357,0.026111,0.018224,0.063172,0.038558,0.000000,0,0,0,0,0
horse_circle,basic,0,1250,865.759,0.323059,0.795554,0.723692,0.867417,13,0.00026968,1,0.070339,0.093285,0.047392,0.922477,0.894532,0.950422,0.849863,0.791202,0.908525,0.025443,0.020251,0.063050,0.041269,0.000000,0,0,0,0,0
horse_circle,basic,0,1275,882.314,0.351845,0.785790,0.713447,0.858133,13,0.00030366,1,0.079807,0.109375,0.050238,0.912894,0.878588,0.947200,0.846363,0.791481,0.901244,0.030050,0.021693,0.066581,0.044556,0.000000,0,0,0,0,0
horse_circle,basic,0,1300,899.016,0.398017,0.773049,0.696138,0.849959,13,0.00031847,1,0.098772,0.139230,0.058313,0.894889,0.850658,0.939120,0.846293,0.793062,0.899523,0.038020,0.025123,0.072379,0.047589,0.000000,0,0,0,0,0
horse_circle,basic,0,1325,915.755,0.392384,0.776201,0.697431,0.854972,13,0.00029348,2,0.097549,0.136719,0.058380,0.896153,0.852912,0.939394,0.848834,0.792783,0.904885,0.037470,0.025084,0.072030,0.045866,0.000000,0,0,0,0,0
horse_circle,basic,0,1350,932.491,0.380839,0.783873,0.699475,0.868271,13,0.00019763,1,0.096320,0.133929,0.058711,0.897752,0.855538,0.939966,0.856201,0.793155,0.919248,0.036711,0.025220,0.071380,0.041556,0.000000,0,0,0,0,0
horse_circle,basic,0,1375,949.068,0.373342,0.789798,0.699082,0.880515,13,0.00023366,1,0.096737,0.134301,0.059174,0.897751,0.855165,0.940336,0.862794,0.792969,0.932618,0.036751,0.025466,0.071402,0.037416,0.000000,0,0,0,0,0
horse_circle,basic,0,1400,965.740,0.365984,0.792942,0.702229,0.883654,13,0.00012842,2,0.094990,0.130673,0.059306,0.899549,0.858680,0.940418,0.865026,0.793992,0.936060,0.035659,0.025431,0.070218,0.036366,0.000000,0,0,0,0,0
horse_circle,basic,0,1425,982.380,0.363666,0.794157,0.702427,0.885888,13,0.00007886,2,0.094533,0.130487,0.058578,0.900038,0.858867,0.941208,0.865933,0.794085,0.937781,0.035651,0.025108,0.070223,0.035633,0.000000,0,0,0,0,0
horse_circle,basic,0,1450,999.012,0.358941,0.796062,0.702149,0.889975,13,0.00013530,2,0.093069,0.129743,0.056394,0.901421,0.859432,0.943411,0.866706,0.793248,0.940164,0.035537,0.024270,0.070325,0.034339,0.000000,0,0,0,0,0
horse_circle,basic,0,1475,1015.451,0.357999,0.797424,0.703308,0.891541,13,0.00013901,2,0.093394,0.130394,0.056394,0.901300,0.859095,0.943505,0.868417,0.795015,0.941819,0.035643,0.024290,0.070144,0.033891,0.000000,0,0,0,0,0
horse_circle,basic,0,1500,1031.995,0.359342,0.798487,0.701900,0.895073,13,0.00015987,2,0.093964,0.130673,0.057254,0.900786,0.858623,0.942949,0.869970,0.793620,0.946320,0.035945,0.024784,0.070758,0.032946,0.000000,0,0,0,0,0
robot_man,basic,0,1,1.485,0.562539,0.214106,0.146654,0.281559,11,0.00279107,0,0.181824,0.082002,0.281646,0.610468,0.659292,0.561644,0.259769,0.158679,0.360859,0.016609,0.023625,0.158159,0.071842,0.000000,0,0,0,0,0
robot_man,basic,0,25,24.915,0.386793,0.378736,0.237986,0.519487,11,0.00005063,0,0.061753,0.034197,0.089309,0.870849,0.878008,0.863690,0.406003,0.246125,0.565881,0.006783,0.007321,0.135035,0.040714,0.000000,0,0,0,0,0
robot_man,basic,0,50,48.513,0.309022,0.511436,0.340638,0.682234,11,0.00000241,1,0.039494,0.031357,0.047631,0.927790,0.918058,0.937521,0.533024,0.351319,0.714729,0.006228,0.003757,0.116341,0.025689,0.000000,0,0,0,0,0
robot_man,basic,0,75,72.421,0.269879,0.576971,0.424409,0.729533,11,0.00015647,2,0.033152,0.035499,0.030805,0.942955,0.925262,0.960648,0.595740,0.439475,0.752006,0.006864,0.002491,0.101644,0.021546,0.000000,0,0,0,0,0
robot_man,basic,0,100,97.062,0.248057,0.621284,0.470830,0.771739,11,0.00013276,3,0.031266,0.038457,0.024075,0.948760,0.927081,0.970439,0.639627,0.488936,0.790318,0.007732,0.001848,0.093973,0.018035,0.000000,0,0,0,0,0
robot_man,basic,0,125,121.618,0.225050,0.657606,0.527326,0.787886,11,0.00016308,3,0.031451,0.041415,0.021486,0.951936,0.929874,0.973997,0.676990,0.549166,0.804815,0.008030,0.001545,0.083872,0.016626,0.000000,0,0,0,0,0
robot_man,basic,0,150,146.155,0.209641,0.684105,0.568872,0.799339,11,0.00006558,1,0.031236,0.044610,0.017862,0.954345,0.930172,0.978518,0.703933,0.594249,0.813616,0.008754,0.001281,0.076693,0.015561,0.000000,0,0,0,0,0
robot_man,basic,0,175,170.502,0.192660,0.704804,0.605293,0.804315,11,0.00008537,1,0.028603,0.037274,0.019933,0.960119,0.943960,0.976278,0.724101,0.627855,0.820347,0.007521,0.001371,0.069914,0.015272,0.000000,0,0,0,0,0
robot_man,basic,0,200,194.431,0.176014,0.732930,0.640315,0.825546,11,0.00005833,0,0.028344,0.037274,0.019415,0.962156,0.946862,0.977450,0.752878,0.664182,0.841574,0.007274,0.001429,0.063495,0.013612,0.000000,0,0,0,0,0
robot_man,basic,0,225,218.693,0.153840,0.770600,0.700617,0.840583,11,0.00005115,0,0.032327,0.035144,0.029511,0.960402,0.953782,0.967023,0.795315,0.725240,0.865390,0.006929,0.002320,0.052724,0.012617,0.000000,0,0,0,0,0
robot_man,basic,0,250,243.277,0.145159,0.785711,0.732100,0.839321,11,0.00005226,3,0.036872,0.036209,0.037536,0.956561,0.954444,0.958678,0.814717,0.758608,0.870826,0.007205,0.002943,0.047194,0.012680,0.000000,0,0,0,0,0
robot_man,basic,0,275,267.533,0.141977,0.792544,0.747520,0.837569,11,0.00001558,1,0.038359,0.037629,0.039089,0.955374,0.953732,0.957017,0.822978,0.775648,0.870308,0.007554,0.003210,0.044519,0.013009,0.000000,0,0,0,0,0
robot_man,basic,0,300,291.256,0.137892,0.801955,0.753673,0.850237,11,0.00000448,0,0.038939,0.039049,0.038830,0.955197,0.952504,0.957889,0.833177,0.783103,0.883251,0.007756,0.003131,0.043408,0.011927,0.000000,0,0,0,0,0
robot_man,basic,0,325,315.314,0.132699,0.811557,0.757965,0.865149,11,0.00000898,0,0.037283,0.039877,0.034688,0.957269,0.951843,0.962695,0.841675,0.788191,0.895159,0.007751,0.002804,0.042483,0.010671,0.000000,0,0,0,0,0
robot_man,basic,0,350,339.210,0.128614,0.813532,0.762171,0.864892,11,0.00000774,0,0.033093,0.035380,0.030805,0.961845,0.957090,0.966601,0.840336,0.789137,0.891535,0.007106,0.002409,0.041854,0.010556,0.000000,0,0,0,0,0
robot_man,basic,0,375,362.846,0.128805,0.812042,0.766835,0.857250,11,0.00010441,1,0.036170,0.033251,0.039089,0.958843,0.959725,0.957962,0.841545,0.792332,0.890758,0.006632,0.003087,0.040928,0.011289,0.000000,0,0,0,0,0
robot_man,basic,0,400,385.957,0.129350,0.811657,0.770482,0.852832,11,0.00003815,2,0.039627,0.032659,0.046596,0.955479,0.960571,0.950386,0.844108,0.795645,0.892571,0.006453,0.003677,0.040247,0.011751,0.000000,0,0,0,0,0
robot_man,basic,0,425,408.814,0.129256,0.813092,0.772946,0.853238,11,0.00003498,1,0.041306,0.031357,0.051256,0.954050,0.962154,0.945946,0.847078,0.797184,0.896971,0.006263,0.004159,0.039806,0.011782,0.000000,0,0,0,0,0
robot_man,basic,0,450,431.817,0.128104,0.814593,0.772957,0.856228,11,0.00003314,1,0.041199,0.030884,0.051514,0.954284,0.962688,0.945880,0.848583,0.796829,0.900337,0.006136,0.004104,0.039785,0.011455,0.000000,0,0,0,0,0
robot_man,basic,0,475,454.464,0.127672,0.814837,0.771652,0.858023,11,0.00004719,0,0.040197,0.030174,0.050220,0.955321,0.963430,0.947211,0.848024,0.794936,0.901113,0.006035,0.004025,0.039962,0.011283,0.000000,0,0,0,0,0
robot_man,basic,0,500,477.587,0.126909,0.816883,0.777254,0.856512,11,0.00004470,0,0.042726,0.030056,0.055397,0.953037,0.963818,0.942256,0.852288,0.800615,0.903961,0.005994,0.004413,0.038966,0.011464,0.000000,0,0,0,0,0
robot_man,basic,0,525,500.856,0.125116,0.820777,0.778466,0.863088,11,0.00005107,1,0.041602,0.031949,0.051256,0.954140,0.961751,0.946530,0.855331,0.803337,0.907326,0.006189,0.004086,0.038806,0.010890,0.000000,0,0,0,0,0
robot_man,basic,0,550,523.863,0.119411,0.824975,0.779593,0.870357,11,0.00001678,0,0.033474,0.028636,0.038312,0.962426,0.965522,0.959329,0.852809,0.801917,0.903702,0.005657,0.003098,0.038524,0.010233,0.000000,0,0,0,0,0
robot_man,basic,0,575,546.577,0.112338,0.835213,0.783045,0.887381,11,0.00004249,1,0.027842,0.025914,0.029770,0.968600,0.968750,0.968450,0.858567,0.803337,0.913798,0.005231,0.002310,0.037956,0.008772,0.000000,0,0,0,0,0
robot_man,basic,0,600,570.007,0.109003,0.837710,0.786028,0.889393,11,0.00003522,0,0.026085,0.024731,0.027440,0.970529,0.970211,0.970847,0.859632,0.805467,0.913798,0.004860,0.002137,0.037255,0.008488,0.000000,0,0,0,0,0
robot_man,basic,0,625,593.831,0.107563,0.840443,0.784658,0.896229,11,0.00002740,1,0.023519,0.024257,0.022780,0.973226,0.970702,0.975751,0.860168,0.803692,0.916645,0.004771,0.001843,0.037400,0.008105,0.000000,0,0,0,0,0
robot_man,basic,0,650,617.714,0.107883,0.840340,0.785236,0.895443,11,0.00002360,1,0.024218,0.025914,0.022521,0.972414,0.968834,0.975993,0.860597,0.805585,0.915610,0.005080,0.001808,0.037364,0.007960,0.000000,0,0,0,0,0
robot_man,basic,0,675,641.540,0.103460,0.848783,0.782992,0.914575,11,0.00002359,1,0.021263,0.021299,0.021227,0.975917,0.974056,0.977778,0.866829,0.799669,0.933989,0.004210,0.001732,0.037772,0.006522,0.000000,0,0,0,0,0
robot_man,basic,0,700,665.930,0.102298,0.852604,0.783843,0.921365,11,0.00001979,1,0.022380,0.020944,0.023816,0.974935,0.974496,0.975375,0.871784,0.800260,0.943308,0.004166,0.001884,0.037562,0.006018,0.000000,0,0,0,0,0
robot_man,basic,0,725,690.963,0.101618,0.853629,0.783107,0.924150,11,0.00002409,0,0.020875,0.021299,0.020450,0.976417,0.974060,0.978775,0.871418,0.799787,0.943049,0.004253,0.001577,0.037754,0.005759,0.000000,0,0,0,0,0
robot_man,basic,0,750,715.995,0.101521,0.854258,0.784159,0.924357,11,0.00002058,1,0.024277,0.021891,0.026663,0.973040,0.973408,0.972672,0.875164,0.801325,0.949003,0.004342,0.001809,0.037544,0.005520,0.000000,0,0,0,0,0
robot_man,basic,0,775,740.972,0.101067,0.856359,0.782679,0.930038,11,0.00002286,1,0.021618,0.022009,0.021227,0.975681,0.973222,0.978139,0.874843,0.799905,0.949780,0.004341,0.001636,0.037791,0.005263,0.000000,0,0,0,0,0
robot_man,basic,0,800,765.776,0.101864,0.856197,0.782302,0.930091,11,0.00001545,0,0.022480,0.022956,0.022004,0.974745,0.972114,0.977376,0.875408,0.800260,0.950557,0.004590,0.001686,0.037885,0.005197,0.000000,0,0,0,0,0
robot_man,basic,0,825,790.543,0.101069,0.857013,0.785400,0.928626,11,0.00000774,2,0.022809,0.022838,0.022780,0.974467,0.972357,0.976577,0.876558,0.803337,0.949780,0.004577,0.001682,0.037382,0.005326,0.000000,0,0,0,0,0
robot_man,basic,0,850,815.170,0.098763,0.860182,0.785995,0.934368,11,0.00000735,0,0.019984,0.022364,0.017603,0.977373,0.972923,0.981823,0.877194,0.803574,0.950815,0.004393,0.001423,0.037090,0.005019,0.000000,0,0,0,0,0
robot_man,basic,0,875,840.056,0.100203,0.859019,0.784518,0.933519,11,0.00001066,1,0.022165,0.024139,0.020192,0.975035,0.970832,0.979239,0.877912,0.803455,0.952369,0.004614,0.001611,0.037290,0.005026,0.000000,0,0,0,0,0
robot_man,basic,0,900,864.989,0.098590,0.862124,0.788920,0.935328,11,0.00002090,1,0.021892,0.023074,0.020709,0.975487,0.972206,0.978769,0.880911,0.807123,0.954698,0.004506,0.001623,0.036683,0.004943,0.000000,0,0,0,0,0
robot_man,basic,0,925,889.858,0.098613,0.861989,0.788846,0.935131,11,0.00001117,1,0.020161,0.022719,0.017603,0.977224,0.972611,0.981838,0.879180,0.806768,0.951592,0.004601,0.001403,0.036823,0.004975,0.000000,0,0,0,0,0
robot_man,basic,0,950,914.533,0.097761,0.863138,0.789905,0.936371,11,0.00001502,0,0.020790,0.024494,0.017085,0.976499,0.970622,0.982377,0.880811,0.809253,0.952369,0.004664,0.001368,0.036454,0.004882,0.000000,0,0,0,0,0
robot_man,basic,0,975,938.976,0.096208,0.863718,0.793255,0.934180,11,0.00000157,1,0.019850,0.021063,0.018638,0.977722,0.974655,0.980790,0.880778,0.809963,0.951592,0.004192,0.001473,0.035938,0.005083,0.000000,0,0,0,0,0
robot_man,basic,0,1000,963.553,0.096930,0.861058,0.793163,0.928952,11,0.00000040,1,0.020686,0.021181,0.020192,0.976827,0.974516,0.979139,0.878836,0.809963,0.947709,0.004119,0.001582,0.035898,0.005441,0.000000,0,0,0,0,0
robot_man,basic,0,1025,988.079,0.095135,0.862793,0.793439,0.932147,11,0.00001762,0,0.019732,0.020826,0.018638,0.977841,0.974932,0.980749,0.879742,0.809963,0.949521,0.004000,0.001377,0.035785,0.005054,0.000000,0,0,0,0,0
robot_man,basic,0,1050,1013.122,0.096171,0.862647,0.793163,0.932130,11,0.00001252,1,0.019780,0.021181,0.018379,0.977761,0.974516,0.981006,0.879613,0.809963,0.949262,0.004144,0.001437,0.035952,0.005154,0.000000,0,0,0,0,0
robot_man,basic,0,1075,1037.959,0.096273,0.862858,0.793080,0.932636,11,0.00006368,0,0.018490,0.022483,0.014497,0.978966,0.973023,0.984910,0.878533,0.810910,0.946156,0.004421,0.001184,0.035976,0.005131,0.000000,0,0,0,0,0
robot_man,basic,0,1100,1062.942,0.094988,0.867676,0.793845,0.941506,11,0.00003708,1,0.020350,0.022838,0.017862,0.977173,0.972644,0.981702,0.885149,0.811975,0.958323,0.004490,0.001361,0.035762,0.004405,0.000000,0,0,0,0,0
robot_man,basic,0,1125,1087.898,0.093360,0.871959,0.798054,0.945864,11,0.00001465,2,0.022299,0.021299,0.023298,0.975514,0.974533,0.976495,0.891476,0.815051,0.967901,0.004202,0.001789,0.035103,0.004083,0.000000,0,0,0,0,0
robot_man,basic,0,1150,1112.941,0.094273,0.870592,0.795899,0.945285,11,0.00002090,2,0.024100,0.021536,0.026663,0.973728,0.974195,0.973261,0.891765,0.813040,0.970489,0.004140,0.002102,0.035202,0.004124,0.000000,0,0,0,0,0
robot_man,basic,0,1175,1137.671,0.093100,0.874119,0.801918,0.946321,11,0.00005174,1,0.025542,0.023902,0.027181,0.972255,0.971713,0.972798,0.896564,0.821086,0.972042,0.004628,0.002015,0.034314,0.003914,0.000000,0,0,0,0,0
