step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,3.066,1.218973,0.235006,0.171702,0.298310,20,0.00058296,0,0.249618,0.151580,0.347657,0.551157,0.566057,0.536257,0.299874,0.197728,0.402019,0.030456,0.029119,0.799617,0.597663,0.050000,0,0,0,0,0
25,45.657,0.911159,0.394270,0.284191,0.504348,20,0.00006343,1,0.150415,0.110046,0.190784,0.750147,0.741379,0.758914,0.458018,0.315466,0.600570,0.022056,0.015841,0.681823,0.398368,0.050000,0,0,0,0,0
50,299.768,0.647635,0.558140,0.421710,0.694570,21,0.00009195,0,0.126407,0.108626,0.144188,0.828945,0.811460,0.846430,0.631119,0.467519,0.794719,0.021782,0.011655,0.529781,0.203286,0.050000,0,1,0,0,0
75,345.187,0.446015,0.682903,0.599170,0.766636,21,0.00139733,4,0.105780,0.083422,0.128139,0.878542,0.886125,0.870959,0.757013,0.649154,0.864872,0.016605,0.010329,0.349190,0.133509,0.050000,0,1,0,0,0
100,614.779,0.339204,0.754286,0.697662,0.810910,21,0.00396021,6,0.111279,0.093125,0.129433,0.883677,0.891178,0.876176,0.839250,0.762632,0.915868,0.018464,0.010381,0.235657,0.083998,0.050000,0,1,0,0,0
125,660.312,0.295003,0.782576,0.739541,0.825611,21,0.00302615,6,0.094727,0.077624,0.111830,0.901323,0.911243,0.891403,0.857443,0.796947,0.917939,0.015446,0.008928,0.200641,0.081573,0.050000,0,1,0,0,0
150,927.808,0.268041,0.799916,0.758678,0.841154,21,0.00213185,5,0.086847,0.070406,0.103288,0.910035,0.920220,0.899849,0.870064,0.812093,0.928035,0.013897,0.008270,0.185947,0.070969,0.050000,0,1,0,0,0
175,972.689,0.240532,0.819428,0.782560,0.856296,21,0.00211114,7,0.079129,0.066619,0.091639,0.918403,0.926086,0.910719,0.884730,0.834694,0.934766,0.013089,0.007152,0.163994,0.064497,0.050000,0,1,0,0,0
200,1241.926,0.226845,0.829622,0.798106,0.861138,21,0.00213078,5,0.072550,0.062004,0.083096,0.925014,0.931833,0.918196,0.890143,0.847592,0.932695,0.011971,0.006589,0.151329,0.066850,0.050000,0,1,0,0,0
225,1287.264,0.214449,0.835639,0.808946,0.862331,21,0.00172272,5,0.077014,0.063424,0.090603,0.921731,0.931335,0.912127,0.900357,0.860253,0.940461,0.012240,0.006978,0.138640,0.058984,0.050000,0,1,0,0,0
250,1553.200,0.175619,0.860695,0.833884,0.887506,21,0.00196874,5,0.088577,0.074902,0.102252,0.914123,0.922880,0.905367,0.937299,0.896344,0.978255,0.014552,0.008018,0.102552,0.022301,0.050000,0,1,0,0,0
275,1597.818,0.162400,0.869211,0.841497,0.896924,21,0.00204318,4,0.088766,0.075021,0.102511,0.914746,0.923421,0.906072,0.946748,0.904627,0.988869,0.014672,0.007993,0.094474,0.011199,0.050000,0,1,0,0,0
300,1863.077,0.153805,0.877119,0.853035,0.901203,21,0.00254467,8,0.085963,0.074074,0.097851,0.917600,0.925200,0.910000,0.952805,0.916223,0.989386,0.014762,0.007791,0.082646,0.011031,0.050000,0,1,0,0,0
325,1907.185,0.160349,0.871751,0.855082,0.888420,21,0.00257138,7,0.093518,0.082712,0.104323,0.910937,0.917987,0.903887,0.953455,0.925808,0.981103,0.016394,0.008291,0.072598,0.018889,0.050000,0,1,0,0,0
350,2171.932,0.171593,0.865178,0.847948,0.882408,21,0.00296931,7,0.102614,0.095728,0.109500,0.902999,0.906593,0.899405,0.954076,0.929121,0.979032,0.019009,0.008777,0.070217,0.020164,0.050000,0,1,0,0,0
375,2216.236,0.150913,0.879783,0.862940,0.896625,21,0.00243770,5,0.089291,0.081765,0.096816,0.914920,0.919464,0.910376,0.958466,0.933499,0.983433,0.016180,0.007674,0.065543,0.017231,0.050000,0,1,0,0,0
400,2477.336,0.135498,0.889127,0.877827,0.900427,21,0.00193925,5,0.079613,0.067329,0.091897,0.923738,0.932956,0.914520,0.960052,0.936931,0.983174,0.013486,0.007140,0.062325,0.016464,0.050000,0,1,0,0,0
425,2520.676,0.125531,0.892334,0.890955,0.893712,21,0.00169542,5,0.086078,0.068868,0.103288,0.918871,0.932561,0.905181,0.969167,0.952313,0.986021,0.013402,0.008263,0.046691,0.012765,0.050000,0,1,0,0,0
450,2769.312,0.124283,0.894318,0.892440,0.896195,21,0.00125112,7,0.087986,0.073719,0.102252,0.917381,0.928563,0.906198,0.973032,0.958230,0.987833,0.014353,0.008275,0.041115,0.011888,0.050000,0,1,0,0,0
475,2810.564,0.121741,0.897431,0.890824,0.904038,21,0.00104347,5,0.078164,0.066501,0.089827,0.925514,0.934583,0.916446,0.967655,0.950065,0.985245,0.012877,0.007214,0.048605,0.014553,0.050000,0,1,0,0,0
500,3056.500,0.119595,0.898774,0.894942,0.902607,21,0.00090268,6,0.078393,0.064371,0.092415,0.925503,0.936700,0.914306,0.969286,0.952550,0.986021,0.012670,0.007405,0.046547,0.013819,0.050000,0,1,0,0,0
525,3098.732,0.118210,0.899041,0.896897,0.901185,21,0.00071930,7,0.078156,0.063898,0.092415,0.925711,0.937238,0.914183,0.969337,0.954207,0.984468,0.012469,0.007458,0.044888,0.014496,0.050000,0,1,0,0,0
550,3352.720,0.114590,0.902162,0.897932,0.906391,21,0.00060599,7,0.076910,0.064253,0.089568,0.926923,0.937000,0.916847,0.971600,0.955627,0.987574,0.012633,0.007193,0.043168,0.011771,0.050000,0,1,0,0,1
575,3394.940,0.113029,0.902475,0.899500,0.905450,21,0.00046619,7,0.078393,0.064371,0.092415,0.925776,0.937001,0.914552,0.973265,0.957401,0.989128,0.012644,0.007384,0.041184,0.010621,0.050000,0,1,0,0,1
600,3645.385,0.117397,0.897797,0.896487,0.899106,21,0.00056343,7,0.084192,0.067684,0.100699,0.920801,0.933957,0.907645,0.973405,0.957165,0.989645,0.013281,0.008015,0.041469,0.009619,0.050000,0,1,0,0,1
625,3687.103,0.115235,0.899239,0.899722,0.898755,21,0.00051609,6,0.083774,0.065554,0.101993,0.921317,0.935998,0.906635,0.974563,0.958703,0.990422,0.012928,0.008150,0.040202,0.009057,0.050000,0,1,0,0,1
650,3941.495,0.114653,0.900414,0.903301,0.897527,21,0.00042358,7,0.079913,0.060940,0.098887,0.924544,0.940214,0.908874,0.972314,0.958348,0.986280,0.012268,0.008047,0.040156,0.012444,0.050000,0,1,0,0,1
675,3983.109,0.109895,0.902381,0.906759,0.898002,21,0.00048175,5,0.081208,0.060940,0.101476,0.923691,0.940428,0.906955,0.975572,0.962016,0.989128,0.012014,0.008100,0.036703,0.010211,0.050000,0,1,0,0,1
700,4227.561,0.110720,0.901074,0.904544,0.897605,20,0.00037636,5,0.082306,0.062359,0.102252,0.922696,0.939061,0.906332,0.975169,0.960951,0.989386,0.012040,0.008185,0.037452,0.010138,0.050000,0,1,1,0,1
