step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.535,0.500160,0.182885,0.184696,0.181075,20,0.00009523,0,0.474600,0.107019,0.842181,0.470064,0.656419,0.283710,0.269017,0.204462,0.333572,0.025090,0.049540,0.173183,0.083955,0.050000,0,0,0,0,0
25,26.899,0.309134,0.249357,0.217448,0.281266,20,0.00001556,1,0.214064,0.045775,0.382353,0.668310,0.832435,0.504186,0.308106,0.227402,0.388809,0.010685,0.022165,0.157180,0.054889,0.050000,0,0,0,0,0
50,203.412,0.262510,0.304568,0.225937,0.383199,20,0.00000000,0,0.144327,0.041882,0.246772,0.754181,0.848956,0.659406,0.356581,0.235399,0.477762,0.009526,0.014125,0.154732,0.042341,0.050000,0,0,0,0,0
75,228.455,0.229937,0.377098,0.297725,0.456470,20,0.00001987,1,0.119659,0.036304,0.203013,0.812406,0.894721,0.730091,0.428837,0.308534,0.549139,0.008437,0.011533,0.139778,0.035813,0.050000,0,0,0,0,0
100,398.500,0.206176,0.415977,0.355619,0.476336,20,0.00005495,1,0.102807,0.030938,0.174677,0.842136,0.922181,0.762091,0.463081,0.366621,0.559541,0.006953,0.010042,0.127241,0.033823,0.050000,0,0,0,0,0
125,424.204,0.190546,0.435048,0.382821,0.487275,20,0.00009408,2,0.089935,0.024203,0.155667,0.862647,0.941860,0.783433,0.477607,0.392087,0.563128,0.005475,0.008979,0.121230,0.032598,0.050000,0,0,0,0,0
150,596.793,0.181183,0.453946,0.390803,0.517089,20,0.00000552,0,0.078185,0.022940,0.133429,0.880143,0.945731,0.814556,0.492926,0.399768,0.586083,0.005219,0.007695,0.119457,0.030198,0.050000,0,0,0,0,0
175,622.794,0.170970,0.477132,0.422431,0.531834,20,0.00003379,1,0.076594,0.020836,0.132353,0.886867,0.953911,0.819824,0.516728,0.431232,0.602224,0.004636,0.007437,0.112723,0.028927,0.050000,0,0,0,0,0
200,799.980,0.163968,0.500312,0.443462,0.557161,20,0.00001487,2,0.070303,0.023677,0.116930,0.896127,0.950430,0.841824,0.538136,0.453962,0.622310,0.005043,0.006585,0.108805,0.026858,0.050000,0,0,0,0,0
225,826.325,0.160958,0.513879,0.440441,0.587317,20,0.00000382,1,0.062520,0.022098,0.102941,0.908042,0.953209,0.862876,0.548975,0.450174,0.647776,0.005222,0.005829,0.109747,0.024888,0.050000,0,0,0,0,0
