step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.457,0.586623,0.252892,0.290647,0.215137,20,0.00095750,0,0.192861,0.151485,0.234237,0.609857,0.688406,0.531308,0.300103,0.334675,0.265531,0.020337,0.034608,0.098217,0.126078,0.000000,0,0,0,0,0
25,43.841,0.369915,0.421061,0.446912,0.395210,20,0.00039367,1,0.079092,0.064922,0.093261,0.851217,0.879963,0.822471,0.453998,0.475927,0.432068,0.008597,0.013662,0.070953,0.086042,0.000000,0,0,0,0,0
50,556.742,0.282042,0.561469,0.601111,0.521827,23,0.00042863,1,0.067862,0.056870,0.078854,0.897490,0.917838,0.877142,0.599135,0.635296,0.562974,0.007465,0.011287,0.050628,0.066802,0.000000,2,1,0,0,0
75,605.351,0.231470,0.635952,0.669280,0.602624,23,0.00065671,2,0.055612,0.048482,0.062742,0.923074,0.935376,0.910773,0.671081,0.701728,0.640434,0.006377,0.009015,0.041547,0.054717,0.000000,2,1,0,0,0
100,1144.096,0.176273,0.714589,0.734244,0.694933,23,0.00013084,1,0.041477,0.043449,0.039504,0.947241,0.946332,0.948150,0.744266,0.766147,0.722386,0.005633,0.005645,0.033024,0.040969,0.000000,4,1,2,0,0
125,1192.946,0.149203,0.762863,0.776026,0.749701,23,0.00017535,0,0.039663,0.042610,0.036716,0.952431,0.949970,0.954892,0.793160,0.809092,0.777227,0.005499,0.005163,0.027819,0.033395,0.000000,4,1,2,0,0
150,1789.209,0.128909,0.797814,0.815482,0.780146,26,0.00015823,1,0.036534,0.033719,0.039349,0.957628,0.961538,0.953717,0.826912,0.842979,0.810844,0.004336,0.005613,0.022674,0.029289,0.000000,6,2,2,0,0
175,1845.101,0.109683,0.833255,0.851275,0.815235,26,0.00012547,0,0.035198,0.033216,0.037180,0.960745,0.963610,0.957880,0.862548,0.879550,0.845546,0.004191,0.005382,0.018176,0.024656,0.000000,6,2,2,0,0
200,2465.713,0.096598,0.858777,0.872167,0.845387,24,0.00010806,0,0.034954,0.028854,0.041053,0.962139,0.968846,0.955432,0.888713,0.897333,0.880093,0.003735,0.005982,0.015566,0.020550,0.000000,6,2,4,0,0
225,2516.667,0.089112,0.874763,0.879857,0.869668,24,0.00011843,0,0.038942,0.031874,0.046011,0.958970,0.966084,0.951856,0.908792,0.907901,0.909682,0.003822,0.006513,0.014365,0.017230,0.000000,6,2,4,0,0
250,3133.708,0.078357,0.881351,0.877678,0.885025,24,0.00013088,1,0.029649,0.025835,0.033462,0.968406,0.972107,0.964706,0.907496,0.900352,0.914640,0.003195,0.004521,0.014684,0.014804,0.000000,6,2,4,0,0
275,3185.011,0.071188,0.895966,0.902327,0.889605,24,0.00020115,0,0.028945,0.023654,0.034237,0.969577,0.975031,0.964123,0.921866,0.923671,0.920062,0.002914,0.004713,0.011683,0.014306,0.000000,6,2,4,0,0
300,3793.647,0.068661,0.904057,0.915315,0.892798,24,0.00012209,1,0.029429,0.024157,0.034702,0.969336,0.974878,0.963795,0.930603,0.937427,0.923780,0.002986,0.005092,0.010116,0.014074,0.000000,6,2,4,0,0
325,3845.935,0.066902,0.907316,0.918033,0.896598,24,0.00009153,1,0.028545,0.023318,0.033772,0.970312,0.975780,0.964844,0.933159,0.939440,0.926878,0.002997,0.004963,0.009877,0.013591,0.000000,6,2,4,0,0
350,4428.215,0.059821,0.915300,0.928560,0.902040,26,0.00004739,1,0.027080,0.021473,0.032688,0.971981,0.977862,0.966099,0.940012,0.948499,0.931526,0.002471,0.004624,0.008292,0.012732,0.000000,9,2,5,0,1
375,4484.721,0.051744,0.924398,0.932873,0.915923,26,0.00006715,1,0.022052,0.019628,0.024477,0.977180,0.979782,0.974578,0.944763,0.951183,0.938342,0.002273,0.003491,0.007790,0.010853,0.000000,9,2,5,0,1
400,5123.827,0.044041,0.932484,0.936212,0.928756,25,0.00005974,1,0.017721,0.017782,0.017661,0.981669,0.981680,0.981657,0.949010,0.952860,0.945159,0.002075,0.002353,0.007469,0.008996,0.000000,9,2,6,0,1
425,5177.990,0.041078,0.937292,0.941118,0.933465,25,0.00004075,2,0.015883,0.014259,0.017506,0.983592,0.985281,0.981903,0.952172,0.954538,0.949806,0.001667,0.002459,0.006924,0.008444,0.000000,9,2,6,1,1
450,6109.723,0.041566,0.935495,0.942311,0.928680,22,0.00003138,1,0.013902,0.009059,0.018745,0.985567,0.990563,0.980572,0.948468,0.950847,0.946088,0.001130,0.002684,0.006891,0.009114,0.000000,9,2,9,1,1
475,6157.766,0.033615,0.942035,0.942343,0.941727,22,0.00003427,0,0.008467,0.006710,0.010225,0.991172,0.992976,0.989367,0.950011,0.948666,0.951356,0.000713,0.001460,0.006670,0.007409,0.000000,9,2,9,1,1
500,6966.173,0.028900,0.946583,0.941833,0.951332,18,0.00002680,0,0.006215,0.006543,0.005887,0.993516,0.993146,0.993886,0.952464,0.947995,0.956933,0.000610,0.000781,0.006664,0.006037,0.000000,9,2,13,1,1
525,7006.281,0.027128,0.950120,0.948915,0.951325,18,0.00005446,1,0.005298,0.004865,0.005732,0.994484,0.994924,0.994045,0.955154,0.953531,0.956778,0.000487,0.000704,0.005990,0.006066,0.000000,9,2,13,1,1
550,7689.114,0.035431,0.930586,0.916625,0.944547,15,0.00003984,0,0.003485,0.004026,0.002943,0.996273,0.995644,0.996903,0.933822,0.920315,0.947328,0.000421,0.000327,0.009929,0.006838,0.000000,9,2,16,1,1
575,7722.829,0.030091,0.943564,0.941402,0.945726,15,0.00013771,0,0.006228,0.004865,0.007591,0.993490,0.994884,0.992097,0.949443,0.945982,0.952905,0.000423,0.000890,0.006725,0.006631,0.000000,9,2,16,1,1
600,8294.011,0.054999,0.896131,0.925697,0.866564,12,0.00004302,0,0.005060,0.004697,0.005422,0.994395,0.994975,0.993815,0.900654,0.930045,0.871263,0.000483,0.000746,0.008782,0.017165,0.000000,9,2,19,1,1
625,8321.145,0.044868,0.917839,0.935801,0.899877,12,0.00013338,1,0.007435,0.006039,0.008830,0.991996,0.993626,0.990367,0.924638,0.941453,0.907823,0.000533,0.001166,0.007434,0.012829,0.000000,9,2,19,1,1
650,8783.649,0.055610,0.894275,0.898500,0.890051,10,0.00000574,1,0.006989,0.006543,0.007436,0.992296,0.992818,0.991775,0.900524,0.904378,0.896669,0.000557,0.000873,0.011884,0.014131,0.000000,9,2,21,1,1
675,8806.461,0.048290,0.910986,0.923000,0.898971,10,0.00000507,2,0.006673,0.004362,0.008985,0.992754,0.995317,0.990191,0.917037,0.927026,0.907049,0.000449,0.001206,0.009152,0.012922,0.000000,9,2,21,1,1
700,9192.755,0.045329,0.916350,0.926748,0.905953,10,0.00000261,0,0.007564,0.005368,0.009760,0.991858,0.994271,0.989444,0.923259,0.931723,0.914795,0.000477,0.001275,0.008573,0.011901,0.000000,9,2,21,1,1
725,9215.302,0.043268,0.921103,0.930729,0.911476,10,0.00000110,0,0.007396,0.005033,0.009760,0.992078,0.994649,0.989507,0.927893,0.935414,0.920372,0.000510,0.001277,0.008182,0.011218,0.000000,9,2,21,1,1
750,9604.448,0.040664,0.925025,0.933779,0.916270,10,0.00000000,1,0.005776,0.003187,0.008366,0.993818,0.996609,0.991027,0.930345,0.936756,0.923935,0.000328,0.001124,0.007847,0.010670,0.000000,9,2,21,1,1
775,9627.132,0.039544,0.928247,0.937907,0.918587,10,0.00000071,1,0.006777,0.005033,0.008521,0.992788,0.994689,0.990886,0.934520,0.942627,0.926414,0.000532,0.001120,0.007362,0.010344,0.000000,9,2,21,1,1
800,10015.760,0.049673,0.905188,0.914982,0.895394,9,0.00000146,0,0.004969,0.004362,0.005577,0.994560,0.995276,0.993844,0.909680,0.918973,0.900387,0.000469,0.000674,0.010016,0.013391,0.000000,9,2,22,1,1
825,10036.231,0.045400,0.914132,0.928357,0.899908,9,0.00001668,1,0.005286,0.004529,0.006042,0.994269,0.995166,0.993371,0.918953,0.932562,0.905345,0.000415,0.000820,0.008411,0.012739,0.000000,9,2,22,1,1
850,10386.808,0.041569,0.920934,0.933044,0.908825,9,0.00001285,1,0.005292,0.004697,0.005887,0.994308,0.995014,0.993602,0.925801,0.937427,0.914175,0.000376,0.000751,0.007779,0.011593,0.000000,9,2,22,1,1
