step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
300,555.344,0.152981,0.829231,0.830970,0.827492,12,0.00006116,2,0.051620,0.029190,0.074051,0.945042,0.966995,0.923089,0.871997,0.855226,0.888768,0.003657,0.010596,0.020503,0.023350,0.000000,11,1,5
325,570.632,0.130142,0.855954,0.867127,0.844780,12,0.00115088,2,0.043528,0.020131,0.066925,0.954314,0.977749,0.930880,0.892950,0.884583,0.901317,0.002478,0.009757,0.015963,0.021031,0.000000,11,1,5
350,675.012,0.142668,0.847814,0.865781,0.829848,12,0.00012039,2,0.058268,0.034893,0.081642,0.939571,0.962516,0.916627,0.896795,0.895991,0.897599,0.004179,0.011930,0.016082,0.023391,0.000000,11,1,5
375,690.735,0.122114,0.870044,0.895075,0.845014,12,0.00082380,1,0.047492,0.018453,0.076530,0.951279,0.980159,0.922400,0.910637,0.911592,0.909682,0.002277,0.011068,0.012671,0.021169,0.000000,11,1,5
400,798.932,0.120725,0.868609,0.893857,0.843361,10,0.00079636,1,0.042096,0.013085,0.071108,0.956392,0.985756,0.927027,0.904442,0.905553,0.903331,0.001569,0.010478,0.012641,0.021391,0.000000,11,1,7
425,812.246,0.115506,0.875210,0.904367,0.846054,10,0.00086948,2,0.040057,0.010401,0.069713,0.958613,0.988746,0.928481,0.909404,0.913773,0.905035,0.001331,0.010196,0.011563,0.020972,0.000000,11,1,7
450,901.220,0.123969,0.865649,0.897151,0.834146,10,0.00000423,2,0.046350,0.012917,0.079783,0.952307,0.985985,0.918629,0.904719,0.908740,0.900697,0.001488,0.011564,0.012157,0.022639,0.000000,11,1,7
475,914.528,0.115899,0.872391,0.902921,0.841862,10,0.00009212,2,0.041316,0.010904,0.071727,0.957275,0.988195,0.926356,0.907506,0.912766,0.902246,0.001353,0.010303,0.011534,0.021250,0.000000,11,1,7
500,1004.880,0.115345,0.871859,0.898837,0.844880,10,0.00003275,2,0.038256,0.009898,0.066615,0.960190,0.989214,0.931167,0.904448,0.907734,0.901162,0.001251,0.009729,0.012037,0.020913,0.000000,11,1,7
525,1018.335,0.111467,0.875981,0.902326,0.849636,10,0.00010532,2,0.037094,0.009898,0.064291,0.961438,0.989255,0.933621,0.907758,0.911257,0.904260,0.001151,0.009313,0.011703,0.020196,0.000000,11,1,7
550,1108.222,0.115404,0.871092,0.897078,0.845105,10,0.00002716,2,0.039366,0.010569,0.068164,0.959134,0.988476,0.929791,0.904635,0.906559,0.902711,0.001232,0.009781,0.012178,0.020777,0.000000,11,1,7
575,1121.346,0.109402,0.878698,0.902127,0.855269,10,0.00013232,2,0.036230,0.009562,0.062897,0.962449,0.989610,0.935288,0.909908,0.910753,0.909063,0.001149,0.009233,0.011712,0.019534,0.000000,11,1,7
600,1211.014,0.115522,0.872798,0.895330,0.850267,10,0.00004271,2,0.042400,0.012917,0.071882,0.956426,0.985957,0.926895,0.909141,0.906895,0.911387,0.001561,0.010313,0.012435,0.020125,0.000000,11,1,7
625,1224.346,0.105294,0.881433,0.898041,0.864825,10,0.00024437,2,0.035171,0.010233,0.060108,0.963659,0.988846,0.938471,0.912020,0.907230,0.916809,0.001173,0.008641,0.012150,0.017984,0.000000,11,1,7
650,1309.780,0.102312,0.885334,0.900498,0.870170,10,0.00029619,1,0.034990,0.011575,0.058404,0.963910,0.987452,0.940367,0.915956,0.910921,0.920991,0.001257,0.008490,0.011746,0.017416,0.000000,11,1,7
675,1322.356,0.102080,0.885723,0.899917,0.871529,10,0.00025738,2,0.034506,0.009059,0.059954,0.964589,0.990123,0.939055,0.915925,0.908069,0.923780,0.001154,0.008568,0.012032,0.017073,0.000000,11,1,7
700,1408.712,0.103651,0.884412,0.896735,0.872090,10,0.00030734,2,0.038340,0.012079,0.064601,0.960906,0.986866,0.934945,0.917997,0.907566,0.928428,0.001415,0.009202,0.012229,0.016941,0.000000,11,1,7
725,1421.377,0.093781,0.894491,0.903306,0.885677,10,0.00076756,2,0.032673,0.009730,0.055616,0.966649,0.989445,0.943854,0.923515,0.912095,0.934934,0.001142,0.007966,0.011509,0.015019,0.000000,11,1,7
750,1507.561,0.093066,0.895593,0.902589,0.888596,10,0.00055781,2,0.035274,0.010904,0.059644,0.964310,0.988190,0.940430,0.927013,0.912431,0.941596,0.001315,0.008378,0.011545,0.014500,0.000000,11,1,7
775,1520.280,0.091929,0.897273,0.901144,0.893402,10,0.00066982,2,0.033976,0.011407,0.056545,0.965560,0.987639,0.943481,0.927672,0.911424,0.943919,0.001426,0.008041,0.011834,0.013919,0.000000,11,1,7
800,1607.750,0.109568,0.879359,0.883320,0.875398,10,0.00002034,2,0.045645,0.020802,0.070488,0.953747,0.977450,0.930043,0.919399,0.901694,0.937103,0.002463,0.009976,0.013816,0.016483,0.000000,11,1,7
825,1620.811,0.090634,0.899849,0.901840,0.897857,10,0.00102849,2,0.033679,0.011743,0.055616,0.965933,0.987294,0.944573,0.930112,0.912431,0.947792,0.001465,0.008135,0.011684,0.013488,0.000000,11,1,7
850,1709.050,0.114166,0.865250,0.832864,0.897635,8,0.00042857,2,0.033795,0.012750,0.054841,0.965181,0.985110,0.945252,0.895173,0.843483,0.946863,0.001497,0.007686,0.020103,0.013261,0.000000,11,1,9
875,1719.497,0.105572,0.877191,0.849240,0.905142,8,0.00093324,2,0.032213,0.015937,0.048490,0.966627,0.981863,0.951390,0.905903,0.862775,0.949032,0.001968,0.006962,0.018117,0.012391,0.000000,11,1,9
900,1789.882,0.122044,0.860574,0.833089,0.888059,8,0.00001746,2,0.042752,0.028183,0.057320,0.955306,0.968146,0.942466,0.897765,0.856568,0.938962,0.003429,0.008161,0.020212,0.014671,0.000000,11,1,9
925,1800.248,0.101798,0.885787,0.874097,0.897478,8,0.00117813,2,0.036085,0.021976,0.050194,0.962714,0.975990,0.949438,0.917916,0.893306,0.942525,0.002815,0.007200,0.015156,0.013495,0.000000,11,1,9
950,1872.266,0.109843,0.876460,0.869096,0.883824,8,0.00014477,1,0.039976,0.026506,0.053447,0.958429,0.971147,0.945712,0.911597,0.892132,0.931061,0.003338,0.007736,0.015722,0.015321,0.000000,11,1,9
975,1882.695,0.098743,0.888621,0.883794,0.893447,8,0.00102314,1,0.035182,0.020634,0.049729,0.963642,0.977636,0.949647,0.919954,0.902030,0.937878,0.002645,0.007187,0.013742,0.014018,0.000000,11,1,9
1000,1953.938,0.098396,0.892517,0.889872,0.895162,8,0.00125231,1,0.038628,0.023654,0.053602,0.960457,0.974690,0.946223,0.927033,0.910921,0.943145,0.002954,0.007787,0.013197,0.013939,0.000000,11,1,9
1025,1964.217,0.097975,0.892071,0.891244,0.892899,8,0.00105244,1,0.036363,0.021137,0.051588,0.962611,0.977301,0.947920,0.924522,0.910082,0.938962,0.002663,0.007625,0.012932,0.014337,0.000000,11,1,9
1050,2035.385,0.100483,0.892034,0.895065,0.889003,8,0.00121833,0,0.041242,0.023150,0.059334,0.958037,0.975344,0.940730,0.928768,0.915786,0.941751,0.002981,0.008644,0.012540,0.014858,0.000000,11,1,9
1075,2045.849,0.100179,0.890984,0.893763,0.888205,8,0.00088274,1,0.041074,0.024828,0.057320,0.958042,0.973609,0.942475,0.927535,0.915954,0.939117,0.003130,0.008327,0.012667,0.014792,0.000000,11,1,9
1100,2119.621,0.099512,0.890355,0.894832,0.885878,8,0.00065463,2,0.041571,0.025667,0.057475,0.957494,0.972795,0.942194,0.927296,0.917799,0.936793,0.003204,0.008046,0.012512,0.014881,0.000000,11,1,9
1125,2130.096,0.096193,0.894661,0.902391,0.886931,8,0.00056574,2,0.039660,0.024325,0.054996,0.959423,0.974359,0.944488,0.930025,0.924342,0.935709,0.003050,0.007827,0.011610,0.014884,0.000000,11,1,9
