step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,445.317,0.328549,0.629423,0.670162,0.588685,14,0.00000013,0,0.068820,0.084470,0.053170,0.908445,0.895875,0.921014,0.673378,0.726771,0.619985,0.005377,0.011981,0.021286,0.079551,0.000000,13,1,5
275,464.474,0.303865,0.654242,0.682103,0.626380,14,0.00000270,0,0.070445,0.087394,0.053496,0.909802,0.894592,0.925011,0.700802,0.741715,0.659889,0.005507,0.012073,0.020377,0.072121,0.000000,13,1,5
300,587.199,0.288228,0.675913,0.701225,0.650601,15,0.00023202,0,0.072728,0.087394,0.058062,0.909693,0.897171,0.922214,0.725442,0.762508,0.688377,0.005600,0.012993,0.019052,0.067673,0.000000,15,1,6
325,607.736,0.279268,0.690491,0.718519,0.662464,15,0.00025950,3,0.078636,0.096491,0.060781,0.905641,0.890889,0.920393,0.745289,0.787849,0.702729,0.006025,0.013704,0.017920,0.065245,0.000000,15,1,6
350,731.731,0.268098,0.699577,0.724292,0.674861,13,0.00000504,3,0.073539,0.089994,0.057084,0.911791,0.897673,0.925910,0.751429,0.789474,0.713385,0.005713,0.012810,0.017483,0.062620,0.000000,15,1,8
375,749.716,0.258506,0.713127,0.734505,0.691748,13,0.00000713,2,0.075495,0.090318,0.060672,0.911138,0.898651,0.923624,0.767281,0.800845,0.733718,0.005740,0.013676,0.016957,0.059503,0.000000,15,1,8
400,866.644,0.251103,0.720854,0.737500,0.704208,13,0.00001244,1,0.076797,0.091618,0.061977,0.910648,0.897826,0.923469,0.776460,0.805068,0.747853,0.005930,0.013816,0.016716,0.057110,0.000000,15,1,8
425,883.974,0.246314,0.725586,0.741103,0.710069,13,0.00000060,1,0.076355,0.095517,0.057193,0.911971,0.894737,0.929206,0.781285,0.811891,0.750680,0.006129,0.012923,0.016635,0.055944,0.000000,15,1,8
450,1001.145,0.243084,0.728267,0.744000,0.712533,13,0.00000468,1,0.075700,0.096491,0.054909,0.913077,0.894231,0.931922,0.783724,0.815789,0.751658,0.006252,0.012327,0.016526,0.055212,0.000000,15,1,8
475,1018.386,0.240773,0.730407,0.747487,0.713326,13,0.00000413,1,0.075641,0.098765,0.052517,0.913640,0.892655,0.934624,0.786050,0.821313,0.750788,0.006299,0.011762,0.016261,0.054964,0.000000,15,1,8
500,1136.135,0.238773,0.732274,0.749258,0.715291,13,0.00000619,0,0.072931,0.094867,0.050995,0.916410,0.896344,0.936476,0.786052,0.820338,0.751767,0.006221,0.011427,0.016211,0.054554,0.000000,15,1,8
525,1153.582,0.237445,0.733915,0.749778,0.718052,13,0.00000266,1,0.075044,0.098441,0.051647,0.914609,0.893235,0.935984,0.789362,0.823587,0.755138,0.006357,0.011601,0.016118,0.054051,0.000000,15,1,8
550,1272.929,0.237011,0.733943,0.752149,0.715736,13,0.00000274,0,0.072711,0.095841,0.049581,0.916959,0.895833,0.938086,0.787730,0.824237,0.751223,0.006219,0.011106,0.015951,0.054390,0.000000,15,1,8
575,1290.261,0.235281,0.735423,0.753924,0.716922,13,0.00000291,1,0.072872,0.097141,0.048603,0.917089,0.894903,0.939275,0.789464,0.827160,0.751767,0.006341,0.010780,0.015901,0.053964,0.000000,15,1,8
600,1409.270,0.235263,0.735178,0.752809,0.717547,13,0.00001140,1,0.073304,0.098765,0.047842,0.916755,0.893333,0.940177,0.789518,0.827160,0.751876,0.006435,0.010681,0.015866,0.053995,0.000000,15,1,8
625,1426.733,0.234223,0.735014,0.752948,0.717079,13,0.00000995,1,0.073678,0.102014,0.045341,0.916739,0.890516,0.942963,0.789676,0.829760,0.749592,0.006704,0.009996,0.016002,0.053720,0.000000,15,1,8
650,1546.593,0.230712,0.737456,0.755635,0.719278,13,0.00000248,1,0.068906,0.095517,0.042296,0.921574,0.896552,0.946595,0.788756,0.827810,0.749701,0.006353,0.009367,0.015809,0.053234,0.000000,15,1,8
675,1563.530,0.228927,0.737058,0.751476,0.722640,13,0.00000630,1,0.070962,0.100715,0.041209,0.919766,0.891457,0.948075,0.789790,0.827160,0.752419,0.006512,0.009168,0.015938,0.052530,0.000000,15,1,8
700,1682.371,0.230104,0.739372,0.753166,0.725578,13,0.00001108,1,0.073513,0.102989,0.044036,0.917382,0.889701,0.945062,0.794132,0.830734,0.757530,0.006860,0.009865,0.016113,0.052223,0.000000,15,1,8
725,1699.812,0.229948,0.739558,0.753696,0.725421,13,0.00001039,1,0.072488,0.098765,0.046211,0.918026,0.893445,0.942606,0.793539,0.828135,0.758943,0.006487,0.010338,0.015952,0.052283,0.000000,15,1,8
750,1818.151,0.229757,0.739718,0.753996,0.725439,13,0.00003045,1,0.071675,0.097466,0.045885,0.918799,0.894626,0.942973,0.793106,0.827485,0.758726,0.006456,0.010293,0.015953,0.052251,0.000000,15,1,8
775,1835.446,0.229574,0.742119,0.754282,0.729956,13,0.00001957,1,0.074878,0.100065,0.049690,0.915741,0.892383,0.939099,0.797994,0.829760,0.766228,0.006603,0.011215,0.015970,0.051641,0.000000,15,1,8
800,1953.649,0.233321,0.738136,0.745305,0.730968,13,0.00040862,1,0.080626,0.107212,0.054039,0.909738,0.885017,0.934459,0.797840,0.825211,0.770469,0.007068,0.012002,0.016667,0.051476,0.000000,15,1,8
825,1970.436,0.229611,0.744182,0.756979,0.731385,13,0.00000537,0,0.079216,0.105588,0.052843,0.911876,0.887970,0.935782,0.803470,0.836907,0.770034,0.006905,0.011840,0.015837,0.051326,0.000000,15,1,8
850,2081.872,0.227071,0.746690,0.757496,0.735884,12,0.00001063,0,0.078346,0.105263,0.051430,0.912994,0.888314,0.937673,0.805481,0.837232,0.773731,0.006956,0.011617,0.015808,0.050594,0.000000,15,1,9
875,2097.576,0.229255,0.741974,0.751540,0.732409,12,0.00001511,0,0.079157,0.107537,0.050777,0.911845,0.885586,0.938105,0.800979,0.832359,0.769599,0.007031,0.011347,0.016221,0.051005,0.000000,15,1,9
900,2206.314,0.226831,0.745204,0.753670,0.736739,12,0.00000000,0,0.079051,0.106563,0.051539,0.912162,0.886701,0.937623,0.804346,0.833983,0.774709,0.007031,0.011506,0.016135,0.050206,0.000000,15,1,9
925,2221.650,0.227249,0.745152,0.752342,0.737962,12,0.00000008,0,0.081056,0.109812,0.052300,0.910335,0.883769,0.936901,0.805758,0.834958,0.776558,0.007234,0.011685,0.016248,0.050042,0.000000,15,1,9
950,2328.668,0.225906,0.744063,0.746277,0.741849,12,0.00000168,0,0.081593,0.112736,0.050451,0.909832,0.880468,0.939195,0.804843,0.830409,0.779276,0.007362,0.011428,0.016564,0.049342,0.000000,15,1,9
975,2343.490,0.225272,0.745705,0.749271,0.742139,12,0.00001042,0,0.082786,0.114360,0.051212,0.908967,0.879535,0.938399,0.807552,0.834958,0.780146,0.007489,0.011461,0.016431,0.049183,0.000000,15,1,9
1000,2448.218,0.225317,0.744947,0.749927,0.739967,12,0.00000300,0,0.079050,0.106888,0.051212,0.912076,0.885922,0.938230,0.803973,0.830084,0.777862,0.007023,0.011379,0.016341,0.049563,0.000000,15,1,9
1025,2462.886,0.223178,0.750180,0.759906,0.740453,12,0.00000786,0,0.078778,0.106888,0.050669,0.913052,0.887252,0.938853,0.809551,0.841131,0.777971,0.006948,0.011406,0.015636,0.049578,0.000000,15,1,9
1050,2566.799,0.224337,0.750929,0.762072,0.739787,12,0.00000039,0,0.080729,0.110136,0.051321,0.911455,0.884811,0.938098,0.811879,0.846004,0.777754,0.007307,0.011508,0.015647,0.049725,0.000000,15,1,9
1075,2582.055,0.224057,0.753142,0.764553,0.741732,12,0.00000058,0,0.086957,0.121832,0.052082,0.906528,0.875622,0.937435,0.819031,0.857700,0.780363,0.008018,0.011563,0.015615,0.049279,0.000000,15,1,9
1100,2687.980,0.223201,0.754238,0.768672,0.739804,12,0.00000420,1,0.085497,0.117934,0.053061,0.907778,0.879322,0.936234,0.819191,0.859324,0.779058,0.007779,0.011564,0.015252,0.049476,0.000000,15,1,9
1125,2703.075,0.223080,0.754169,0.768672,0.739665,12,0.00000112,0,0.085008,0.117934,0.052082,0.908296,0.879322,0.937271,0.818756,0.859324,0.778189,0.007755,0.011451,0.015203,0.049554,0.000000,15,1,9
1150,2808.027,0.223286,0.755550,0.773524,0.737576,12,0.00000256,0,0.082085,0.111761,0.052408,0.910871,0.884988,0.936754,0.818103,0.859974,0.776231,0.007324,0.011712,0.014787,0.050123,0.000000,15,1,9
1175,2822.977,0.223933,0.755044,0.770055,0.740033,12,0.00000752,0,0.087283,0.121832,0.052735,0.906501,0.876401,0.936601,0.821466,0.863873,0.779058,0.008030,0.011711,0.015183,0.049589,0.000000,15,1,9
1200,2930.320,0.223196,0.754985,0.772170,0.737800,12,0.00004458,0,0.082679,0.113710,0.051647,0.910403,0.883217,0.937590,0.817940,0.859974,0.775905,0.007400,0.011604,0.014841,0.050044,0.000000,15,1,9
1225,2945.657,0.223745,0.755837,0.771528,0.740147,12,0.00001568,0,0.085818,0.120533,0.051104,0.908000,0.877639,0.938361,0.821247,0.864522,0.777971,0.007950,0.011552,0.015081,0.049746,0.000000,15,1,9
1250,3051.706,0.223412,0.755573,0.771164,0.739981,12,0.00001252,0,0.087224,0.124431,0.050016,0.907015,0.874509,0.939521,0.822057,0.867122,0.776992,0.008120,0.011298,0.015100,0.049659,0.000000,15,1,9
1275,3066.533,0.223129,0.754721,0.769965,0.739478,12,0.00000432,0,0.085814,0.122807,0.048820,0.908199,0.875617,0.940781,0.820051,0.864522,0.775579,0.008029,0.011049,0.015142,0.049694,0.000000,15,1,9
1300,3170.098,0.225059,0.754418,0.768412,0.740423,12,0.00001402,0,0.091183,0.129305,0.053061,0.903300,0.870316,0.936284,0.823741,0.867771,0.779711,0.008460,0.011804,0.015344,0.049541,0.000000,15,1,9
1325,3184.845,0.223829,0.755264,0.769830,0.740699,12,0.00000645,0,0.089231,0.126381,0.052082,0.905073,0.872793,0.937353,0.823199,0.867122,0.779276,0.008311,0.011597,0.015236,0.049418,0.000000,15,1,9
1350,3290.798,0.223550,0.758068,0.776817,0.739319,13,0.00000550,0,0.090155,0.126706,0.053604,0.904578,0.873541,0.935614,0.827097,0.875244,0.778950,0.008227,0.011925,0.014639,0.049801,0.000000,16,1,9
1375,3307.144,0.224970,0.756142,0.774921,0.737364,13,0.00000477,0,0.088202,0.124431,0.051973,0.906123,0.875041,0.937204,0.823516,0.871345,0.775688,0.008240,0.011588,0.014957,0.050118,0.000000,16,1,9
1400,3413.579,0.225232,0.754233,0.771379,0.737087,13,0.00001484,1,0.089391,0.128330,0.050451,0.905165,0.871503,0.938827,0.822322,0.870370,0.774274,0.008384,0.011303,0.015086,0.050145,0.000000,17,1,10
1425,3430.399,0.225830,0.756083,0.779646,0.732520,13,0.00000822,0,0.085873,0.120533,0.051212,0.908199,0.878758,0.937641,0.821826,0.873619,0.770034,0.007912,0.011511,0.014458,0.051105,0.000000,17,1,10
1450,3545.735,0.224308,0.757794,0.777105,0.738484,13,0.00003693,0,0.089720,0.126706,0.052735,0.905029,0.873582,0.936477,0.826498,0.875569,0.777427,0.008331,0.011794,0.014754,0.049944,0.000000,17,1,10
1475,3562.585,0.224475,0.756923,0.776433,0.737413,13,0.00003523,1,0.089718,0.127680,0.051756,0.905088,0.872733,0.937443,0.825574,0.875569,0.775579,0.008359,0.011610,0.014736,0.050096,0.000000,17,1,10
1500,3671.348,0.223296,0.755261,0.767549,0.742972,12,0.00002415,1,0.090693,0.129305,0.052082,0.903861,0.870189,0.937533,0.824232,0.866797,0.781668,0.008412,0.011665,0.015331,0.049057,0.000000,17,1,11
1525,3687.016,0.223721,0.753934,0.762901,0.744966,12,0.00002918,1,0.093132,0.133203,0.053061,0.901571,0.866493,0.936648,0.824509,0.864522,0.784495,0.008664,0.011794,0.015745,0.048593,0.000000,17,1,11
1550,3797.197,0.221905,0.756540,0.767388,0.745691,12,0.00001599,1,0.089613,0.125731,0.053496,0.904596,0.872948,0.936245,0.824727,0.863873,0.785582,0.008245,0.011922,0.015290,0.048591,0.000000,17,1,11
1575,3813.022,0.222350,0.755802,0.770212,0.741392,12,0.00006077,0,0.086361,0.121183,0.051539,0.907464,0.876938,0.937991,0.821575,0.863548,0.779602,0.007853,0.011585,0.015007,0.049377,0.000000,17,1,11
1600,3921.625,0.223061,0.754997,0.767852,0.742142,12,0.00000472,0,0.087714,0.123782,0.051647,0.906240,0.874547,0.937933,0.821685,0.862898,0.780472,0.008145,0.011537,0.015305,0.049206,0.000000,17,1,11
1625,3937.112,0.222473,0.754542,0.768120,0.740963,12,0.00001166,1,0.087440,0.125081,0.049799,0.906698,0.873563,0.939832,0.821030,0.864198,0.777862,0.008108,0.011148,0.015189,0.049338,0.000000,17,1,11
1650,4046.063,0.224201,0.754934,0.770900,0.738969,12,0.00004630,0,0.087661,0.123132,0.052191,0.906296,0.875493,0.937099,0.821679,0.865822,0.777536,0.008029,0.011690,0.014996,0.049868,0.000000,17,1,11
1675,4061.975,0.224386,0.754963,0.774325,0.735601,12,0.00000835,1,0.085061,0.118583,0.051539,0.908555,0.879578,0.937533,0.819830,0.866147,0.773513,0.007780,0.011421,0.014777,0.050417,0.000000,17,1,11
1700,4170.068,0.221644,0.756921,0.771660,0.742182,12,0.00002572,0,0.087339,0.121183,0.053496,0.906552,0.877141,0.935963,0.823529,0.865172,0.781885,0.007905,0.011824,0.014931,0.049080,0.000000,17,1,11
1725,4185.434,0.220409,0.757395,0.771147,0.743643,12,0.00002388,0,0.086686,0.121507,0.051865,0.907315,0.876812,0.937818,0.823529,0.864847,0.782212,0.007942,0.011536,0.014926,0.048799,0.000000,17,1,11
1750,4291.825,0.220364,0.756469,0.768806,0.744131,12,0.00002118,0,0.084952,0.118583,0.051321,0.908628,0.878818,0.938437,0.821147,0.859974,0.782320,0.007693,0.011508,0.015037,0.048812,0.000000,17,1,11
1775,4306.620,0.219423,0.757621,0.770235,0.745007,12,0.00001171,0,0.085276,0.119883,0.050669,0.908590,0.877976,0.939204,0.822664,0.862573,0.782755,0.007812,0.011321,0.015006,0.048567,0.000000,17,1,11
1800,4412.647,0.219688,0.758464,0.772464,0.744465,12,0.00002802,0,0.085926,0.120858,0.050995,0.908162,0.877511,0.938813,0.824126,0.865822,0.782429,0.007892,0.011393,0.014948,0.048633,0.000000,17,1,11
1825,4427.807,0.220540,0.757290,0.770368,0.744212,12,0.00004620,0,0.086308,0.120533,0.052082,0.907554,0.877477,0.937630,0.823098,0.863223,0.782973,0.007855,0.011583,0.015045,0.048738,0.000000,17,1,11
1850,4533.746,0.217747,0.760530,0.772016,0.749045,12,0.00003553,0,0.087175,0.121507,0.052843,0.907067,0.876933,0.937201,0.827224,0.865822,0.788627,0.007912,0.011699,0.014997,0.047771,0.000000,17,1,11
1875,4549.006,0.215791,0.761419,0.768652,0.754186,12,0.00000722,0,0.087661,0.123457,0.051865,0.906776,0.874918,0.938634,0.828425,0.863548,0.793302,0.008069,0.011576,0.015267,0.046838,0.000000,17,1,11
1900,4658.043,0.215949,0.760612,0.768095,0.753129,12,0.00000920,0,0.086739,0.122157,0.051321,0.907497,0.875867,0.939128,0.826852,0.861923,0.791780,0.007983,0.011481,0.015245,0.047004,0.000000,17,1,11
1925,4673.470,0.215006,0.761421,0.767650,0.755191,12,0.00000870,0,0.087716,0.122807,0.052626,0.906599,0.875289,0.937909,0.828428,0.861923,0.794933,0.007974,0.011685,0.015235,0.046603,0.000000,17,1,11
1950,4779.789,0.214087,0.763356,0.773893,0.752818,12,0.00006431,0,0.083165,0.115010,0.051321,0.910748,0.882392,0.939105,0.827176,0.862898,0.791454,0.007562,0.011462,0.014796,0.047039,0.000000,17,1,11
1975,4794.929,0.214491,0.762814,0.771420,0.754208,12,0.00009891,0,0.085713,0.118583,0.052843,0.908392,0.879179,0.937604,0.828481,0.862898,0.794063,0.007754,0.011661,0.014967,0.046800,0.000000,17,1,11
2000,4903.298,0.214916,0.762567,0.771287,0.753846,12,0.00010010,0,0.085497,0.117934,0.053061,0.908515,0.879682,0.937348,0.828047,0.862248,0.793846,0.007677,0.011850,0.014919,0.046933,0.000000,17,1,11
2025,4918.770,0.214389,0.762925,0.771720,0.754131,12,0.00006911,0,0.083656,0.114360,0.052952,0.910056,0.882628,0.937484,0.827019,0.859974,0.794063,0.007453,0.011837,0.014857,0.046945,0.000000,17,1,11
2050,5026.464,0.213244,0.764912,0.772476,0.757348,12,0.00004588,0,0.085500,0.116634,0.054366,0.908573,0.880889,0.936257,0.830547,0.862573,0.798521,0.007647,0.012103,0.014937,0.046259,0.000000,17,1,11
2075,5042.143,0.212755,0.765379,0.773667,0.757091,12,0.00004502,1,0.084741,0.115335,0.054148,0.909281,0.882099,0.936463,0.830492,0.862898,0.798086,0.007554,0.012044,0.014815,0.046294,0.000000,17,1,11
2100,5148.929,0.213299,0.764590,0.770592,0.758589,12,0.00005617,0,0.087069,0.120208,0.053931,0.907287,0.877767,0.936807,0.831361,0.863223,0.799500,0.007865,0.012050,0.015056,0.046073,0.000000,17,1,11
2125,5164.305,0.212896,0.764262,0.770349,0.758176,12,0.00004185,0,0.085770,0.117609,0.053931,0.908295,0.879814,0.936775,0.830007,0.860949,0.799065,0.007610,0.012016,0.015017,0.046126,0.000000,17,1,11
2150,5272.699,0.212194,0.764408,0.771945,0.756871,12,0.00002304,0,0.083167,0.114035,0.052300,0.910651,0.882922,0.938381,0.828215,0.859974,0.796455,0.007373,0.011714,0.014825,0.046358,0.000000,17,1,11
2175,5288.378,0.211686,0.766319,0.773629,0.759009,12,0.00002700,0,0.083385,0.113710,0.053061,0.910579,0.883411,0.937747,0.830440,0.861598,0.799282,0.007455,0.011903,0.014873,0.046003,0.000000,17,1,11
2200,5394.718,0.211525,0.765456,0.769744,0.761168,12,0.00003014,0,0.086420,0.118908,0.053931,0.907848,0.878687,0.937008,0.831746,0.861274,0.802218,0.007677,0.012147,0.015026,0.045563,0.000000,17,1,11
2225,5410.112,0.211003,0.765989,0.770035,0.761944,12,0.00002314,0,0.086311,0.118908,0.053713,0.908011,0.878728,0.937294,0.832234,0.861598,0.802871,0.007695,0.012033,0.015026,0.045439,0.000000,17,1,11
2250,5516.799,0.211617,0.766786,0.773959,0.759612,12,0.00002684,0,0.085068,0.115335,0.054800,0.909061,0.882138,0.935984,0.832231,0.863223,0.801240,0.007540,0.012207,0.014787,0.045872,0.000000,17,1,11
2275,5532.428,0.211813,0.766365,0.771818,0.760912,12,0.00003884,0,0.087123,0.120533,0.053713,0.907446,0.877679,0.937214,0.833315,0.864847,0.801783,0.007867,0.012083,0.014971,0.045649,0.000000,17,1,11
2300,5640.242,0.212459,0.765047,0.771752,0.758343,12,0.00006096,0,0.086308,0.120208,0.052408,0.908154,0.877928,0.938379,0.831304,0.864522,0.798086,0.007882,0.011696,0.015058,0.045959,0.000000,17,1,11
2325,5655.392,0.211291,0.767189,0.774419,0.759959,12,0.00003247,0,0.085607,0.117609,0.053604,0.908812,0.880370,0.937253,0.833096,0.865497,0.800696,0.007745,0.011995,0.014839,0.045714,0.000000,17,1,11
2350,5764.019,0.210433,0.768885,0.776937,0.760834,12,0.00002951,0,0.084741,0.115660,0.053822,0.909685,0.882275,0.937095,0.834290,0.866797,0.801783,0.007665,0.012034,0.014680,0.045608,0.000000,17,1,11
2375,5779.354,0.212250,0.765021,0.771528,0.758514,12,0.00005166,0,0.087069,0.120533,0.053604,0.907390,0.877639,0.937141,0.831848,0.864522,0.799174,0.007755,0.011941,0.014867,0.046023,0.000000,17,1,11
2400,5884.815,0.212927,0.764138,0.770278,0.757998,12,0.00001442,0,0.087556,0.121507,0.053604,0.906896,0.876690,0.937101,0.831251,0.863873,0.798630,0.007919,0.011847,0.015051,0.046039,0.000000,17,1,11
2425,5900.402,0.212486,0.764079,0.768808,0.759351,12,0.00002812,0,0.087553,0.122807,0.052300,0.907011,0.875453,0.938570,0.831144,0.863223,0.799065,0.008005,0.011654,0.015125,0.045868,0.000000,17,1,11
2450,6009.089,0.212443,0.765137,0.772912,0.757363,12,0.00001265,0,0.086199,0.120208,0.052191,0.908311,0.878089,0.938532,0.831356,0.865822,0.796890,0.007866,0.011710,0.014848,0.046176,0.000000,17,1,11
2475,6024.873,0.211974,0.765814,0.775095,0.756533,12,0.00001377,0,0.084630,0.116634,0.052626,0.909628,0.881244,0.938012,0.830922,0.865497,0.796347,0.007628,0.011707,0.014733,0.046255,0.000000,17,1,11
2500,6133.974,0.212677,0.764374,0.773190,0.755558,12,0.00001846,0,0.084411,0.117284,0.051539,0.909773,0.880464,0.939082,0.829185,0.863873,0.794498,0.007667,0.011535,0.014786,0.046501,0.000000,17,1,11
2525,6149.680,0.213123,0.763270,0.772093,0.754448,12,0.00003364,0,0.084411,0.117609,0.051212,0.909698,0.880053,0.939343,0.827991,0.862898,0.793085,0.007542,0.011479,0.014755,0.046768,0.000000,17,1,11
2550,6257.344,0.212360,0.765379,0.776645,0.754112,12,0.00007872,0,0.083382,0.115660,0.051104,0.910835,0.882236,0.939433,0.829561,0.866472,0.792650,0.007595,0.011335,0.014607,0.046696,0.000000,17,1,11
2575,6273.051,0.214457,0.763836,0.776999,0.750673,12,0.00006051,0,0.081810,0.113060,0.050560,0.912068,0.884385,0.939751,0.826737,0.864847,0.788627,0.007459,0.011295,0.014595,0.047500,0.000000,17,1,11
2600,6381.800,0.214450,0.763876,0.777648,0.750104,12,0.00007829,0,0.081646,0.113385,0.049908,0.912306,0.884207,0.940405,0.826681,0.865822,0.787539,0.007416,0.011130,0.014528,0.047664,0.000000,17,1,11
2625,6397.481,0.213236,0.764947,0.778005,0.751889,12,0.00006651,0,0.080619,0.110786,0.050451,0.913165,0.886371,0.939959,0.827010,0.864198,0.789823,0.007281,0.011298,0.014468,0.047305,0.000000,17,1,11
2650,6507.340,0.215447,0.762917,0.776869,0.748965,12,0.00005641,0,0.081594,0.112411,0.050777,0.912143,0.884897,0.939390,0.825597,0.864198,0.786996,0.007353,0.011364,0.014535,0.047909,0.000000,17,1,11
