pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
sun_moon,importnet,nonorm4,400,1509.365,0.116350,0.768515,0.742076,0.794954,19,0.00000881,1,0.028300,0.019123,0.037478,0.965936,0.975338,0.956534,0.790507,0.756266,0.824747,0.004125,0.007272,0.048338,0.035342,0.050000,0,0,1,0,0
sun_moon,importnet,nonorm4,425,1534.866,0.112505,0.773877,0.753423,0.794330,19,0.00002128,1,0.027236,0.017826,0.036645,0.967338,0.977282,0.957394,0.795146,0.766854,0.823438,0.003789,0.007065,0.046275,0.035296,0.050000,0,0,1,0,0
sun_moon,importnet,nonorm4,450,1695.243,0.111005,0.769258,0.756478,0.782038,19,0.00000978,1,0.025300,0.017286,0.033314,0.969219,0.978031,0.960407,0.788823,0.769555,0.808090,0.003501,0.006526,0.045495,0.037725,0.050000,0,0,1,0,0
sun_moon,importnet,nonorm4,475,1720.472,0.103901,0.775192,0.757737,0.792648,19,0.00003359,1,0.020909,0.015882,0.025937,0.974438,0.979785,0.969091,0.791489,0.769771,0.813206,0.003336,0.005252,0.045346,0.035721,0.050000,0,0,1,0,0
sun_moon,importnet,nonorm4,500,1879.673,0.104868,0.783610,0.758661,0.808560,19,0.00003628,2,0.024163,0.019771,0.028554,0.970943,0.975082,0.966805,0.802654,0.773660,0.831648,0.003856,0.005798,0.045057,0.032821,0.050000,0,0,1,0,0
sun_moon,importnet,nonorm4,525,1904.362,0.106209,0.783553,0.759547,0.807559,19,0.00004438,1,0.025335,0.021283,0.029387,0.969576,0.973295,0.965856,0.803502,0.775713,0.831291,0.004086,0.005948,0.044844,0.032999,0.050000,0,0,1,0,0
sun_moon,importnet,nonorm4,550,2063.163,0.102834,0.787802,0.763604,0.812000,19,0.00006870,2,0.023827,0.020527,0.027127,0.971417,0.974335,0.968500,0.806653,0.779278,0.834027,0.004162,0.005316,0.044179,0.032116,0.050000,0,0,1,0,0
sun_moon,importnet,nonorm4,575,2087.836,0.104497,0.776075,0.766104,0.786045,19,0.00004286,1,0.023120,0.018042,0.028198,0.971838,0.977390,0.966287,0.794068,0.779927,0.808209,0.003457,0.005512,0.043543,0.036654,0.050000,0,0,1,0,0
sun_moon,importnet,nonorm4,600,2247.526,0.102298,0.776987,0.768690,0.785285,19,0.00008616,1,0.021456,0.014477,0.028435,0.973881,0.981774,0.965988,0.793717,0.779818,0.807615,0.002907,0.005543,0.043124,0.036672,0.050000,0,0,1,0,0
sun_moon,importnet,nonorm4,625,2272.235,0.100650,0.788875,0.765547,0.812203,19,0.00013881,2,0.023687,0.019771,0.027603,0.971644,0.975300,0.967987,0.807653,0.780683,0.834622,0.003657,0.005411,0.043529,0.031928,0.050000,0,0,1,0,0
sun_moon,importnet,nonorm4,650,2430.074,0.104849,0.786557,0.760275,0.812839,19,0.00007214,2,0.025169,0.019879,0.030458,0.969958,0.975003,0.964912,0.806493,0.775389,0.837597,0.003881,0.006001,0.044811,0.032103,0.050000,0,0,1,0,0
sun_moon,importnet,nonorm4,675,2454.654,0.108757,0.775850,0.765056,0.786644,19,0.00006438,2,0.024327,0.015341,0.033314,0.970631,0.980633,0.960630,0.794821,0.776793,0.812849,0.003289,0.006677,0.044029,0.036898,0.050000,0,0,1,0,0
sun_moon,importnet,nonorm4,700,2611.352,0.104097,0.776245,0.768681,0.783809,19,0.00009668,1,0.021862,0.013505,0.030220,0.973443,0.982961,0.963926,0.793279,0.779062,0.807496,0.002681,0.006112,0.043059,0.037358,0.050000,0,0,1,0,0
sun_moon,importnet,nonorm4,725,2635.690,0.096037,0.789008,0.766256,0.811759,19,0.00007985,1,0.020384,0.016854,0.023914,0.975430,0.978827,0.972033,0.805171,0.779170,0.831172,0.003236,0.004583,0.043485,0.031886,0.050000,0,0,1,0,0
sun_moon,importnet,nonorm4,750,2794.248,0.099018,0.791024,0.764837,0.817211,19,0.00004435,1,0.021978,0.019447,0.024509,0.973612,0.975666,0.971559,0.808475,0.779710,0.837240,0.003819,0.004926,0.043887,0.031118,0.050000,0,0,1,0,0
sun_moon,importnet,nonorm4,775,2818.951,0.097470,0.792371,0.764669,0.820074,19,0.00005662,1,0.021529,0.020095,0.022963,0.974121,0.974885,0.973357,0.809470,0.780035,0.838905,0.003903,0.004550,0.043836,0.030606,0.050000,0,0,1,0,0
sun_moon,importnet,nonorm4,800,2972.697,0.094587,0.783977,0.766741,0.801212,18,0.00006073,1,0.017930,0.014801,0.021059,0.978118,0.981333,0.974904,0.798087,0.778090,0.818084,0.002605,0.004316,0.043219,0.034147,0.050000,0,0,2,0,0
sun_moon,importnet,nonorm4,825,2996.140,0.096846,0.783704,0.767734,0.799674,18,0.00004353,1,0.018113,0.015882,0.020345,0.977858,0.980043,0.975672,0.797935,0.779927,0.815943,0.003317,0.004169,0.043422,0.034207,0.050000,0,0,2,0,0
sun_moon,importnet,nonorm4,850,3145.691,0.096340,0.789491,0.770211,0.808771,18,0.00004920,1,0.019903,0.016962,0.022844,0.975966,0.978804,0.973128,0.805261,0.783276,0.827246,0.003306,0.004591,0.042803,0.032615,0.050000,0,0,2,0,0
sun_moon,importnet,nonorm4,875,3169.212,0.096469,0.792789,0.768961,0.816616,18,0.00007454,1,0.020481,0.018475,0.022487,0.975365,0.976954,0.973775,0.809073,0.783168,0.834979,0.003609,0.004606,0.042981,0.031289,0.050000,0,0,2,0,0
sun_moon,importnet,nonorm4,900,3321.325,0.094883,0.787685,0.768658,0.806711,18,0.00007160,1,0.018692,0.016206,0.021178,0.977306,0.979675,0.974937,0.802455,0.781115,0.823795,0.003302,0.004039,0.043182,0.032825,0.050000,0,0,2,0,0
sun_moon,importnet,nonorm4,925,3345.304,0.097575,0.780455,0.768502,0.792409,18,0.00014075,1,0.018238,0.014585,0.021892,0.977657,0.981638,0.973677,0.794733,0.779710,0.809756,0.002922,0.004441,0.043267,0.035586,0.050000,0,0,2,0,0
sun_moon,importnet,nonorm4,950,3497.425,0.096000,0.778861,0.772582,0.785140,18,0.00007501,1,0.016769,0.011884,0.021654,0.979370,0.985026,0.973715,0.791952,0.781763,0.802142,0.002503,0.004374,0.042448,0.036655,0.050000,0,0,2,0,0
sun_moon,importnet,nonorm4,975,3521.267,0.093209,0.789371,0.770811,0.807930,18,0.00008366,1,0.017568,0.014909,0.020226,0.978674,0.981298,0.976050,0.803287,0.782303,0.824271,0.002998,0.004071,0.042605,0.032620,0.050000,0,0,2,0,0
sun_moon,importnet,nonorm4,1000,3667.869,0.087733,0.794329,0.771389,0.817268,17,0.00008520,1,0.015535,0.012748,0.018322,0.981201,0.983943,0.978459,0.806733,0.781223,0.832243,0.002495,0.003536,0.042472,0.030816,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1025,3690.522,0.090600,0.792378,0.766223,0.818532,17,0.00014055,1,0.016070,0.013937,0.018203,0.980501,0.982377,0.978625,0.805167,0.776901,0.833432,0.002795,0.003746,0.043575,0.030819,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1050,3835.306,0.090364,0.785563,0.771056,0.800070,17,0.00009613,1,0.014801,0.010804,0.018798,0.981893,0.986328,0.977458,0.797248,0.779386,0.815110,0.002295,0.003597,0.042712,0.034049,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1075,3858.082,0.089132,0.785107,0.773024,0.797190,17,0.00010752,1,0.013055,0.010048,0.016062,0.983926,0.987295,0.980556,0.795392,0.780791,0.809994,0.002089,0.003393,0.042331,0.034694,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1100,4003.044,0.089764,0.782947,0.773068,0.792825,17,0.00012932,1,0.013747,0.009291,0.018203,0.983090,0.988232,0.977948,0.793754,0.780251,0.807258,0.002007,0.003492,0.042340,0.035301,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1125,4025.782,0.084585,0.794667,0.775694,0.813641,17,0.00012911,1,0.012558,0.008103,0.017014,0.984799,0.989744,0.979853,0.804731,0.781979,0.827484,0.001688,0.003442,0.041755,0.031611,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1150,4169.534,0.084654,0.798440,0.775043,0.821838,17,0.00013607,1,0.013617,0.009507,0.017728,0.983620,0.987995,0.979245,0.809409,0.782411,0.836407,0.001937,0.003512,0.041840,0.030318,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1175,4192.393,0.087159,0.798828,0.773921,0.823736,17,0.00013588,1,0.015114,0.011668,0.018560,0.981837,0.985316,0.978357,0.810988,0.782952,0.839024,0.002378,0.003804,0.042006,0.030003,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1200,4338.724,0.088216,0.791895,0.774995,0.808796,17,0.00009330,1,0.014580,0.009291,0.019869,0.982370,0.988261,0.976479,0.803531,0.782195,0.824866,0.001900,0.003962,0.041864,0.032633,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1225,4361.870,0.086158,0.787651,0.776753,0.798549,17,0.00013073,1,0.012288,0.007563,0.017014,0.984955,0.990429,0.979481,0.797382,0.782627,0.812136,0.001480,0.003462,0.041514,0.034348,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1250,4507.308,0.086200,0.790747,0.776039,0.805455,17,0.00012895,1,0.012315,0.008211,0.016419,0.984977,0.989615,0.980339,0.800545,0.782411,0.818679,0.001700,0.003448,0.041750,0.033335,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1275,4530.142,0.085111,0.801729,0.772888,0.830570,17,0.00014716,1,0.015131,0.011344,0.018917,0.981915,0.985695,0.978135,0.813969,0.781655,0.846282,0.002377,0.003496,0.042318,0.028646,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1300,4676.163,0.086057,0.803209,0.774194,0.832224,17,0.00011404,1,0.015244,0.011452,0.019036,0.981816,0.985586,0.978046,0.815563,0.783060,0.848067,0.002363,0.003864,0.042114,0.028507,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1325,4699.174,0.085500,0.794530,0.776575,0.812485,17,0.00009765,1,0.012969,0.008211,0.017728,0.984316,0.989622,0.979011,0.804920,0.782952,0.826889,0.001683,0.003632,0.041594,0.032069,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1350,4844.726,0.086842,0.787842,0.774702,0.800981,17,0.00012870,1,0.012851,0.007022,0.018679,0.984349,0.991079,0.977619,0.798043,0.780143,0.815943,0.001446,0.003707,0.041941,0.033840,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1375,4867.707,0.086095,0.803477,0.776520,0.830435,17,0.00017929,1,0.015428,0.011344,0.019512,0.981617,0.985761,0.977473,0.815984,0.785328,0.846639,0.002285,0.003971,0.041663,0.028836,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1400,5013.574,0.085497,0.804597,0.773329,0.835864,17,0.00013680,1,0.015163,0.011884,0.018441,0.981918,0.985040,0.978796,0.816899,0.782519,0.851279,0.002558,0.003605,0.042364,0.027872,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1425,5036.598,0.086859,0.791103,0.772108,0.810097,17,0.00014978,1,0.012986,0.007887,0.018084,0.984255,0.989967,0.978543,0.801473,0.778198,0.824747,0.001652,0.003748,0.042378,0.032419,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1450,5182.947,0.086783,0.791656,0.774834,0.808478,17,0.00012761,1,0.012964,0.007131,0.018798,0.984316,0.990945,0.977687,0.802018,0.780359,0.823676,0.001558,0.003815,0.042013,0.032821,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1475,5205.813,0.086213,0.789140,0.772464,0.805815,17,0.00011842,1,0.013240,0.007563,0.018917,0.983928,0.990377,0.977479,0.799682,0.778306,0.821059,0.001564,0.003532,0.042300,0.033015,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1500,5352.564,0.085180,0.801623,0.770497,0.832749,17,0.00012790,1,0.014688,0.010696,0.018679,0.982453,0.986451,0.978455,0.813521,0.778738,0.848305,0.002290,0.003593,0.042600,0.028411,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1525,5375.366,0.085238,0.802810,0.773708,0.831912,17,0.00012066,1,0.015114,0.011668,0.018560,0.981939,0.985312,0.978566,0.815044,0.782736,0.847353,0.002445,0.003540,0.042098,0.028576,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1550,5521.414,0.085109,0.795757,0.774162,0.817352,17,0.00014039,2,0.012790,0.009399,0.016181,0.984503,0.988115,0.980891,0.806008,0.781439,0.830577,0.001965,0.003339,0.042039,0.031203,0.050000,0,0,3,0,0
sun_moon,importnet,nonorm4,1575,5544.269,0.086423,0.791819,0.776350,0.807288,17,0.00011587,1,0.013661,0.008643,0.018679,0.983437,0.989083,0.977790,0.802714,0.783060,0.822368,0.001798,0.003614,0.041587,0.032699,0.050000,0,0,3,0,0
water_fire,importnet,nonorm4,1,1.564,0.387468,0.283555,0.262169,0.304941,20,0.00015351,0,0.191345,0.178661,0.204028,0.638221,0.633643,0.642799,0.338083,0.309009,0.367157,0.024032,0.030203,0.104574,0.108885,0.050000,0,0,0,0,0
water_fire,importnet,nonorm4,25,27.716,0.212701,0.421134,0.393071,0.449196,20,0.00004586,1,0.072365,0.065258,0.079473,0.862173,0.865165,0.859182,0.451809,0.418722,0.484895,0.008636,0.011680,0.077762,0.077274,0.050000,0,0,0,0,0
water_fire,importnet,nonorm4,50,191.556,0.149733,0.588607,0.580326,0.596888,20,0.00008246,1,0.052900,0.050495,0.055306,0.921396,0.923507,0.919286,0.619764,0.609629,0.629899,0.006546,0.008093,0.052563,0.055188,0.050000,0,0,0,0,0
water_fire,importnet,nonorm4,75,216.839,0.118561,0.687787,0.680205,0.695369,20,0.00018786,0,0.046027,0.044959,0.047095,0.939880,0.940511,0.939249,0.719452,0.710787,0.728118,0.005828,0.006800,0.039909,0.041170,0.050000,0,0,0,0,0
water_fire,importnet,nonorm4,100,379.073,0.107411,0.731708,0.734920,0.728495,20,0.00007245,0,0.045563,0.042946,0.048180,0.943796,0.946943,0.940649,0.765038,0.766482,0.763594,0.005567,0.006909,0.032849,0.036538,0.050000,0,0,0,0,0
water_fire,importnet,nonorm4,125,404.441,0.096653,0.764749,0.775946,0.753552,20,0.00000378,1,0.042188,0.037745,0.046631,0.949700,0.955224,0.944177,0.796962,0.805234,0.788691,0.004915,0.006739,0.027644,0.033129,0.050000,0,0,0,0,0
water_fire,importnet,nonorm4,150,561.511,0.081500,0.795826,0.810855,0.780797,19,0.00001901,0,0.034934,0.032377,0.037490,0.959265,0.962763,0.955767,0.823589,0.837108,0.810070,0.004243,0.005328,0.023094,0.029165,0.050000,0,0,1,0,0
water_fire,importnet,nonorm4,175,586.007,0.074208,0.814205,0.833497,0.794914,19,0.00002080,0,0.031656,0.027680,0.035631,0.963605,0.968697,0.958514,0.839903,0.856568,0.823238,0.003586,0.005145,0.020295,0.027219,0.050000,0,0,1,0,0
water_fire,importnet,nonorm4,200,739.345,0.070497,0.836028,0.869131,0.802924,18,0.00001429,0,0.031959,0.025499,0.038420,0.964068,0.972187,0.955950,0.862533,0.891293,0.833772,0.003399,0.005585,0.016029,0.026353,0.050000,0,0,2,0,0
water_fire,importnet,nonorm4,225,762.978,0.065997,0.850283,0.891839,0.808727,18,0.00002706,0,0.030185,0.023654,0.036716,0.966395,0.974745,0.958046,0.875677,0.912934,0.838420,0.003226,0.005442,0.013102,0.025536,0.050000,0,0,2,0,0
water_fire,importnet,nonorm4,250,909.074,0.064969,0.859197,0.901295,0.817099,17,0.00000524,0,0.031637,0.023150,0.040124,0.965214,0.975510,0.954917,0.886022,0.922161,0.849884,0.003063,0.005886,0.011958,0.024429,0.050000,0,0,3,0,0
water_fire,importnet,nonorm4,275,931.416,0.063659,0.857714,0.899229,0.816198,17,0.00000717,0,0.029430,0.022144,0.036716,0.967444,0.976475,0.958414,0.882653,0.919141,0.846166,0.003002,0.005485,0.012231,0.024546,0.050000,0,0,3,0,0
water_fire,importnet,nonorm4,300,1077.247,0.059603,0.866391,0.907798,0.824985,17,0.00001862,1,0.029584,0.026170,0.032998,0.967699,0.972675,0.962723,0.891881,0.931555,0.852208,0.003114,0.004887,0.010880,0.023326,0.050000,0,0,3,0,0
water_fire,importnet,nonorm4,325,1099.782,0.057900,0.869622,0.909866,0.829378,17,0.00001180,0,0.027551,0.023654,0.031448,0.969887,0.975233,0.964541,0.893424,0.931387,0.855461,0.003069,0.004640,0.010774,0.022712,0.050000,0,0,3,0,0
water_fire,importnet,nonorm4,350,1243.909,0.055371,0.869547,0.908121,0.830973,17,0.00001950,1,0.025415,0.022479,0.028350,0.972126,0.976363,0.967889,0.891533,0.928535,0.854531,0.002887,0.004158,0.010994,0.022335,0.050000,0,0,3,0,0
water_fire,importnet,nonorm4,375,1266.773,0.051290,0.874971,0.914614,0.835328,17,0.00024727,2,0.022129,0.021641,0.022618,0.975785,0.977364,0.974205,0.894314,0.934407,0.854222,0.002990,0.003220,0.010383,0.021574,0.050000,0,0,3,0,0
water_fire,importnet,nonorm4,400,1414.351,0.047850,0.884877,0.929767,0.839988,17,0.00014761,2,0.021380,0.022312,0.020449,0.976882,0.977065,0.976699,0.903838,0.950512,0.857165,0.002947,0.002972,0.008386,0.020989,0.050000,0,0,3,0,0
water_fire,importnet,nonorm4,425,1437.104,0.046925,0.887459,0.931606,0.843313,17,0.00003532,1,0.021090,0.022815,0.019365,0.977293,0.976616,0.977970,0.906252,0.952860,0.859644,0.003000,0.002861,0.008127,0.020542,0.050000,0,0,3,0,0
water_fire,importnet,nonorm4,450,1580.274,0.044318,0.891655,0.935447,0.847862,17,0.00000580,0,0.019793,0.021305,0.018280,0.978726,0.978186,0.979266,0.909369,0.955377,0.863362,0.002768,0.002697,0.007591,0.019786,0.050000,0,0,3,0,0
water_fire,importnet,nonorm4,475,1602.490,0.045933,0.892616,0.936659,0.848572,17,0.00001075,0,0.021148,0.022312,0.019985,0.977331,0.977230,0.977432,0.911544,0.957557,0.865531,0.002982,0.002907,0.007608,0.019866,0.050000,0,0,3,0,0
water_fire,importnet,nonorm4,500,1747.953,0.048582,0.889413,0.931610,0.847216,17,0.00000187,0,0.023200,0.025331,0.021069,0.975195,0.974166,0.976224,0.910137,0.955209,0.865066,0.003320,0.003136,0.008048,0.020107,0.050000,0,0,3,0,0
water_fire,importnet,nonorm4,525,1770.250,0.043984,0.890197,0.933959,0.846435,17,0.00000000,0,0.018761,0.018621,0.018900,0.979679,0.980802,0.978555,0.906891,0.951350,0.862432,0.002518,0.002714,0.007921,0.020023,0.050000,0,0,3,0,0
water_fire,importnet,nonorm4,550,1916.687,0.042071,0.890752,0.936100,0.845403,17,0.00000037,0,0.017366,0.018621,0.016112,0.981218,0.980846,0.981590,0.906278,0.953531,0.859024,0.002461,0.002296,0.007580,0.020138,0.050000,0,0,3,0,0
water_fire,importnet,nonorm4,575,1939.397,0.041962,0.894308,0.939928,0.848688,17,0.00000061,0,0.017469,0.019292,0.015647,0.981216,0.980261,0.982171,0.910014,0.958061,0.861967,0.002607,0.002316,0.007236,0.019695,0.050000,0,0,3,0,0
water_fire,importnet,nonorm4,600,2086.645,0.041714,0.893219,0.940072,0.846365,17,0.00000500,0,0.017689,0.018957,0.016421,0.980931,0.980594,0.981269,0.909078,0.957893,0.860263,0.002467,0.002340,0.007035,0.020084,0.050000,0,0,3,0,0
water_fire,importnet,nonorm4,625,2109.191,0.041703,0.896068,0.941893,0.850244,17,0.00000035,0,0.018005,0.019124,0.016886,0.980655,0.980466,0.980844,0.912254,0.959906,0.864601,0.002525,0.002421,0.006946,0.019607,0.050000,0,0,3,0,0
water_fire,importnet,nonorm4,650,2245.319,0.041452,0.893210,0.939389,0.847032,16,0.00000000,0,0.016792,0.015769,0.017816,0.981748,0.983743,0.979754,0.908162,0.954202,0.862122,0.002117,0.002560,0.007353,0.019999,0.050000,0,0,4,0,0
water_fire,importnet,nonorm4,675,2266.666,0.040320,0.893959,0.941060,0.846858,16,0.00000407,0,0.015876,0.016105,0.015647,0.982785,0.983437,0.982133,0.908162,0.956215,0.860108,0.002145,0.002313,0.006908,0.020057,0.050000,0,0,4,0,0
water_fire,importnet,nonorm4,700,2405.818,0.038291,0.901350,0.945362,0.857339,16,0.00000126,0,0.015805,0.016272,0.015337,0.983016,0.983345,0.982686,0.915616,0.960745,0.870488,0.002179,0.002208,0.006460,0.018536,0.050000,0,0,4,0,1
water_fire,importnet,nonorm4,725,2427.565,0.036330,0.904235,0.944362,0.864109,16,0.00000157,0,0.014791,0.016105,0.013478,0.984169,0.983494,0.984843,0.917663,0.959571,0.875755,0.002144,0.001916,0.006576,0.017546,0.050000,0,0,4,0,1
water_fire,importnet,nonorm4,750,2567.681,0.035689,0.904583,0.944041,0.865126,16,0.00000309,0,0.014101,0.016272,0.011929,0.984940,0.983322,0.986557,0.917424,0.959403,0.875445,0.002169,0.001722,0.006654,0.017434,0.050000,0,0,4,0,1
water_fire,importnet,nonorm4,775,2589.470,0.034734,0.903022,0.942574,0.863469,16,0.00000395,0,0.013804,0.016608,0.010999,0.985260,0.982963,0.987557,0.915598,0.958228,0.872967,0.002149,0.001443,0.006720,0.017504,0.050000,0,0,4,0,1
water_fire,importnet,nonorm4,800,2728.385,0.034284,0.908238,0.947551,0.868925,16,0.00000461,0,0.013823,0.017111,0.010534,0.985350,0.982555,0.988145,0.920922,0.963764,0.878079,0.002325,0.001432,0.006230,0.016829,0.050000,0,0,4,0,1
water_fire,importnet,nonorm4,825,2750.030,0.034322,0.905729,0.940574,0.870884,16,0.00000301,0,0.013868,0.016272,0.011464,0.985207,0.983261,0.987153,0.918374,0.955880,0.880868,0.002121,0.001520,0.006956,0.016611,0.050000,0,0,4,0,1
water_fire,importnet,nonorm4,850,2888.909,0.035275,0.903682,0.937799,0.869565,16,0.00000267,0,0.014352,0.016776,0.011929,0.984668,0.982711,0.986625,0.916735,0.953531,0.879938,0.002170,0.001594,0.007325,0.016815,0.050000,0,0,4,0,1
water_fire,importnet,nonorm4,875,2910.771,0.034732,0.902877,0.933807,0.871948,16,0.00000111,0,0.012629,0.016272,0.008985,0.986516,0.983142,0.989890,0.914392,0.949002,0.879783,0.002135,0.001391,0.007878,0.016608,0.050000,0,0,4,0,1
water_fire,importnet,nonorm4,900,3050.510,0.034275,0.906963,0.940535,0.873391,16,0.00000119,0,0.013145,0.015601,0.010689,0.985982,0.983929,0.988035,0.918968,0.955209,0.882727,0.002106,0.001533,0.007142,0.016384,0.050000,0,0,4,0,1
water_fire,importnet,nonorm4,925,3072.045,0.034044,0.908651,0.941517,0.875785,16,0.00000486,0,0.013449,0.015434,0.011464,0.985669,0.984113,0.987224,0.920936,0.956048,0.885825,0.002083,0.001608,0.007005,0.016056,0.050000,0,0,4,0,1
