step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.505,1.017717,0.187156,0.187115,0.187198,20,0.00005626,0,0.481876,0.109018,0.854735,0.472227,0.655585,0.288869,0.277358,0.207513,0.347202,0.025496,0.050404,0.786564,0.641586,0.050000,0,0,0,0,0
25,27.260,0.715290,0.338219,0.283164,0.393275,20,0.00007041,2,0.279490,0.055035,0.503945,0.692193,0.844438,0.539948,0.445106,0.298748,0.591463,0.012782,0.029299,0.694443,0.399395,0.050000,0,0,0,0,0
50,194.011,0.584378,0.439589,0.385740,0.493438,20,0.00004011,0,0.235958,0.050826,0.421090,0.756691,0.888581,0.624800,0.553283,0.405346,0.701220,0.011733,0.024296,0.587606,0.292863,0.050000,0,0,0,0,0
75,219.708,0.520390,0.494847,0.479940,0.509754,20,0.00016075,2,0.221965,0.046512,0.397418,0.778566,0.915244,0.641888,0.607301,0.502262,0.712339,0.010499,0.022774,0.491582,0.282789,0.050000,0,0,0,0,0
100,381.829,0.464750,0.541954,0.553374,0.530533,20,0.00037466,2,0.216012,0.039987,0.392037,0.794134,0.935032,0.653236,0.657012,0.575502,0.738522,0.009209,0.022355,0.418138,0.258329,0.050000,0,0,0,0,0
125,407.241,0.414525,0.581084,0.607081,0.555087,20,0.00025104,1,0.194622,0.028412,0.360832,0.816604,0.956473,0.676735,0.689855,0.624329,0.755380,0.006496,0.020507,0.370147,0.242521,0.050000,0,0,0,0,0
150,570.277,0.377209,0.610043,0.636887,0.583199,20,0.00010887,1,0.177855,0.023572,0.332138,0.832811,0.965104,0.700517,0.714400,0.651899,0.776901,0.005351,0.018658,0.342422,0.219769,0.050000,0,0,0,0,0
175,596.144,0.350466,0.633735,0.660484,0.606986,20,0.00023434,1,0.162709,0.021256,0.304161,0.845936,0.969449,0.722422,0.733065,0.674524,0.791607,0.004792,0.017263,0.318786,0.205377,0.050000,0,0,0,0,0
200,761.915,0.335737,0.646616,0.674052,0.619180,20,0.00010161,2,0.157634,0.021151,0.294118,0.850843,0.970187,0.731500,0.744800,0.688309,0.801291,0.004601,0.016617,0.306412,0.195182,0.050000,0,0,0,0,0
225,787.656,0.327772,0.652573,0.688112,0.617033,20,0.00000848,0,0.163110,0.020625,0.305595,0.848227,0.971470,0.724984,0.753950,0.702305,0.805595,0.004363,0.017102,0.292508,0.191304,0.050000,0,0,0,0,0
