step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.045,0.844581,0.221277,0.191166,0.251389,20,0.00000000,0,0.178450,0.178911,0.177989,0.591024,0.557456,0.624592,0.260750,0.225367,0.296133,0.040356,0.035837,0.177769,0.149280,0.050000,0,0,0,0,0
25,36.350,0.592379,0.338693,0.329741,0.347645,20,0.00000053,0,0.079484,0.072710,0.086258,0.821773,0.829491,0.814055,0.365674,0.353717,0.377632,0.016151,0.017377,0.133990,0.120289,0.050000,0,0,0,0,0
50,418.640,0.480632,0.443188,0.458431,0.427945,20,0.00002241,1,0.058757,0.059097,0.058418,0.888625,0.891490,0.885761,0.469234,0.485523,0.452945,0.013074,0.011741,0.106648,0.102642,0.050000,0,0,0,0,0
75,454.165,0.395146,0.541551,0.554760,0.528343,20,0.00025602,3,0.051928,0.056504,0.047353,0.916622,0.912071,0.921173,0.569734,0.586106,0.553361,0.012257,0.009305,0.087054,0.083477,0.050000,0,0,0,0,0
100,826.082,0.339945,0.607522,0.601844,0.613199,19,0.00146027,2,0.046440,0.054451,0.038430,0.932031,0.920978,0.943084,0.635690,0.634615,0.636764,0.011689,0.007563,0.077576,0.067820,0.050000,0,0,1,0,0
125,860.593,0.313513,0.644057,0.606120,0.681995,19,0.00020055,2,0.046613,0.055748,0.037478,0.934780,0.919863,0.949697,0.673732,0.639909,0.707555,0.012295,0.007184,0.076959,0.055378,0.050000,0,0,1,0,0
150,1227.334,0.292347,0.669877,0.622643,0.717111,19,0.00069927,4,0.044537,0.054451,0.034622,0.939416,0.923416,0.955416,0.699243,0.656547,0.741939,0.011860,0.006738,0.073557,0.049124,0.050000,0,0,1,0,0
175,1261.485,0.272220,0.700617,0.627715,0.773520,19,0.00094612,3,0.045112,0.059529,0.030696,0.940386,0.917847,0.962926,0.731173,0.665082,0.797264,0.013049,0.005953,0.072981,0.039046,0.050000,0,0,1,0,0
200,1639.936,0.257075,0.729667,0.629964,0.829370,19,0.00047504,3,0.048564,0.066551,0.030577,0.937669,0.909876,0.965462,0.763309,0.671889,0.854729,0.014798,0.006062,0.072966,0.029331,0.050000,0,0,1,0,0
225,1673.676,0.244440,0.739660,0.640536,0.838785,19,0.00031215,3,0.044888,0.063959,0.025818,0.942536,0.914203,0.970869,0.770972,0.681504,0.860440,0.014122,0.005033,0.070706,0.027461,0.050000,0,0,1,0,0
250,2057.683,0.231427,0.751119,0.650300,0.851938,19,0.00023164,3,0.040844,0.062770,0.018917,0.947705,0.916738,0.978672,0.779587,0.691119,0.868055,0.013971,0.003545,0.068728,0.025010,0.050000,0,0,1,0,0
275,2091.697,0.224331,0.756248,0.655989,0.856508,19,0.00033143,3,0.038180,0.058989,0.017371,0.951093,0.921732,0.980455,0.783035,0.694685,0.871386,0.012943,0.003350,0.067340,0.024343,0.050000,0,0,1,0,0
300,2461.144,0.219928,0.760495,0.660404,0.860585,18,0.00001746,3,0.037688,0.058124,0.017252,0.951942,0.923209,0.980674,0.787111,0.698790,0.875431,0.012750,0.003362,0.066331,0.023487,0.050000,0,0,2,0,0
325,2494.049,0.213830,0.766465,0.664101,0.868830,18,0.00009083,2,0.036117,0.052723,0.019512,0.954161,0.929875,0.978447,0.792448,0.699114,0.885782,0.011759,0.003657,0.065617,0.021996,0.050000,0,0,2,0,0
350,2862.972,0.206033,0.775210,0.671832,0.878589,18,0.00005726,4,0.034030,0.052831,0.015229,0.956857,0.930500,0.983213,0.799647,0.707325,0.891969,0.011788,0.003018,0.063961,0.020528,0.050000,0,0,2,0,0
375,2896.014,0.200728,0.779877,0.681958,0.877795,18,0.00011636,3,0.033382,0.050346,0.016419,0.958130,0.934329,0.981930,0.804250,0.716292,0.892207,0.011203,0.003117,0.061854,0.020570,0.050000,0,0,2,0,0
400,3262.553,0.202478,0.784050,0.686152,0.881948,18,0.00005774,2,0.038035,0.057152,0.018917,0.953173,0.926964,0.979383,0.812000,0.725367,0.898632,0.012547,0.003628,0.061174,0.019825,0.050000,0,0,2,0,0
425,3295.564,0.198499,0.788478,0.693388,0.883569,18,0.00011872,2,0.036355,0.053911,0.018798,0.955420,0.931296,0.979544,0.815474,0.730769,0.900178,0.012084,0.003718,0.059840,0.019616,0.050000,0,0,2,0,0
450,3655.870,0.189785,0.797548,0.704371,0.890726,18,0.00009891,3,0.035088,0.055424,0.014753,0.957280,0.930619,0.983940,0.823638,0.743410,0.903867,0.012212,0.002979,0.057616,0.018253,0.050000,0,0,2,0,0
475,3688.723,0.182338,0.801979,0.713933,0.890025,18,0.00019042,2,0.031641,0.050670,0.012612,0.961462,0.936724,0.986200,0.825679,0.750108,0.901249,0.011173,0.002482,0.055532,0.018502,0.050000,0,0,2,0,0
500,4062.252,0.186485,0.796634,0.713626,0.879643,18,0.00016142,3,0.032218,0.052182,0.012255,0.960722,0.935020,0.986424,0.820643,0.750864,0.890422,0.011565,0.002365,0.055643,0.020130,0.050000,0,0,2,0,0
525,4095.253,0.180432,0.800163,0.721364,0.878963,18,0.00032017,3,0.029176,0.048833,0.009518,0.964378,0.939370,0.989387,0.821960,0.756590,0.887329,0.010845,0.001805,0.054052,0.020239,0.050000,0,0,2,0,0
550,4436.856,0.195291,0.790373,0.724482,0.856265,17,0.00024206,3,0.037261,0.048941,0.025580,0.955595,0.939495,0.971696,0.819054,0.759939,0.878168,0.010897,0.004967,0.053416,0.024316,0.050000,0,0,3,0,0
575,4467.578,0.193627,0.790512,0.725790,0.855234,17,0.00040974,3,0.035245,0.046456,0.024033,0.957825,0.942359,0.973291,0.817648,0.759507,0.875788,0.010315,0.004784,0.053086,0.024710,0.050000,0,0,3,0,0
600,4804.133,0.195791,0.788632,0.728726,0.848538,17,0.00032542,3,0.036266,0.047429,0.025104,0.956723,0.941498,0.971949,0.816564,0.763289,0.869839,0.010498,0.005074,0.052507,0.025810,0.050000,0,0,3,0,0
625,4834.932,0.198685,0.785840,0.729629,0.842051,17,0.00020857,3,0.038295,0.046132,0.030458,0.954547,0.943006,0.966088,0.815493,0.763289,0.867698,0.010123,0.006071,0.052153,0.026875,0.050000,0,0,3,0,0
650,5177.683,0.212076,0.779279,0.731189,0.827369,17,0.00024049,3,0.044438,0.048185,0.040690,0.947862,0.940849,0.954875,0.813728,0.766422,0.861035,0.010747,0.008258,0.052128,0.030070,0.050000,0,0,3,0,0
675,5208.926,0.232592,0.756779,0.728086,0.785471,17,0.00026359,2,0.049158,0.050130,0.048186,0.941590,0.938470,0.944710,0.793952,0.764585,0.823319,0.011034,0.009708,0.052626,0.037650,0.050000,0,0,3,0,0
700,5544.320,0.243625,0.746201,0.729004,0.763398,17,0.00054795,2,0.052094,0.049697,0.054491,0.937808,0.939016,0.936600,0.785115,0.765233,0.804997,0.010856,0.010984,0.052404,0.041918,0.050000,0,0,3,0,0
725,5574.299,0.225245,0.745402,0.729309,0.761496,17,0.00064209,2,0.035758,0.046889,0.024628,0.955771,0.942141,0.969401,0.771877,0.763505,0.780250,0.010253,0.004967,0.052292,0.041080,0.050000,0,0,3,0,0
750,5883.370,0.207906,0.753019,0.729612,0.776425,16,0.00010071,3,0.025787,0.045268,0.006306,0.967981,0.943969,0.991994,0.771981,0.762640,0.781321,0.010046,0.001168,0.052259,0.037641,0.050000,0,0,4,0,0
