pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
sun_moon,srd,nonorm1p25,950,7984.102,0.116185,0.863036,0.760246,0.965827,18,0.00006496,1,0.013195,0.020203,0.006187,0.984144,0.974613,0.993674,0.873704,0.775605,0.971802,0.004588,0.001246,0.045336,0.005442,0.050000,0,0,2,0,0
sun_moon,srd,nonorm1p25,975,8016.359,0.116469,0.863032,0.759822,0.966242,18,0.00005175,1,0.014087,0.020203,0.007971,0.983241,0.974599,0.991882,0.874558,0.775173,0.973944,0.004579,0.001427,0.045441,0.005268,0.050000,0,0,2,0,0
sun_moon,srd,nonorm1p25,1000,8381.177,0.116821,0.864245,0.758635,0.969855,18,0.00004192,1,0.014610,0.022796,0.006425,0.982460,0.971459,0.993461,0.876007,0.775929,0.976086,0.005051,0.001291,0.045771,0.004698,0.050000,0,0,2,0,0
sun_moon,srd,nonorm1p25,1025,8413.209,0.117498,0.863974,0.759269,0.968680,18,0.00005695,2,0.014729,0.022796,0.006663,0.982348,0.971483,0.993214,0.875856,0.776577,0.975134,0.005125,0.001345,0.045701,0.004941,0.050000,0,0,2,0,0
sun_moon,srd,nonorm1p25,1050,8776.732,0.116077,0.863696,0.762742,0.964649,18,0.00003925,1,0.012930,0.019555,0.006306,0.984508,0.975471,0.993546,0.874195,0.777658,0.970732,0.004567,0.001319,0.045124,0.005544,0.050000,0,0,2,0,0
sun_moon,srd,nonorm1p25,1075,8808.919,0.115210,0.865840,0.761794,0.969887,18,0.00003328,1,0.014444,0.021392,0.007496,0.982815,0.973243,0.992388,0.877623,0.778090,0.977156,0.004722,0.001601,0.044961,0.004728,0.050000,0,0,2,0,0
sun_moon,srd,nonorm1p25,1100,9181.148,0.114757,0.863242,0.762233,0.964252,18,0.00004302,2,0.012606,0.020095,0.005116,0.984778,0.974807,0.994749,0.873367,0.777550,0.969185,0.004279,0.001058,0.044963,0.005730,0.050000,0,0,2,0,0
sun_moon,srd,nonorm1p25,1125,9213.795,0.112720,0.862672,0.761824,0.963520,18,0.00002727,1,0.010525,0.016530,0.004521,0.987226,0.979101,0.995351,0.871146,0.774417,0.967876,0.003726,0.000889,0.044908,0.005674,0.050000,0,0,2,0,0
sun_moon,srd,nonorm1p25,1150,9591.294,0.111856,0.864903,0.763989,0.965816,18,0.00001411,1,0.010913,0.019447,0.002380,0.986594,0.975639,0.997548,0.873480,0.778846,0.968114,0.004197,0.000616,0.044391,0.005516,0.050000,0,0,2,0,0
sun_moon,srd,nonorm1p25,1175,9623.843,0.110480,0.864976,0.766005,0.963947,18,0.00001101,1,0.010411,0.017610,0.003212,0.987298,0.977907,0.996689,0.873269,0.779494,0.967043,0.003886,0.000599,0.044066,0.005563,0.050000,0,0,2,0,0
sun_moon,srd,nonorm1p25,1200,9998.482,0.109017,0.866251,0.765150,0.967351,18,0.00003637,2,0.009174,0.016206,0.002142,0.988690,0.979584,0.997796,0.873486,0.777550,0.969423,0.003544,0.000502,0.044249,0.005190,0.050000,0,0,2,0,0
sun_moon,srd,nonorm1p25,1225,10031.166,0.111205,0.864512,0.761561,0.967462,18,0.00003083,1,0.010243,0.018583,0.001904,0.987322,0.976605,0.998040,0.872509,0.775713,0.969304,0.004045,0.000446,0.044976,0.005001,0.050000,0,0,2,0,0
sun_moon,srd,nonorm1p25,1250,10382.904,0.114643,0.860619,0.761637,0.959601,17,0.00002435,1,0.010108,0.018907,0.001309,0.987428,0.976216,0.998640,0.868447,0.776037,0.960857,0.004224,0.000340,0.045114,0.006494,0.050000,0,0,3,0,0
sun_moon,srd,nonorm1p25,1275,10413.604,0.112901,0.861489,0.763795,0.959184,17,0.00003044,2,0.010443,0.018150,0.002736,0.987178,0.977193,0.997163,0.869733,0.777658,0.961808,0.003928,0.000446,0.044550,0.006422,0.050000,0,0,3,0,0
sun_moon,srd,nonorm1p25,1300,10772.714,0.111809,0.863263,0.766355,0.960171,17,0.00002470,2,0.009000,0.017286,0.000714,0.988783,0.978308,0.999258,0.870230,0.779602,0.960857,0.003903,0.000290,0.044175,0.006479,0.050000,0,0,3,0,0
sun_moon,srd,nonorm1p25,1325,10803.974,0.112307,0.864150,0.766406,0.961895,17,0.00003227,1,0.011502,0.020743,0.002261,0.985915,0.974169,0.997661,0.873186,0.782303,0.964069,0.004351,0.000548,0.043962,0.006057,0.050000,0,0,3,0,0
sun_moon,srd,nonorm1p25,1350,11134.998,0.114379,0.864440,0.764464,0.964417,16,0.00003277,2,0.013215,0.023336,0.003093,0.983923,0.971034,0.996813,0.874852,0.782303,0.967400,0.005056,0.000660,0.044461,0.005573,0.050000,0,0,4,0,0
sun_moon,srd,nonorm1p25,1375,11164.452,0.111474,0.866970,0.763094,0.970846,16,0.00001532,2,0.012497,0.021067,0.003926,0.984831,0.973674,0.995988,0.876914,0.779170,0.974658,0.004523,0.000698,0.044692,0.004514,0.050000,0,0,4,0,0
sun_moon,srd,nonorm1p25,1400,11498.667,0.109508,0.866517,0.764906,0.968128,16,0.00001314,2,0.011265,0.018366,0.004164,0.986350,0.976965,0.995735,0.875557,0.778954,0.972159,0.003908,0.000763,0.044211,0.004699,0.050000,0,0,4,0,0
sun_moon,srd,nonorm1p25,1425,11528.223,0.109334,0.867043,0.765903,0.968182,16,0.00001984,2,0.010578,0.019015,0.002142,0.987007,0.976216,0.997798,0.875361,0.780467,0.970256,0.004164,0.000398,0.044126,0.004832,0.050000,0,0,4,0,0
sun_moon,srd,nonorm1p25,1450,11861.283,0.110750,0.866487,0.764781,0.968194,16,0.00001661,2,0.011081,0.019663,0.002499,0.986419,0.975405,0.997432,0.875216,0.779818,0.970613,0.004358,0.000484,0.044402,0.004915,0.050000,0,0,4,0,0
sun_moon,srd,nonorm1p25,1475,11890.261,0.110743,0.865832,0.764538,0.967126,16,0.00002058,2,0.011243,0.019987,0.002499,0.986220,0.975010,0.997430,0.874680,0.779818,0.969542,0.004232,0.000505,0.044307,0.005135,0.050000,0,0,4,0,0
sun_moon,srd,nonorm1p25,1500,12217.541,0.111452,0.863553,0.766133,0.960973,16,0.00001058,2,0.011265,0.019555,0.002974,0.986250,0.975577,0.996923,0.872473,0.781115,0.963831,0.004008,0.000555,0.043908,0.006111,0.050000,0,0,4,0,0
water_fire,srd,nonorm1p25,1,1.521,0.586623,0.252892,0.290647,0.215137,20,0.00095750,0,0.192861,0.151485,0.234237,0.609857,0.688406,0.531308,0.300103,0.334675,0.265531,0.020337,0.034608,0.098217,0.126078,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,25,26.114,0.369915,0.421061,0.446912,0.395210,20,0.00039367,1,0.079092,0.064922,0.093261,0.851217,0.879963,0.822471,0.453998,0.475927,0.432068,0.008597,0.013662,0.070953,0.086042,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,50,317.297,0.289335,0.555812,0.594052,0.517571,20,0.00046966,1,0.072412,0.060393,0.084431,0.890879,0.912515,0.869242,0.595599,0.629928,0.561270,0.007903,0.012143,0.051672,0.067773,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,75,342.396,0.254720,0.616072,0.655589,0.576555,20,0.00059768,2,0.069340,0.055024,0.083656,0.904112,0.926309,0.881916,0.658225,0.691662,0.624787,0.007165,0.012134,0.043533,0.059494,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,100,628.781,0.234220,0.659478,0.695922,0.623034,20,0.00014439,2,0.073375,0.053179,0.093571,0.905800,0.932352,0.879248,0.707132,0.732931,0.681332,0.006866,0.013641,0.038135,0.053290,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,125,653.473,0.212093,0.684886,0.708607,0.661165,20,0.00007194,0,0.063055,0.046636,0.079473,0.920322,0.940838,0.899805,0.727682,0.741654,0.713710,0.006070,0.011745,0.036335,0.047418,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,150,929.383,0.196694,0.710436,0.730553,0.690319,20,0.00005275,0,0.062255,0.045965,0.078544,0.923917,0.943259,0.904574,0.754336,0.764134,0.744539,0.006018,0.011312,0.033653,0.043014,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,175,953.184,0.179433,0.743647,0.763599,0.723696,20,0.00007476,0,0.063247,0.051669,0.074826,0.925897,0.939549,0.912246,0.790450,0.803053,0.777847,0.006618,0.010958,0.029417,0.038303,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,200,1229.011,0.161206,0.778251,0.808779,0.747723,20,0.00024331,1,0.061285,0.050998,0.071572,0.930699,0.943400,0.917998,0.825632,0.850025,0.801239,0.006767,0.010559,0.023939,0.034921,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,225,1252.966,0.158156,0.783134,0.812987,0.753280,20,0.00017791,0,0.064189,0.054018,0.074361,0.928274,0.940700,0.915849,0.833099,0.856903,0.809295,0.006936,0.010543,0.023330,0.033838,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,250,1530.486,0.153241,0.788297,0.816219,0.760375,20,0.00019518,0,0.061976,0.048817,0.075136,0.930940,0.946051,0.915828,0.836785,0.856064,0.817506,0.006304,0.010502,0.022786,0.032758,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,275,1554.287,0.149450,0.795082,0.822726,0.767439,20,0.00028675,0,0.060467,0.043785,0.077149,0.933063,0.951487,0.914638,0.842697,0.858749,0.826646,0.005776,0.010833,0.022039,0.031824,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,300,1829.950,0.151676,0.798281,0.826635,0.769927,20,0.00028331,2,0.065268,0.051837,0.078699,0.928590,0.943736,0.913444,0.850002,0.869485,0.830519,0.006778,0.011204,0.021622,0.031640,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,325,1853.704,0.152317,0.801411,0.831258,0.771563,20,0.00028474,2,0.066933,0.050830,0.083036,0.927311,0.945009,0.909612,0.854571,0.873511,0.835631,0.006767,0.011963,0.021076,0.031571,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,350,2129.526,0.156455,0.799518,0.823027,0.776008,20,0.00024251,2,0.070178,0.060728,0.079628,0.924084,0.934962,0.913205,0.855404,0.873008,0.837800,0.008018,0.011717,0.022261,0.031213,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,375,2153.540,0.157077,0.801126,0.820935,0.781318,20,0.00024794,2,0.071809,0.068948,0.074671,0.922743,0.927153,0.918333,0.858598,0.877537,0.839659,0.009258,0.011021,0.022819,0.030284,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,400,2431.625,0.145942,0.808668,0.828108,0.789229,20,0.00018286,2,0.064523,0.064754,0.064291,0.930243,0.931585,0.928902,0.860850,0.881731,0.839969,0.008574,0.009296,0.021739,0.028832,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,425,2455.632,0.148600,0.808628,0.827943,0.789313,20,0.00018388,2,0.066297,0.068613,0.063981,0.928620,0.928031,0.929208,0.862282,0.884751,0.839814,0.009347,0.009354,0.022036,0.028823,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,450,2734.982,0.160509,0.799319,0.811327,0.787311,20,0.00015148,1,0.078583,0.090086,0.067080,0.916808,0.907557,0.926059,0.862270,0.884415,0.840124,0.011972,0.009531,0.024312,0.029011,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,475,2759.115,0.172358,0.793466,0.807445,0.779488,20,0.00012873,1,0.086056,0.095118,0.076995,0.909434,0.902878,0.915991,0.861876,0.884248,0.839504,0.012800,0.011411,0.025124,0.030747,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,500,3036.579,0.156192,0.802158,0.829345,0.774971,20,0.00014744,0,0.072533,0.065593,0.079473,0.922074,0.930907,0.913242,0.860153,0.883744,0.836561,0.008743,0.011465,0.021698,0.031086,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,525,3060.750,0.146691,0.809333,0.837889,0.780776,20,0.00016042,1,0.064480,0.055528,0.073431,0.930184,0.940925,0.919443,0.861263,0.884415,0.838110,0.007420,0.010698,0.020424,0.030218,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,550,3339.617,0.145658,0.808010,0.834283,0.781737,20,0.00014088,0,0.066893,0.059889,0.073896,0.927832,0.936567,0.919098,0.861876,0.884248,0.839504,0.007025,0.010932,0.020112,0.030221,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,575,3363.512,0.145879,0.809179,0.836289,0.782070,20,0.00008166,0,0.067190,0.059554,0.074826,0.927642,0.937023,0.918260,0.863341,0.886093,0.840589,0.007140,0.011067,0.019944,0.030208,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,600,3643.236,0.140499,0.813588,0.841762,0.785415,20,0.00008212,1,0.062750,0.054857,0.070643,0.932158,0.941815,0.922502,0.864418,0.887938,0.840899,0.006488,0.010603,0.019009,0.029848,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,625,3667.268,0.138774,0.816590,0.847899,0.785281,20,0.00008327,0,0.060705,0.049992,0.071418,0.934296,0.946833,0.921758,0.865825,0.890287,0.841363,0.006393,0.010483,0.018704,0.029559,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,650,3945.778,0.140215,0.815751,0.845860,0.785642,20,0.00008537,0,0.060839,0.053515,0.068164,0.934113,0.943349,0.924876,0.865160,0.891126,0.839194,0.006855,0.010237,0.019023,0.029690,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,675,3969.621,0.138703,0.817596,0.847687,0.787505,20,0.00009017,0,0.060310,0.051837,0.068784,0.934754,0.945057,0.924451,0.866651,0.891629,0.841673,0.006659,0.010241,0.018808,0.029388,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,700,4249.672,0.135003,0.820207,0.850742,0.789672,20,0.00008370,0,0.060007,0.052005,0.068009,0.935231,0.945084,0.925378,0.869181,0.894984,0.843377,0.006161,0.010127,0.018007,0.029105,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,725,4273.846,0.133294,0.824294,0.855915,0.792674,20,0.00009054,0,0.061853,0.053682,0.070023,0.933780,0.943820,0.923739,0.875021,0.901862,0.848180,0.006301,0.010332,0.017267,0.028557,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,750,4550.305,0.131329,0.825987,0.857712,0.794263,20,0.00005407,0,0.061046,0.052843,0.069249,0.934663,0.944717,0.924608,0.876150,0.903036,0.849264,0.006062,0.010287,0.016830,0.028380,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,775,4574.306,0.131763,0.826682,0.859280,0.794084,20,0.00007013,0,0.061085,0.053850,0.068319,0.934670,0.943871,0.925469,0.876944,0.905553,0.848335,0.006297,0.010203,0.016823,0.028408,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,800,4849.354,0.130502,0.829024,0.864050,0.793998,20,0.00007502,0,0.059981,0.051334,0.068629,0.935841,0.946513,0.925169,0.878447,0.908405,0.848490,0.006219,0.010157,0.016425,0.028330,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,825,4873.309,0.130356,0.829389,0.864537,0.794241,20,0.00004679,0,0.060401,0.050159,0.070643,0.935471,0.947645,0.923297,0.879125,0.907901,0.850349,0.005930,0.010479,0.016227,0.028424,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,850,5156.984,0.126078,0.833964,0.868190,0.799739,20,0.00009416,1,0.058381,0.049992,0.066770,0.937714,0.948011,0.927417,0.882365,0.911592,0.853137,0.005867,0.009981,0.015667,0.027528,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,875,5181.064,0.123627,0.837711,0.871939,0.803483,20,0.00017513,0,0.057684,0.047979,0.067390,0.938631,0.950113,0.927148,0.885701,0.913773,0.857630,0.005632,0.009994,0.015236,0.026983,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,900,5456.735,0.124280,0.838663,0.874021,0.803305,20,0.00012866,0,0.059052,0.049321,0.068784,0.937397,0.948967,0.925827,0.887844,0.917128,0.858559,0.005757,0.010280,0.014913,0.027136,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,925,5480.371,0.125037,0.839859,0.877120,0.802597,20,0.00021678,0,0.061034,0.048482,0.073586,0.935620,0.949922,0.921319,0.890651,0.919644,0.861658,0.005683,0.010845,0.014553,0.027230,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,950,5759.468,0.124973,0.841223,0.877639,0.804808,20,0.00019256,0,0.062519,0.048817,0.076220,0.934378,0.949637,0.919119,0.893317,0.920483,0.866150,0.005699,0.011167,0.014455,0.026882,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,975,5783.248,0.117968,0.849887,0.879743,0.820032,20,0.00015638,0,0.058440,0.043449,0.073431,0.938905,0.954807,0.923002,0.899107,0.917967,0.880248,0.005220,0.010802,0.014283,0.024618,0.050000,0,0,0,0,0
water_fire,srd,nonorm1p25,1000,6058.946,0.118582,0.851776,0.876021,0.827532,20,0.00017489,0,0.062151,0.047307,0.076995,0.935723,0.950965,0.920480,0.904355,0.917464,0.891247,0.005419,0.011353,0.014513,0.023751,0.050000,0,0,0,0,0
