step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.545,0.971515,0.181274,0.216884,0.145664,20,0.00011951,0,0.154644,0.105642,0.203645,0.578409,0.694179,0.462640,0.207562,0.239796,0.175328,0.000000,0.000000,0.385779,0.585653,0.050000,0,0,0,0,0
25,26.699,0.219828,0.627951,0.600874,0.655027,20,0.00006603,2,0.064401,0.075530,0.053271,0.911839,0.895357,0.928321,0.668090,0.646259,0.689921,0.000000,0.000000,0.127197,0.092585,0.050000,0,0,0,0,0
50,323.914,0.140119,0.688947,0.630364,0.747531,19,0.00064422,2,0.036236,0.039816,0.032657,0.951073,0.942734,0.959412,0.713703,0.655462,0.771943,0.000000,0.000000,0.084130,0.055537,0.050000,0,0,1,0,0
75,348.920,0.091661,0.785137,0.745089,0.825185,19,0.00051599,4,0.026841,0.043918,0.009765,0.967486,0.946555,0.988417,0.805527,0.777811,0.833243,0.000000,0.000000,0.066951,0.024349,0.050000,0,0,1,0,0
100,630.136,0.075664,0.802632,0.788054,0.817210,18,0.00010150,2,0.021649,0.038415,0.004882,0.974625,0.955161,0.994090,0.819764,0.818327,0.821200,0.000000,0.000000,0.055536,0.020058,0.050000,0,0,2,0,0
125,653.176,0.074978,0.807682,0.796839,0.818525,18,0.00006224,0,0.022100,0.038015,0.006184,0.974303,0.956059,0.992547,0.825359,0.827131,0.823587,0.000000,0.000000,0.053842,0.021092,0.050000,0,0,2,0,0
150,905.571,0.072903,0.831965,0.832502,0.831427,16,0.00002831,2,0.024367,0.043417,0.005316,0.973038,0.952397,0.993680,0.852247,0.868647,0.835847,0.000000,0.000000,0.053579,0.019304,0.050000,0,0,4,0,0
175,926.680,0.074848,0.838180,0.835669,0.840692,16,0.00002463,2,0.026099,0.042217,0.009982,0.971075,0.953769,0.988381,0.860016,0.870948,0.849083,0.000000,0.000000,0.052150,0.022681,0.050000,0,0,4,0,0
200,1190.347,0.075638,0.845285,0.849040,0.841530,16,0.00004944,1,0.027501,0.042417,0.012585,0.969856,0.954266,0.985445,0.868588,0.885054,0.852121,0.000000,0.000000,0.050848,0.024756,0.050000,0,0,4,0,0
225,1211.789,0.078214,0.858035,0.854857,0.861212,16,0.00004408,1,0.030626,0.044218,0.017034,0.966863,0.952803,0.980923,0.884269,0.892657,0.875882,0.000000,0.000000,0.051265,0.026918,0.050000,0,0,4,0,0
250,1450.821,0.075974,0.853829,0.857895,0.849764,15,0.00003478,2,0.028948,0.045418,0.012477,0.968752,0.951800,0.985705,0.878613,0.896859,0.860367,0.000000,0.000000,0.051643,0.024307,0.050000,0,0,5,0,0
275,1470.440,0.070551,0.851081,0.846729,0.855433,15,0.00013922,1,0.025359,0.044318,0.006401,0.972446,0.952273,0.992619,0.872581,0.884254,0.860909,0.000000,0.000000,0.052841,0.017612,0.050000,0,0,5,0,0
300,1703.842,0.068994,0.843583,0.848407,0.838759,15,0.00000021,0,0.024286,0.045318,0.003255,0.973766,0.951384,0.996147,0.864172,0.886855,0.841489,0.000000,0.000000,0.052792,0.016201,0.050000,0,0,5,0,0
325,1723.299,0.074389,0.863619,0.882521,0.844716,15,0.00010980,0,0.029713,0.049120,0.010307,0.968844,0.949620,0.988067,0.889647,0.925870,0.853423,0.000000,0.000000,0.051550,0.022762,0.050000,0,0,5,0,0
350,1937.432,0.085965,0.865956,0.884737,0.847175,14,0.00019576,0,0.035459,0.041517,0.029402,0.962136,0.956888,0.967385,0.896776,0.921469,0.872084,0.000000,0.000000,0.045681,0.040147,0.050000,0,0,6,0,0
375,1955.654,0.088318,0.852118,0.871182,0.833053,14,0.00000553,0,0.035161,0.038315,0.032006,0.961735,0.959363,0.964108,0.882139,0.904562,0.859716,0.000000,0.000000,0.044350,0.043965,0.050000,0,0,6,0,0
400,2173.993,0.084402,0.867035,0.885233,0.848836,14,0.00011678,1,0.034930,0.039916,0.029945,0.962662,0.958442,0.966883,0.897411,0.920568,0.874254,0.000000,0.000000,0.044121,0.040199,0.050000,0,0,6,0,0
425,2192.011,0.078949,0.874976,0.888127,0.861825,14,0.00003811,1,0.032908,0.036415,0.029402,0.964933,0.961945,0.967921,0.903817,0.920468,0.887165,0.000000,0.000000,0.041070,0.037853,0.050000,0,0,6,0,0
450,2404.394,0.074999,0.875989,0.884742,0.867237,14,0.00007476,1,0.030923,0.034614,0.027232,0.966951,0.963564,0.970338,0.903110,0.915366,0.890854,0.000000,0.000000,0.039588,0.035359,0.050000,0,0,6,0,0
475,2422.321,0.077636,0.877693,0.886502,0.868884,14,0.00006231,1,0.032472,0.033914,0.031030,0.965421,0.964320,0.966522,0.906206,0.916567,0.895845,0.000000,0.000000,0.039060,0.038532,0.050000,0,0,6,0,0
500,2633.264,0.072758,0.886055,0.892550,0.879560,14,0.00008643,1,0.030676,0.035314,0.026039,0.967573,0.963191,0.971956,0.913266,0.924070,0.902463,0.000000,0.000000,0.039458,0.033240,0.050000,0,0,6,0,0
525,2651.186,0.057457,0.884049,0.892629,0.875469,14,0.00010540,1,0.021891,0.031413,0.012368,0.976622,0.967006,0.986237,0.903483,0.920668,0.886297,0.000000,0.000000,0.036157,0.021226,0.050000,0,0,6,0,0
550,2869.988,0.051322,0.886036,0.895121,0.876951,14,0.00006184,1,0.018512,0.029212,0.007812,0.980253,0.969266,0.991239,0.902535,0.921269,0.883802,0.000000,0.000000,0.034423,0.016856,0.050000,0,0,6,0,0
575,2888.237,0.052290,0.879209,0.884578,0.873840,14,0.00003473,1,0.018364,0.031413,0.005316,0.980350,0.966716,0.993985,0.895425,0.912365,0.878485,0.000000,0.000000,0.037314,0.014952,0.050000,0,0,6,0,0
600,3106.489,0.050935,0.888745,0.890472,0.887018,14,0.00006321,1,0.018769,0.032113,0.005425,0.980097,0.966239,0.993954,0.905449,0.919068,0.891830,0.000000,0.000000,0.037377,0.013513,0.050000,0,0,6,0,0
625,3123.946,0.048708,0.888062,0.890528,0.885597,14,0.00001722,0,0.017088,0.030812,0.003363,0.981877,0.967524,0.996229,0.903271,0.917967,0.888575,0.000000,0.000000,0.036420,0.012275,0.050000,0,0,6,0,0
650,3340.122,0.047006,0.895417,0.898013,0.892822,14,0.00000888,0,0.017041,0.031913,0.002170,0.982145,0.966708,0.997581,0.910715,0.926671,0.894760,0.000000,0.000000,0.036545,0.010455,0.050000,0,0,6,0,0
675,3358.116,0.046219,0.878374,0.886434,0.870314,14,0.00001779,0,0.014711,0.028011,0.001410,0.984281,0.970178,0.998384,0.891403,0.911265,0.871542,0.000000,0.000000,0.034578,0.011629,0.050000,0,0,6,0,0
700,3571.003,0.045782,0.887227,0.895596,0.878857,14,0.00003452,1,0.015641,0.029112,0.002170,0.983462,0.969381,0.997542,0.901216,0.921669,0.880764,0.000000,0.000000,0.034294,0.011464,0.050000,0,0,6,0,0
