step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.531,1.653447,0.192151,0.152158,0.232145,20,0.00000000,0,0.213437,0.094140,0.332735,0.560303,0.638787,0.481820,0.237935,0.166482,0.309388,0.034660,0.046322,0.829360,0.683875,0.000000,0,0,0,0,0
10,11.447,1.462660,0.250981,0.189340,0.312621,20,0.00000000,0,0.160207,0.059189,0.261224,0.686807,0.772119,0.601494,0.297416,0.200547,0.394286,0.021648,0.036132,0.795233,0.598823,0.000000,0,0,0,0,0
20,22.194,1.321463,0.309645,0.232849,0.386442,20,0.00004685,0,0.138808,0.046922,0.230694,0.755978,0.838587,0.673370,0.359683,0.243774,0.475592,0.017065,0.032206,0.751838,0.519334,0.000000,0,0,0,0,0
30,32.758,1.215140,0.359014,0.271557,0.446471,20,0.00007956,0,0.144520,0.044632,0.244408,0.779273,0.864056,0.694490,0.419634,0.283677,0.555592,0.016000,0.033592,0.712153,0.439573,0.000000,0,0,0,0,0
40,43.508,1.125070,0.400520,0.296711,0.504330,20,0.00005949,1,0.143448,0.042489,0.244408,0.799471,0.879227,0.719715,0.468455,0.309318,0.627592,0.015351,0.033776,0.686386,0.367138,0.000000,0,0,0,0,0
50,54.279,1.064963,0.429984,0.313966,0.546002,20,0.00009458,1,0.145184,0.042858,0.247510,0.808864,0.884255,0.733474,0.504282,0.327422,0.681143,0.015765,0.034122,0.668572,0.315101,0.000000,0,0,0,0,0
60,65.114,1.000990,0.457739,0.328880,0.586598,20,0.00009854,1,0.138771,0.039829,0.237714,0.824515,0.895684,0.753346,0.534010,0.341979,0.726041,0.014508,0.032653,0.653628,0.269863,0.000000,0,0,0,0,0
70,75.895,0.951463,0.481514,0.347285,0.615742,20,0.00011185,1,0.134935,0.039829,0.230041,0.833847,0.900663,0.767030,0.559253,0.361117,0.757388,0.014265,0.031642,0.634919,0.238547,0.000000,0,0,0,0,0
80,86.698,0.898831,0.505113,0.368035,0.642191,20,0.00014070,1,0.131082,0.037021,0.225143,0.844543,0.911578,0.777509,0.584218,0.381660,0.786776,0.013482,0.030517,0.614312,0.208283,0.000000,0,0,0,0,0
90,97.602,0.848707,0.530825,0.391881,0.669768,20,0.00020077,1,0.123270,0.035764,0.210776,0.856363,0.919023,0.793704,0.608418,0.405897,0.810939,0.012905,0.029120,0.589732,0.185023,0.000000,0,0,0,0,0
