step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.520,6.230579,0.254372,0.294220,0.214525,20,0.00125031,0,0.205459,0.160879,0.250039,0.598644,0.679800,0.517489,0.304859,0.341553,0.268164,0.021400,0.036757,0.655022,0.729357,0.000000,0,0,0,0,0
25,27.785,3.869172,0.453396,0.524349,0.382442,20,0.00101441,3,0.262913,0.198792,0.327033,0.683932,0.759732,0.608131,0.568050,0.628586,0.507514,0.026651,0.048431,0.369640,0.490019,0.000000,0,0,0,0,0
50,345.745,2.201163,0.557415,0.648454,0.466375,23,0.00070506,2,0.366962,0.280322,0.453602,0.673353,0.747583,0.599124,0.754077,0.830230,0.677924,0.037587,0.067065,0.169445,0.319593,0.000000,3,0,0,0,0
75,377.138,1.086954,0.579181,0.632922,0.525440,23,0.00187080,2,0.522844,0.453280,0.592409,0.627679,0.669884,0.585474,0.878264,0.919812,0.836716,0.061064,0.087870,0.079731,0.161523,0.000000,3,0,0,0,0
100,739.913,0.480330,0.569591,0.594189,0.544992,26,0.00248299,3,0.664333,0.622547,0.706119,0.588002,0.607634,0.568371,0.946961,0.964100,0.929822,0.084332,0.104929,0.036385,0.069969,0.000000,6,0,0,0,0
125,775.565,0.101516,0.555158,0.562583,0.547733,26,0.00043977,3,0.781948,0.777219,0.786677,0.558501,0.562636,0.554366,0.989227,0.999832,0.978621,0.105943,0.117222,0.001105,0.021385,0.000000,6,0,0,0,0
150,1062.232,0.037096,0.534590,0.539234,0.529946,29,0.00009290,1,0.864419,0.853548,0.875290,0.535542,0.539381,0.531703,0.996650,0.999497,0.993803,0.116334,0.130663,0.001446,0.006783,0.000000,9,0,0,0,0
175,1101.601,0.019066,0.528826,0.537281,0.520371,29,0.00005605,0,0.889315,0.858413,0.920217,0.529150,0.537718,0.520581,0.998858,0.998490,0.999225,0.116719,0.137089,0.002467,0.001761,0.000000,9,0,0,0,0
200,1395.219,0.011578,0.527700,0.539576,0.515825,31,0.00010910,0,0.895358,0.852374,0.938342,0.527794,0.539723,0.515866,0.999671,0.999497,0.999845,0.115849,0.139913,0.001303,0.001253,0.000000,10,2,1,0,0
225,1437.074,0.010006,0.525551,0.537373,0.513729,31,0.00001206,0,0.903573,0.860594,0.946553,0.525575,0.537421,0.513729,0.999916,0.999832,1.000000,0.116875,0.141165,0.001126,0.001096,0.000000,10,2,1,0,0
250,1727.891,0.017103,0.527713,0.543349,0.512077,30,0.00005914,0,0.894967,0.840127,0.949806,0.527942,0.543399,0.512484,0.999142,0.999832,0.998451,0.114106,0.141750,0.001126,0.002666,0.000000,10,3,3,0,0
275,1768.347,0.010097,0.527347,0.541860,0.512835,30,0.00000000,0,0.897419,0.845496,0.949342,0.527388,0.541860,0.512916,0.999845,1.000000,0.999690,0.114858,0.141711,0.000958,0.001286,0.000000,10,3,3,0,0
300,2065.535,0.010097,0.528994,0.543887,0.514101,30,0.00000000,0,0.891578,0.838618,0.944539,0.529035,0.543887,0.514183,0.999845,1.000000,0.999690,0.113959,0.141078,0.000958,0.001286,0.000000,10,3,3,0,0
325,2105.986,0.010795,0.529184,0.544632,0.513735,30,0.00000000,0,0.890862,0.836101,0.945624,0.529245,0.544632,0.513858,0.999768,1.000000,0.999535,0.113668,0.141078,0.000958,0.001441,0.000000,10,3,3,0,0
350,2408.923,0.010097,0.525808,0.540729,0.510886,31,0.00000000,0,0.903066,0.849354,0.956778,0.525848,0.540729,0.510967,0.999845,1.000000,0.999690,0.115415,0.142895,0.000958,0.001286,0.000000,11,3,3,0,0
375,2450.797,0.010097,0.525808,0.540729,0.510886,31,0.00000000,0,0.903066,0.849354,0.956778,0.525848,0.540729,0.510967,0.999845,1.000000,0.999690,0.115415,0.142895,0.000958,0.001286,0.000000,11,3,3,0,0
400,2755.861,0.010097,0.525808,0.540729,0.510886,31,0.00000000,0,0.903066,0.849354,0.956778,0.525848,0.540729,0.510967,0.999845,1.000000,0.999690,0.115415,0.142895,0.000958,0.001286,0.000000,11,3,3,0,0
425,2797.542,0.010097,0.525808,0.540729,0.510886,31,0.00000000,0,0.903066,0.849354,0.956778,0.525848,0.540729,0.510967,0.999845,1.000000,0.999690,0.115415,0.142895,0.000958,0.001286,0.000000,11,3,3,0,0
450,3113.373,0.009400,0.525746,0.540729,0.510763,32,0.00000000,0,0.903453,0.849354,0.957552,0.525766,0.540729,0.510803,0.999923,1.000000,0.999845,0.115415,0.143007,0.000958,0.001131,0.000000,12,3,3,0,0
