step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.587,1.223127,0.240536,0.244110,0.236961,20,0.00203065,0,0.200189,0.203322,0.197057,0.590515,0.590955,0.590074,0.288699,0.293743,0.283656,0.027522,0.029042,0.704729,0.713032,0.050000,0,0,0,0,0
25,27.985,0.796971,0.464340,0.444530,0.484150,20,0.00055518,2,0.101323,0.093273,0.109373,0.834899,0.838981,0.830817,0.511548,0.485992,0.537103,0.012369,0.015776,0.512196,0.458817,0.050000,0,0,0,0,0
50,59.821,0.586917,0.596946,0.561578,0.632313,20,0.00116303,6,0.084246,0.080188,0.088304,0.884758,0.883244,0.886273,0.647379,0.606610,0.688149,0.010567,0.012837,0.392187,0.307881,0.050000,0,0,0,0,0
75,85.914,0.424929,0.702301,0.701400,0.703203,20,0.00086302,7,0.083491,0.078678,0.088304,0.901178,0.905804,0.896552,0.760941,0.756584,0.765298,0.010319,0.012765,0.243195,0.230889,0.050000,0,0,0,0,0
100,117.804,0.290731,0.789019,0.791977,0.786060,20,0.00159904,8,0.095459,0.104009,0.086909,0.900680,0.893690,0.907670,0.864363,0.874350,0.854376,0.013825,0.012637,0.124458,0.142016,0.050000,0,0,0,0,0
125,144.139,0.240103,0.821103,0.821766,0.820440,20,0.00088494,8,0.099804,0.102164,0.097444,0.900490,0.898635,0.902344,0.903054,0.905721,0.900387,0.013483,0.013967,0.093722,0.096927,0.050000,0,0,0,0,0
150,176.154,0.213907,0.837842,0.838328,0.837356,20,0.00042756,6,0.097773,0.091595,0.103950,0.903965,0.909015,0.898915,0.919757,0.915115,0.924400,0.011867,0.014878,0.084414,0.073579,0.050000,0,0,0,0,0
175,202.474,0.203133,0.845503,0.843510,0.847496,20,0.00039907,3,0.097301,0.093441,0.101162,0.905106,0.908010,0.902202,0.927779,0.922328,0.933230,0.012307,0.014466,0.077406,0.065302,0.050000,0,0,0,0,0
200,234.261,0.193375,0.851853,0.856484,0.847222,20,0.00041179,2,0.098012,0.091763,0.104260,0.905184,0.910636,0.899732,0.935316,0.935078,0.935554,0.012118,0.015128,0.064576,0.061865,0.050000,0,0,0,0,0
225,260.345,0.175555,0.863037,0.880963,0.845110,20,0.00040702,5,0.100406,0.093608,0.107204,0.904325,0.911443,0.897207,0.949569,0.963429,0.935709,0.012185,0.015658,0.036059,0.062121,0.050000,0,0,0,0,0
250,291.506,0.175278,0.863191,0.889008,0.837374,19,0.00062454,4,0.105564,0.092770,0.118358,0.900313,0.912831,0.887796,0.953982,0.971481,0.936483,0.012156,0.017194,0.027692,0.061847,0.050000,0,0,1,0,0
275,315.862,0.169627,0.868499,0.895856,0.841142,19,0.00060607,3,0.103247,0.088911,0.117583,0.902647,0.916470,0.888824,0.957777,0.975507,0.940046,0.011701,0.017517,0.024854,0.057455,0.050000,0,0,1,0,0
