step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.505,0.423216,0.172687,0.170808,0.174566,20,0.00000123,0,0.098405,0.091136,0.105674,0.658899,0.671593,0.646204,0.189694,0.186375,0.193013,0.022697,0.023788,0.811350,0.804699,0.050000,0,0,0,0,0
25,27.023,0.281634,0.280063,0.272282,0.287844,20,0.00001443,1,0.044181,0.040516,0.047846,0.868985,0.874884,0.863086,0.292465,0.283313,0.301617,0.009863,0.010661,0.713658,0.694825,0.050000,0,0,0,0,0
50,193.877,0.226755,0.395703,0.365915,0.425492,20,0.00028311,1,0.032697,0.033713,0.031681,0.925426,0.918164,0.932688,0.408611,0.378251,0.438971,0.008135,0.006988,0.618997,0.558469,0.050000,0,0,0,0,0
75,219.820,0.189257,0.496867,0.433734,0.560000,20,0.00024644,2,0.027590,0.032613,0.022567,0.947106,0.932126,0.962085,0.510258,0.447879,0.572638,0.007876,0.004987,0.550259,0.424755,0.050000,0,0,0,0,0
100,386.433,0.165625,0.545104,0.465663,0.624546,20,0.00041622,2,0.022388,0.029912,0.014864,0.959189,0.941292,0.977086,0.556710,0.479592,0.633829,0.007058,0.003290,0.517603,0.363715,0.050000,0,0,0,0,0
125,412.650,0.147281,0.589368,0.503311,0.675426,20,0.00000646,1,0.019456,0.027411,0.011500,0.966553,0.949660,0.983445,0.600150,0.517107,0.683194,0.006614,0.002325,0.479796,0.314181,0.050000,0,0,0,0,0
150,587.528,0.124905,0.663474,0.587977,0.738972,20,0.00003684,1,0.017980,0.025110,0.010850,0.972845,0.960006,0.985684,0.674865,0.602741,0.746989,0.006047,0.002410,0.394341,0.250821,0.050000,0,0,0,0,0
175,614.521,0.115485,0.695781,0.623671,0.767892,20,0.00006961,1,0.017483,0.025310,0.009656,0.974812,0.961926,0.987699,0.707381,0.639456,0.775306,0.006197,0.002133,0.358199,0.221793,0.050000,0,0,0,0,0
200,784.301,0.107939,0.735902,0.657338,0.814466,20,0.00003754,1,0.019953,0.025910,0.013996,0.973168,0.963000,0.983335,0.750117,0.674370,0.825865,0.006165,0.003115,0.323695,0.170707,0.050000,0,0,0,0,0
225,810.289,0.096163,0.771188,0.683806,0.858570,20,0.00004943,1,0.018809,0.027311,0.010307,0.975417,0.962577,0.988257,0.784950,0.702481,0.867419,0.006469,0.002251,0.295793,0.130103,0.050000,0,0,0,0,0
250,967.268,0.091550,0.786622,0.713293,0.859951,18,0.00002292,1,0.018816,0.022009,0.015623,0.976560,0.970694,0.982426,0.801189,0.728992,0.873386,0.005515,0.003155,0.269704,0.124095,0.050000,0,0,2,0,0
275,991.331,0.081821,0.801212,0.731564,0.870860,18,0.00006240,0,0.015257,0.021509,0.009005,0.980940,0.972023,0.989856,0.813001,0.747299,0.878702,0.005280,0.001946,0.250146,0.118306,0.050000,0,0,2,0,0
300,1139.053,0.082527,0.821301,0.755525,0.887076,17,0.00001129,0,0.019126,0.027511,0.010741,0.976968,0.965775,0.988162,0.836457,0.776311,0.896604,0.006728,0.002112,0.221743,0.100502,0.050000,0,0,3,0,0
325,1161.724,0.079330,0.832552,0.766019,0.899086,17,0.00001300,1,0.019437,0.030412,0.008463,0.976826,0.962900,0.990753,0.848005,0.789316,0.906694,0.006971,0.001849,0.208913,0.090517,0.050000,0,0,3,0,0
350,1308.592,0.076284,0.839568,0.777398,0.901738,17,0.00003270,0,0.018251,0.025110,0.011392,0.978558,0.969454,0.987663,0.854465,0.796919,0.912010,0.006319,0.002193,0.201050,0.085809,0.050000,0,0,3,0,0
375,1331.467,0.073108,0.845091,0.785435,0.904747,17,0.00002027,0,0.016419,0.024810,0.008029,0.980686,0.970099,0.991274,0.858466,0.804922,0.912010,0.006153,0.001877,0.193243,0.085836,0.050000,0,0,3,0,0
400,1479.020,0.064478,0.848946,0.792089,0.905803,17,0.00002486,0,0.012259,0.016707,0.007812,0.985596,0.979676,0.991515,0.859100,0.805322,0.912878,0.004281,0.001811,0.192921,0.084854,0.050000,0,0,3,0,0
425,1501.939,0.063629,0.850315,0.798385,0.902245,17,0.00001661,0,0.012844,0.015706,0.009982,0.985082,0.981000,0.989165,0.861088,0.810924,0.911251,0.004117,0.001913,0.186918,0.086669,0.050000,0,0,3,0,0
450,1648.521,0.064527,0.851210,0.797996,0.904424,17,0.00002122,0,0.013118,0.018207,0.008029,0.984677,0.978083,0.991270,0.862105,0.812525,0.911685,0.004477,0.001840,0.184922,0.086008,0.050000,0,0,3,0,0
475,1671.557,0.067117,0.852610,0.802119,0.903101,17,0.00002000,0,0.015387,0.019708,0.011067,0.982249,0.976472,0.988025,0.865511,0.817927,0.913095,0.004765,0.002323,0.180250,0.085036,0.050000,0,0,3,0,0
500,1819.480,0.067407,0.854516,0.802993,0.906039,17,0.00004555,0,0.017105,0.022709,0.011500,0.980349,0.973092,0.987607,0.868844,0.821228,0.916459,0.005077,0.002294,0.176893,0.081309,0.050000,0,0,3,0,0
525,1842.341,0.066073,0.858850,0.807398,0.910302,17,0.00000135,0,0.014795,0.019608,0.009982,0.982998,0.976736,0.989260,0.871309,0.823229,0.919388,0.004907,0.002360,0.174710,0.077288,0.050000,0,0,3,0,0
550,1988.627,0.066900,0.859237,0.807451,0.911023,17,0.00000947,0,0.015629,0.020408,0.010850,0.982093,0.975829,0.988356,0.872418,0.823930,0.920907,0.005090,0.002423,0.173791,0.076329,0.050000,0,0,3,0,0
575,2011.758,0.066233,0.861599,0.814234,0.908964,17,0.00002592,0,0.016167,0.020508,0.011826,0.981609,0.975914,0.987305,0.875323,0.830932,0.919714,0.005136,0.002403,0.167307,0.077028,0.050000,0,0,3,0,0
600,2159.979,0.082057,0.854819,0.817842,0.891795,17,0.00014204,0,0.023479,0.018207,0.028751,0.974108,0.978603,0.969614,0.875084,0.832733,0.917435,0.004585,0.006506,0.165443,0.080680,0.050000,0,0,3,0,0
625,2183.030,0.066233,0.855833,0.825411,0.886254,17,0.00000312,0,0.016173,0.016507,0.015840,0.981708,0.980706,0.982710,0.869664,0.839036,0.900293,0.004183,0.002979,0.159452,0.097052,0.050000,0,0,3,0,0
650,2328.543,0.061940,0.868521,0.826096,0.910946,17,0.00006148,0,0.014094,0.018207,0.009982,0.984040,0.978813,0.989267,0.880588,0.841136,0.920039,0.004658,0.002184,0.157558,0.077398,0.050000,0,0,3,0,0
675,2351.394,0.063719,0.876111,0.819871,0.932351,17,0.00026055,0,0.015899,0.023009,0.008788,0.982021,0.973299,0.990743,0.889640,0.838735,0.940545,0.005733,0.002058,0.159928,0.056691,0.050000,0,0,3,0,0
700,2497.687,0.062712,0.874048,0.814898,0.933198,17,0.00017947,0,0.017731,0.022009,0.013453,0.980114,0.974254,0.985974,0.889293,0.832833,0.945752,0.005082,0.002459,0.165761,0.051882,0.050000,0,0,3,0,0
725,2520.640,0.060253,0.878312,0.822294,0.934329,17,0.00016287,0,0.014473,0.019508,0.009439,0.983675,0.977259,0.990091,0.890742,0.838335,0.943149,0.005059,0.002042,0.159978,0.053818,0.050000,0,0,3,0,0
750,2664.896,0.060536,0.877082,0.817826,0.936337,17,0.00014899,0,0.016253,0.023609,0.008897,0.981621,0.972571,0.990670,0.890901,0.837135,0.944667,0.005503,0.001684,0.161547,0.051655,0.050000,0,0,3,0,0
775,2687.977,0.057002,0.881456,0.823270,0.939642,17,0.00013398,0,0.012763,0.018908,0.006618,0.985504,0.977957,0.993052,0.892348,0.838836,0.945861,0.004850,0.001617,0.159855,0.050541,0.050000,0,0,3,0,0
800,2834.075,0.061022,0.878809,0.819916,0.937702,17,0.00011379,0,0.015532,0.022709,0.008354,0.982437,0.973632,0.991242,0.892035,0.838535,0.945535,0.005699,0.001661,0.160160,0.051225,0.050000,0,0,3,0,0
825,2857.063,0.060184,0.881202,0.823385,0.939019,17,0.00012518,0,0.014748,0.020708,0.008788,0.983380,0.975953,0.990808,0.893854,0.840436,0.947271,0.005381,0.001893,0.157883,0.050051,0.050000,0,0,3,0,0
850,3004.651,0.060839,0.878451,0.817479,0.939423,17,0.00011810,0,0.015282,0.022209,0.008354,0.982684,0.974111,0.991258,0.891453,0.835634,0.947271,0.005609,0.001661,0.162594,0.050338,0.050000,0,0,3,0,0
875,3027.633,0.059389,0.879953,0.819667,0.940239,17,0.00009968,0,0.015002,0.022409,0.007595,0.983002,0.973957,0.992047,0.892708,0.838035,0.947380,0.005623,0.001409,0.160188,0.049789,0.050000,0,0,3,0,0
900,3176.678,0.059386,0.882098,0.821918,0.942279,17,0.00011402,0,0.014948,0.022409,0.007486,0.983101,0.974026,0.992176,0.894834,0.840336,0.949333,0.005696,0.001435,0.158281,0.048445,0.050000,0,0,3,0,0
925,3199.458,0.060109,0.883028,0.824778,0.941278,17,0.00013590,0,0.015949,0.023109,0.008788,0.982087,0.973344,0.990830,0.896694,0.843838,0.949550,0.005503,0.001906,0.154858,0.048141,0.050000,0,0,3,0,0
950,3345.516,0.055652,0.886917,0.824632,0.949202,17,0.00013168,0,0.012687,0.019408,0.005967,0.985612,0.977434,0.993790,0.897751,0.840636,0.954866,0.005024,0.001438,0.157998,0.042675,0.050000,0,0,3,0,0
975,3368.379,0.057821,0.887287,0.823754,0.950820,17,0.00014724,0,0.013838,0.021709,0.005967,0.984328,0.974855,0.993800,0.899065,0.841637,0.956493,0.005592,0.001444,0.156853,0.041250,0.050000,0,0,3,0,0
1000,3514.266,0.055766,0.886265,0.823662,0.948867,17,0.00019939,0,0.012329,0.018908,0.005750,0.985989,0.977967,0.994011,0.896780,0.839236,0.954324,0.005080,0.001343,0.158800,0.043584,0.050000,0,0,3,0,0
1025,3537.237,0.059087,0.885175,0.822194,0.948155,17,0.00036239,0,0.015494,0.022309,0.008680,0.982576,0.974145,0.991006,0.898461,0.840536,0.956385,0.005594,0.001667,0.157606,0.041509,0.050000,0,0,3,0,0
1050,3683.653,0.058629,0.882915,0.818155,0.947675,17,0.00021276,0,0.014175,0.022709,0.005642,0.983846,0.973577,0.994115,0.894878,0.836735,0.953022,0.005643,0.001298,0.161661,0.045064,0.050000,0,0,3,0,0
1075,3706.643,0.054739,0.886277,0.826049,0.946506,17,0.00053118,0,0.012237,0.018507,0.005967,0.986124,0.978476,0.993772,0.896745,0.841337,0.952154,0.004830,0.001320,0.157063,0.044851,0.050000,0,0,3,0,0
1100,3854.559,0.056635,0.885803,0.824158,0.947448,17,0.00037008,0,0.013317,0.021208,0.005425,0.984879,0.975420,0.994337,0.897112,0.841637,0.952588,0.005325,0.001289,0.156714,0.045059,0.050000,0,0,3,0,0
1125,3877.641,0.058202,0.885974,0.826121,0.945827,17,0.00013887,0,0.014593,0.021809,0.007378,0.983566,0.974815,0.992316,0.898471,0.844138,0.952805,0.005532,0.001578,0.154407,0.044165,0.050000,0,0,3,0,0
1150,4022.973,0.059800,0.886533,0.825823,0.947244,17,0.00023668,0,0.015487,0.021208,0.009765,0.982682,0.975469,0.989894,0.899915,0.843337,0.956493,0.005399,0.002128,0.154959,0.041501,0.050000,0,0,3,0,0
1175,4046.137,0.056794,0.886251,0.827326,0.945176,17,0.00013819,0,0.013362,0.021409,0.005316,0.984864,0.975292,0.994436,0.897619,0.845038,0.950201,0.005415,0.001290,0.153647,0.047566,0.050000,0,0,3,0,0
1200,4195.086,0.057023,0.885583,0.827927,0.943239,17,0.00010531,0,0.013167,0.020908,0.005425,0.985086,0.975860,0.994312,0.896797,0.845238,0.948356,0.005377,0.001349,0.153061,0.049305,0.050000,0,0,3,0,0
1225,4218.394,0.056392,0.887948,0.827228,0.948668,17,0.00004165,0,0.013742,0.021409,0.006076,0.984482,0.975289,0.993674,0.899685,0.844938,0.954432,0.005390,0.001395,0.153172,0.043045,0.050000,0,0,3,0,0
1250,4367.569,0.054429,0.889748,0.831958,0.947539,17,0.00002780,0,0.012884,0.018607,0.007161,0.985533,0.978514,0.992552,0.900881,0.847439,0.954324,0.004892,0.001537,0.150775,0.042525,0.050000,0,0,3,0,0
1275,4390.819,0.053405,0.890029,0.829151,0.950906,17,0.00005045,0,0.013071,0.020608,0.005533,0.985236,0.976226,0.994246,0.901203,0.846238,0.956168,0.004820,0.001369,0.151967,0.041358,0.050000,0,0,3,0,0
1300,4540.361,0.052718,0.891455,0.832333,0.950576,17,0.00003786,0,0.012151,0.016707,0.007595,0.986386,0.980640,0.992133,0.902017,0.846238,0.957795,0.004303,0.001788,0.151715,0.039795,0.050000,0,0,3,0,0
