step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.371,1.275042,0.323754,0.288854,0.358654,20,0.00067764,0,0.147866,0.167925,0.127808,0.713779,0.667663,0.759895,0.370926,0.337360,0.404493,0.022627,0.018817,0.659466,0.590946,0.000000,0,0,0,0,0
25,27.179,0.788968,0.559114,0.554661,0.563566,20,0.00013852,2,0.111138,0.104848,0.117428,0.848370,0.853904,0.842836,0.621281,0.612817,0.629744,0.013830,0.017217,0.385099,0.367233,0.000000,0,0,0,0,0
50,197.224,0.492163,0.710704,0.726874,0.694533,23,0.00005440,1,0.095544,0.071800,0.119287,0.891291,0.915615,0.866966,0.778223,0.779064,0.777382,0.009264,0.017292,0.220340,0.220241,0.000000,2,1,0,0,0
75,227.537,0.345370,0.787079,0.795960,0.778199,23,0.00005255,1,0.083668,0.063077,0.104260,0.911214,0.930627,0.891801,0.852750,0.846167,0.859334,0.008137,0.015028,0.152738,0.138305,0.000000,2,1,0,0,0
100,415.741,0.264541,0.828362,0.822656,0.834067,25,0.00018556,2,0.082059,0.073645,0.090473,0.916282,0.923036,0.909527,0.896384,0.883241,0.909527,0.009393,0.013066,0.116486,0.087467,0.000000,5,1,1,0,0
125,448.805,0.219355,0.854509,0.858982,0.850036,25,0.00037410,3,0.071319,0.068277,0.074361,0.927726,0.930747,0.924706,0.915438,0.917631,0.913246,0.008821,0.010566,0.081982,0.083910,0.000000,5,1,1,0,0
150,644.327,0.210136,0.857986,0.860265,0.855706,24,0.00008239,4,0.076204,0.074484,0.077924,0.923764,0.925428,0.922100,0.923364,0.924342,0.922386,0.009622,0.010967,0.075377,0.075691,0.000000,6,1,3,0,0
175,676.127,0.173573,0.881093,0.898688,0.863498,24,0.00015132,3,0.063542,0.061399,0.065686,0.936450,0.939524,0.933375,0.937042,0.953867,0.920217,0.007842,0.009321,0.045594,0.078495,0.000000,6,1,3,0,0
200,871.447,0.153424,0.889964,0.905598,0.874329,23,0.00010731,2,0.068666,0.069787,0.067545,0.932662,0.932806,0.932518,0.951091,0.968797,0.933385,0.008902,0.009786,0.030498,0.065140,0.000000,6,1,4,0,0
225,901.553,0.138191,0.899892,0.921572,0.878212,23,0.00006710,3,0.060878,0.054521,0.067235,0.939972,0.946878,0.933066,0.954537,0.971817,0.937258,0.007126,0.009246,0.027786,0.060219,0.000000,6,1,4,0,0
250,1093.789,0.129333,0.904698,0.924924,0.884471,23,0.00001659,2,0.063053,0.054689,0.071418,0.938416,0.946914,0.929918,0.961572,0.975507,0.947637,0.007105,0.010225,0.024285,0.050085,0.000000,6,1,4,0,1
275,1124.147,0.125709,0.906747,0.929348,0.884145,23,0.00002386,0,0.063629,0.049488,0.077769,0.938128,0.951711,0.924545,0.964122,0.975340,0.952905,0.006464,0.011049,0.024368,0.045237,0.000000,6,1,4,0,1
300,1305.698,0.120622,0.908042,0.924065,0.892020,26,0.00002519,1,0.067836,0.058212,0.077459,0.934616,0.943815,0.925418,0.969486,0.977856,0.961115,0.007421,0.011245,0.022178,0.037164,0.000000,9,1,4,0,1
325,1339.715,0.103709,0.919845,0.942087,0.897602,26,0.00014393,3,0.059312,0.039926,0.078699,0.942836,0.960842,0.924830,0.973972,0.979701,0.968242,0.005026,0.011302,0.020122,0.029686,0.000000,9,1,4,0,1
350,1546.458,0.101397,0.921977,0.947061,0.896892,27,0.00013776,4,0.057423,0.033048,0.081797,0.944787,0.967325,0.922250,0.974307,0.978359,0.970256,0.004073,0.011656,0.021437,0.028203,0.000000,11,1,5,0,1
375,1582.036,0.101238,0.921766,0.948410,0.895121,27,0.00010599,1,0.058391,0.034055,0.082727,0.943898,0.966441,0.921355,0.974940,0.980708,0.969171,0.004037,0.011970,0.019106,0.029273,0.000000,11,1,5,0,1
400,1792.377,0.096075,0.925436,0.954449,0.896423,29,0.00007394,1,0.057042,0.031203,0.082881,0.945303,0.969271,0.921335,0.977476,0.984231,0.970720,0.003888,0.011973,0.015388,0.027859,0.000000,14,1,6,0,1
425,1831.058,0.086957,0.929702,0.957474,0.901930,29,0.00007070,3,0.058604,0.033551,0.083656,0.944182,0.967208,0.921156,0.983490,0.989599,0.977382,0.004214,0.011900,0.010725,0.021382,0.000000,14,1,6,0,1
450,2043.279,0.081840,0.935067,0.962431,0.907703,28,0.00011060,2,0.051460,0.027009,0.075910,0.950640,0.973402,0.927878,0.982516,0.988425,0.976607,0.003422,0.010899,0.011888,0.021677,0.000000,14,1,7,0,1
475,2080.325,0.079967,0.936321,0.962975,0.909667,28,0.00006703,2,0.051905,0.028519,0.075290,0.950271,0.972012,0.928529,0.984297,0.990438,0.978156,0.003512,0.010927,0.010278,0.020768,0.000000,14,1,7,0,1
500,2297.716,0.075301,0.939474,0.962209,0.916739,28,0.00008919,2,0.048006,0.029861,0.066150,0.953679,0.970748,0.936609,0.984161,0.990941,0.977382,0.003622,0.009510,0.009377,0.021692,0.000000,14,1,7,0,1
525,2335.096,0.065268,0.947447,0.969359,0.925535,28,0.00006888,3,0.040338,0.023822,0.056855,0.960814,0.976560,0.945068,0.985304,0.992451,0.978156,0.002916,0.008151,0.007755,0.020446,0.000000,14,1,7,0,1
550,2548.397,0.060928,0.949516,0.967404,0.931628,27,0.00010274,3,0.038879,0.024157,0.053602,0.962209,0.976198,0.948219,0.986169,0.990773,0.981565,0.002941,0.007330,0.009445,0.017090,0.000000,14,1,8,0,1
575,2584.547,0.060681,0.949894,0.967320,0.932468,27,0.00008081,1,0.038666,0.026673,0.050658,0.962339,0.973844,0.950834,0.986414,0.993122,0.979706,0.003134,0.007194,0.007303,0.018746,0.000000,14,1,8,0,1
600,2798.485,0.057709,0.952450,0.968811,0.936089,27,0.00006707,0,0.038459,0.027344,0.049574,0.962614,0.973261,0.951966,0.988898,0.995303,0.982494,0.003399,0.007261,0.005107,0.016322,0.000000,14,1,8,0,1
625,2835.184,0.056019,0.954572,0.970903,0.938241,27,0.00008478,2,0.033239,0.020466,0.046011,0.967489,0.979761,0.955217,0.986092,0.990773,0.981410,0.002374,0.006750,0.008634,0.017049,0.000000,14,1,8,0,1
650,3046.770,0.054049,0.954783,0.967621,0.941945,27,0.00004753,1,0.034606,0.025835,0.043377,0.966181,0.974634,0.957729,0.987711,0.992619,0.982804,0.002842,0.006448,0.006921,0.015935,0.000000,14,1,8,0,1
675,3082.386,0.051934,0.957195,0.970367,0.944023,27,0.00003243,0,0.032624,0.024660,0.040589,0.968060,0.975798,0.960321,0.988318,0.994296,0.982339,0.002987,0.005874,0.005946,0.016291,0.000000,14,1,8,0,1
700,3285.595,0.053701,0.956156,0.971616,0.940697,27,0.00003151,1,0.033703,0.022479,0.044926,0.967083,0.977873,0.956292,0.988208,0.993457,0.982959,0.002675,0.006554,0.006811,0.015914,0.000000,14,1,8,0,1
725,3321.280,0.052859,0.955591,0.972711,0.938471,27,0.00004985,0,0.033936,0.020466,0.047405,0.966895,0.979798,0.953992,0.987789,0.992619,0.982959,0.002365,0.006640,0.007409,0.015266,0.000000,14,1,8,0,1
750,3517.556,0.052929,0.955575,0.970453,0.940697,27,0.00006908,0,0.033451,0.021976,0.044926,0.967307,0.978322,0.956292,0.987369,0.991780,0.982959,0.002484,0.006372,0.007923,0.015410,0.000000,14,1,8,0,1
775,3553.226,0.050615,0.958564,0.975132,0.941997,27,0.00004362,0,0.031464,0.018621,0.044307,0.969250,0.981598,0.956902,0.988512,0.993290,0.983734,0.002275,0.006386,0.006532,0.015027,0.000000,14,1,8,0,1
800,3763.853,0.052390,0.957894,0.973142,0.942645,27,0.00004826,0,0.030360,0.018118,0.042603,0.970247,0.982042,0.958453,0.986789,0.990773,0.982804,0.002230,0.006039,0.009327,0.015770,0.000000,14,1,8,0,1
825,3799.686,0.048620,0.961022,0.974156,0.947887,27,0.00004853,1,0.028307,0.019124,0.037490,0.972189,0.981101,0.963278,0.988105,0.992786,0.983424,0.002315,0.005505,0.007404,0.015302,0.000000,14,1,8,0,1
850,4001.464,0.046435,0.962019,0.975489,0.948549,27,0.00003896,0,0.027791,0.019795,0.035786,0.972673,0.980489,0.964856,0.988647,0.994800,0.982494,0.002346,0.005129,0.005465,0.016196,0.000000,14,1,8,0,1
875,4037.634,0.055047,0.956468,0.976790,0.936145,27,0.00004758,1,0.031173,0.019124,0.043222,0.969384,0.981151,0.957618,0.986039,0.995471,0.976607,0.002369,0.006262,0.004658,0.021946,0.000000,14,1,8,0,1
900,4255.842,0.050787,0.958454,0.976281,0.940626,27,0.00005124,0,0.031070,0.018453,0.043687,0.969587,0.981779,0.957395,0.988008,0.994296,0.981720,0.002139,0.006326,0.005838,0.016692,0.000000,14,1,8,0,1
925,4292.124,0.042529,0.964187,0.976457,0.951917,27,0.00004881,1,0.026597,0.018957,0.034237,0.973848,0.981304,0.966393,0.989738,0.994967,0.984508,0.002155,0.004942,0.004732,0.014095,0.000000,14,1,8,0,1
950,4486.682,0.045145,0.962248,0.974848,0.949649,27,0.00006567,1,0.028669,0.020466,0.036871,0.971874,0.979841,0.963907,0.989731,0.994800,0.984663,0.002437,0.005292,0.005364,0.013832,0.000000,14,1,8,0,1
975,4522.456,0.045844,0.961399,0.977246,0.945552,27,0.00005810,0,0.029405,0.017447,0.041363,0.971221,0.982756,0.959686,0.989480,0.994296,0.984663,0.002077,0.005687,0.005902,0.013934,0.000000,14,1,8,0,1
1000,4698.568,0.044781,0.963315,0.973528,0.953102,27,0.00003230,0,0.027113,0.020299,0.033927,0.973345,0.979974,0.966717,0.989364,0.993290,0.985438,0.002491,0.004829,0.006918,0.013532,0.000000,14,1,8,0,1
1025,4733.878,0.050721,0.958881,0.974688,0.943075,27,0.00001642,0,0.028752,0.020634,0.036871,0.971672,0.979679,0.963664,0.986323,0.994800,0.977847,0.002283,0.005286,0.005309,0.020761,0.000000,14,1,8,0,1
1050,4950.429,0.045927,0.963602,0.979835,0.947368,26,0.00000762,1,0.024041,0.014930,0.033153,0.976223,0.985209,0.967238,0.986620,0.994464,0.978776,0.001733,0.004759,0.005830,0.019226,0.000000,14,1,9,0,1
1075,4985.000,0.045944,0.963026,0.977510,0.948542,26,0.00001279,0,0.025029,0.014427,0.035631,0.975329,0.985659,0.964998,0.986976,0.991612,0.982339,0.001682,0.004972,0.008188,0.016236,0.000000,14,1,9,0,1
1100,5185.166,0.043092,0.964295,0.978035,0.950554,26,0.00002015,1,0.024848,0.015769,0.033927,0.975503,0.984375,0.966631,0.988131,0.993457,0.982804,0.001698,0.004733,0.006489,0.015651,0.000000,14,1,9,0,1
1125,5219.808,0.041971,0.966139,0.978027,0.954251,26,0.00005635,2,0.022434,0.015434,0.029435,0.977803,0.984697,0.970908,0.987731,0.993122,0.982339,0.001630,0.004207,0.007163,0.016081,0.000000,14,1,9,0,1
1150,5394.492,0.040652,0.966139,0.980305,0.951974,26,0.00004287,2,0.022906,0.013588,0.032223,0.977379,0.986509,0.968249,0.988137,0.993625,0.982649,0.001382,0.004414,0.006689,0.015262,0.000000,14,1,9,0,1
1175,5429.599,0.037985,0.968140,0.982084,0.954197,26,0.00002272,1,0.021422,0.011240,0.031603,0.978851,0.988809,0.968893,0.988738,0.993122,0.984353,0.001027,0.004171,0.007134,0.014261,0.000000,14,1,9,0,1
1200,5633.056,0.044028,0.965995,0.981779,0.950211,25,0.00003449,0,0.021324,0.012750,0.029899,0.978846,0.987340,0.970353,0.986459,0.994296,0.978621,0.001316,0.004396,0.006266,0.019780,0.000000,14,1,10,0,1
1225,5666.681,0.039573,0.968546,0.979632,0.957460,25,0.00002821,0,0.020020,0.013085,0.026956,0.980152,0.986987,0.973317,0.987860,0.992451,0.983269,0.001259,0.003983,0.007737,0.015245,0.000000,14,1,10,0,1
1250,5856.457,0.038633,0.968883,0.981298,0.956469,25,0.00004257,1,0.021047,0.013588,0.028505,0.979181,0.986522,0.971840,0.989183,0.994632,0.983734,0.001382,0.004179,0.005726,0.014922,0.000000,14,1,10,0,1
1275,5889.851,0.039280,0.967874,0.982072,0.953677,25,0.00002329,0,0.020311,0.010569,0.030054,0.979888,0.989463,0.970314,0.987395,0.992451,0.982339,0.001100,0.003960,0.007563,0.015822,0.000000,14,1,10,0,1
1300,6069.474,0.038451,0.969217,0.981761,0.956673,25,0.00002211,0,0.018962,0.011743,0.026181,0.981170,0.988316,0.974024,0.987505,0.993290,0.981720,0.001162,0.003673,0.006849,0.016516,0.000000,14,1,10,0,1
1325,6102.873,0.037215,0.970222,0.984401,0.956044,25,0.00002323,1,0.020014,0.010904,0.029125,0.980205,0.989161,0.971249,0.989512,0.995135,0.983888,0.001159,0.004321,0.004982,0.014431,0.000000,14,1,10,0,1
1350,6276.726,0.035847,0.971232,0.984551,0.957912,25,0.00001602,0,0.018427,0.009898,0.026956,0.981736,0.990144,0.973329,0.989015,0.994296,0.983734,0.001036,0.003938,0.005571,0.014349,0.000000,14,1,10,0,1
1375,6309.667,0.036078,0.969370,0.983245,0.955495,25,0.00002128,0,0.020802,0.011240,0.030364,0.979452,0.988822,0.970081,0.989402,0.994296,0.984508,0.001088,0.004050,0.005628,0.013887,0.000000,14,1,10,0,1
1400,6490.983,0.035991,0.971912,0.984718,0.959107,25,0.00002410,1,0.018272,0.009898,0.026646,0.981899,0.990145,0.973652,0.989564,0.994464,0.984663,0.001101,0.003940,0.005833,0.013974,0.000000,14,1,10,0,1
1425,6523.940,0.037499,0.969262,0.981288,0.957235,25,0.00002704,1,0.020950,0.013085,0.028815,0.979291,0.987009,0.971573,0.989473,0.994129,0.984818,0.001284,0.004249,0.005943,0.013572,0.000000,14,1,10,0,1
1450,6702.069,0.038263,0.967581,0.985035,0.950127,25,0.00003762,2,0.023191,0.008891,0.037490,0.977247,0.991133,0.963361,0.989770,0.993793,0.985747,0.000866,0.004953,0.006304,0.012902,0.000000,14,1,10,0,1
1475,6734.841,0.036421,0.970351,0.983879,0.956823,25,0.00004366,0,0.019569,0.009394,0.029744,0.980663,0.990629,0.970696,0.989202,0.993122,0.985283,0.000775,0.004284,0.007120,0.013079,0.000000,14,1,10,0,1
1500,6908.563,0.035472,0.971421,0.984879,0.957963,25,0.00003181,0,0.018879,0.009562,0.028195,0.981323,0.990475,0.972171,0.989635,0.994296,0.984973,0.000846,0.004204,0.005982,0.013205,0.000000,14,1,10,0,1
1525,6941.678,0.035337,0.970749,0.984238,0.957261,25,0.00002365,0,0.020253,0.011072,0.029435,0.979997,0.988996,0.970997,0.990286,0.995135,0.985438,0.001016,0.004262,0.004855,0.013278,0.000000,14,1,10,0,1
1550,7120.949,0.037638,0.969675,0.982285,0.957065,25,0.00001541,1,0.020801,0.013253,0.028350,0.979430,0.986860,0.972001,0.989751,0.995303,0.984198,0.001394,0.004257,0.004765,0.014438,0.000000,14,1,10,0,1
1575,7153.680,0.037852,0.968694,0.985236,0.952152,25,0.00001759,1,0.022041,0.011240,0.032843,0.978264,0.988844,0.967683,0.989867,0.996309,0.983424,0.001211,0.004658,0.003584,0.014981,0.000000,14,1,10,0,1
1600,7347.702,0.033196,0.973456,0.988196,0.958716,25,0.00004466,0,0.018627,0.009059,0.028195,0.981595,0.990997,0.972193,0.991448,0.997148,0.985747,0.000912,0.004217,0.003377,0.012960,0.000000,14,1,10,0,1
1625,7380.552,0.034916,0.969205,0.986899,0.951512,25,0.00004468,0,0.023371,0.011575,0.035167,0.977033,0.988538,0.965528,0.991648,0.998322,0.984973,0.001144,0.004658,0.002081,0.013471,0.000000,14,1,10,0,1
1650,7564.855,0.037657,0.968682,0.985575,0.951789,25,0.00003436,0,0.023222,0.011743,0.034702,0.977162,0.988360,0.965963,0.990983,0.997148,0.984818,0.001254,0.004988,0.003358,0.013490,0.000000,14,1,10,0,1
1675,7597.829,0.035404,0.969498,0.987050,0.951946,25,0.00005345,1,0.022629,0.010401,0.034857,0.977752,0.989679,0.965826,0.991222,0.997316,0.985128,0.001117,0.004679,0.003129,0.012980,0.000000,14,1,10,0,1
1700,7764.356,0.035416,0.970036,0.985267,0.954805,25,0.00004050,1,0.022589,0.013421,0.031758,0.977753,0.986737,0.968769,0.991809,0.998490,0.985128,0.001430,0.004585,0.002043,0.013214,0.000000,14,1,10,0,1
1725,7797.137,0.034989,0.969012,0.984758,0.953265,25,0.00004888,0,0.023409,0.012582,0.034237,0.976989,0.987539,0.966439,0.991525,0.997148,0.985902,0.001334,0.004595,0.003042,0.012083,0.000000,14,1,10,0,1
1750,7972.878,0.034489,0.972044,0.986074,0.958014,25,0.00006018,1,0.020673,0.011911,0.029435,0.979611,0.988204,0.971019,0.992016,0.997819,0.986212,0.001385,0.004524,0.002236,0.012404,0.000000,14,1,10,0,1
