step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
550,2939.211,0.196922,0.770300,0.757585,0.783016,32,0.00011157,1,0.084614,0.124431,0.044797,0.910315,0.872546,0.948085,0.834972,0.851852,0.818093,0.008009,0.009823,0.015782,0.040917,0.000000,18,2,8
575,2980.315,0.194832,0.771645,0.759607,0.783682,32,0.00021145,0,0.081950,0.124431,0.039469,0.913315,0.872842,0.953787,0.834370,0.854126,0.814613,0.007920,0.008975,0.015656,0.040791,0.000000,18,2,8
600,3268.369,0.193300,0.772947,0.764877,0.781018,32,0.00022891,0,0.079732,0.119233,0.040231,0.915283,0.877748,0.952818,0.834257,0.856075,0.812439,0.007539,0.008742,0.015187,0.041052,0.000000,18,2,8
625,3310.115,0.190205,0.775133,0.760699,0.789567,32,0.00034663,0,0.078053,0.115984,0.040122,0.916609,0.879798,0.953421,0.835087,0.848928,0.821246,0.007403,0.009008,0.015480,0.039635,0.000000,18,2,8
650,3580.340,0.189300,0.775139,0.759780,0.790498,30,0.00030903,1,0.080109,0.121183,0.039034,0.915045,0.875459,0.954632,0.836603,0.851852,0.821355,0.007697,0.008675,0.015495,0.039347,0.000000,18,2,10
675,3619.987,0.189561,0.772003,0.749213,0.794794,30,0.00012706,1,0.085355,0.134828,0.035881,0.910683,0.863127,0.958238,0.836770,0.850227,0.823312,0.008612,0.007987,0.016451,0.038407,0.000000,18,2,10
700,3888.178,0.192433,0.770033,0.744947,0.795119,30,0.00008255,0,0.089691,0.141326,0.038056,0.906698,0.857471,0.955925,0.837803,0.850227,0.825378,0.008994,0.008545,0.016922,0.038433,0.000000,18,2,10
725,3926.925,0.192157,0.769836,0.746785,0.792887,30,0.00004663,1,0.088123,0.136777,0.039469,0.907769,0.861239,0.954299,0.836555,0.848928,0.824182,0.008798,0.008482,0.016832,0.038570,0.000000,18,2,10
750,4197.951,0.186465,0.774700,0.747284,0.802115,30,0.00004958,1,0.087472,0.136452,0.038491,0.908701,0.861569,0.955833,0.841121,0.849253,0.832989,0.008614,0.008543,0.016560,0.037005,0.000000,18,2,10
775,4236.993,0.188271,0.774898,0.752654,0.797141,30,0.00003442,0,0.087099,0.132229,0.041970,0.908788,0.865677,0.951900,0.841387,0.852177,0.830597,0.008321,0.009226,0.016047,0.037928,0.000000,18,2,10
800,4504.579,0.185482,0.778236,0.754451,0.802021,31,0.00010987,0,0.087373,0.131254,0.043492,0.908655,0.866711,0.950599,0.845190,0.853476,0.836903,0.008369,0.009325,0.016116,0.036839,0.000000,18,3,10
825,4545.094,0.178875,0.783504,0.739787,0.827221,31,0.00006944,1,0.103840,0.161144,0.046537,0.895513,0.842038,0.948987,0.862358,0.858999,0.865717,0.010150,0.010193,0.017265,0.032173,0.000000,18,3,10
850,4815.338,0.178657,0.782785,0.734739,0.830832,31,0.00005825,2,0.107028,0.170890,0.043166,0.893418,0.834279,0.952557,0.863497,0.860299,0.866696,0.010739,0.009620,0.017818,0.031541,0.000000,18,3,10
875,4855.455,0.179605,0.782508,0.736242,0.828774,31,0.00013980,3,0.107087,0.168941,0.045232,0.893143,0.835910,0.950376,0.863442,0.860624,0.866261,0.010780,0.009728,0.017899,0.031683,0.000000,18,3,10
900,5128.761,0.178385,0.782960,0.736565,0.829355,31,0.00004651,3,0.107949,0.172840,0.043058,0.892934,0.833281,0.952586,0.864469,0.863873,0.865065,0.010971,0.009165,0.017869,0.031514,0.000000,18,3,10
925,5169.038,0.174404,0.788576,0.741801,0.835351,31,0.00004423,1,0.105510,0.168941,0.042079,0.895415,0.836939,0.953890,0.868811,0.867122,0.870501,0.010789,0.009278,0.017481,0.030610,0.000000,18,3,10
950,5439.770,0.174722,0.789347,0.742311,0.836383,30,0.00004921,2,0.106264,0.172515,0.040013,0.895301,0.834579,0.956023,0.870110,0.870370,0.869849,0.011106,0.009095,0.017583,0.030546,0.000000,18,3,11
975,5479.048,0.174350,0.791311,0.744038,0.838585,30,0.00007049,2,0.106809,0.171540,0.042079,0.894813,0.835565,0.954060,0.872771,0.871670,0.873872,0.011186,0.009511,0.017619,0.030133,0.000000,18,3,11
1000,5744.325,0.173836,0.790215,0.740987,0.839443,30,0.00002961,1,0.109256,0.171540,0.046972,0.892133,0.835000,0.949266,0.873485,0.868096,0.878874,0.011052,0.010027,0.017734,0.029665,0.000000,18,3,11
1025,5783.260,0.172305,0.793574,0.747410,0.839738,30,0.00006057,0,0.103516,0.160169,0.046863,0.896738,0.844086,0.949389,0.873106,0.867122,0.879091,0.010326,0.010452,0.017157,0.029875,0.000000,18,3,11
1050,6045.402,0.168153,0.798109,0.750423,0.845794,30,0.00006020,0,0.099564,0.152047,0.047081,0.899977,0.850431,0.949522,0.875069,0.864522,0.885615,0.009800,0.010779,0.016766,0.028981,0.000000,18,3,11
1075,6084.317,0.172570,0.797544,0.752679,0.842409,30,0.00006613,1,0.104185,0.152047,0.056323,0.895643,0.850813,0.940473,0.878488,0.867122,0.889855,0.009806,0.012617,0.016588,0.029708,0.000000,18,3,11
1100,6347.954,0.168299,0.798965,0.750351,0.847579,29,0.00005795,1,0.103849,0.156920,0.050777,0.896486,0.846910,0.946061,0.879356,0.868096,0.890617,0.010058,0.011368,0.016764,0.028609,0.000000,18,3,12
1125,6386.123,0.175323,0.794182,0.743740,0.844625,29,0.00008015,1,0.111819,0.167641,0.055997,0.889560,0.838194,0.940927,0.880171,0.868421,0.891921,0.010767,0.012651,0.017402,0.029312,0.000000,18,3,12
1150,6649.246,0.170832,0.795176,0.741685,0.848667,29,0.00011511,2,0.112027,0.172190,0.051865,0.889888,0.834685,0.945090,0.881039,0.869396,0.892682,0.011145,0.011196,0.017695,0.028052,0.000000,18,3,12
1175,6688.138,0.173708,0.790800,0.731834,0.849766,29,0.00015046,2,0.115699,0.184860,0.046537,0.887274,0.824274,0.950273,0.878217,0.867122,0.889312,0.012114,0.010332,0.018705,0.027939,0.000000,18,3,12
1200,6949.488,0.177384,0.784126,0.723265,0.844987,29,0.00012595,0,0.120247,0.193957,0.046537,0.883298,0.816590,0.950006,0.873929,0.863548,0.884310,0.012506,0.009908,0.019367,0.028525,0.000000,18,3,12
1225,6988.046,0.179387,0.782222,0.727298,0.837146,29,0.00004357,1,0.112547,0.184211,0.040883,0.889494,0.823804,0.955185,0.866322,0.861274,0.871371,0.011942,0.009148,0.018914,0.030326,0.000000,18,3,12
1250,7251.362,0.182904,0.779608,0.734626,0.824589,29,0.00006635,1,0.105556,0.172840,0.038273,0.895062,0.832915,0.957209,0.858874,0.861598,0.856149,0.011317,0.008504,0.018350,0.032692,0.000000,18,3,12
1275,7289.787,0.186132,0.773887,0.727976,0.819799,29,0.00004740,0,0.107724,0.176413,0.039034,0.892687,0.829192,0.956182,0.854100,0.856400,0.851799,0.011460,0.008312,0.018800,0.033347,0.000000,18,3,12
1300,7545.181,0.182366,0.778072,0.730631,0.825512,29,0.00004336,0,0.107013,0.178363,0.035664,0.894170,0.828384,0.959956,0.857951,0.860949,0.854953,0.011477,0.007972,0.018513,0.032541,0.000000,18,3,12
1325,7583.002,0.185452,0.775230,0.728832,0.821627,29,0.00004360,0,0.106424,0.174139,0.038708,0.893763,0.830915,0.956612,0.854590,0.855750,0.853430,0.011344,0.008518,0.018701,0.033176,0.000000,18,3,12
1350,7839.793,0.182527,0.776656,0.729467,0.823844,29,0.00003396,1,0.103929,0.170890,0.036969,0.895901,0.833281,0.958521,0.854213,0.854126,0.854300,0.011046,0.008179,0.018554,0.032668,0.000000,18,3,12
