step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.550,1.084754,0.268973,0.208929,0.329016,20,0.00017882,0,0.248660,0.158206,0.339115,0.584872,0.604672,0.565073,0.341287,0.241983,0.440590,0.000000,0.000000,0.598898,0.485731,0.050000,0,0,0,0,0
25,27.861,0.622194,0.484079,0.403537,0.564621,20,0.00004185,0,0.143508,0.097267,0.189749,0.799821,0.819895,0.779748,0.557273,0.442788,0.671758,0.000000,0.000000,0.363274,0.258890,0.050000,0,0,0,0,0
50,197.853,0.421916,0.616781,0.532740,0.700822,20,0.00024566,5,0.112023,0.089694,0.134352,0.860802,0.866172,0.855432,0.687751,0.580523,0.794978,0.000000,0.000000,0.256230,0.165514,0.050000,0,0,0,0,0
75,224.320,0.355258,0.667318,0.589004,0.745631,20,0.00040652,5,0.100085,0.104130,0.096039,0.878412,0.861982,0.894841,0.733789,0.650337,0.817240,0.000000,0.000000,0.222349,0.132624,0.050000,0,0,0,0,0
100,390.667,0.297828,0.713873,0.635220,0.792525,20,0.00045544,6,0.085870,0.091232,0.080507,0.898879,0.883693,0.914065,0.774751,0.693172,0.856329,0.000000,0.000000,0.190967,0.106542,0.050000,0,0,0,0,0
125,417.142,0.262513,0.742367,0.673041,0.811693,20,0.00027996,1,0.075815,0.088984,0.062646,0.912013,0.891736,0.932289,0.797737,0.732931,0.862542,0.000000,0.000000,0.169044,0.093273,0.050000,0,0,0,0,0
150,587.253,0.228832,0.773784,0.710847,0.836720,20,0.00030461,1,0.071983,0.086499,0.057468,0.919147,0.899284,0.939011,0.828570,0.772335,0.884805,0.000000,0.000000,0.147417,0.081202,0.050000,0,0,0,0,0
175,614.085,0.204984,0.794195,0.742559,0.845831,20,0.00020464,3,0.063415,0.077387,0.049443,0.929519,0.911800,0.947238,0.843838,0.800024,0.887652,0.000000,0.000000,0.129143,0.075698,0.050000,0,0,0,0,0
200,787.117,0.194741,0.804274,0.761411,0.847137,20,0.00007770,1,0.063286,0.073246,0.053326,0.930674,0.917741,0.943608,0.854747,0.817181,0.892312,0.000000,0.000000,0.118856,0.075831,0.050000,0,0,0,0,0
225,814.174,0.176687,0.817916,0.780033,0.855798,20,0.00005951,1,0.052803,0.060821,0.044784,0.941916,0.931531,0.952302,0.860800,0.827476,0.894124,0.000000,0.000000,0.106982,0.069663,0.050000,0,0,0,0,0
250,988.231,0.168228,0.824906,0.794714,0.855098,20,0.00009304,1,0.052614,0.056561,0.048667,0.942705,0.936889,0.948521,0.868188,0.839664,0.896712,0.000000,0.000000,0.097843,0.070320,0.050000,0,0,0,0,0
275,1015.407,0.159885,0.834226,0.803974,0.864478,20,0.00009142,1,0.051312,0.053958,0.048667,0.944593,0.940134,0.949051,0.876952,0.847355,0.906549,0.000000,0.000000,0.093456,0.066365,0.050000,0,0,0,0,0
300,1189.778,0.149204,0.845933,0.813093,0.878773,20,0.00012956,1,0.047367,0.048397,0.046337,0.949150,0.946276,0.952024,0.885968,0.852443,0.919493,0.000000,0.000000,0.088567,0.060547,0.050000,0,0,0,0,0
325,1216.977,0.148061,0.846288,0.815843,0.876733,20,0.00026532,1,0.049475,0.053130,0.045819,0.947085,0.941764,0.952407,0.888046,0.859188,0.916904,0.000000,0.000000,0.087177,0.060698,0.050000,0,0,0,0,0
350,1390.773,0.148129,0.845092,0.822110,0.868075,20,0.00015631,2,0.048125,0.054313,0.041936,0.948361,0.941033,0.955689,0.885620,0.866761,0.904478,0.000000,0.000000,0.085353,0.062667,0.050000,0,0,0,0,0
375,1418.051,0.146534,0.848421,0.832544,0.864298,20,0.00011366,1,0.049264,0.049343,0.049185,0.947545,0.946538,0.948551,0.890216,0.873624,0.906808,0.000000,0.000000,0.079025,0.067429,0.050000,0,0,0,0,0
400,1589.110,0.146919,0.849137,0.838888,0.859387,20,0.00025401,1,0.051106,0.047332,0.054880,0.945900,0.948882,0.942919,0.892572,0.878594,0.906549,0.000000,0.000000,0.075899,0.070842,0.050000,0,0,0,0,0
425,1615.905,0.152065,0.846520,0.837841,0.855199,20,0.00015647,1,0.055584,0.045675,0.065493,0.941697,0.950449,0.932945,0.893659,0.876109,0.911209,0.000000,0.000000,0.076219,0.075737,0.050000,0,0,0,0,0
450,1788.995,0.153982,0.843363,0.840480,0.846247,20,0.00018372,3,0.057514,0.045912,0.069117,0.939696,0.950365,0.929027,0.891902,0.879068,0.904737,0.000000,0.000000,0.074895,0.078958,0.050000,0,0,0,0,0
475,1815.747,0.157380,0.848610,0.850846,0.846374,20,0.00013447,1,0.067373,0.049580,0.085167,0.931271,0.947401,0.915141,0.905744,0.893030,0.918457,0.000000,0.000000,0.071879,0.085406,0.050000,0,0,0,0,0
500,1986.701,0.161628,0.842358,0.838232,0.846484,20,0.00015975,1,0.070365,0.054786,0.085944,0.928075,0.941651,0.914499,0.901695,0.884156,0.919234,0.000000,0.000000,0.077859,0.083656,0.050000,0,0,0,0,0
525,2012.859,0.157724,0.845731,0.841868,0.849593,20,0.00015555,0,0.066967,0.051355,0.082578,0.931387,0.945160,0.917614,0.902427,0.885102,0.919751,0.000000,0.000000,0.076029,0.081586,0.050000,0,0,0,0,0
550,2179.884,0.157490,0.846291,0.840809,0.851772,20,0.00008937,0,0.066782,0.052538,0.081025,0.931541,0.943961,0.919121,0.902885,0.884984,0.920787,0.000000,0.000000,0.076886,0.080541,0.050000,0,0,0,0,0
575,2205.219,0.152453,0.849652,0.837944,0.861360,20,0.00007812,0,0.061039,0.052183,0.069894,0.936812,0.944121,0.929504,0.901617,0.881671,0.921564,0.000000,0.000000,0.077478,0.074920,0.050000,0,0,0,0,0
600,2368.793,0.149349,0.851203,0.842883,0.859522,20,0.00009935,0,0.060795,0.049107,0.072483,0.937245,0.947388,0.927102,0.903048,0.884274,0.921822,0.000000,0.000000,0.074499,0.074780,0.050000,0,0,0,0,0
625,2394.383,0.144384,0.854711,0.848547,0.860876,20,0.00006380,0,0.056069,0.042244,0.069894,0.941940,0.954412,0.929467,0.902719,0.884392,0.921046,0.000000,0.000000,0.070345,0.073995,0.050000,0,0,0,0,0
650,2561.158,0.143081,0.855432,0.847348,0.863515,20,0.00006382,0,0.055980,0.044137,0.067823,0.941985,0.952484,0.931485,0.903414,0.884747,0.922081,0.000000,0.000000,0.071223,0.071813,0.050000,0,0,0,0,0
675,2586.756,0.142785,0.855859,0.851293,0.860426,20,0.00006183,0,0.056671,0.043190,0.070153,0.941414,0.953621,0.929206,0.904424,0.888061,0.920787,0.000000,0.000000,0.069436,0.073305,0.050000,0,0,0,0,0
700,2753.323,0.140338,0.857591,0.853850,0.861333,20,0.00007234,0,0.054915,0.042007,0.067823,0.943119,0.954915,0.931324,0.904734,0.889717,0.919751,0.000000,0.000000,0.068001,0.072287,0.050000,0,0,0,0,0
725,2779.201,0.140497,0.857083,0.850839,0.863327,20,0.00009695,0,0.053824,0.043190,0.064458,0.944027,0.953598,0.934456,0.903281,0.887587,0.918975,0.000000,0.000000,0.069553,0.070876,0.050000,0,0,0,0,0
