step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1050.039,0.211281,0.711032,0.788652,0.633413,23,0.00003133,2,0.107591,0.010733,0.204448,0.887684,0.986714,0.788654,0.780015,0.797117,0.762912,0.002275,0.011259,0.040266,0.023387,0.050000,11,1,9
275,1081.413,0.195719,0.733824,0.804053,0.663596,23,0.00002616,2,0.107215,0.007471,0.206958,0.892762,0.990861,0.794662,0.805496,0.810060,0.800933,0.001563,0.011509,0.037175,0.021522,0.050000,11,1,9
300,1293.802,0.185099,0.752167,0.814730,0.689604,23,0.00000931,1,0.111612,0.008734,0.214491,0.892799,0.989484,0.796113,0.829682,0.821846,0.837518,0.001729,0.011877,0.035068,0.019826,0.050000,11,1,9
325,1324.948,0.182394,0.759069,0.817784,0.700354,23,0.00006348,2,0.113415,0.009471,0.217360,0.892753,0.988658,0.796849,0.839056,0.825529,0.852582,0.001954,0.012096,0.034563,0.019195,0.050000,11,1,9
350,1530.464,0.176875,0.770485,0.822403,0.718566,23,0.00003024,3,0.115893,0.010839,0.220947,0.892977,0.987130,0.798824,0.854324,0.831316,0.877331,0.002414,0.012179,0.033805,0.017850,0.050000,11,1,9
375,1560.656,0.170978,0.778058,0.824430,0.731686,23,0.00034361,3,0.107485,0.010523,0.204448,0.899611,0.987527,0.811695,0.857191,0.833105,0.881277,0.002239,0.011304,0.033372,0.016769,0.050000,11,1,9
400,1767.177,0.168104,0.779699,0.827734,0.731664,23,0.00020833,2,0.105768,0.008524,0.203013,0.901238,0.989893,0.812583,0.857495,0.834789,0.880201,0.001838,0.011195,0.032789,0.016681,0.050000,11,1,9
425,1797.816,0.167295,0.779571,0.828879,0.730263,23,0.00055146,3,0.103659,0.007892,0.199426,0.902592,0.990641,0.814543,0.855659,0.835420,0.875897,0.001630,0.011078,0.032408,0.016874,0.050000,11,1,9
450,2005.263,0.167601,0.779845,0.834830,0.724860,23,0.00003324,3,0.112088,0.007892,0.216284,0.896857,0.990707,0.803006,0.861527,0.841418,0.881636,0.001678,0.012119,0.031323,0.017637,0.050000,11,1,9
475,2036.199,0.161051,0.786570,0.836991,0.736149,23,0.00012971,2,0.102342,0.007050,0.197633,0.904294,0.991705,0.816883,0.862264,0.842892,0.881636,0.001512,0.010976,0.030928,0.016481,0.050000,11,1,9
500,2244.366,0.160951,0.787204,0.835421,0.738987,23,0.00001892,2,0.102614,0.008313,0.196915,0.904069,0.990228,0.817910,0.863435,0.842366,0.884505,0.001763,0.010794,0.031215,0.016153,0.050000,11,1,9
525,2275.164,0.155719,0.792543,0.847915,0.737172,23,0.00009471,2,0.104515,0.006735,0.202296,0.903170,0.992172,0.814168,0.869962,0.853625,0.886298,0.001515,0.011323,0.028918,0.016547,0.050000,11,1,9
550,2485.478,0.152932,0.797155,0.852613,0.741696,23,0.00002067,1,0.109154,0.008839,0.209469,0.900262,0.989828,0.810697,0.878604,0.860149,0.897059,0.002083,0.011534,0.028112,0.016052,0.050000,11,1,9
575,2516.489,0.150288,0.800334,0.854941,0.745727,23,0.00005868,0,0.103360,0.010523,0.196198,0.903838,0.987966,0.819710,0.877988,0.863938,0.892037,0.002307,0.010951,0.027641,0.015812,0.050000,11,1,9
600,2728.632,0.150012,0.796857,0.860538,0.733176,23,0.00001717,2,0.112392,0.009576,0.215208,0.897273,0.989098,0.805447,0.879870,0.868778,0.890961,0.002078,0.011846,0.026312,0.016726,0.050000,11,1,9
625,2759.924,0.148424,0.799584,0.864769,0.734398,23,0.00005535,3,0.110979,0.009260,0.212697,0.898359,0.989501,0.807217,0.881690,0.872777,0.890603,0.002025,0.011918,0.025691,0.016800,0.050000,11,1,9
650,2972.437,0.148620,0.799193,0.867188,0.731199,23,0.00003155,2,0.115577,0.010207,0.220947,0.895046,0.988483,0.801610,0.884397,0.876039,0.892755,0.002225,0.012323,0.025142,0.017116,0.050000,11,1,9
675,3003.689,0.148605,0.797878,0.866903,0.728854,23,0.00016261,4,0.112920,0.008839,0.217001,0.896719,0.989994,0.803444,0.880791,0.874566,0.887016,0.001972,0.012087,0.025285,0.017183,0.050000,11,1,9
700,3214.152,0.152204,0.797973,0.860064,0.735882,23,0.00001778,3,0.116596,0.013680,0.219512,0.894010,0.984551,0.803468,0.884624,0.871830,0.897418,0.002871,0.012264,0.026328,0.016835,0.050000,11,1,9
725,3245.351,0.153612,0.794624,0.868689,0.720558,23,0.00006261,1,0.123222,0.012943,0.233501,0.888725,0.985504,0.791946,0.884371,0.879933,0.888809,0.002916,0.013231,0.024964,0.018152,0.050000,11,1,9
750,3456.182,0.147047,0.799658,0.872705,0.726612,23,0.00001903,3,0.121550,0.008524,0.234577,0.891559,0.990409,0.792710,0.888601,0.880143,0.897059,0.001763,0.013104,0.023969,0.017609,0.050000,11,1,9
775,3487.371,0.148979,0.799976,0.867919,0.732034,23,0.00007314,3,0.120706,0.008629,0.232783,0.892592,0.990239,0.794945,0.888923,0.875408,0.902439,0.001921,0.012991,0.025017,0.017170,0.050000,11,1,9
800,3699.382,0.146561,0.803097,0.872068,0.734126,23,0.00001751,3,0.123174,0.009260,0.237088,0.891286,0.989588,0.792985,0.894161,0.880143,0.908178,0.001897,0.013326,0.023989,0.017249,0.050000,11,1,9
825,3730.678,0.146059,0.803397,0.874791,0.732003,23,0.00004765,3,0.124599,0.008524,0.240674,0.890470,0.990431,0.790509,0.895213,0.882248,0.908178,0.001893,0.013512,0.023572,0.017401,0.050000,11,1,9
850,3940.060,0.148795,0.801162,0.871755,0.730570,23,0.00000048,2,0.127657,0.009260,0.246055,0.888403,0.989585,0.787221,0.895079,0.879827,0.910330,0.001954,0.013818,0.024172,0.017540,0.050000,11,1,9
875,3971.113,0.148117,0.802307,0.876642,0.727973,23,0.00015959,2,0.133523,0.009155,0.257891,0.885007,0.989757,0.780257,0.900189,0.884668,0.915710,0.001908,0.014520,0.023225,0.017896,0.050000,11,1,9
900,4179.069,0.154675,0.794686,0.873395,0.715976,23,0.00001518,2,0.140582,0.008208,0.272956,0.880149,0.990765,0.769534,0.895985,0.880564,0.911406,0.001927,0.015298,0.024116,0.018827,0.050000,11,1,9
925,4210.005,0.148894,0.801332,0.874948,0.727716,23,0.00011623,2,0.130190,0.008945,0.251435,0.886806,0.989969,0.783642,0.896731,0.882774,0.910689,0.001963,0.014181,0.023695,0.017837,0.050000,11,1,9
950,4420.318,0.146968,0.802357,0.873211,0.731503,23,0.00005081,1,0.124305,0.007577,0.241033,0.890829,0.991462,0.790197,0.893823,0.879827,0.907819,0.001690,0.013585,0.023942,0.017398,0.050000,11,1,9
975,4451.019,0.149028,0.802955,0.867564,0.738345,23,0.00009188,1,0.119652,0.008313,0.230990,0.893972,0.990586,0.797357,0.891836,0.874776,0.908895,0.001842,0.013225,0.025054,0.017067,0.050000,11,1,9
1000,4659.285,0.146564,0.804118,0.871348,0.736888,23,0.00003338,2,0.119757,0.008524,0.230990,0.893716,0.990394,0.797038,0.892938,0.878775,0.907102,0.001901,0.013014,0.024380,0.017010,0.050000,11,1,9
1025,4689.962,0.143439,0.807661,0.873094,0.742229,23,0.00015229,2,0.115285,0.007471,0.223099,0.897153,0.991578,0.802728,0.893718,0.879617,0.907819,0.001744,0.012629,0.024060,0.016531,0.050000,11,1,9
1050,4902.331,0.143335,0.808189,0.871830,0.744549,23,0.00001529,2,0.112784,0.008208,0.217360,0.898662,0.990748,0.806575,0.892685,0.878986,0.906385,0.001834,0.012303,0.024341,0.016365,0.050000,11,1,9
1075,4933.509,0.141732,0.811322,0.870709,0.751936,23,0.00012236,1,0.106433,0.008418,0.204448,0.903168,0.990503,0.815832,0.891853,0.878039,0.905667,0.001955,0.011687,0.024567,0.015828,0.050000,11,1,9
1100,5143.974,0.137263,0.814160,0.880535,0.747785,23,0.00000730,1,0.111086,0.007682,0.214491,0.900181,0.991417,0.808946,0.897738,0.887299,0.908178,0.001813,0.012107,0.022741,0.016052,0.050000,11,1,9
1125,5175.236,0.140399,0.810689,0.881395,0.739982,23,0.00006605,2,0.117110,0.007892,0.226327,0.895787,0.991194,0.800380,0.897906,0.888351,0.907461,0.001811,0.012980,0.022481,0.016909,0.050000,11,1,9
1150,5386.332,0.136504,0.812983,0.885690,0.740275,23,0.00002783,3,0.117636,0.008945,0.226327,0.895266,0.990090,0.800443,0.900716,0.893613,0.907819,0.001969,0.012685,0.021604,0.016564,0.050000,11,1,9
1175,5417.680,0.148483,0.801444,0.879533,0.723355,23,0.00004346,3,0.129176,0.009786,0.248565,0.886640,0.989101,0.784179,0.895648,0.888141,0.903156,0.002137,0.014422,0.022702,0.018503,0.050000,11,1,9
1200,5628.877,0.144743,0.807165,0.881728,0.732602,23,0.00000821,2,0.126421,0.010733,0.242109,0.888975,0.988099,0.789851,0.900582,0.891192,0.909971,0.002325,0.014019,0.022298,0.017776,0.050000,11,1,9
1225,5659.953,0.140057,0.810147,0.881126,0.739169,23,0.00007401,3,0.117203,0.009155,0.225251,0.895317,0.989809,0.800825,0.897430,0.889193,0.905667,0.002016,0.012819,0.022381,0.016870,0.050000,11,1,9
1250,5870.594,0.143483,0.806844,0.887199,0.726488,23,0.00000997,3,0.128722,0.010313,0.247131,0.887159,0.988626,0.785692,0.901187,0.896349,0.906026,0.002345,0.014321,0.021272,0.018220,0.050000,11,1,9
1275,5901.963,0.140649,0.807980,0.886769,0.729191,23,0.00002688,1,0.125147,0.009260,0.241033,0.889715,0.989759,0.789671,0.899965,0.894981,0.904950,0.001964,0.013704,0.021226,0.017817,0.050000,11,1,9
1300,6112.355,0.140554,0.810223,0.889120,0.731326,23,0.00001791,2,0.125281,0.011681,0.238881,0.889267,0.987181,0.791353,0.902766,0.899505,0.906026,0.002710,0.013662,0.021016,0.017644,0.050000,11,1,9
1325,6143.562,0.147035,0.805055,0.890862,0.719248,23,0.00005593,3,0.139418,0.019152,0.259684,0.878286,0.979342,0.777231,0.906975,0.907924,0.906026,0.004439,0.014805,0.020660,0.018716,0.050000,11,1,9
1350,6353.891,0.146980,0.803891,0.891911,0.715870,23,0.00000997,1,0.139241,0.017363,0.261119,0.878440,0.981224,0.775655,0.905098,0.907398,0.902798,0.003973,0.014973,0.020430,0.019087,0.050000,11,1,9
1375,6385.024,0.147445,0.803723,0.887286,0.720160,23,0.00000597,1,0.134994,0.013890,0.256098,0.882076,0.984794,0.779357,0.902101,0.899611,0.904591,0.003282,0.014775,0.021356,0.018763,0.050000,11,1,9
1400,6588.614,0.141205,0.810390,0.893013,0.727768,22,0.00000089,1,0.132703,0.015048,0.250359,0.883953,0.983670,0.784235,0.908211,0.906451,0.909971,0.003340,0.014352,0.020104,0.018119,0.050000,11,1,10
1425,6618.584,0.137436,0.813716,0.893462,0.733969,22,0.00000777,1,0.127084,0.012417,0.241750,0.888408,0.986459,0.790358,0.907981,0.904556,0.911406,0.002797,0.013816,0.020000,0.017503,0.050000,11,1,10
1450,6820.993,0.131658,0.817369,0.900729,0.734009,22,0.00001141,2,0.124723,0.010207,0.239240,0.890332,0.988907,0.791758,0.909768,0.909923,0.909613,0.002159,0.013688,0.018474,0.017485,0.050000,11,1,10
1475,6850.876,0.127924,0.819524,0.907524,0.731524,22,0.00001613,2,0.124759,0.007050,0.242468,0.890876,0.992345,0.789408,0.911409,0.913922,0.908895,0.001511,0.013901,0.017180,0.017752,0.050000,11,1,10
1500,7053.487,0.125897,0.820817,0.915222,0.726412,22,0.00001238,1,0.129305,0.007892,0.250717,0.887621,0.991517,0.783725,0.915491,0.922446,0.908537,0.001712,0.014321,0.015798,0.018149,0.050000,11,1,10
1525,7083.635,0.125610,0.819014,0.914722,0.723307,22,0.00004331,1,0.127662,0.005682,0.249641,0.888721,0.993861,0.783582,0.911897,0.919920,0.903874,0.001266,0.014162,0.015948,0.018198,0.050000,11,1,10
1550,7284.366,0.132317,0.815749,0.903000,0.728498,22,0.00006079,2,0.128905,0.006735,0.251076,0.888332,0.992646,0.784017,0.910244,0.909081,0.911406,0.001406,0.014356,0.018172,0.018038,0.050000,11,1,10
1575,7314.078,0.137404,0.809913,0.894704,0.725121,22,0.00003021,2,0.132629,0.007366,0.257891,0.885738,0.991893,0.779583,0.906709,0.901294,0.912123,0.001480,0.014550,0.019619,0.018160,0.050000,11,1,10
1600,7514.694,0.142255,0.807126,0.897249,0.717002,22,0.00007238,2,0.146213,0.009786,0.282640,0.877115,0.989314,0.764916,0.912843,0.906030,0.919656,0.002058,0.016039,0.019187,0.019166,0.050000,11,1,10
1625,7544.444,0.142698,0.806719,0.890615,0.722823,22,0.00006296,3,0.134778,0.009155,0.260402,0.883813,0.989917,0.777710,0.904908,0.898769,0.911047,0.002008,0.014907,0.020508,0.018586,0.050000,11,1,10
1650,7748.462,0.132693,0.815921,0.892028,0.739814,21,0.00000427,2,0.119106,0.005788,0.232425,0.895228,0.993590,0.796865,0.904478,0.897190,0.911765,0.001250,0.013103,0.020247,0.016806,0.050000,11,1,11
1675,7776.797,0.128038,0.820652,0.892559,0.748745,21,0.00005763,1,0.110845,0.006840,0.214849,0.900689,0.992446,0.808931,0.904138,0.898664,0.909613,0.001389,0.012064,0.020023,0.015916,0.050000,11,1,11
1700,7965.036,0.129190,0.820565,0.890759,0.750370,21,0.00001478,1,0.108946,0.006629,0.211263,0.902030,0.992661,0.811399,0.902780,0.896664,0.908895,0.001381,0.011958,0.020494,0.015896,0.050000,11,1,11
1725,7993.277,0.126557,0.824008,0.893115,0.754902,21,0.00006091,2,0.107236,0.007156,0.207317,0.903396,0.992108,0.814684,0.905456,0.899505,0.911406,0.001527,0.011705,0.020026,0.015530,0.050000,11,1,11
1750,8183.533,0.128059,0.824176,0.890451,0.757901,21,0.00000101,2,0.106768,0.010523,0.203013,0.903165,0.988441,0.817889,0.905793,0.899821,0.911765,0.002285,0.011473,0.020553,0.015254,0.050000,11,1,11
1775,8211.525,0.123915,0.825942,0.893077,0.758806,21,0.00004498,1,0.104683,0.007787,0.201578,0.905183,0.991422,0.818943,0.905898,0.900032,0.911765,0.001656,0.011110,0.019977,0.014935,0.050000,11,1,11
1800,8402.483,0.125458,0.824681,0.891443,0.757920,21,0.00000087,2,0.103650,0.007156,0.200143,0.905872,0.992093,0.819651,0.903717,0.897822,0.909613,0.001463,0.011218,0.020333,0.015145,0.050000,11,1,11
1825,8430.708,0.125792,0.824339,0.891872,0.756805,21,0.00002941,2,0.103164,0.007261,0.199067,0.906040,0.991982,0.820097,0.902904,0.898348,0.907461,0.001539,0.011223,0.020295,0.015248,0.050000,11,1,11
1850,8620.459,0.123234,0.826712,0.894319,0.759104,21,0.00000438,1,0.104630,0.007682,0.201578,0.905275,0.991548,0.819002,0.906656,0.901189,0.912123,0.001589,0.011125,0.019789,0.014931,0.050000,11,1,11
1875,8648.637,0.123374,0.827042,0.892779,0.761306,21,0.00004132,1,0.102289,0.006945,0.197633,0.907095,0.992334,0.821856,0.905372,0.898979,0.911765,0.001445,0.011028,0.020017,0.014862,0.050000,11,1,11
1900,8838.687,0.124798,0.825585,0.889179,0.761990,21,0.00000109,1,0.102014,0.007471,0.196557,0.907191,0.991729,0.822654,0.903794,0.895822,0.911765,0.001484,0.010905,0.020695,0.014710,0.050000,11,1,11
1925,8866.825,0.124224,0.825762,0.892171,0.759353,21,0.00002675,1,0.103226,0.008103,0.198350,0.906054,0.991071,0.821036,0.904686,0.899400,0.909971,0.001647,0.011065,0.020095,0.014951,0.050000,11,1,11
1950,9057.458,0.123996,0.827509,0.891316,0.763702,21,0.00000004,1,0.102289,0.006945,0.197633,0.907318,0.992321,0.822315,0.906070,0.897506,0.914634,0.001490,0.011105,0.020328,0.014707,0.050000,11,1,11
1975,9085.614,0.124635,0.827061,0.891731,0.762391,21,0.00002602,1,0.100969,0.007892,0.194046,0.907794,0.991295,0.824294,0.904549,0.898769,0.910330,0.001708,0.011006,0.020291,0.014891,0.050000,11,1,11
2000,9277.189,0.124060,0.828328,0.887633,0.769022,21,0.00000374,1,0.096868,0.005788,0.187948,0.911465,0.993559,0.829372,0.903164,0.892771,0.913558,0.001301,0.010537,0.021203,0.014230,0.050000,11,1,11
2025,9305.516,0.122677,0.829287,0.890411,0.768164,21,0.00002995,1,0.098028,0.006314,0.189742,0.910541,0.993003,0.828079,0.904975,0.896033,0.913917,0.001347,0.010690,0.020446,0.014421,0.050000,11,1,11
2050,9496.092,0.123136,0.828219,0.895044,0.761394,21,0.00000181,1,0.106359,0.008629,0.204089,0.904226,0.990532,0.817920,0.909777,0.902768,0.916786,0.001828,0.011429,0.019517,0.014899,0.050000,11,1,11
2075,9523.947,0.118166,0.833381,0.895886,0.770877,21,0.00003020,2,0.098712,0.007682,0.189742,0.910072,0.991563,0.828581,0.909956,0.902768,0.917145,0.001529,0.010466,0.019380,0.014005,0.050000,11,1,11
2100,9712.941,0.121096,0.830726,0.893841,0.767610,21,0.00000244,1,0.099819,0.008103,0.191535,0.908968,0.991088,0.826848,0.907859,0.901084,0.914634,0.001757,0.010610,0.019867,0.014314,0.050000,11,1,11
2125,9741.387,0.123310,0.828350,0.892422,0.764279,21,0.00005810,1,0.098172,0.009471,0.186872,0.909388,0.989597,0.829180,0.903988,0.900873,0.907102,0.002116,0.010473,0.020250,0.014544,0.050000,11,1,11
2150,9932.477,0.122602,0.828075,0.892842,0.763308,21,0.00000932,1,0.100567,0.008524,0.192611,0.907994,0.990623,0.825366,0.905391,0.900452,0.910330,0.001760,0.010707,0.020036,0.014596,0.050000,11,1,11
2175,9960.682,0.122199,0.827249,0.894258,0.760241,21,0.00005480,1,0.098461,0.006103,0.190818,0.909589,0.993262,0.825916,0.902512,0.899716,0.905308,0.001434,0.010644,0.019937,0.014744,0.050000,11,1,11
2200,10151.222,0.121357,0.829515,0.893721,0.765309,21,0.00000162,1,0.098984,0.008945,0.189024,0.909090,0.990178,0.828003,0.905843,0.901715,0.909971,0.001924,0.010474,0.019811,0.014441,0.050000,11,1,11
2225,10179.480,0.121368,0.830145,0.897037,0.763253,21,0.00002247,1,0.099776,0.008734,0.190818,0.908462,0.990440,0.826484,0.906884,0.904872,0.908895,0.001903,0.010822,0.019293,0.014794,0.050000,11,1,11
2250,10368.084,0.122010,0.828986,0.893390,0.764581,21,0.00000543,1,0.097330,0.007787,0.186872,0.910331,0.991425,0.829236,0.903904,0.900347,0.907461,0.001663,0.010600,0.019881,0.014657,0.050000,11,1,11
2275,10396.291,0.119577,0.829985,0.895798,0.764171,21,0.00000655,1,0.095063,0.006840,0.183286,0.911969,0.992473,0.831464,0.903079,0.901926,0.904232,0.001504,0.010193,0.019554,0.014454,0.050000,11,1,11
2300,10586.233,0.118527,0.832227,0.894193,0.770262,21,0.00000000,1,0.092330,0.007471,0.177188,0.914153,0.991775,0.836532,0.903808,0.900873,0.906743,0.001585,0.009879,0.019747,0.014030,0.050000,11,1,11
2325,10614.192,0.118178,0.831145,0.897425,0.764866,21,0.00008810,1,0.096837,0.005367,0.188307,0.911231,0.994087,0.828375,0.905568,0.902241,0.908895,0.001191,0.010395,0.019233,0.014346,0.050000,11,1,11
2350,10803.404,0.118530,0.831719,0.897616,0.765823,21,0.00000997,1,0.098154,0.006209,0.190100,0.910295,0.993173,0.827418,0.907297,0.903188,0.911406,0.001409,0.010535,0.019170,0.014365,0.050000,11,1,11
2375,10831.049,0.117765,0.832905,0.898017,0.767793,21,0.00000840,1,0.098743,0.008103,0.189383,0.909683,0.991129,0.828237,0.909246,0.905293,0.913199,0.001688,0.010418,0.018966,0.014234,0.050000,11,1,11
2400,11018.670,0.118789,0.833177,0.897727,0.768627,21,0.00000095,1,0.099195,0.009365,0.189024,0.909194,0.989770,0.828618,0.910026,0.906135,0.913917,0.002087,0.010520,0.019055,0.014238,0.050000,11,1,11
2425,11046.776,0.117165,0.835455,0.898142,0.772769,21,0.00003581,1,0.096875,0.008313,0.185438,0.911277,0.990904,0.831651,0.910839,0.905609,0.916069,0.001781,0.010322,0.019068,0.013928,0.050000,11,1,11
2450,11228.793,0.119179,0.830990,0.897168,0.764813,20,0.00000000,1,0.096729,0.006945,0.186514,0.910940,0.992371,0.829508,0.905430,0.903399,0.907461,0.001667,0.010353,0.019313,0.014404,0.050000,11,1,12
2475,11255.289,0.120003,0.829932,0.898517,0.761347,20,0.00000425,0,0.100610,0.007892,0.193329,0.907952,0.991360,0.824544,0.907073,0.905609,0.908537,0.001756,0.010725,0.018987,0.014773,0.050000,11,1,12
2500,11437.169,0.121911,0.829191,0.896749,0.761633,20,0.00001075,2,0.102380,0.009997,0.194763,0.906392,0.989083,0.823701,0.907843,0.905714,0.909971,0.002184,0.010876,0.019294,0.014811,0.050000,11,1,12
2525,11464.267,0.122870,0.825407,0.897074,0.753740,20,0.00000322,2,0.102880,0.007050,0.198709,0.905988,0.992256,0.819720,0.903457,0.903399,0.903515,0.001620,0.011073,0.019279,0.015331,0.050000,11,1,12
2550,11642.018,0.127793,0.821332,0.894441,0.748223,20,0.00001716,1,0.110871,0.010839,0.210904,0.899665,0.988154,0.811175,0.905081,0.904136,0.906026,0.002292,0.011706,0.019752,0.015842,0.050000,11,1,12
2575,11668.480,0.128737,0.822759,0.892772,0.752746,20,0.00000279,0,0.110089,0.011786,0.208393,0.900362,0.987121,0.813603,0.906453,0.903294,0.909613,0.002487,0.011764,0.020118,0.015669,0.050000,11,1,12
2600,11848.990,0.128840,0.822541,0.894194,0.750888,20,0.00001558,0,0.110905,0.009471,0.212339,0.900240,0.989617,0.810863,0.906496,0.902662,0.910330,0.002161,0.012053,0.019940,0.015896,0.050000,11,1,12
2625,11875.999,0.128091,0.822797,0.897804,0.747790,20,0.00000976,0,0.114257,0.011154,0.217360,0.897557,0.987862,0.807252,0.909074,0.907819,0.910330,0.002500,0.012303,0.019176,0.016117,0.050000,11,1,12
2650,12056.646,0.131055,0.822732,0.890875,0.754589,20,0.00000484,0,0.112072,0.012522,0.211621,0.899175,0.986308,0.812042,0.908153,0.902031,0.914275,0.002756,0.012102,0.020516,0.015739,0.050000,11,1,12
2675,12083.052,0.132383,0.822895,0.888970,0.756821,20,0.00000720,0,0.110838,0.012207,0.209469,0.900196,0.986616,0.813776,0.907586,0.899821,0.915352,0.002734,0.012081,0.021000,0.015718,0.050000,11,1,12
2700,12263.230,0.134990,0.820344,0.889211,0.751476,20,0.00000536,1,0.115286,0.015364,0.215208,0.896275,0.983268,0.809282,0.908036,0.902873,0.913199,0.003516,0.012371,0.020977,0.016075,0.050000,11,1,12
2725,12289.677,0.134268,0.817716,0.890287,0.745144,20,0.00000417,1,0.115343,0.011891,0.218795,0.896414,0.986973,0.805856,0.904526,0.900873,0.908178,0.002738,0.012504,0.020714,0.016420,0.050000,11,1,12
