step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1175,6996.270,0.248031,0.837464,0.858503,0.816424,31,0.00000000,0,0.098492,0.031922,0.165061,0.908674,0.965220,0.852128,0.918546,0.885909,0.951184,0.011506,0.023433,0.039292,0.025915,0.000000,19,2,10
1200,7266.641,0.252575,0.833340,0.853076,0.813604,31,0.00000000,0,0.098556,0.033030,0.164082,0.908105,0.963873,0.852336,0.914178,0.881253,0.947102,0.011543,0.023318,0.040436,0.026326,0.000000,19,2,10
1225,7305.741,0.250842,0.832797,0.854041,0.811554,31,0.00000000,0,0.097833,0.031257,0.164408,0.908765,0.965727,0.851803,0.912858,0.880736,0.944980,0.011148,0.023026,0.040250,0.026278,0.000000,19,2,10
1250,7568.605,0.248782,0.835327,0.856610,0.814044,31,0.00000045,0,0.099809,0.030149,0.169469,0.907925,0.966964,0.848886,0.917218,0.882436,0.952000,0.010828,0.023702,0.039614,0.026048,0.000000,19,2,10
1275,7606.550,0.248612,0.836491,0.857266,0.815716,31,0.00000119,0,0.099207,0.030740,0.167673,0.908347,0.966381,0.850313,0.918054,0.883618,0.952490,0.011263,0.023519,0.039576,0.025903,0.000000,19,2,10
1300,7867.120,0.245655,0.837200,0.858681,0.815720,31,0.00000358,0,0.099513,0.029557,0.169469,0.908399,0.967648,0.849150,0.919010,0.884061,0.953959,0.010557,0.023555,0.039041,0.025787,0.000000,19,2,10
1325,7905.583,0.245882,0.838169,0.857266,0.819072,31,0.00000609,0,0.099207,0.030740,0.167673,0.908608,0.966381,0.850835,0.920013,0.883618,0.956408,0.010849,0.023592,0.039327,0.025412,0.000000,19,2,10
1350,8171.014,0.243591,0.839572,0.858341,0.820804,31,0.00000524,0,0.098472,0.030740,0.166204,0.909239,0.966422,0.852056,0.920975,0.884726,0.957224,0.010940,0.023258,0.039046,0.025051,0.000000,19,2,10
1375,8209.374,0.244901,0.839311,0.857347,0.821274,31,0.00000456,0,0.099189,0.031848,0.166531,0.908583,0.965250,0.851916,0.921347,0.884652,0.958041,0.011294,0.023254,0.039356,0.025003,0.000000,19,2,10
1400,8478.004,0.250685,0.835552,0.853697,0.817407,31,0.00000743,1,0.100509,0.032365,0.168653,0.907260,0.964577,0.849942,0.918296,0.881327,0.955265,0.011610,0.023466,0.040562,0.025460,0.000000,19,2,10
