step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.701,1.071904,0.160705,0.163781,0.157629,20,0.00000000,0,0.076760,0.090309,0.063212,0.695128,0.664130,0.726126,0.173082,0.178571,0.167593,0.024741,0.027630,0.196439,0.274050,0.050000,0,0,0,0,0
25,26.670,0.831551,0.277558,0.286096,0.269019,20,0.00000000,0,0.033451,0.042876,0.024027,0.897066,0.874353,0.919779,0.286923,0.298363,0.275483,0.011576,0.010284,0.159864,0.228586,0.050000,0,0,0,0,0
50,192.808,0.655606,0.428568,0.425733,0.431403,20,0.00000000,0,0.028127,0.034412,0.021843,0.940156,0.927522,0.952790,0.440605,0.440383,0.440826,0.009354,0.009317,0.127167,0.177298,0.050000,0,0,0,0,0
75,218.322,0.500722,0.559385,0.546307,0.572462,20,0.00010918,0,0.023548,0.031343,0.015753,0.960463,0.947303,0.973623,0.572455,0.563430,0.581480,0.008467,0.006527,0.099519,0.132061,0.050000,0,0,0,0,0
100,386.327,0.408935,0.654981,0.646098,0.663864,20,0.00120631,2,0.028485,0.041481,0.015488,0.959738,0.941935,0.977541,0.673522,0.672898,0.674146,0.011393,0.006520,0.077985,0.103670,0.050000,0,0,0,0,0
125,412.771,0.355267,0.703989,0.680046,0.727932,20,0.00088570,3,0.030554,0.047340,0.013768,0.959681,0.937676,0.981685,0.725096,0.712240,0.737953,0.012791,0.005842,0.070408,0.083625,0.050000,0,0,0,0,0
150,583.604,0.314360,0.738771,0.698207,0.779336,20,0.00040283,2,0.031497,0.052734,0.010259,0.960097,0.933058,0.987137,0.761179,0.735026,0.787331,0.014188,0.004213,0.066613,0.067426,0.050000,0,0,0,0,0
175,610.399,0.306430,0.750279,0.690672,0.809886,20,0.00025254,2,0.036268,0.062872,0.009664,0.954715,0.921111,0.988320,0.775904,0.734096,0.817712,0.017154,0.003856,0.069056,0.057807,0.050000,0,0,0,0,0
200,780.914,0.300651,0.770775,0.684238,0.857312,20,0.00033221,2,0.047902,0.086868,0.008936,0.942592,0.895409,0.989775,0.804324,0.743676,0.864972,0.024044,0.003662,0.072451,0.043127,0.050000,0,0,0,0,0
225,807.558,0.279661,0.793189,0.692131,0.894247,20,0.00025414,2,0.051110,0.093285,0.008936,0.940222,0.890251,0.990193,0.829467,0.756696,0.902237,0.025662,0.003993,0.070868,0.031805,0.050000,0,0,0,0,0
250,971.754,0.271392,0.813682,0.688063,0.939301,19,0.00009730,1,0.062533,0.114211,0.010855,0.929519,0.870341,0.988697,0.858073,0.766648,0.949497,0.031486,0.004334,0.073322,0.017565,0.050000,0,0,1,0,0
275,996.975,0.261357,0.825113,0.690087,0.960139,19,0.00007091,2,0.063737,0.121187,0.006288,0.929058,0.864581,0.993534,0.869947,0.773717,0.966177,0.033729,0.002913,0.073468,0.011384,0.050000,0,0,1,0,0
300,1155.556,0.261114,0.828789,0.689368,0.968211,19,0.00009759,1,0.066183,0.126674,0.005692,0.926982,0.859776,0.994188,0.875208,0.776693,0.973723,0.035236,0.002731,0.074035,0.009029,0.050000,0,0,1,0,0
325,1180.652,0.257250,0.833596,0.690706,0.976487,19,0.00009529,1,0.067354,0.129743,0.004964,0.926201,0.857435,0.994967,0.880827,0.780320,0.981334,0.036099,0.002428,0.073889,0.006543,0.050000,0,0,1,0,0
350,1335.910,0.257253,0.836577,0.694114,0.979039,19,0.00004127,0,0.070126,0.132906,0.007347,0.924014,0.855423,0.992605,0.886299,0.786365,0.986232,0.036872,0.003022,0.073227,0.005518,0.050000,0,0,1,0,0
375,1360.416,0.260436,0.837170,0.694890,0.979450,19,0.00005505,1,0.071965,0.135789,0.008141,0.922515,0.853207,0.991822,0.888336,0.789249,0.987424,0.037887,0.003379,0.073291,0.005326,0.050000,0,0,1,0,0
400,1515.593,0.261686,0.836731,0.699500,0.973962,19,0.00016639,1,0.071611,0.134022,0.009200,0.923096,0.855466,0.990727,0.888085,0.793248,0.982923,0.037455,0.003909,0.072048,0.007031,0.050000,0,0,1,0,0
425,1539.767,0.264978,0.834408,0.701373,0.967442,19,0.00008951,2,0.071652,0.130859,0.012444,0.922917,0.858379,0.987455,0.886318,0.793155,0.979481,0.036483,0.005201,0.071282,0.009070,0.050000,0,0,1,0,0
450,1693.248,0.256825,0.836353,0.702101,0.970606,19,0.00010253,1,0.068715,0.128627,0.008803,0.925717,0.860345,0.991089,0.885780,0.792411,0.979150,0.035935,0.003571,0.070928,0.008067,0.050000,0,0,1,0,0
475,1717.140,0.253090,0.838667,0.707090,0.970244,19,0.00013257,2,0.067920,0.128162,0.007678,0.926893,0.861577,0.992208,0.887703,0.797712,0.977694,0.035958,0.003026,0.069840,0.007928,0.050000,0,0,1,0,0
500,1872.324,0.265766,0.832748,0.697115,0.968380,19,0.00015254,2,0.070667,0.128162,0.013172,0.923313,0.859874,0.986753,0.883797,0.786458,0.981136,0.035658,0.005758,0.072084,0.008975,0.050000,0,0,1,0,0
525,1896.182,0.271342,0.828682,0.690506,0.966858,19,0.00020360,2,0.071036,0.127511,0.014562,0.922321,0.859269,0.985372,0.879745,0.778553,0.980937,0.035545,0.006335,0.073758,0.009491,0.050000,0,0,1,0,0
550,2047.025,0.265307,0.834375,0.700132,0.968617,19,0.00015179,2,0.070492,0.126488,0.014496,0.923626,0.861789,0.985463,0.885674,0.788690,0.982658,0.035395,0.006377,0.071481,0.008905,0.050000,0,0,1,0,0
575,2070.437,0.262248,0.838093,0.707657,0.968530,19,0.00011215,2,0.071104,0.128441,0.013768,0.923807,0.861443,0.986172,0.890207,0.798549,0.981864,0.035875,0.006059,0.069761,0.008905,0.050000,0,0,1,0,0
600,2220.839,0.257980,0.839961,0.709137,0.970784,19,0.00011666,2,0.070249,0.127790,0.012708,0.924733,0.862228,0.987238,0.891440,0.799758,0.983122,0.035620,0.005575,0.069264,0.008191,0.050000,0,0,1,0,0
625,2244.351,0.254691,0.841901,0.709003,0.974799,19,0.00010913,2,0.070186,0.129185,0.011186,0.924919,0.861058,0.988779,0.893149,0.800595,0.985703,0.035987,0.004877,0.069299,0.006927,0.050000,0,0,1,0,0
650,2397.910,0.251995,0.844350,0.711241,0.977459,19,0.00022037,2,0.070168,0.130208,0.010127,0.925223,0.860599,0.989847,0.895604,0.803850,0.987358,0.036295,0.004445,0.068889,0.006107,0.050000,0,0,1,0,0
675,2421.834,0.250499,0.845831,0.710678,0.980984,19,0.00030378,2,0.069990,0.130580,0.009399,0.925399,0.860201,0.990597,0.896841,0.803478,0.990204,0.036476,0.004223,0.069149,0.005121,0.050000,0,0,1,0,0
700,2574.498,0.249936,0.846998,0.709548,0.984448,19,0.00024851,2,0.070788,0.132906,0.008671,0.924732,0.858122,0.991343,0.898417,0.803850,0.992984,0.037183,0.003847,0.069556,0.004038,0.050000,0,0,1,0,0
725,2598.142,0.244267,0.846592,0.709481,0.983704,19,0.00025152,2,0.067722,0.128162,0.007281,0.927342,0.861979,0.992706,0.895637,0.800409,0.990866,0.035729,0.003268,0.069149,0.004150,0.050000,0,0,1,0,0
750,2752.377,0.244411,0.847627,0.710867,0.984387,19,0.00023592,2,0.068070,0.127139,0.009002,0.927036,0.863053,0.991018,0.897247,0.801246,0.993249,0.035568,0.003911,0.068852,0.003921,0.050000,0,0,1,0,0
775,2776.353,0.243802,0.849085,0.714427,0.983742,19,0.00021671,2,0.067936,0.126209,0.009664,0.927386,0.864408,0.990364,0.898922,0.804594,0.993249,0.035327,0.004311,0.068014,0.004263,0.050000,0,0,1,0,0
800,2924.690,0.241963,0.849310,0.715668,0.982952,18,0.00025455,2,0.066861,0.124256,0.009465,0.928389,0.866226,0.990551,0.898425,0.804594,0.992256,0.034776,0.004234,0.067608,0.004521,0.050000,0,0,2,0,0
825,2947.359,0.246880,0.847303,0.715207,0.979398,18,0.00022294,2,0.068384,0.124721,0.012047,0.926879,0.865766,0.987992,0.897803,0.804408,0.991197,0.034969,0.005178,0.067704,0.005474,0.050000,0,0,2,0,0
850,3093.446,0.243344,0.850093,0.717949,0.982236,18,0.00033354,2,0.068933,0.128069,0.009796,0.926840,0.863461,0.990220,0.900877,0.809896,0.991859,0.035573,0.004324,0.066990,0.004695,0.050000,0,0,2,0,0
875,3116.116,0.240850,0.851555,0.721597,0.981513,18,0.00037372,2,0.067239,0.124814,0.009664,0.928531,0.866720,0.990343,0.901331,0.811663,0.990998,0.034998,0.004295,0.066247,0.004931,0.050000,0,0,2,0,0
900,3262.974,0.240643,0.853175,0.725021,0.981329,18,0.00038997,2,0.068314,0.126302,0.010326,0.927871,0.866049,0.989693,0.904027,0.816592,0.991461,0.035302,0.004590,0.065338,0.004981,0.050000,0,0,2,0,0
925,3285.390,0.241893,0.852705,0.726077,0.979333,18,0.00036140,2,0.068291,0.124535,0.012047,0.927827,0.867662,0.987992,0.903815,0.816499,0.991131,0.034916,0.005234,0.065075,0.005558,0.050000,0,0,2,0,0
950,3432.340,0.242078,0.853197,0.727198,0.979197,18,0.00044366,2,0.069274,0.126767,0.011782,0.927133,0.866018,0.988248,0.905058,0.819382,0.990733,0.035284,0.005155,0.064765,0.005570,0.050000,0,0,2,0,0
975,3454.505,0.240664,0.854322,0.729719,0.978925,18,0.00057255,2,0.069136,0.126953,0.011319,0.927482,0.866268,0.988696,0.906182,0.822359,0.990005,0.035351,0.004926,0.064181,0.005605,0.050000,0,0,2,0,0
1000,3598.792,0.239496,0.853992,0.728609,0.979374,18,0.00052437,2,0.068486,0.126116,0.010855,0.927963,0.866771,0.989154,0.905252,0.820499,0.990005,0.035155,0.004713,0.064264,0.005466,0.050000,0,0,2,0,0
1025,3621.316,0.240400,0.854385,0.729645,0.979124,18,0.00045948,2,0.068876,0.126302,0.011451,0.927677,0.866784,0.988570,0.906068,0.821801,0.990336,0.035391,0.004826,0.064330,0.005438,0.050000,0,0,2,0,0
1050,3768.353,0.238576,0.854995,0.729578,0.980413,18,0.00042983,2,0.068207,0.126023,0.010392,0.928309,0.867000,0.989618,0.906061,0.821522,0.990601,0.035223,0.004520,0.064287,0.005172,0.050000,0,0,2,0,0
1075,3791.014,0.242449,0.853137,0.730102,0.976172,18,0.00043781,2,0.068804,0.126488,0.011120,0.927783,0.866706,0.988859,0.904739,0.822452,0.987027,0.035358,0.004911,0.064188,0.006547,0.050000,0,0,2,0,0
1100,3936.848,0.238933,0.853116,0.732075,0.974158,18,0.00035796,2,0.067521,0.123326,0.011716,0.928922,0.869591,0.988252,0.903965,0.822359,0.985571,0.034239,0.004986,0.063273,0.007037,0.050000,0,0,2,0,0
1125,3959.439,0.232995,0.854414,0.731788,0.977040,18,0.00032949,1,0.064350,0.119699,0.009002,0.931744,0.872536,0.990951,0.902609,0.819382,0.985835,0.033574,0.003913,0.063400,0.006123,0.050000,0,0,2,0,0
1150,4105.745,0.229235,0.855476,0.735181,0.975770,18,0.00033472,1,0.062598,0.117188,0.008009,0.933530,0.875136,0.991923,0.902460,0.821336,0.983585,0.033036,0.003388,0.062543,0.006428,0.050000,0,0,2,0,0
1175,4128.749,0.227756,0.856029,0.736619,0.975440,18,0.00035476,0,0.062612,0.117281,0.007943,0.933629,0.875272,0.991986,0.903099,0.823010,0.983188,0.032969,0.003251,0.062031,0.006447,0.050000,0,0,2,0,0
1200,4275.441,0.222117,0.859898,0.738960,0.980836,18,0.00047821,2,0.061747,0.118397,0.005097,0.934775,0.874692,0.994857,0.906143,0.826451,0.985835,0.033170,0.002420,0.061453,0.004952,0.050000,0,0,2,0,0
1225,4298.249,0.222386,0.862642,0.743488,0.981797,18,0.00043442,1,0.064154,0.121094,0.007215,0.932953,0.873149,0.992757,0.911200,0.833519,0.988880,0.034065,0.002782,0.060587,0.004394,0.050000,0,0,2,0,0
1250,4441.936,0.219305,0.865200,0.749336,0.981065,18,0.00036917,2,0.063272,0.119792,0.006751,0.934142,0.875073,0.993211,0.913394,0.839100,0.987689,0.033575,0.002869,0.059085,0.004883,0.050000,0,0,2,0,0
1275,4464.533,0.215725,0.867703,0.751310,0.984097,18,0.00059899,0,0.062713,0.118211,0.007215,0.934712,0.876650,0.992774,0.915660,0.840123,0.991197,0.033005,0.003159,0.058355,0.004093,0.050000,0,0,2,0,0
1300,4603.307,0.217666,0.868144,0.751599,0.984690,17,0.00064712,1,0.063616,0.119885,0.007347,0.933987,0.875326,0.992648,0.916814,0.841704,0.991925,0.033575,0.003215,0.058592,0.004027,0.050000,0,0,3,0,0
1325,4624.807,0.216174,0.867790,0.753972,0.981608,17,0.00053382,1,0.062944,0.118211,0.007678,0.934665,0.877032,0.992297,0.916122,0.843099,0.989145,0.033118,0.003138,0.057948,0.004632,0.050000,0,0,3,0,0
1350,4763.291,0.209687,0.868589,0.758583,0.978595,17,0.00056736,1,0.059376,0.110677,0.008075,0.937886,0.883891,0.991881,0.914519,0.842541,0.986497,0.031079,0.003230,0.056316,0.005444,0.050000,0,0,3,0,0
1375,4784.746,0.205214,0.871584,0.762081,0.981087,17,0.00056498,0,0.058287,0.108631,0.007943,0.939051,0.886071,0.992032,0.916873,0.844866,0.988880,0.030509,0.003241,0.055496,0.004726,0.050000,0,0,3,0,0
1400,4923.017,0.202672,0.873697,0.767153,0.980240,17,0.00046831,1,0.058545,0.108817,0.008274,0.939141,0.886584,0.991698,0.919491,0.850632,0.988351,0.030448,0.003307,0.054086,0.004892,0.050000,0,0,3,0,0
1425,4944.311,0.196381,0.875644,0.769997,0.981292,17,0.00054339,0,0.055323,0.102307,0.008340,0.942036,0.892431,0.991642,0.919124,0.848772,0.989476,0.028734,0.003362,0.053174,0.004707,0.050000,0,0,3,0,0
1450,5081.738,0.191866,0.879341,0.776277,0.982405,17,0.00042209,1,0.054932,0.101656,0.008208,0.942771,0.893760,0.991782,0.922829,0.855190,0.990469,0.028487,0.003450,0.051433,0.004431,0.050000,0,0,3,0,0
1475,5103.071,0.186368,0.882924,0.784354,0.981495,17,0.00027059,0,0.053582,0.098493,0.008671,0.944366,0.897414,0.991318,0.925806,0.861607,0.990005,0.027703,0.003489,0.049563,0.004537,0.050000,0,0,3,0,0
1500,5239.538,0.181448,0.885084,0.788414,0.981754,17,0.00017340,0,0.051716,0.094959,0.008472,0.946209,0.900903,0.991515,0.926676,0.863281,0.990071,0.026768,0.003478,0.048393,0.004462,0.050000,0,0,3,0,0
1525,5260.863,0.177592,0.889349,0.797516,0.981183,17,0.00005368,0,0.051362,0.093192,0.009531,0.946950,0.903431,0.990469,0.931186,0.871838,0.990535,0.026267,0.003932,0.046282,0.004747,0.050000,0,0,3,0,0
1550,5400.095,0.175656,0.889437,0.797496,0.981378,17,0.00000604,0,0.050817,0.092169,0.009465,0.947421,0.904307,0.990536,0.930834,0.871001,0.990667,0.025914,0.003747,0.046070,0.004680,0.050000,0,0,3,0,0
1575,5421.483,0.169580,0.891374,0.801112,0.981636,17,0.00004869,0,0.048453,0.087705,0.009200,0.949676,0.908553,0.990798,0.931020,0.871373,0.990667,0.024669,0.003530,0.045030,0.004493,0.050000,0,0,3,0,0
