step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.520,0.890358,0.187907,0.205286,0.170527,20,0.00000464,0,0.207403,0.262471,0.152335,0.530072,0.496833,0.563310,0.227836,0.259167,0.196505,0.035975,0.045172,0.122089,0.221656,0.000000,0,0,0,0,0
25,26.774,0.647104,0.281167,0.326727,0.235606,20,0.00000000,0,0.090736,0.116782,0.064690,0.776265,0.757545,0.794985,0.307865,0.364883,0.250848,0.015787,0.018909,0.091384,0.188798,0.000000,0,0,0,0,0
50,52.461,0.544941,0.377467,0.425090,0.329844,20,0.00000000,0,0.072317,0.098117,0.046518,0.853779,0.826316,0.881243,0.405993,0.466799,0.345187,0.013010,0.013701,0.076398,0.162684,0.000000,0,0,0,0,0
75,78.199,0.468092,0.466692,0.504383,0.429000,20,0.00003854,1,0.067805,0.092831,0.042779,0.884290,0.855860,0.912720,0.499279,0.551206,0.447352,0.012242,0.012413,0.065262,0.137952,0.000000,0,0,0,0,0
100,104.416,0.405957,0.542117,0.583270,0.500964,20,0.00003022,1,0.064523,0.092005,0.037040,0.903615,0.873782,0.933448,0.578227,0.636934,0.519520,0.012108,0.010756,0.054450,0.119938,0.000000,0,0,0,0,0
125,130.410,0.348851,0.611079,0.634121,0.588037,20,0.00012976,2,0.065757,0.097952,0.033562,0.912166,0.876664,0.947668,0.652004,0.696234,0.607773,0.012894,0.009709,0.047762,0.098364,0.000000,0,0,0,0,0
150,156.475,0.301084,0.668385,0.666968,0.669803,20,0.00021341,2,0.065136,0.095144,0.035127,0.918266,0.884754,0.951778,0.711879,0.730426,0.693331,0.012393,0.010272,0.043263,0.078873,0.000000,0,0,0,0,0
175,182.535,0.279756,0.689381,0.668624,0.710139,20,0.00053145,2,0.065257,0.097126,0.033388,0.919780,0.883078,0.956482,0.733707,0.733565,0.733849,0.012646,0.009612,0.043043,0.068826,0.000000,0,0,0,0,0
200,208.882,0.267685,0.702278,0.670695,0.733861,20,0.00070139,2,0.062614,0.093492,0.031736,0.923353,0.886936,0.959771,0.745275,0.733399,0.757152,0.012697,0.009259,0.043025,0.063127,0.000000,0,0,0,0,0
225,235.654,0.258878,0.712208,0.669767,0.754649,20,0.00066885,1,0.067157,0.100925,0.033388,0.919275,0.879606,0.958944,0.758604,0.737364,0.779845,0.013171,0.009467,0.042915,0.057993,0.000000,0,0,0,0,0
250,262.528,0.251791,0.719508,0.674782,0.764234,20,0.00065461,2,0.064205,0.099108,0.029302,0.923105,0.882122,0.964088,0.764143,0.741658,0.786627,0.013325,0.008551,0.042523,0.055799,0.000000,0,0,0,0,0
275,289.313,0.245048,0.731096,0.683580,0.778612,20,0.00068404,3,0.066870,0.103568,0.030171,0.921516,0.879284,0.963748,0.778241,0.754377,0.802104,0.013964,0.008699,0.041658,0.052298,0.000000,0,0,0,0,0
300,316.380,0.236821,0.737587,0.687359,0.787815,20,0.00071775,3,0.065270,0.101586,0.028954,0.923611,0.881708,0.965514,0.783905,0.757185,0.810625,0.013530,0.008383,0.040826,0.049941,0.000000,0,0,0,0,0
325,343.181,0.231359,0.747146,0.703480,0.790812,20,0.00062954,3,0.062931,0.096300,0.029563,0.926979,0.888995,0.964963,0.792708,0.771226,0.814190,0.013362,0.008459,0.039192,0.048991,0.000000,0,0,0,0,0
350,370.325,0.223737,0.754709,0.712711,0.796706,20,0.00086925,4,0.061814,0.094153,0.029476,0.928789,0.892270,0.965309,0.800002,0.779815,0.820190,0.012638,0.008488,0.037425,0.047732,0.000000,0,0,0,0,0
375,397.233,0.218492,0.760421,0.719575,0.801267,20,0.00059382,3,0.058789,0.088537,0.029041,0.932212,0.898446,0.965977,0.803910,0.783284,0.824537,0.012213,0.008310,0.036685,0.046700,0.000000,0,0,0,0,0
