step,loss
1,1.017135
10,0.931697
20,0.868570
30,0.847070
40,0.841393
50,0.839484
60,0.836546
70,0.833918
80,0.830019
90,0.823530
100,0.821326
110,0.817885
120,0.817316
130,0.816843
140,0.814976
150,0.814606
160,0.811927
170,0.811460
180,0.810519
190,0.811518
200,0.810444
210,0.809940
220,0.809674
230,0.809524
240,0.810037
250,0.804008
260,0.800019
270,0.792538
280,0.785173
290,0.781562
300,0.774919
310,0.770707
320,0.768660
330,0.773352
340,0.772957
350,0.768006
360,0.768414
370,0.760680
380,0.753762
390,0.748978
400,0.738373
410,0.736521
420,0.730613
430,0.727972
440,0.726431
450,0.723231
460,0.724613
470,0.721604
480,0.719453
490,0.721451
500,0.719985
510,0.719786
520,0.721563
530,0.718734
540,0.720136
550,0.713060
560,0.713029
570,0.712166
580,0.709790
590,0.709260
600,0.707261
610,0.705076
620,0.702505
630,0.700847
640,0.700177
650,0.698877
660,0.698049
670,0.697535
680,0.698118
690,0.696167
700,0.697213
710,0.698914
720,0.698359
730,0.694167
740,0.693734
750,0.695864
760,0.694066
770,0.694388
780,0.692148
790,0.692575
800,0.691532
810,0.694434
820,0.695808
830,0.694754
840,0.695124
850,0.697097
860,0.698488
870,0.698500
880,0.699138
890,0.700949
900,0.699458
910,0.704188
920,0.707845
930,0.704618
940,0.705384
950,0.709048
960,0.708082
970,0.705587
980,0.702879
990,0.702565
1000,0.701807
