step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.514,1.071904,0.160705,0.163781,0.157629,20,0.00000000,0,0.076760,0.090309,0.063212,0.695128,0.664130,0.726126,0.173082,0.178571,0.167593,0.024741,0.027630,0.196439,0.274050,0.000000,0,0,0,0,0
25,26.668,0.831551,0.277558,0.286096,0.269019,20,0.00000000,0,0.033451,0.042876,0.024027,0.897066,0.874353,0.919779,0.286923,0.298363,0.275483,0.011576,0.010284,0.159864,0.228586,0.000000,0,0,0,0,0
50,52.313,0.655606,0.428568,0.425733,0.431403,20,0.00000000,0,0.028127,0.034412,0.021843,0.940156,0.927522,0.952790,0.440605,0.440383,0.440826,0.009354,0.009317,0.127167,0.177298,0.000000,0,0,0,0,0
75,77.968,0.500722,0.559385,0.546307,0.572462,20,0.00010918,0,0.023548,0.031343,0.015753,0.960463,0.947303,0.973623,0.572455,0.563430,0.581480,0.008467,0.006527,0.099519,0.132061,0.000000,0,0,0,0,0
100,104.407,0.408935,0.654981,0.646098,0.663864,20,0.00120631,2,0.028485,0.041481,0.015488,0.959738,0.941935,0.977541,0.673522,0.672898,0.674146,0.011393,0.006520,0.077985,0.103670,0.000000,0,0,0,0,0
125,130.925,0.355266,0.703989,0.680046,0.727932,20,0.00088570,3,0.030554,0.047340,0.013768,0.959681,0.937676,0.981685,0.725096,0.712240,0.737953,0.012791,0.005842,0.070408,0.083625,0.000000,0,0,0,0,0
150,157.698,0.318750,0.737708,0.692944,0.782472,20,0.00040320,2,0.033815,0.057106,0.010524,0.957272,0.927680,0.986865,0.761611,0.732515,0.790707,0.015392,0.004389,0.068051,0.066457,0.000000,0,0,0,0,0
175,184.644,0.311661,0.755130,0.685139,0.825121,20,0.00026908,2,0.042997,0.075800,0.010193,0.947335,0.906751,0.987919,0.785302,0.737072,0.833532,0.020840,0.004161,0.071400,0.053085,0.000000,0,0,0,0,0
200,211.640,0.298353,0.779731,0.686035,0.873427,20,0.00029119,3,0.052331,0.094866,0.009796,0.938439,0.887863,0.989015,0.816550,0.751116,0.881983,0.026291,0.004238,0.072606,0.038307,0.000000,0,0,0,0,0
225,238.328,0.270828,0.804583,0.699712,0.909454,20,0.00013345,1,0.053594,0.097656,0.009531,0.938460,0.887194,0.989725,0.843083,0.768043,0.918123,0.027074,0.003920,0.069672,0.026952,0.000000,0,0,0,0,0
250,265.137,0.260938,0.826510,0.697458,0.955561,20,0.00011058,0,0.064734,0.119606,0.009862,0.928530,0.867176,0.989883,0.872932,0.780878,0.964985,0.032919,0.004220,0.071358,0.012649,0.000000,0,0,0,0,0
275,291.671,0.260510,0.833172,0.693277,0.973067,20,0.00013506,1,0.069484,0.128906,0.010061,0.924227,0.858586,0.989867,0.882751,0.782645,0.982857,0.035631,0.004278,0.073142,0.007179,0.000000,0,0,0,0,0
300,318.492,0.260877,0.836362,0.692649,0.980076,20,0.00013801,0,0.071138,0.132347,0.009929,0.922845,0.855621,0.990069,0.887063,0.784319,0.989807,0.036918,0.004229,0.073759,0.005198,0.000000,0,0,0,0,0
325,345.213,0.275874,0.826489,0.674398,0.978580,20,0.00011143,1,0.074658,0.138858,0.010458,0.918211,0.846887,0.989534,0.878429,0.768043,0.988814,0.038524,0.004410,0.078512,0.005719,0.000000,0,0,0,0,0
350,371.792,0.292481,0.818274,0.661476,0.975072,20,0.00010293,0,0.079206,0.146763,0.011649,0.913108,0.837888,0.988328,0.872494,0.758557,0.986431,0.040585,0.005152,0.082066,0.006967,0.000000,0,0,0,0,0
375,398.276,0.299474,0.814178,0.650040,0.978316,20,0.00009399,0,0.081030,0.148624,0.013437,0.910310,0.833991,0.986629,0.869057,0.746652,0.991461,0.041249,0.005761,0.085116,0.005826,0.000000,0,0,0,0,0
400,424.322,0.304280,0.816562,0.658466,0.974659,20,0.00006472,0,0.083924,0.149182,0.018666,0.908433,0.835318,0.981547,0.874774,0.756696,0.992851,0.041393,0.008178,0.083068,0.007086,0.000000,0,0,0,0,0
425,450.389,0.313171,0.806703,0.657033,0.956373,20,0.00005143,0,0.080900,0.139230,0.022571,0.910303,0.843164,0.977441,0.863235,0.748512,0.977959,0.038823,0.009846,0.082978,0.012753,0.000000,0,0,0,0,0
