step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.522,0.819025,0.155430,0.187787,0.123074,20,0.00018427,0,0.161793,0.112345,0.211240,0.531998,0.650265,0.413731,0.178978,0.208884,0.149072,0.027894,0.047893,0.788696,0.848718,0.050000,0,0,0,0,0
25,27.492,0.600566,0.240111,0.256452,0.223769,20,0.00000020,1,0.076526,0.046619,0.106434,0.775686,0.852017,0.699356,0.257997,0.268407,0.247586,0.011504,0.023809,0.728677,0.749964,0.050000,0,0,0,0,0
50,189.223,0.487021,0.364601,0.348370,0.380832,20,0.00032092,0,0.058357,0.040116,0.076598,0.871455,0.900323,0.842586,0.386174,0.362345,0.410003,0.009744,0.017152,0.634938,0.587258,0.050000,0,0,0,0,0
75,214.277,0.391122,0.492535,0.449090,0.535979,20,0.00102302,1,0.051308,0.033613,0.069003,0.912494,0.932476,0.892513,0.518574,0.464186,0.572963,0.008011,0.015246,0.532520,0.424555,0.050000,0,0,0,0,0
100,374.099,0.321123,0.577704,0.501402,0.654005,20,0.00020658,1,0.041297,0.034314,0.048280,0.936076,0.937941,0.934211,0.602094,0.518607,0.685581,0.008224,0.010620,0.478529,0.312150,0.050000,0,0,0,0,0
125,398.868,0.284776,0.618575,0.533087,0.704063,20,0.00038314,1,0.034782,0.028011,0.041554,0.948873,0.951372,0.946374,0.640669,0.548019,0.733319,0.006852,0.008956,0.448831,0.264266,0.050000,0,0,0,0,0
150,558.384,0.254217,0.657733,0.572793,0.742674,20,0.00070176,1,0.029797,0.026611,0.032983,0.957743,0.956706,0.958780,0.677602,0.588035,0.767169,0.006598,0.007158,0.409683,0.230952,0.050000,0,0,0,0,0
175,583.094,0.228053,0.695662,0.604520,0.786804,20,0.00039355,3,0.029020,0.027011,0.031030,0.960733,0.958308,0.963159,0.716033,0.620848,0.811218,0.006595,0.006589,0.376696,0.186969,0.050000,0,0,0,0,0
200,743.037,0.214063,0.717026,0.624271,0.809780,20,0.00026723,3,0.028422,0.029612,0.027232,0.962130,0.955959,0.968300,0.737295,0.642757,0.831832,0.007272,0.005785,0.354748,0.165233,0.050000,0,0,0,0,0
225,767.856,0.199063,0.736324,0.652106,0.820543,20,0.00008290,2,0.026893,0.026010,0.027775,0.965347,0.962579,0.968116,0.756200,0.669068,0.843333,0.006327,0.005938,0.328595,0.153632,0.050000,0,0,0,0,0
250,919.368,0.187323,0.753806,0.677022,0.830589,19,0.00007540,3,0.025946,0.024010,0.027883,0.967450,0.966527,0.968373,0.773513,0.693277,0.853749,0.005892,0.006069,0.304511,0.143544,0.050000,0,0,1,0,0
275,942.544,0.181539,0.760811,0.687354,0.834268,19,0.00028533,3,0.025991,0.026811,0.025171,0.967407,0.963403,0.971411,0.780525,0.705782,0.855267,0.006423,0.005145,0.292303,0.141748,0.050000,0,0,1,0,0
