step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.519,0.477345,0.212705,0.262533,0.162877,20,0.00009458,0,0.170073,0.238850,0.101296,0.607835,0.576574,0.639095,0.252308,0.325240,0.179376,0.032628,0.030378,0.667249,0.816619,0.050000,0,0,0,0,0
25,26.412,0.305320,0.273740,0.364816,0.182664,20,0.00000095,0,0.070535,0.094813,0.046257,0.806642,0.808155,0.805128,0.295260,0.399405,0.191114,0.012584,0.013765,0.592279,0.803567,0.050000,0,0,0,0,0
50,185.874,0.266865,0.342675,0.445847,0.239503,20,0.00000322,0,0.060641,0.085894,0.035388,0.862217,0.849319,0.875115,0.366061,0.484143,0.247978,0.011419,0.010542,0.507567,0.746651,0.050000,0,0,0,0,0
75,210.796,0.244032,0.390551,0.489015,0.292088,20,0.00000752,0,0.054055,0.075157,0.032954,0.888232,0.874931,0.901533,0.413740,0.525768,0.301713,0.009982,0.009688,0.466433,0.693674,0.050000,0,0,0,0,0
100,374.359,0.226307,0.425108,0.523333,0.326882,20,0.00000000,0,0.050691,0.072514,0.028867,0.903270,0.885588,0.920952,0.448800,0.561282,0.336319,0.009330,0.008547,0.429361,0.658134,0.050000,0,0,0,0,0
125,400.047,0.213777,0.469544,0.549113,0.389974,20,0.00000978,0,0.049856,0.071193,0.028519,0.912825,0.892034,0.933617,0.494651,0.588206,0.401096,0.009157,0.008717,0.403154,0.592514,0.050000,0,0,0,0,0
150,567.310,0.205449,0.520223,0.580034,0.460412,20,0.00000488,0,0.052786,0.072184,0.033388,0.915214,0.896002,0.934426,0.548844,0.621903,0.475785,0.009308,0.009994,0.370220,0.518710,0.050000,0,0,0,0,0
175,593.135,0.192573,0.560852,0.594925,0.526780,20,0.00000362,0,0.051647,0.067559,0.035736,0.921192,0.903855,0.938528,0.590361,0.635117,0.545605,0.008234,0.010745,0.356480,0.448347,0.050000,0,0,0,0,0
200,760.436,0.175569,0.591445,0.600276,0.582613,20,0.00000560,0,0.051325,0.076478,0.026172,0.926116,0.894171,0.958060,0.622023,0.646184,0.597861,0.009468,0.007551,0.346139,0.396727,0.050000,0,0,0,0,0
225,786.535,0.156812,0.619539,0.617362,0.621716,20,0.00001659,0,0.044674,0.073175,0.016173,0.937790,0.900539,0.975040,0.647154,0.662537,0.631771,0.009778,0.004542,0.328793,0.362840,0.050000,0,0,0,0,0
250,955.621,0.153868,0.639982,0.636973,0.642992,20,0.00001148,0,0.049194,0.084737,0.013651,0.935122,0.890758,0.979485,0.671359,0.690948,0.651769,0.011214,0.003928,0.301643,0.342098,0.050000,0,0,0,0,0
275,982.105,0.150426,0.654947,0.654244,0.655649,20,0.00000880,0,0.049338,0.085894,0.012781,0.936627,0.892139,0.981115,0.687234,0.710439,0.664029,0.011444,0.003892,0.282376,0.329936,0.050000,0,0,0,0,0
300,1145.038,0.142570,0.671426,0.668584,0.674269,19,0.00000299,0,0.050681,0.091014,0.010347,0.937053,0.889068,0.985039,0.705340,0.729435,0.681245,0.011465,0.003208,0.262665,0.313303,0.050000,0,0,1,0,0
