step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.559,0.876660,0.175328,0.191087,0.159569,20,0.00000000,0,0.193148,0.249092,0.137205,0.529387,0.489333,0.569441,0.210074,0.238685,0.181462,0.033897,0.040969,0.122826,0.221922,0.050000,0,0,0,0,0
25,27.394,0.646935,0.252099,0.267128,0.237069,20,0.00002193,1,0.085015,0.121077,0.048952,0.773811,0.712097,0.835524,0.274073,0.299471,0.248674,0.016193,0.014255,0.099685,0.185715,0.050000,0,0,0,0,0
50,327.686,0.582425,0.315833,0.317312,0.314355,20,0.00001029,2,0.076738,0.113479,0.039997,0.823948,0.756900,0.890995,0.340124,0.353320,0.326928,0.015219,0.011538,0.092342,0.165420,0.050000,0,0,0,0,0
75,353.177,0.546174,0.352777,0.338349,0.367205,20,0.00000402,0,0.073734,0.108688,0.038779,0.841534,0.775350,0.907718,0.378284,0.375124,0.381445,0.014351,0.011142,0.088748,0.152472,0.050000,0,0,0,0,0
100,655.362,0.490214,0.416296,0.405584,0.427009,20,0.00000668,0,0.066909,0.100429,0.033388,0.872986,0.816314,0.929657,0.443791,0.446316,0.441266,0.013294,0.009679,0.079130,0.137259,0.050000,0,0,0,0,0
125,681.353,0.444495,0.478418,0.477177,0.479660,20,0.00002377,1,0.066222,0.100099,0.032345,0.889268,0.839852,0.938685,0.510058,0.524942,0.495174,0.013435,0.009315,0.069515,0.124287,0.050000,0,0,0,0,0
150,983.063,0.398266,0.528433,0.532710,0.524157,20,0.00004622,1,0.060814,0.095804,0.025824,0.906596,0.859018,0.954174,0.560719,0.583746,0.537692,0.012255,0.007512,0.061257,0.113151,0.050000,0,0,0,0,0
175,1009.257,0.370689,0.566830,0.585211,0.548450,20,0.00000277,1,0.059428,0.092336,0.026519,0.914401,0.873786,0.955015,0.601121,0.639247,0.562995,0.011637,0.007727,0.053837,0.107303,0.050000,0,0,0,0,0
200,1313.272,0.343496,0.599817,0.620127,0.579507,20,0.00014173,2,0.057841,0.093162,0.022520,0.921282,0.879177,0.963387,0.635228,0.677899,0.592557,0.011528,0.006709,0.049081,0.099820,0.050000,0,0,0,0,0
225,1339.498,0.326098,0.624616,0.638847,0.610385,20,0.00041272,2,0.059632,0.094483,0.024780,0.921425,0.880957,0.961893,0.662359,0.699207,0.625511,0.011659,0.007304,0.046678,0.092523,0.050000,0,0,0,0,0
250,1642.140,0.301218,0.654480,0.663029,0.645932,20,0.00046510,1,0.057845,0.089693,0.025998,0.925910,0.889567,0.962252,0.692611,0.722498,0.662725,0.010931,0.007629,0.043073,0.084173,0.050000,0,0,0,0,0
275,1667.910,0.276900,0.682331,0.672564,0.692099,20,0.00058676,0,0.053803,0.083086,0.024520,0.932097,0.897619,0.966576,0.718756,0.728444,0.709069,0.011068,0.007199,0.042469,0.072941,0.050000,0,0,0,0,0
300,1969.665,0.253600,0.704220,0.677522,0.730917,20,0.00013226,0,0.053867,0.090519,0.017216,0.934114,0.890858,0.977369,0.741175,0.738850,0.743501,0.012231,0.004961,0.042139,0.063125,0.050000,0,0,0,0,0
325,1995.408,0.229065,0.735160,0.693794,0.776525,20,0.00005521,0,0.055906,0.093987,0.017825,0.933880,0.889814,0.977945,0.774684,0.759002,0.790366,0.012537,0.005244,0.039931,0.052355,0.050000,0,0,0,0,0
350,2295.386,0.222916,0.736342,0.696938,0.775747,20,0.00003888,0,0.056779,0.100429,0.013129,0.933891,0.884213,0.983569,0.776431,0.766931,0.785932,0.012203,0.003938,0.038758,0.052510,0.050000,0,0,0,0,0
375,2321.176,0.206856,0.753964,0.714878,0.793050,20,0.00003079,0,0.045865,0.075818,0.015912,0.945448,0.910264,0.980633,0.787374,0.769078,0.805669,0.010146,0.004683,0.036581,0.048299,0.050000,0,0,0,0,0
400,2623.860,0.194381,0.768426,0.719557,0.817295,20,0.00003285,0,0.045426,0.074331,0.016520,0.946392,0.912281,0.980503,0.801920,0.773043,0.830797,0.009890,0.004906,0.035962,0.042722,0.050000,0,0,0,0,0
425,2649.720,0.178006,0.783095,0.716659,0.849530,20,0.00008849,0,0.050959,0.083746,0.018172,0.941046,0.902668,0.979423,0.820822,0.776677,0.864968,0.009735,0.005216,0.035334,0.034950,0.050000,0,0,0,0,0
