step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
325,1241.611,0.134221,0.910711,0.902028,0.919394,23,0.00113721,3,0.040875,0.050720,0.031030,0.958753,0.949203,0.968303,0.947851,0.947779,0.947922,0.012148,0.006851,0.020017,0.014959,0.000000,13,2,12
350,1417.383,0.126915,0.915962,0.909100,0.922825,21,0.00094438,2,0.038793,0.049920,0.027666,0.960976,0.950299,0.971654,0.951419,0.954482,0.948356,0.012021,0.006122,0.018631,0.014382,0.000000,13,2,14
375,1446.051,0.124235,0.917538,0.910853,0.924223,21,0.00066854,1,0.039601,0.052621,0.026581,0.960360,0.947972,0.972747,0.953787,0.958784,0.948790,0.012712,0.005580,0.018259,0.013850,0.000000,13,2,14
400,1608.072,0.117251,0.921541,0.914692,0.928390,20,0.00058747,1,0.035707,0.047219,0.024194,0.964104,0.953021,0.975186,0.954367,0.957883,0.950852,0.011304,0.005364,0.017287,0.013326,0.000000,13,2,15
425,1635.545,0.118535,0.921364,0.920172,0.922557,20,0.00032416,2,0.036663,0.046419,0.026907,0.963196,0.954009,0.972383,0.955132,0.962885,0.947380,0.011355,0.005957,0.016369,0.014411,0.000000,13,2,15
450,1794.701,0.116727,0.922765,0.921932,0.923598,20,0.00036695,4,0.036749,0.048219,0.025279,0.963237,0.952475,0.973998,0.956666,0.966387,0.946946,0.011761,0.005635,0.015956,0.014169,0.000000,13,2,15
475,1822.197,0.114342,0.924184,0.923547,0.924821,20,0.00033768,1,0.037893,0.046819,0.028968,0.962134,0.953810,0.970458,0.959199,0.966787,0.951611,0.011412,0.006045,0.015557,0.013750,0.000000,13,2,15
500,1983.997,0.110754,0.926410,0.924959,0.927861,20,0.00029747,1,0.036116,0.046519,0.025713,0.963920,0.954147,0.973693,0.959853,0.967987,0.951720,0.011244,0.005508,0.015164,0.013308,0.000000,13,2,15
525,2011.467,0.108031,0.929315,0.928161,0.930469,20,0.00028004,1,0.035495,0.045818,0.025171,0.964608,0.954926,0.974291,0.962289,0.970688,0.953890,0.011157,0.005601,0.014660,0.012906,0.000000,13,2,15
550,2173.363,0.108477,0.928966,0.927158,0.930775,20,0.00028061,1,0.034977,0.046519,0.023435,0.965120,0.954250,0.975989,0.961438,0.970288,0.952588,0.011255,0.005282,0.014826,0.012999,0.000000,13,2,15
575,2200.438,0.104139,0.931526,0.930651,0.932401,20,0.00036329,1,0.034198,0.044418,0.023977,0.965900,0.956299,0.975502,0.963373,0.971989,0.954758,0.010722,0.005281,0.014022,0.012605,0.000000,13,2,15
600,2358.309,0.104735,0.931318,0.928264,0.934371,20,0.00036246,2,0.036136,0.047319,0.024954,0.964096,0.953586,0.974605,0.964938,0.972189,0.957687,0.011186,0.005521,0.014242,0.012232,0.000000,13,2,15
625,2384.883,0.104720,0.931732,0.927499,0.935965,20,0.00107458,2,0.035490,0.045918,0.025062,0.964674,0.954805,0.974543,0.964755,0.970088,0.959423,0.010891,0.005719,0.014339,0.012011,0.000000,13,2,15
650,2543.467,0.115265,0.925812,0.917846,0.933778,20,0.00100705,2,0.039463,0.053321,0.025605,0.960845,0.947730,0.973960,0.962237,0.966787,0.957687,0.012741,0.005696,0.016642,0.012327,0.000000,13,2,15
675,2570.384,0.108487,0.929080,0.929582,0.928579,20,0.00237710,2,0.035444,0.047019,0.023869,0.964713,0.953917,0.975509,0.962016,0.973289,0.950743,0.011145,0.005358,0.014032,0.013324,0.000000,13,2,15
700,2728.165,0.122071,0.920170,0.914532,0.925808,20,0.00069325,3,0.039137,0.054622,0.023652,0.961026,0.946402,0.975651,0.956096,0.964486,0.947705,0.013276,0.005289,0.017401,0.013845,0.000000,13,2,15
725,2754.753,0.110805,0.925617,0.930537,0.920697,20,0.00091870,2,0.037234,0.047019,0.027449,0.962882,0.953962,0.971801,0.960130,0.974290,0.945969,0.011266,0.005612,0.013906,0.014376,0.000000,13,2,15
750,2911.487,0.112989,0.927995,0.931630,0.924360,20,0.00134832,3,0.041648,0.049120,0.034176,0.958816,0.952149,0.965483,0.966671,0.977391,0.955951,0.011728,0.007535,0.013684,0.014033,0.000000,13,2,15
775,2938.276,0.102459,0.934071,0.937212,0.930929,20,0.00130676,3,0.034665,0.043617,0.025713,0.965543,0.957309,0.973777,0.966479,0.978091,0.954866,0.010749,0.005822,0.012716,0.012847,0.000000,13,2,15
800,3089.285,0.101731,0.934485,0.937991,0.930980,19,0.00161573,2,0.035145,0.043818,0.026473,0.965104,0.957164,0.973045,0.967359,0.979092,0.955625,0.010607,0.005850,0.012506,0.012799,0.000000,13,2,16
825,3114.473,0.101712,0.933721,0.936782,0.930660,19,0.00171521,3,0.036205,0.044418,0.027992,0.964073,0.956573,0.971573,0.967551,0.978391,0.956710,0.010476,0.006103,0.012510,0.012704,0.000000,13,2,16
850,3260.104,0.099716,0.934059,0.935747,0.932371,18,0.00171875,2,0.031766,0.041617,0.021916,0.968283,0.959051,0.977516,0.963747,0.974690,0.952805,0.010057,0.004911,0.012901,0.012453,0.000000,13,2,17
875,3284.743,0.102505,0.933421,0.935271,0.931571,18,0.00195186,3,0.036070,0.046319,0.025822,0.964249,0.954807,0.973690,0.967108,0.978591,0.955625,0.010993,0.005691,0.012791,0.012579,0.000000,13,2,17
900,3428.313,0.100924,0.933186,0.936097,0.930274,18,0.00162687,2,0.033243,0.042617,0.023869,0.966857,0.958161,0.975553,0.964235,0.975990,0.952479,0.010111,0.005301,0.012698,0.012857,0.000000,13,2,17
925,3452.617,0.101782,0.932966,0.936907,0.929025,18,0.00140564,3,0.034515,0.043317,0.025713,0.965645,0.957566,0.973725,0.965202,0.977491,0.952913,0.010131,0.005847,0.012345,0.013265,0.000000,13,2,17
950,3597.091,0.104271,0.931766,0.935954,0.927577,18,0.00104636,2,0.036301,0.043417,0.029185,0.963885,0.957434,0.970335,0.965620,0.976591,0.954649,0.010169,0.006475,0.012675,0.013516,0.000000,13,2,17
975,3621.414,0.103999,0.932081,0.935101,0.929062,18,0.00098785,3,0.036446,0.045118,0.027775,0.963803,0.955871,0.971735,0.966078,0.977291,0.954866,0.010709,0.006143,0.012815,0.013195,0.000000,13,2,17
1000,3766.163,0.101336,0.933508,0.936761,0.930255,18,0.00097729,4,0.033803,0.040916,0.026690,0.966271,0.959728,0.972815,0.965087,0.975090,0.955083,0.009942,0.005912,0.012700,0.012924,0.000000,13,2,17
1025,3790.670,0.102293,0.932059,0.936972,0.927146,18,0.00075614,3,0.034387,0.041216,0.027558,0.965676,0.959465,0.971887,0.964143,0.975590,0.952696,0.009843,0.006048,0.012517,0.013459,0.000000,13,2,17
1050,3927.574,0.099298,0.935033,0.934169,0.935897,17,0.00080497,3,0.034748,0.045518,0.023977,0.965531,0.955471,0.975591,0.967514,0.976691,0.958338,0.010751,0.005307,0.013034,0.011848,0.000000,13,2,18
1075,3950.208,0.099393,0.934119,0.935966,0.932272,17,0.00039340,3,0.032821,0.043617,0.022025,0.967331,0.957255,0.977407,0.964798,0.976791,0.952805,0.010508,0.004865,0.012845,0.012508,0.000000,13,2,18
1100,4085.690,0.096344,0.936939,0.936119,0.937759,17,0.00030352,3,0.033800,0.046118,0.021482,0.966545,0.955024,0.978066,0.968598,0.979292,0.957904,0.011069,0.004688,0.012702,0.011463,0.000000,13,2,18
1125,4108.396,0.097751,0.935872,0.937936,0.933807,17,0.00021744,2,0.034451,0.046118,0.022784,0.965904,0.955108,0.976700,0.968138,0.981192,0.955083,0.011090,0.004941,0.012379,0.012139,0.000000,13,2,18
1150,4242.883,0.096446,0.937028,0.938223,0.935833,17,0.00019859,2,0.033692,0.046118,0.021265,0.966678,0.955121,0.978234,0.968613,0.981493,0.955734,0.011185,0.004684,0.012354,0.011814,0.000000,13,2,18
1175,4265.578,0.098631,0.934517,0.938534,0.930501,17,0.00029227,3,0.035302,0.046519,0.024086,0.965063,0.954780,0.975347,0.967553,0.982193,0.952913,0.011100,0.005078,0.012141,0.012579,0.000000,13,2,18
1200,4401.346,0.098737,0.934992,0.937852,0.932131,17,0.00022694,3,0.035514,0.047919,0.023109,0.964925,0.953509,0.976341,0.968233,0.982793,0.953673,0.011414,0.004977,0.012290,0.012374,0.000000,13,2,18
1225,4423.921,0.100788,0.933494,0.938144,0.928844,17,0.00016944,3,0.036324,0.048019,0.024628,0.964105,0.953434,0.974775,0.967456,0.983193,0.951720,0.011437,0.005267,0.012263,0.012942,0.000000,13,2,18
1250,4559.143,0.101728,0.932645,0.937446,0.927844,17,0.00020365,3,0.034989,0.047519,0.022459,0.965359,0.953843,0.976874,0.965337,0.981993,0.948682,0.011413,0.004841,0.012447,0.013287,0.000000,13,2,18
1275,4581.832,0.101808,0.933033,0.937494,0.928571,17,0.00012654,4,0.034521,0.048319,0.020723,0.965871,0.953139,0.978604,0.965303,0.982793,0.947814,0.011786,0.004587,0.012619,0.013101,0.000000,13,2,18
1300,4717.156,0.101075,0.933992,0.939238,0.928746,17,0.00016781,3,0.035168,0.047119,0.023218,0.965216,0.954281,0.976151,0.966901,0.983493,0.950309,0.011499,0.005099,0.012276,0.013078,0.000000,13,2,18
1325,4739.696,0.101629,0.932914,0.937947,0.927881,17,0.00018978,4,0.034701,0.047919,0.021482,0.965675,0.953513,0.977837,0.965353,0.982893,0.947814,0.011668,0.004687,0.012412,0.013243,0.000000,13,2,18
1350,4873.902,0.099591,0.934104,0.939264,0.928944,17,0.00022087,4,0.032941,0.045918,0.019963,0.967356,0.955346,0.979365,0.964941,0.982393,0.947488,0.011165,0.004509,0.012101,0.013208,0.000000,13,2,18
1375,4896.927,0.101138,0.933098,0.938947,0.927250,17,0.00025521,4,0.032745,0.045418,0.020072,0.967498,0.955776,0.979220,0.963727,0.981593,0.945861,0.011026,0.004630,0.012265,0.013561,0.000000,13,2,18
1400,5034.607,0.101296,0.932534,0.939548,0.925521,17,0.00013227,4,0.032687,0.044218,0.021157,0.967489,0.956874,0.978105,0.963097,0.981092,0.945101,0.010739,0.004753,0.012168,0.013821,0.000000,13,2,18
