step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.537,0.879408,0.287914,0.266884,0.308944,20,0.00024157,0,0.195669,0.182352,0.208985,0.637492,0.633760,0.641223,0.344530,0.315551,0.373509,0.000000,0.000000,0.454359,0.424880,0.050000,0,0,0,0,0
25,27.811,0.440598,0.507248,0.504660,0.509836,20,0.00021524,2,0.107012,0.080020,0.134005,0.841907,0.871981,0.811834,0.561600,0.545043,0.578156,0.000000,0.000000,0.203989,0.236459,0.050000,0,0,0,0,0
50,215.480,0.308504,0.581662,0.572298,0.591027,20,0.00009157,0,0.062474,0.047643,0.077304,0.909060,0.926387,0.891734,0.618140,0.599564,0.636716,0.000000,0.000000,0.147642,0.160799,0.050000,0,0,0,0,0
75,241.459,0.215190,0.706861,0.702006,0.711717,20,0.00026795,1,0.061085,0.053850,0.068319,0.924852,0.932150,0.917555,0.750075,0.739809,0.760341,0.000000,0.000000,0.104555,0.110448,0.050000,0,0,0,0,0
100,399.079,0.182599,0.741913,0.736122,0.747703,18,0.00024617,0,0.052444,0.042610,0.062277,0.937347,0.947401,0.927292,0.780878,0.767489,0.794268,0.000000,0.000000,0.085612,0.096815,0.050000,0,0,2,0,0
125,421.807,0.152474,0.775541,0.766444,0.784638,18,0.00036259,2,0.043358,0.027848,0.058869,0.949845,0.965858,0.933832,0.809308,0.787787,0.830829,0.000000,0.000000,0.067671,0.084550,0.050000,0,0,2,0,0
150,564.867,0.134907,0.775094,0.764580,0.785608,17,0.00004530,3,0.030476,0.021137,0.039814,0.963583,0.973640,0.953526,0.798814,0.780741,0.816886,0.000000,0.000000,0.063965,0.070911,0.050000,0,0,3,0,0
175,586.796,0.121841,0.793126,0.774416,0.811835,17,0.00009661,1,0.027190,0.020299,0.034082,0.967970,0.974953,0.960986,0.814820,0.790136,0.839504,0.000000,0.000000,0.060063,0.061711,0.050000,0,0,3,0,0
200,725.618,0.114402,0.801027,0.780207,0.821848,17,0.00014612,1,0.025028,0.020466,0.029589,0.970576,0.974938,0.966213,0.821170,0.796175,0.846166,0.000000,0.000000,0.058718,0.055582,0.050000,0,0,3,0,0
225,747.177,0.110343,0.807339,0.791069,0.823609,17,0.00010332,2,0.024163,0.018118,0.030209,0.971810,0.978000,0.965621,0.826946,0.805402,0.848490,0.000000,0.000000,0.054862,0.055409,0.050000,0,0,3,0,0
250,887.250,0.101544,0.815688,0.794462,0.836914,17,0.00026449,0,0.020897,0.017782,0.024012,0.975613,0.978482,0.972745,0.832800,0.808589,0.857010,0.000000,0.000000,0.053697,0.047662,0.050000,0,0,3,0,0
275,908.737,0.094013,0.823204,0.802573,0.843836,17,0.00096041,0,0.017463,0.017111,0.017816,0.979573,0.979469,0.979678,0.837588,0.816306,0.858869,0.000000,0.000000,0.051143,0.042198,0.050000,0,0,3,0,0
300,1041.749,0.084359,0.833976,0.817701,0.850252,16,0.00028051,0,0.014482,0.014092,0.014872,0.983174,0.983290,0.983057,0.846060,0.829223,0.862897,0.000000,0.000000,0.045504,0.038658,0.050000,0,0,4,0,0
