step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.557,1.060817,0.162933,0.166468,0.159399,20,0.00000000,0,0.078895,0.092262,0.065528,0.692492,0.663386,0.721597,0.175835,0.181827,0.169844,0.000000,0.000000,0.535921,0.524895,0.050000,0,0,0,0,0
25,27.739,0.632635,0.310552,0.313637,0.307466,20,0.00000000,0,0.052965,0.068731,0.037199,0.862690,0.829841,0.895539,0.327049,0.335193,0.318904,0.000000,0.000000,0.328521,0.304114,0.050000,0,0,0,0,0
50,201.873,0.417325,0.431711,0.430773,0.432649,20,0.00000000,0,0.036258,0.049944,0.022571,0.926007,0.900556,0.951459,0.447351,0.452288,0.442415,0.000000,0.000000,0.221660,0.195666,0.050000,0,0,0,0,0
75,228.649,0.300646,0.522920,0.503231,0.542609,20,0.00016359,0,0.024557,0.036272,0.012841,0.956068,0.934967,0.977168,0.535530,0.521484,0.549576,0.000000,0.000000,0.170073,0.130458,0.050000,0,0,0,0,0
100,402.029,0.237809,0.592459,0.572885,0.612033,20,0.00030013,0,0.022151,0.031064,0.013238,0.964568,0.950037,0.979099,0.605408,0.590681,0.620135,0.000000,0.000000,0.134086,0.103514,0.050000,0,0,0,0,0
125,429.331,0.199306,0.647181,0.633009,0.661354,20,0.00006326,2,0.023360,0.033482,0.013238,0.965970,0.951312,0.980628,0.662156,0.654204,0.670109,0.000000,0.000000,0.112495,0.086767,0.050000,0,0,0,0,0
150,600.684,0.171381,0.693937,0.678629,0.709245,20,0.00009431,2,0.023540,0.034040,0.013039,0.967955,0.953735,0.982175,0.710112,0.701730,0.718494,0.000000,0.000000,0.099061,0.072254,0.050000,0,0,0,0,0
175,627.982,0.153013,0.728275,0.705719,0.750832,20,0.00003181,2,0.025244,0.035993,0.014496,0.967202,0.953080,0.981325,0.746418,0.731120,0.761716,0.000000,0.000000,0.091169,0.061822,0.050000,0,0,0,0,0
200,799.387,0.152425,0.749112,0.706232,0.791993,20,0.00006349,1,0.031355,0.047619,0.015091,0.960552,0.939530,0.981574,0.771904,0.739862,0.803945,0.000000,0.000000,0.100756,0.051624,0.050000,0,0,0,0,0
225,826.006,0.156033,0.758726,0.697576,0.819875,20,0.00006060,1,0.037783,0.059152,0.016415,0.953278,0.925874,0.980682,0.786086,0.738839,0.833333,0.000000,0.000000,0.110115,0.045875,0.050000,0,0,0,0,0
250,992.372,0.159408,0.773706,0.695279,0.852134,20,0.00009063,2,0.044544,0.071615,0.017474,0.946277,0.912311,0.980244,0.806047,0.745071,0.867024,0.000000,0.000000,0.119626,0.039719,0.050000,0,0,0,0,0
275,1018.639,0.164396,0.785314,0.696262,0.874365,20,0.00013246,2,0.052072,0.087333,0.016812,0.939008,0.896575,0.981441,0.823067,0.757068,0.889065,0.000000,0.000000,0.129569,0.034734,0.050000,0,0,0,0,0
300,1188.874,0.170810,0.807645,0.692308,0.922982,20,0.00012749,1,0.063481,0.111142,0.015819,0.928583,0.873759,0.983407,0.853417,0.769252,0.937583,0.000000,0.000000,0.146064,0.024657,0.050000,0,0,0,0,0
325,1215.241,0.165372,0.820396,0.697403,0.943389,20,0.00050392,1,0.063876,0.117560,0.010193,0.929176,0.868934,0.989417,0.866197,0.779390,0.953005,0.000000,0.000000,0.147981,0.017038,0.050000,0,0,0,0,0
350,1385.177,0.163692,0.825628,0.701870,0.949387,20,0.00057301,2,0.064462,0.119327,0.009598,0.929113,0.868140,0.990086,0.872060,0.785621,0.958499,0.000000,0.000000,0.147698,0.015594,0.050000,0,0,0,0,0
375,1411.533,0.164181,0.823962,0.703574,0.944350,20,0.00069190,1,0.064925,0.118862,0.010988,0.928719,0.868815,0.988622,0.870964,0.787202,0.954726,0.000000,0.000000,0.146438,0.017258,0.050000,0,0,0,0,0
