step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.431,1.182834,0.159813,0.193271,0.126356,20,0.00019180,0,0.167541,0.114946,0.220137,0.532009,0.652134,0.411884,0.184829,0.215486,0.154172,0.000000,0.000000,0.506836,0.675864,0.050000,0,0,0,0,0
25,43.409,0.698267,0.331344,0.357861,0.304827,20,0.00000000,0,0.117817,0.084934,0.150700,0.759994,0.820507,0.699481,0.369510,0.388255,0.350765,0.000000,0.000000,0.301889,0.396378,0.050000,0,0,0,0,0
50,354.323,0.457783,0.448144,0.466123,0.430165,20,0.00001901,0,0.071648,0.054222,0.089075,0.870432,0.900623,0.840241,0.479939,0.491397,0.468482,0.000000,0.000000,0.203967,0.253802,0.050000,0,0,0,0,0
75,396.219,0.300235,0.587773,0.568143,0.607403,20,0.00045381,1,0.059789,0.061425,0.058153,0.912293,0.907558,0.917028,0.622883,0.603041,0.642725,0.000000,0.000000,0.158904,0.141014,0.050000,0,0,0,0,0
100,701.084,0.225403,0.649387,0.628796,0.669979,20,0.00062913,2,0.040766,0.044318,0.037214,0.942974,0.936778,0.949170,0.675787,0.656663,0.694912,0.000000,0.000000,0.122446,0.102516,0.050000,0,0,0,0,0
125,743.432,0.176755,0.711366,0.668270,0.754462,20,0.00072389,4,0.033578,0.039816,0.027341,0.955867,0.945806,0.965928,0.734984,0.694878,0.775090,0.000000,0.000000,0.105759,0.070490,0.050000,0,0,0,0,0
150,1002.621,0.152691,0.749000,0.701638,0.796363,19,0.00113587,1,0.032281,0.038415,0.026147,0.959455,0.949915,0.968995,0.772889,0.728591,0.817186,0.000000,0.000000,0.093163,0.058733,0.050000,0,0,1,0,0
175,1041.791,0.131061,0.780449,0.743906,0.816993,19,0.00085287,0,0.029302,0.038315,0.020289,0.964489,0.952739,0.976239,0.802989,0.772409,0.833568,0.000000,0.000000,0.080981,0.049483,0.050000,0,0,1,0,0
200,1303.231,0.110952,0.795741,0.754445,0.837036,19,0.00052891,0,0.020591,0.035214,0.005967,0.974910,0.956857,0.992963,0.811522,0.781012,0.842031,0.000000,0.000000,0.075619,0.034963,0.050000,0,0,1,0,0
225,1343.450,0.106188,0.816034,0.786559,0.845508,19,0.00035877,1,0.024489,0.040516,0.008463,0.971501,0.952830,0.990173,0.835545,0.818427,0.852664,0.000000,0.000000,0.071019,0.034918,0.050000,0,0,1,0,0
