step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.564,0.387468,0.283555,0.262169,0.304941,20,0.00015351,0,0.191345,0.178661,0.204028,0.638221,0.633643,0.642799,0.338083,0.309009,0.367157,0.024032,0.030203,0.104574,0.108885,0.050000,0,0,0,0,0
25,27.716,0.212701,0.421134,0.393071,0.449196,20,0.00004586,1,0.072365,0.065258,0.079473,0.862173,0.865165,0.859182,0.451809,0.418722,0.484895,0.008636,0.011680,0.077762,0.077274,0.050000,0,0,0,0,0
50,191.556,0.149733,0.588607,0.580326,0.596888,20,0.00008246,1,0.052900,0.050495,0.055306,0.921396,0.923507,0.919286,0.619764,0.609629,0.629899,0.006546,0.008093,0.052563,0.055188,0.050000,0,0,0,0,0
75,216.839,0.118561,0.687787,0.680205,0.695369,20,0.00018786,0,0.046027,0.044959,0.047095,0.939880,0.940511,0.939249,0.719452,0.710787,0.728118,0.005828,0.006800,0.039909,0.041170,0.050000,0,0,0,0,0
100,379.073,0.107411,0.731708,0.734920,0.728495,20,0.00007245,0,0.045563,0.042946,0.048180,0.943796,0.946943,0.940649,0.765038,0.766482,0.763594,0.005567,0.006909,0.032849,0.036538,0.050000,0,0,0,0,0
125,404.441,0.096653,0.764749,0.775946,0.753552,20,0.00000378,1,0.042188,0.037745,0.046631,0.949700,0.955224,0.944177,0.796962,0.805234,0.788691,0.004915,0.006739,0.027644,0.033129,0.050000,0,0,0,0,0
150,561.511,0.081500,0.795826,0.810855,0.780797,19,0.00001901,0,0.034934,0.032377,0.037490,0.959265,0.962763,0.955767,0.823589,0.837108,0.810070,0.004243,0.005328,0.023094,0.029165,0.050000,0,0,1,0,0
175,586.007,0.074208,0.814205,0.833497,0.794914,19,0.00002080,0,0.031656,0.027680,0.035631,0.963605,0.968697,0.958514,0.839903,0.856568,0.823238,0.003586,0.005145,0.020295,0.027219,0.050000,0,0,1,0,0
200,739.345,0.070497,0.836028,0.869131,0.802924,18,0.00001429,0,0.031959,0.025499,0.038420,0.964068,0.972187,0.955950,0.862533,0.891293,0.833772,0.003399,0.005585,0.016029,0.026353,0.050000,0,0,2,0,0
225,762.978,0.065997,0.850283,0.891839,0.808727,18,0.00002706,0,0.030185,0.023654,0.036716,0.966395,0.974745,0.958046,0.875677,0.912934,0.838420,0.003226,0.005442,0.013102,0.025536,0.050000,0,0,2,0,0
250,909.074,0.064969,0.859197,0.901295,0.817099,17,0.00000524,0,0.031637,0.023150,0.040124,0.965214,0.975510,0.954917,0.886022,0.922161,0.849884,0.003063,0.005886,0.011958,0.024429,0.050000,0,0,3,0,0
275,931.416,0.063659,0.857714,0.899229,0.816198,17,0.00000717,0,0.029430,0.022144,0.036716,0.967444,0.976475,0.958414,0.882653,0.919141,0.846166,0.003002,0.005485,0.012231,0.024546,0.050000,0,0,3,0,0
300,1077.247,0.059603,0.866391,0.907798,0.824985,17,0.00001862,1,0.029584,0.026170,0.032998,0.967699,0.972675,0.962723,0.891881,0.931555,0.852208,0.003114,0.004887,0.010880,0.023326,0.050000,0,0,3,0,0
325,1099.782,0.057900,0.869622,0.909866,0.829378,17,0.00001180,0,0.027551,0.023654,0.031448,0.969887,0.975233,0.964541,0.893424,0.931387,0.855461,0.003069,0.004640,0.010774,0.022712,0.050000,0,0,3,0,0
350,1243.909,0.055371,0.869547,0.908121,0.830973,17,0.00001950,1,0.025415,0.022479,0.028350,0.972126,0.976363,0.967889,0.891533,0.928535,0.854531,0.002887,0.004158,0.010994,0.022335,0.050000,0,0,3,0,0
375,1266.773,0.051290,0.874971,0.914614,0.835328,17,0.00024727,2,0.022129,0.021641,0.022618,0.975785,0.977364,0.974205,0.894314,0.934407,0.854222,0.002990,0.003220,0.010383,0.021574,0.050000,0,0,3,0,0
400,1414.351,0.047850,0.884877,0.929767,0.839988,17,0.00014761,2,0.021380,0.022312,0.020449,0.976882,0.977065,0.976699,0.903838,0.950512,0.857165,0.002947,0.002972,0.008386,0.020989,0.050000,0,0,3,0,0
425,1437.104,0.046925,0.887459,0.931606,0.843313,17,0.00003532,1,0.021090,0.022815,0.019365,0.977293,0.976616,0.977970,0.906252,0.952860,0.859644,0.003000,0.002861,0.008127,0.020542,0.050000,0,0,3,0,0
450,1580.274,0.044318,0.891655,0.935447,0.847862,17,0.00000580,0,0.019793,0.021305,0.018280,0.978726,0.978186,0.979266,0.909369,0.955377,0.863362,0.002768,0.002697,0.007591,0.019786,0.050000,0,0,3,0,0
475,1602.490,0.045933,0.892616,0.936659,0.848572,17,0.00001075,0,0.021148,0.022312,0.019985,0.977331,0.977230,0.977432,0.911544,0.957557,0.865531,0.002982,0.002907,0.007608,0.019866,0.050000,0,0,3,0,0
