step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.371,1.564453,0.215965,0.224939,0.206992,20,0.00003395,0,0.140330,0.157519,0.123141,0.638396,0.623061,0.653730,0.246426,0.260372,0.232481,0.035857,0.024603,0.733500,0.762915,0.000000,0,0,0,0,0
25,27.093,1.138191,0.406571,0.416202,0.396939,20,0.00017126,1,0.094603,0.124244,0.064961,0.828491,0.790184,0.866797,0.445319,0.467913,0.422725,0.028152,0.012941,0.526590,0.573564,0.000000,0,0,0,0,0
50,197.606,0.863845,0.547847,0.533498,0.562197,23,0.00132468,3,0.095926,0.136884,0.054967,0.865526,0.815870,0.915183,0.599812,0.606525,0.593099,0.030577,0.010763,0.389570,0.403869,0.000000,3,0,0,0,0
75,228.400,0.718857,0.619455,0.594597,0.644312,23,0.00057649,2,0.090579,0.123812,0.057347,0.883018,0.843678,0.922358,0.674738,0.668215,0.681261,0.027549,0.011275,0.327971,0.315013,0.000000,3,0,0,0,0
100,418.430,0.605451,0.678622,0.624009,0.733234,25,0.00048010,3,0.087227,0.131266,0.043189,0.894880,0.843206,0.946555,0.735411,0.705920,0.764902,0.028980,0.008479,0.290179,0.232332,0.000000,6,0,1,0,0
125,451.215,0.506789,0.732144,0.645564,0.818724,25,0.00090976,4,0.086571,0.134831,0.038311,0.900720,0.844563,0.956877,0.791348,0.732606,0.850089,0.030308,0.007592,0.264237,0.146557,0.000000,6,0,1,0,0
150,651.635,0.433516,0.770449,0.666920,0.873979,27,0.00030486,4,0.086147,0.138505,0.033789,0.904839,0.845728,0.963950,0.831401,0.759291,0.903510,0.030938,0.006714,0.236796,0.094043,0.000000,9,0,2,0,0
175,687.056,0.373803,0.799314,0.706524,0.892104,27,0.00050648,1,0.075807,0.119490,0.032124,0.917522,0.868755,0.966288,0.855854,0.790946,0.920761,0.026822,0.006136,0.206217,0.076893,0.000000,9,0,2,0,0
200,909.190,0.335874,0.817510,0.735836,0.899184,26,0.00058364,1,0.074318,0.113656,0.034979,0.920987,0.878198,0.963775,0.875052,0.819468,0.930637,0.025318,0.006518,0.178404,0.066990,0.000000,9,0,3,0,0
225,943.518,0.298839,0.837092,0.766311,0.907872,26,0.00054201,2,0.066871,0.104473,0.029268,0.929878,0.890126,0.969630,0.890407,0.846370,0.934444,0.023321,0.005790,0.151832,0.063346,0.000000,9,0,3,0,0
250,1164.798,0.280414,0.845577,0.777854,0.913299,26,0.00077684,1,0.063636,0.096694,0.030577,0.933364,0.898191,0.968536,0.897147,0.853068,0.941225,0.021561,0.005853,0.144591,0.056719,0.000000,9,0,3,0,0
275,1199.199,0.268596,0.851901,0.782411,0.921392,26,0.00072908,1,0.061551,0.090860,0.032243,0.935499,0.903787,0.967211,0.902300,0.853500,0.951101,0.020321,0.006267,0.144397,0.047127,0.000000,9,0,3,0,0
300,1417.167,0.290510,0.838170,0.788331,0.888009,27,0.00050528,2,0.068444,0.085134,0.051755,0.928492,0.909488,0.947495,0.894706,0.855445,0.933968,0.019105,0.010029,0.142373,0.063486,0.000000,9,1,3,0,0
325,1452.672,0.243358,0.864404,0.790476,0.938333,27,0.00026857,4,0.056865,0.077679,0.036050,0.940339,0.916434,0.964244,0.912020,0.851880,0.972159,0.017558,0.007046,0.145583,0.026186,0.000000,9,1,3,0,0
350,1682.559,0.223675,0.875034,0.799439,0.950630,30,0.00024624,1,0.058281,0.077895,0.038667,0.939706,0.917098,0.962314,0.924550,0.861711,0.987388,0.017368,0.007651,0.136885,0.011374,0.000000,12,1,3,0,0
375,1722.438,0.201869,0.886470,0.818400,0.954540,30,0.00016893,1,0.056491,0.079192,0.033789,0.942303,0.917714,0.966892,0.935002,0.883211,0.986794,0.017851,0.006562,0.114554,0.011960,0.000000,12,1,3,0,0
400,1979.238,0.158893,0.908259,0.858122,0.958396,33,0.00017897,2,0.051887,0.071413,0.032362,0.948126,0.927925,0.968328,0.954407,0.919404,0.989411,0.015730,0.006417,0.078144,0.009675,0.000000,15,1,3,0,1
425,2023.410,0.128136,0.926104,0.887794,0.964414,33,0.00029597,2,0.045186,0.063959,0.026413,0.955297,0.936583,0.974011,0.967232,0.944576,0.989887,0.014274,0.005327,0.053950,0.009791,0.000000,15,1,3,0,1
450,2295.089,0.108492,0.936814,0.902876,0.970753,35,0.00022332,2,0.043913,0.066768,0.021059,0.957184,0.935173,0.979196,0.977177,0.963159,0.991196,0.014912,0.004193,0.035932,0.008018,0.000000,18,1,4,0,1
475,2341.959,0.097558,0.941788,0.912968,0.970609,35,0.00026442,2,0.039494,0.058881,0.020107,0.961343,0.942589,0.980097,0.978425,0.966724,0.990125,0.013139,0.003861,0.031607,0.008583,0.000000,18,1,4,0,1
500,2630.129,0.085840,0.947935,0.924505,0.971365,34,0.00023140,1,0.037696,0.053263,0.022130,0.963168,0.948138,0.978197,0.983304,0.973747,0.992861,0.011593,0.004259,0.024492,0.007297,0.000000,18,1,5,0,1
525,2675.359,0.084852,0.948971,0.923982,0.973961,34,0.00019198,1,0.037441,0.055964,0.018917,0.963524,0.945753,0.981294,0.984038,0.975691,0.992385,0.012264,0.003774,0.022488,0.007494,0.000000,18,1,5,0,1
550,2936.027,0.080275,0.951852,0.929060,0.974644,33,0.00024908,3,0.038326,0.058449,0.018203,0.962942,0.943897,0.981987,0.987874,0.983362,0.992385,0.012790,0.003714,0.015348,0.007638,0.000000,18,1,6,0,1
575,2980.145,0.076266,0.952642,0.933922,0.971362,33,0.00041906,1,0.037475,0.052939,0.022011,0.963613,0.948916,0.978309,0.988052,0.983362,0.992742,0.011686,0.003829,0.015368,0.006988,0.000000,18,1,6,0,1
600,3264.918,0.072186,0.956897,0.937223,0.976570,33,0.00068249,3,0.032696,0.049806,0.015586,0.968173,0.951819,0.984528,0.987846,0.983902,0.991791,0.011057,0.003275,0.014768,0.007581,0.000000,18,1,6,0,1
625,3309.225,0.070243,0.958116,0.941564,0.974667,33,0.00080426,3,0.033724,0.048293,0.019155,0.967218,0.953355,0.981081,0.990186,0.987035,0.993337,0.010904,0.003870,0.011741,0.006584,0.000000,18,1,6,0,1
650,3575.055,0.068569,0.957659,0.942471,0.972847,33,0.00071622,3,0.033482,0.046024,0.020940,0.967375,0.955397,0.979352,0.989533,0.985847,0.993218,0.010043,0.003970,0.012870,0.006710,0.000000,18,1,6,0,1
675,3618.424,0.066988,0.957196,0.941797,0.972595,33,0.00072167,3,0.032639,0.045052,0.020226,0.968127,0.956230,0.980024,0.988246,0.984226,0.992267,0.009305,0.003840,0.013862,0.007429,0.000000,18,1,6,0,1
700,3867.383,0.065073,0.958500,0.943484,0.973515,33,0.00060141,3,0.031753,0.043755,0.019750,0.968976,0.957458,0.980494,0.988755,0.984767,0.992742,0.009092,0.003647,0.013785,0.007094,0.000000,18,1,6,0,1
725,3911.560,0.066126,0.960108,0.944651,0.975564,33,0.00057147,3,0.030952,0.044296,0.017609,0.969800,0.957028,0.982572,0.989619,0.986495,0.992742,0.009780,0.003585,0.012593,0.006974,0.000000,18,1,6,0,1
750,4145.175,0.060953,0.962603,0.949616,0.975590,33,0.00048703,0,0.029327,0.039974,0.018679,0.971324,0.961098,0.981551,0.990694,0.987576,0.993813,0.008831,0.003639,0.011164,0.006303,0.000000,18,1,6,0,1
775,4188.689,0.064547,0.960178,0.945935,0.974422,33,0.00051983,3,0.030893,0.043107,0.018679,0.969835,0.958141,0.981529,0.989667,0.986711,0.992623,0.009151,0.003888,0.012015,0.007142,0.000000,18,1,6,0,1
800,4422.972,0.063636,0.960747,0.947733,0.973761,33,0.00043406,1,0.032045,0.043863,0.020226,0.968796,0.957545,0.980047,0.991380,0.989304,0.993456,0.009802,0.003703,0.009738,0.006611,0.000000,18,1,6,0,1
825,4466.076,0.058375,0.963569,0.953258,0.973881,33,0.00043829,0,0.029079,0.037813,0.020345,0.971561,0.963185,0.979937,0.991499,0.989304,0.993694,0.008277,0.003850,0.009686,0.006326,0.000000,18,1,6,0,1
850,4695.256,0.059281,0.963528,0.953532,0.973525,33,0.00043765,0,0.028528,0.036949,0.020107,0.972066,0.963977,0.980155,0.990932,0.988764,0.993099,0.008286,0.003936,0.010104,0.006536,0.000000,18,1,6,0,1
875,4738.767,0.060402,0.962441,0.951717,0.973165,33,0.00041346,1,0.028998,0.038245,0.019750,0.971612,0.962737,0.980487,0.990251,0.988116,0.992385,0.008623,0.003718,0.010521,0.006906,0.000000,18,1,6,0,1
900,4980.334,0.055494,0.966085,0.954906,0.977265,32,0.00051296,1,0.025117,0.035004,0.015229,0.975338,0.965794,0.984882,0.990240,0.988332,0.992148,0.007907,0.002950,0.010211,0.007621,0.000000,18,1,7,0,1
925,5023.315,0.058594,0.963468,0.951484,0.975453,32,0.00038217,2,0.027776,0.037705,0.017847,0.972780,0.963217,0.982343,0.990110,0.987360,0.992861,0.008124,0.003580,0.011388,0.006602,0.000000,18,1,7,0,1
950,5278.679,0.053791,0.965684,0.954683,0.976684,31,0.00045769,0,0.025074,0.034680,0.015467,0.975363,0.966082,0.984644,0.989791,0.987792,0.991791,0.007280,0.002974,0.011021,0.007375,0.000000,18,1,8,0,1
975,5320.461,0.056273,0.963511,0.952762,0.974260,31,0.00031483,4,0.027624,0.038354,0.016895,0.972956,0.962679,0.983233,0.990012,0.989304,0.990720,0.007887,0.003121,0.009704,0.008545,0.000000,18,1,8,0,1
1000,5561.985,0.055287,0.965503,0.954930,0.976076,30,0.00011385,1,0.023841,0.033168,0.014515,0.976514,0.967475,0.985554,0.988424,0.986603,0.990244,0.007285,0.002721,0.012547,0.008770,0.000000,18,1,9,0,1
1025,5602.803,0.055329,0.965081,0.955085,0.975076,30,0.00028692,2,0.026754,0.036733,0.016776,0.973795,0.964229,0.983361,0.990801,0.990169,0.991434,0.007874,0.003192,0.009165,0.007827,0.000000,18,1,9,0,1
1050,5850.389,0.053392,0.965809,0.957112,0.974506,30,0.00033556,2,0.026350,0.035328,0.017371,0.974178,0.965575,0.982781,0.991179,0.990925,0.991434,0.007291,0.003582,0.007880,0.007691,0.000000,18,1,9,0,1
1075,5891.224,0.055091,0.964940,0.956408,0.973472,30,0.00029292,2,0.027031,0.035977,0.018084,0.973521,0.964962,0.982080,0.990947,0.990817,0.991077,0.007558,0.003638,0.008199,0.008002,0.000000,18,1,9,0,1
