step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
900,4525.141,0.188886,0.886472,0.861581,0.911364,25,0.00057659,1,0.101843,0.132474,0.071211,0.906238,0.880459,0.932016,0.975991,0.975719,0.976263,0.018169,0.021003,0.024588,0.022722,0.000000,12,1,8
925,4557.979,0.192445,0.883271,0.858598,0.907944,25,0.00061624,1,0.105155,0.135448,0.074863,0.903384,0.878012,0.928755,0.975404,0.974893,0.975915,0.018068,0.021927,0.024952,0.023067,0.000000,12,1,8
950,4763.182,0.194203,0.879275,0.848345,0.910204,25,0.00056247,1,0.109954,0.148001,0.071907,0.899719,0.868080,0.931358,0.974778,0.973902,0.975654,0.018417,0.021134,0.026348,0.023756,0.000000,12,1,8
975,4795.651,0.189618,0.884687,0.856977,0.912397,25,0.00057160,1,0.103695,0.136439,0.070950,0.904712,0.877120,0.932305,0.975517,0.973902,0.977132,0.018153,0.020729,0.026497,0.021885,0.000000,12,1,8
1000,4993.483,0.188615,0.885634,0.857351,0.913916,25,0.00053610,1,0.102217,0.134787,0.069646,0.905906,0.878318,0.933494,0.975239,0.972910,0.977567,0.018012,0.020504,0.026897,0.021564,0.000000,12,1,8
1025,5026.064,0.191944,0.884039,0.853329,0.914748,25,0.00051517,1,0.103725,0.138586,0.068864,0.904685,0.875167,0.934203,0.974665,0.971589,0.977741,0.018605,0.020228,0.028810,0.021246,0.000000,12,1,8
1050,5225.602,0.190212,0.885116,0.855110,0.915122,24,0.00047134,1,0.103616,0.137760,0.069472,0.904844,0.875967,0.933720,0.975804,0.972910,0.978698,0.018445,0.020521,0.027997,0.020660,0.000000,12,1,9
1075,5256.651,0.198608,0.878223,0.843665,0.912782,24,0.00052825,1,0.109593,0.148497,0.070690,0.899829,0.867110,0.932548,0.973126,0.968946,0.977306,0.018578,0.020736,0.031740,0.021790,0.000000,12,1,9
1100,5459.838,0.197602,0.878811,0.843552,0.914069,24,0.00062109,1,0.108093,0.147671,0.068516,0.901051,0.867654,0.934448,0.972409,0.968120,0.976698,0.018241,0.020081,0.032455,0.022345,0.000000,12,1,9
1125,5490.751,0.196225,0.883970,0.854152,0.913787,24,0.00065530,1,0.101490,0.135943,0.067038,0.906389,0.877109,0.935670,0.972657,0.970268,0.975046,0.018619,0.019404,0.030522,0.023943,0.000000,12,1,9
1150,5684.900,0.196780,0.884942,0.854336,0.915548,24,0.00074971,1,0.098817,0.135117,0.062516,0.908663,0.877710,0.939615,0.971279,0.969772,0.972785,0.018436,0.018295,0.031225,0.026150,0.000000,12,1,9
1175,5715.602,0.199650,0.881443,0.848209,0.914676,24,0.00068425,2,0.103285,0.143707,0.062864,0.905121,0.870977,0.939264,0.971139,0.970102,0.972176,0.019134,0.018610,0.030717,0.026576,0.000000,12,1,9
