step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
300,1456.269,0.189310,0.832615,0.769604,0.895626,26,0.00022315,2,0.056428,0.089032,0.023824,0.939325,0.903973,0.974677,0.877544,0.838124,0.916964,0.012017,0.006962,0.029740,0.023822,0.000000,10,1,5
325,1490.536,0.183654,0.838458,0.774443,0.902472,26,0.00026533,3,0.056584,0.089693,0.023476,0.939571,0.903928,0.975213,0.883782,0.843905,0.923659,0.012201,0.006965,0.029223,0.022350,0.000000,10,1,5
350,1723.536,0.181554,0.840469,0.774996,0.905942,26,0.00034966,2,0.056480,0.088702,0.024259,0.939697,0.904872,0.974523,0.885829,0.843740,0.927919,0.012131,0.007318,0.029133,0.021580,0.000000,10,1,5
375,1758.143,0.179088,0.841358,0.775826,0.906890,26,0.00033221,2,0.058867,0.090519,0.027215,0.937483,0.903351,0.971615,0.888812,0.846052,0.931571,0.012233,0.007310,0.028974,0.020873,0.000000,10,1,5
400,1979.691,0.176584,0.843669,0.776821,0.910517,24,0.00011954,4,0.059145,0.093162,0.025128,0.937462,0.901139,0.973784,0.891294,0.849191,0.933397,0.012244,0.007471,0.028588,0.020388,0.000000,10,1,7
425,2011.465,0.170395,0.846521,0.784296,0.908745,24,0.00007530,3,0.055155,0.081269,0.029041,0.941214,0.912549,0.969880,0.891585,0.848034,0.935136,0.010259,0.008213,0.026927,0.020618,0.000000,10,1,7
450,2217.537,0.171881,0.849212,0.790278,0.908145,23,0.00004521,3,0.054303,0.080608,0.027998,0.942317,0.913750,0.970883,0.893776,0.853981,0.933571,0.010772,0.008407,0.026655,0.021038,0.000000,10,1,8
475,2247.492,0.169106,0.852391,0.794711,0.910072,23,0.00004879,3,0.056129,0.080608,0.031649,0.940790,0.914190,0.967389,0.898823,0.858771,0.938875,0.010699,0.009133,0.026110,0.020331,0.000000,10,1,8
500,2454.482,0.170815,0.853873,0.796086,0.911660,25,0.00011802,1,0.059610,0.088702,0.030519,0.937847,0.907158,0.968537,0.903092,0.866700,0.939484,0.011954,0.009052,0.026167,0.020240,0.000000,12,1,8
525,2487.408,0.168887,0.853394,0.795798,0.910991,25,0.00004995,0,0.060240,0.092831,0.027650,0.937433,0.903552,0.971313,0.902926,0.869673,0.936179,0.012179,0.008007,0.025995,0.020197,0.000000,12,1,8
550,2704.563,0.166944,0.855139,0.794895,0.915382,24,0.00004453,1,0.060088,0.093657,0.026519,0.937648,0.902744,0.972552,0.904500,0.869343,0.939657,0.012484,0.007716,0.026326,0.019212,0.000000,12,1,9
575,2736.169,0.170112,0.853150,0.801546,0.904754,24,0.00001331,1,0.058719,0.089528,0.027911,0.938940,0.907017,0.970863,0.901656,0.873307,0.930006,0.011516,0.008164,0.025013,0.021848,0.000000,12,1,9
600,2955.693,0.177455,0.850353,0.801355,0.899350,24,0.00000359,0,0.063266,0.096796,0.029737,0.934842,0.900796,0.968889,0.902508,0.878923,0.926093,0.012774,0.008583,0.025366,0.023106,0.000000,12,1,9
625,2987.787,0.171424,0.855050,0.801563,0.908536,24,0.00002003,1,0.062257,0.098778,0.025737,0.936141,0.899157,0.973125,0.906329,0.880740,0.931919,0.013110,0.007739,0.025477,0.021235,0.000000,12,1,9
650,3199.680,0.172799,0.852509,0.795811,0.909206,23,0.00007129,2,0.061371,0.096135,0.026606,0.936509,0.900733,0.972285,0.902856,0.872316,0.933397,0.012807,0.007840,0.026260,0.020999,0.000000,12,1,10
675,3230.266,0.175333,0.851338,0.800483,0.902193,23,0.00007499,0,0.060219,0.093657,0.026780,0.937630,0.903358,0.971903,0.900904,0.875454,0.926354,0.012547,0.007783,0.025765,0.022497,0.000000,12,1,10
700,3438.738,0.173769,0.851637,0.798133,0.905141,23,0.00013429,1,0.061949,0.097291,0.026606,0.936091,0.900017,0.972164,0.902504,0.875785,0.929224,0.012931,0.007601,0.025962,0.021664,0.000000,12,1,10
725,3469.519,0.183085,0.844897,0.790854,0.898941,23,0.00013426,1,0.067643,0.108854,0.026432,0.930864,0.889578,0.972151,0.899822,0.876941,0.922702,0.014253,0.007498,0.026971,0.023150,0.000000,12,1,10
750,3671.931,0.191964,0.834953,0.778658,0.891249,23,0.00003706,2,0.064304,0.105220,0.023389,0.933026,0.891055,0.974998,0.886341,0.860588,0.912095,0.013939,0.006741,0.028615,0.025024,0.000000,12,1,10
775,3701.754,0.199203,0.829757,0.772565,0.886949,23,0.00005951,3,0.067508,0.109019,0.025998,0.929673,0.887122,0.972225,0.883398,0.856789,0.910008,0.014493,0.007195,0.029610,0.025933,0.000000,12,1,10
800,3902.121,0.201918,0.826104,0.773613,0.878595,23,0.00012643,2,0.061874,0.101751,0.021998,0.934719,0.893352,0.976087,0.875125,0.852329,0.897922,0.013512,0.006419,0.029240,0.028071,0.000000,12,1,10
825,3932.174,0.208154,0.823842,0.780374,0.867311,23,0.00019056,2,0.060988,0.095804,0.026172,0.935344,0.899253,0.971434,0.872573,0.855137,0.890010,0.012797,0.007498,0.028320,0.030872,0.000000,12,1,10
850,4133.502,0.204389,0.826805,0.784314,0.869295,23,0.00013765,2,0.063348,0.103568,0.023128,0.933893,0.893131,0.974655,0.877472,0.865543,0.889401,0.013536,0.006616,0.027745,0.030277,0.000000,12,1,10
875,4163.565,0.203954,0.828591,0.792126,0.865057,23,0.00014161,1,0.060706,0.094979,0.026432,0.936198,0.901304,0.971092,0.877642,0.867360,0.887923,0.012404,0.007626,0.026488,0.031449,0.000000,12,1,10
900,4365.116,0.205717,0.826852,0.790014,0.863690,23,0.00017477,3,0.060662,0.094979,0.026346,0.936102,0.901067,0.971137,0.875746,0.865048,0.886445,0.012523,0.007634,0.026770,0.031683,0.000000,12,1,10
925,4395.121,0.200897,0.831029,0.795572,0.866486,23,0.00046302,3,0.057771,0.089197,0.026346,0.938950,0.906671,0.971228,0.877924,0.866535,0.889314,0.011795,0.007626,0.026052,0.031095,0.000000,12,1,10
950,4598.358,0.201823,0.830076,0.792444,0.867707,23,0.00040110,2,0.061379,0.097456,0.025302,0.935789,0.899231,0.972346,0.879667,0.869673,0.889662,0.012470,0.007573,0.026255,0.030905,0.000000,12,1,10
975,4628.319,0.200821,0.830805,0.795503,0.866108,23,0.00036670,2,0.060588,0.094483,0.026693,0.936481,0.902105,0.970856,0.879946,0.870664,0.889227,0.012410,0.007448,0.026093,0.030832,0.000000,12,1,10
1000,4827.524,0.193900,0.836229,0.799667,0.872791,23,0.00028200,0,0.056619,0.090023,0.023215,0.940526,0.906390,0.974663,0.882354,0.871655,0.893053,0.012106,0.006660,0.025711,0.029473,0.000000,12,1,10
