step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.489,1.742947,0.158133,0.190908,0.125358,20,0.00019250,0,0.163478,0.113545,0.213410,0.533994,0.651840,0.416147,0.182348,0.212585,0.152110,0.028211,0.048291,0.784822,0.845628,0.000000,0,0,0,0,0
10,11.613,1.586278,0.208772,0.243271,0.174274,20,0.00001569,1,0.125622,0.088936,0.162309,0.651908,0.748657,0.555159,0.233733,0.264906,0.202560,0.022014,0.036704,0.732020,0.795627,0.000000,0,0,0,0,0
20,22.557,1.433843,0.272565,0.303484,0.241646,20,0.00000191,1,0.106655,0.076931,0.136378,0.738814,0.809465,0.668163,0.300716,0.326831,0.274601,0.018979,0.030770,0.670873,0.723289,0.000000,0,0,0,0,0
30,33.044,1.295866,0.338596,0.365317,0.311875,20,0.00000000,0,0.103124,0.077031,0.129218,0.783925,0.836275,0.731575,0.372816,0.393457,0.352175,0.018755,0.028806,0.603334,0.646273,0.000000,0,0,0,0,0
40,43.556,1.159843,0.406015,0.432372,0.379657,20,0.00000000,0,0.098255,0.075430,0.121081,0.819475,0.860422,0.778527,0.445306,0.464986,0.425627,0.018696,0.027217,0.532012,0.573047,0.000000,0,0,0,0,0
50,194.645,1.011417,0.479069,0.506095,0.452043,23,0.00000000,0,0.095230,0.075130,0.115330,0.846255,0.878675,0.813835,0.524147,0.544118,0.504177,0.018371,0.025780,0.453009,0.494183,0.000000,3,0,0,0,0
60,206.895,0.859704,0.554208,0.575924,0.532492,23,0.00006468,0,0.091567,0.074530,0.108604,0.868563,0.892512,0.844613,0.604585,0.618848,0.590322,0.018138,0.024147,0.378359,0.407676,0.000000,3,0,0,0,0
70,219.047,0.741416,0.614814,0.625463,0.604165,23,0.00017445,0,0.092111,0.079632,0.104589,0.879513,0.894514,0.864512,0.671312,0.675270,0.667354,0.019386,0.023322,0.321717,0.331113,0.000000,3,0,0,0,0
80,231.227,0.641890,0.665275,0.664214,0.666336,23,0.00051041,1,0.090629,0.087735,0.093523,0.888982,0.891715,0.886250,0.725571,0.722489,0.728654,0.021388,0.020749,0.275015,0.269253,0.000000,3,0,0,0,0
90,243.375,0.562478,0.706135,0.688038,0.724231,23,0.00088155,2,0.087672,0.092237,0.083107,0.897441,0.890681,0.904202,0.767960,0.751501,0.784420,0.022493,0.018578,0.246474,0.213532,0.000000,3,0,0,0,0
100,410.383,0.494681,0.740245,0.707022,0.773469,25,0.00139690,2,0.083538,0.089936,0.077140,0.905373,0.895489,0.915256,0.801871,0.770608,0.833134,0.021965,0.017066,0.227046,0.165387,0.000000,5,1,1,0,0
110,423.868,0.448078,0.763826,0.724192,0.803459,25,0.00182516,1,0.078008,0.083433,0.072583,0.913101,0.903884,0.922318,0.823195,0.784614,0.861777,0.020557,0.016038,0.213793,0.136270,0.000000,5,1,1,0,0
120,437.262,0.417469,0.780090,0.742688,0.817492,25,0.00213077,3,0.076925,0.080832,0.073017,0.915835,0.908514,0.923156,0.839952,0.802721,0.877183,0.020035,0.016265,0.195561,0.121439,0.000000,5,1,1,0,0
130,450.616,0.391210,0.792260,0.756168,0.828351,25,0.00228443,4,0.074685,0.078631,0.070739,0.919103,0.912071,0.926136,0.851287,0.815626,0.886948,0.019201,0.015590,0.182488,0.111249,0.000000,5,1,1,0,0
140,464.005,0.368600,0.803773,0.773062,0.834483,25,0.00262935,6,0.070820,0.072529,0.069111,0.923832,0.919561,0.928104,0.860644,0.829132,0.892156,0.017669,0.015384,0.169387,0.105912,0.000000,5,1,1,0,0
150,635.270,0.353446,0.812076,0.792181,0.831972,25,0.00266320,5,0.072679,0.069628,0.075730,0.923026,0.924067,0.921985,0.871158,0.847339,0.894977,0.016925,0.016788,0.151633,0.104160,0.000000,8,1,4,0,0
160,648.584,0.333363,0.822398,0.807819,0.836977,25,0.00265815,5,0.071971,0.067127,0.076815,0.924610,0.927756,0.921464,0.881657,0.862045,0.901269,0.016548,0.017041,0.136857,0.097120,0.000000,8,1,4,0,0
170,662.007,0.328889,0.824835,0.809957,0.839712,25,0.00291656,5,0.069263,0.067027,0.071498,0.927206,0.928027,0.926385,0.881998,0.864246,0.899750,0.016325,0.015934,0.134727,0.099399,0.000000,8,1,4,0,0
